0,1,2,3,4,5,6,7,8,9,target
-0.41702340460887893,0.06975213548630466,-0.3392778308836029,0.3532418701692394,0.48167525701276526,-0.24276784863176906,0.38519320826748504,0.47625115202353,0.44501812401493945,-0.501812632101225,1
-0.3106658335452033,-0.5658468344627595,0.43255653242891234,-0.6743195370242351,-0.6039011673056679,-0.5807159491339944,0.3196937473372876,-0.2906180986225004,0.12642306181389668,-0.5833908932105729,1
-0.7210589290247266,-0.09222809526988018,0.055498583336181906,-0.3514857686888149,-0.27570653066620554,-0.3704992830465976,0.2384319485550515,-0.30653265837310606,0.3427161223076577,-0.518299068789873,1
-0.3284374654925544,0.43938008991192085,-0.1293835222218677,0.24205817006383798,-0.15910860513007835,0.34413631156529945,-0.1934291555279004,-0.4382703488936579,-0.6431456519989444,0.7505214898959947,0
-0.5472966803009177,0.6060544963109733,-0.363310733028907,0.34507243343287375,-0.25002064072267743,0.29161754965605297,-0.2427286923027761,-0.39771210877553687,-0.4013904893049338,0.5402552761183431,0
-0.48447412548361274,-0.04712450155075498,-0.351388259596631,0.26658258839252036,0.4776775625315769,-0.4295957362784433,0.55393088240277,0.4062825280661999,0.2756995801816879,-0.4993388170917612,1
0.46568918458076464,-0.056942950604564495,0.20146677408468408,0.012271755560995993,0.30760266535209496,0.3996442517073438,-0.25358545666641463,0.427602819640033,-0.5429411117880736,0.419621521614256,0
-0.5033607286467233,0.008447047466969598,-0.3383091727331049,0.375281272786956,0.12347054915049378,-0.49771733559154846,0.15116785562705556,0.6878093836197138,0.19131139100110853,-0.7054022826801829,1
-0.3302558025811016,0.6072590503913563,-0.3321676688533899,0.33792355783256994,-0.38542218029051173,0.26633721043000885,-0.48157072803270734,-0.39702976346271446,-0.269863778533316,0.4484969961667315,0
-0.6819089593932262,0.6022145368916463,-0.4836781182646608,0.14977160902685527,-0.08743481623352721,0.14561218039892468,-0.1918037495912745,-0.540019517934511,-0.48605357777683633,0.5226502720213494,0
-0.5048570156253066,0.6740759228213136,-0.5626543776657479,0.20164576911750876,-0.19962384114227913,0.20684366373782,-0.4771795332261289,-0.3106964649200137,-0.2637624197658214,0.3241530499108664,0
-0.7861418080104208,0.5672212500808865,-0.2498017242473367,0.38244508765274626,-0.26467442271949587,0.29735642782809374,-0.4098677997665379,0.1925392147495001,-0.2955929081614682,0.10894289020822447,1
-0.33112992113142903,0.7945691833774134,-0.5340992103002309,0.3919044232896567,-0.2090902100825233,0.26909895443230525,-0.8793465932708161,-0.09267061341577375,-0.05138357532765123,0.16905816880639554,0
0.49209650297484636,-0.1902524246528228,0.44159133112716364,-0.302336438939298,0.36573177709223414,0.9050389062723571,0.03255784283196083,0.6131115682958969,-0.12000179040025619,0.32953519710249174,0
-0.5638018689044267,0.555760891028584,-0.28083284815131626,0.11932967496585556,-0.6988185312618997,0.5505927247955462,-0.792642339339055,0.5930077747992115,-0.13788251448756791,-0.16414037125521055,1
-0.42099008346877986,0.00192238027385976,-0.2831407809297846,0.39969038083696673,0.13448689801458688,-0.33456183795697486,0.3726196691489646,0.4292169099477259,-0.0010679504145361084,-0.3168489168176332,1
-0.31903840381867626,-0.4527766433275548,0.33192960068187494,-0.34348911820717437,-0.23253164465652532,-0.4036973883560258,0.43904217731316453,0.03183217662860098,0.15512083970288734,-0.5020419088764053,1
-0.5330038334566948,0.550333249885278,-0.2445518516009284,0.4420141571393692,-0.2434335453703241,0.4930533821330464,-0.365879759278699,0.29325943165335844,-0.3169014399136896,0.26448401528515697,1
-0.5383701637750317,0.3841470591776027,-0.2084075406655271,0.35030995706504314,-0.5826743119029826,0.3505430997438146,-0.40301980293525663,0.5916436947240439,-0.38430341356060915,-0.012151822116046594,1
0.3412084090391758,0.10944214869866101,-0.07226690732764869,-0.24687561066223598,0.382302895290221,0.6090141298756554,-0.38807950588215784,0.563185399741528,-0.29631200359632826,0.24031921440526893,0
0.4887112759157824,-0.22490138378290023,0.20422871056285624,-0.2512788928553734,0.43169768013993376,0.2180951432383685,-0.15911846551388006,0.4807737050485999,-0.29508743508419594,0.10255775573867273,0
-0.39005093315029554,0.33498192547153316,-0.22110406894015627,0.4509755505536339,-0.11841286629365373,0.16760665472885555,-0.1502984159216081,0.28625946307119443,-0.3092893703029257,0.1471038247436393,1
0.39966359081182123,-0.13999047177345852,0.3645301032889007,-0.3742716534148842,0.26212051394174246,0.37732983414226295,-0.40410588453618707,0.3042894412684603,-0.39480594496793664,0.22822860292615346,0
-0.5502653171138597,0.4898082456369396,-0.3880951177838054,0.4205356682642914,-0.36989460326059953,0.2722640868542143,-0.31532583019017457,0.34341237705287275,-0.35444170565728716,0.11802798725882443,1
-0.7001619383082778,0.19498315352410422,-0.21709914020518814,0.6719717475676346,0.020353307184631634,-0.401765812380052,-0.07375282754602457,0.7094771465600107,0.2690322055003764,-0.7087701986463135,1
-0.32145920308686754,-0.46243831476287967,0.4248756114995347,-0.11965864510907213,0.2757223371679657,-0.6782362540846837,0.48555261570333097,-0.08567082598127271,0.372786638265918,-0.597334628001281,0
-0.6901118392642344,0.1351507702511749,-0.5187451558784528,0.751287733452531,0.32729050584705616,-0.6559782595668763,0.3896210232741599,0.5852390804596284,0.2705504690298349,-0.6578366163121151,1
-0.7166356650948209,-0.1779576744974992,0.05377043700060993,-0.5580769990574681,0.3570649185791762,-0.4577555074510776,0.47108615171114104,-0.46065208549635317,0.42051915078413216,-0.48452705754533254,0
-0.5675133815177286,-0.38898145455169164,0.18938309499107925,-0.6513048738996274,-0.5002297034077523,-0.6424040349313302,0.32162554806269966,-0.44481222604592535,-0.01674368783821519,-0.48305777535723177,1
