0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
0.9819819819819819,0.5815815815815816,0.44544544544544545,0.34034034034033983,0.8908908908908909,0.6786786786786787,0.008008008008008008,0.44144144144144143,0.24824824824824826,0.5075075075075075,0.3533533533533533,0.03903903903903904,0.4744744744744745,0.09009009009009009,0.6516516516516516,0.3353353353353336,0.24824824824824826,0.4894894894894895,0.016016016016016016,0.6526526526526526,0.0970970970970971,0.016016016016016016,0.2652652652652653,0.08008008008008008,0.6226226226226226,0.9629629629629629,0.5825825825825826,0
0.28928928928928926,0.3713713713713714,0.7177177177177171,0.6406406406406403,0.23623623623623624,0.12012012012012012,0.3103103103103103,0.014014014014014014,0.7637637637637638,0.037037037037037035,0.2552552552552553,0.6676676676676677,0.42842842842842843,0.7007007007007006,0.1971971971971972,0.8668668668668669,0.3363363363363363,0.26326326326326327,0.6366366366366366,0.22422422422422422,0.15315315315315314,0.5275275275275275,0.6506506506506506,0.986986986986987,0.17717717717717718,0.024024024024024024,0.003003003003003003,1
0.1971971971971972,0.056056056056056056,0.031031031031031032,0.8798798798798799,0.22522522522522523,0.8438438438438438,0.17017017017017017,0.2022022022022022,0.6736736736736737,0.8488488488488488,0.34834834834838346,0.8828828828828829,0.6476476476476476,0.26226226226226224,0.5745745745745746,0.49749749749749733,0.33233233233233234,0.40540540540540543,0.15115115115115116,0.8908908908908909,0.8868868868868869,0.5875875875875876,0.8088088088088088,0.6306306306306306,0.6746746746746747,0.1961961961961962,0.9039039039039038,1
0.5885885885885885,0.8798798798798799,0.11911911911911911,0.13013013013013014,0.6516516516516516,0.5455455455455456,0.5225225225225225,0.44644644644644643,0.9269269269269269,0.7247247247247247,0.08308308308308308,0.9119119119119119,0.6316316316316316,0.9419419419419419,0.06706706706706707,0.11411411411411411,0.6096096096096096,0.7577577577577577,0.6296296296296297,0.8098098098098098,0.8758758758758759,0.06306306306306306,0.3913913913913914,0.35235235235235235,0.14114114114114115,0.1021021021021021,0.8818818818818819,0
0.9309309309309309,0.7817817817817818,0.22022022022022023,0.04204204204204204,0.46346346346346345,0.7887887887887888,0.7427427427427428,0.8618618618618619,0.7367367367367368,0.6716716716716716,0.23823823823823823,0.986986986986987,0.4904904904904905,0.986986986986987,0.023023023023023025,0.4244244244244244,0.27127127127127126,0.7427427427427428,0.8488488488488488,0.96996996996997,0.5645645645645646,0.32532532532532527,0.6516516516516516,0.16316316316316315,0.4134134134134134,0.031031031031031032,0.6686686686686687,0
0.2272272272272272,0.7917917917917918,0.014014014014014014,0.15715715715715717,0.5875875875875876,0.4964964964964965,0.5975975975975976,0.5795795795795796,0.9009009009009009,0.7857857857857857,0.09309309309309309,0.7987987987987988,0.6136136136136137,0.7837837837837838,0.26926926926926925,0.24024024024024024,0.6426426426426426,0.985985985985986,0.6436436436436437,0.7617617617617618,0.8108108108108109,0.1891891891891892,0.8118118118118118,0.2702702702702703,0.23123123123123124,0.08008008008008008,0.8738738738738738,0
0.9349349349349269,0.3163163163163163,0.6386386386386387,0.9029029029029029,0.8268268268268268,0.08008008008008008,0.14214214214214213,0.23823823823823823,0.943943943943944,0.3483483483483483,0.4874874874874875,0.49749749749749744,0.4854854854854855,0.7597597597597597,0.21921921921921922,0.9109109109109109,0.3913913913913914,0.02702702702702703,0.98998998998999,0.5275275275275275,0.4394394394394394,0.8048048048048048,0.7397397397397397,0.4144144144144144,0.2822822822822823,0.3123123123123123,0.013013013013013013,1
0.22822822822822822,0.17417417417417416,0.5095095095095096,0.948948948948949,0.7607607607607606,0.6026026026026026,0.1831831831831832,0.6296296296296297,0.06606606606606606,0.9219219219219219,0.13113113113113112,0.6766766766766771,0.04004004004004004,0.3763763763763764,0.45645645645645644,0.37037037037037035,0.48848848848848847,0.7347347347347347,0.5725725725725725,0.17317317317317318,0.13013013013013014,0.022022022022022022,0.050050050050050046,0.8448448448448448,0.12212212212212212,0.5735735735735735,0.45345345345345345,1
0.36536536536536535,0.1991991991991992,0.8258258258258259,0.7837837837837838,0.6616616616616616,0.37737737737737737,0.4144144144144144,0.8008008008008007,0.6246246246246246,0.993993993993994,0.02002002002002002,0.4774774774774775,0.4394394394394394,0.26126126126126126,0.9329329329329329,0.6306306306306306,0.5695695695695696,0.7157157157157157,0.6486486486486487,0.37237237237237236,0.48648648648648674,0.0920920920920921,0.0940940940940941,0.9569569569569569,0.26126126126126126,0.8418418418418419,0.3133133133133133,1
0.15715715715715717,0.6166166166166166,0.8388388388388388,0.992992992992993,0.6666666666666666,0.11711711711711711,0.20020020020020018,0.1041041041041041,0.5875875875875876,0.13013013013013014,0.12312312312312312,0.4754754754754755,0.8348348348348348,0.11511511511511512,0.3663663663663664,0.8898898898898899,0.38738738738738737,0.2062062062062062,0.7377377377377348,0.35435435435435436,0.42042042042042044,0.993993993993994,0.5365365365365365,0.3713713713713714,0.32032032032032004,0.40040040040040037,0.1941941941941942,1
