0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,target
0.14014014014014015,0.9219219219219219,0.18018018018018014,0.8918918918918919,0.6226226226226226,0.5435435435435435,0.06406406406406406,0.36236236236236236,0.5695695695695696,0.03003003003003003,0.8498498498498498,0.9579579579579577,0.6346346346346347,0.3103103103103103,0.6926926926926927,0.017017017017017032,0.5255255255255256,0.3433433433433434,0.8568568568568569,0.24524524524524524,0.023023023023023025,0.7187187187187187,0.3263263263263263,0.6916916916916916,0.5595595595595596,0.6656656656656657,0.5045045045045045,0.7577577577577578,0.8208208208208209,0.6996996996996997,0.7557557557557557,0.5855855855855856,0.32432432432432434,0.4954954954954955,0.938938938938939,0.46546546546546547,0.6206206206206206,0.5255255255255256,0.4694694694694695,0.16616616616616617,0.05205205205205205,0.09109109109109109,0.4164164164164164,0.36336336336336333,0.4624624624624625,0.5855855855855856,0.7707707707707706,0.14814814814814814,0.3063063063063063,0.22422422422422422,0.24524524524524524,0.9569569569569569,0.17217217217217218,1
0.45645645645645644,0.5325325325325325,0.7787787787787788,0.14914914914914915,0.03003003003003003,0.41041041041041043,0.5205205205205206,0.8818818818818819,0.6616616616616616,0.33733733733733734,0.5595595595595596,0.22522522522522523,0.7777777777777776,0.22022022022022023,0.46646646646646645,0.8828828828828829,0.6276276276276276,0.02102102102102102,0.8878878878878868,0.6966966966966966,0.9779779779779779,0.5955955955955956,0.4024024024024024,0.8538538538538538,0.12212212212212212,0.27927927927927926,0.11711711711711711,0.14414414414414414,0.15515515515515516,0.6046046046046046,0.7987987987987988,0.7117117117117117,0.2862862862862863,0.8678678678678677,0.45045045045045046,0.5885885885885885,0.36236236236236236,0.8248248248248248,0.9279279279279279,0.6656656656656657,0.41541541541541543,0.6436436436436437,0.012012012012012012,0.8828828828828829,0.8218218218218218,0.02102102102102102,0.996996996996997,0.8778778778778779,0.11311311311311312,0.32732732732732733,0.9479479479479477,0.7067067067067068,0.9329329329329329,0
0.2782782782782783,0.34134134134134136,0.08708708708708708,0.948948948948949,0.938938938938939,0.7437437437437437,0.5545545545545546,0.5285285285285285,0.6006006006006006,0.8708708708708709,0.3803803803803803,0.992992992992993,0.22922922922922923,0.7307307307307306,0.2862862862862863,0.5505505505505506,0.955955955955956,0.21521521521521522,0.16916916916916924,0.8358358358358359,0.4264264264264264,0.028028028028028028,0.7837837837837838,0.0920920920920921,0.4934934934934935,0.8268268268268268,0.8178178178178175,0.11911911911911911,0.3783783783783784,0.2042042042042042,0.1681681681681682,0.9049049049049052,0.7547547547547547,0.7447447447447447,0.44144144144144143,0.06906906906906907,0.8218218218218218,0.8318318318318318,0.8588588588588588,0.96996996996997,0.16016016016016008,0.4264264264264264,0.9409409409409409,0.1991991991991992,0.1941941941941942,0.6166166166166166,0.7007007007007006,0.05305305305305305,0.7317317317317324,0.8398398398398398,0.12312312312312312,0.35435435435435436,0.22522522522522523,1
0.4824824824824894,0.4084084084084084,0.8078078078078077,0.8128128128128128,0.11911911911911911,0.7187187187187187,0.996996996996997,0.15915915915915915,0.4184184184184184,0.3683683683683684,0.12312312312312312,0.7017017017017017,0.3653653653653653,0.5605605605605606,0.6466466466466466,0.11911911911911911,0.0960960960960961,0.6596596596596597,0.45845845845845845,0.2272272272272272,0.5325325325325325,0.42342342342342343,1.0,0.5215215215215215,0.23923923923923923,0.5705705705705706,0.2982982982982983,0.984984984984985,0.5025025025025025,0.14014014014014015,0.32432432432432434,0.044044044044044044,0.8228228228228228,0.6196196196196196,0.5025025025025025,0.7037037037037037,0.9179179179179178,0.970970970970971,0.6696696696696697,0.014014014014014014,0.2362362362362363,0.04704704704704705,0.4824824824824827,0.7287287287287287,0.5305305305305306,0.07707707707707707,0.3133133133133133,0.884884884884885,0.8568568568568569,0.6416416416416416,0.4294294294294294,0.7527527527527528,0.2032032032032032,1
0.3283283283283285,0.47247247247247254,0.2072072072072072,0.6586586586586587,0.3883883883883884,0.980980980980981,0.38038038038038,0.07407407407407407,0.996996996996997,0.995995995995996,0.1841841841841842,0.3923923923923924,0.3793793793793794,0.9819819819819819,0.003003003003003003,0.7457457457457457,0.30930930930930933,0.005005005005005005,0.031031031031031032,0.14314314314314314,0.2922922922922923,0.34934934934934936,0.6576576576576576,0.04704704704704705,0.18618618618618618,0.991991991991992,0.968968968968969,0.08008008008008008,0.7287287287287287,0.14714714714714713,0.3973973973973974,0.6606606606606606,0.7847847847847848,0.3683683683683684,0.3303303303303303,0.12012012012012012,0.8758758758758759,0.3993993993993994,0.13713713713713713,0.8898898898898899,0.43543543543543545,0.6766766766766766,0.965965965965966,0.6036036036036043,0.08308308308308308,0.14614614614614616,0.13713713713713713,0.09509509509509509,0.7817817817817818,0.985985985985986,0.19519519519519518,0.11911911911911911,0.2042042042042042,1
0.8428428428428428,0.2922922922922923,0.11311311311311321,0.7077077077077077,0.3163163163163163,0.38238238238238237,0.8378378378378378,0.4424424424424426,0.8898898898898899,0.7527527527527528,0.5805805805805806,0.7217217217217217,0.12412412412412413,0.5245245245245245,0.22022022022022023,0.973973973973974,0.5615615615615616,0.25325325325325326,0.3433433433433437,0.7397397397397397,0.32932932932932935,0.6026026026026026,0.022022022022022022,0.41541541541541543,0.41541541541541543,0.770770770770769,0.4294294294294294,0.12312312312312312,0.5285285285285285,0.33533533533533527,0.43243243243243257,0.9219219219219219,0.8418418418418419,0.9309309309309309,0.35735735735735735,0.22622622622622623,0.5955955955955956,0.8658658658658659,0.19119119119119118,0.9319319319319319,0.22822822822822822,0.1831831831831832,0.7947947947947948,0.3853853853853853,0.4874874874874875,0.32932932932932935,0.3153153153153153,0.2682682682682683,0.7847847847847848,0.9039039039039038,0.20520520520520522,0.2112112112112112,0.3013013013013013,1
0.28928928928928926,0.26126126126126126,0.3813813813813814,0.4474474474474448,0.36536536536536535,0.7057057057057057,0.7377377377377371,0.5065065065065065,0.6816816816816816,0.6846846846846847,0.6156156156156156,0.3153153153153153,0.06006006006006006,0.8048048048048048,0.16416416416416418,0.8548548548548583,0.3913913913913914,0.4074074074074074,0.016016016016016016,0.8878878878878876,0.011011011011011011,0.36936936936936937,0.0,0.6096096096096096,0.2882882882882883,0.8468468468468469,0.4444444444444444,0.014014014014014014,0.26726726726726724,0.14114114114114115,0.5065065065065065,0.8398398398398398,0.9479479479479477,0.6366366366366366,0.15415415415415415,0.16616616616616617,0.6406406406406404,0.10710710710710711,0.6776776776776777,0.5875875875875876,0.07007007007007007,0.25125125125125125,0.980980980980981,0.6096096096096096,0.5005005005005005,0.003003003003003003,0.4804804804804805,0.17517517517517517,0.8898898898898899,0.9879879879879879,0.2552552552552553,0.07507507507507508,0.5545545545545546,1
0.024024024024024024,0.9569569569569569,0.4064064064064064,0.025025025025025023,0.03803803803803804,0.8698698698698699,0.3083083083083083,0.7977977977977976,0.6116116116116116,0.5765765765765766,0.5995995995995996,0.12912912912912913,0.958958958958959,0.4024024024024024,0.7127127127127127,0.04604604604604605,0.2732732732732733,0.6496496496496497,0.5485485485485485,0.8478478478478477,0.8538538538538538,0.14314314314314314,0.4144144144144144,0.6346346346346347,0.1091091091091091,0.5745745745745746,0.8338338338338338,0.08108108108108109,0.2932932932932933,0.4124124124124124,0.8308308308308309,0.7547547547547547,0.5165165165165165,0.1851851851851851,0.13213213213213212,0.9019019019019019,0.48148148148148145,0.7237237237237237,0.38238238238238237,0.4934934934934935,0.08008008008008008,0.46046046046046046,0.5595595595595596,0.26926926926926925,0.8188188188188188,0.6296296296296297,0.975975975975976,0.9729729729729729,0.07507507507507508,0.4974974974974975,0.924924924924925,0.8918918918918919,0.7097097097097097,0
0.7207207207207206,0.8918918918918919,0.5415415415415415,0.017017017017017015,0.36736736736736736,0.12912912912912913,0.71071071071071,0.6396396396396397,0.16216216216216217,0.6636636636636637,0.32932932932932935,0.27427427427427425,0.0980980980980981,0.8848848848848879,0.8658658658658659,0.8308308308308309,0.3963963963963964,0.9459459459459459,0.3353353353353353,0.6036036036036037,0.7357357357357357,0.16216216216216217,0.1011011011011011,0.3743743743743744,0.6226226226226226,0.3163163163163163,0.2932932932932933,0.6536536536536537,0.1881881881881882,0.5055055055055039,0.24624624624624628,0.32532532532532527,0.7257257257257257,0.5045045045045048,0.7997997997997998,0.8808808808808809,0.22922922922922923,0.8858858858858859,0.42742742742742756,0.5985985985985993,0.058058058058058054,0.7837837837837838,0.4944944944944945,0.8988988988988988,0.24024024024024024,0.9479479479479477,0.7907907907907907,0.6846846846846847,0.22822822822822822,0.9049049049049053,0.3973973973973974,0.22822822822822822,0.3483483483483485,0
0.998998998998999,0.3313313313313313,0.4574574574574575,0.5285285285285285,0.7037037037037037,0.3033033033033033,0.12512512512512505,0.27127127127127126,0.13513513513513514,0.14314314314314314,0.5925925925925926,0.46146146146146144,0.8398398398398398,0.12912912912912913,0.1961961961961962,0.29429429429429427,0.43843843843843844,0.1781781781781782,0.19019019019018987,0.8078078078078076,0.9349349349349346,0.7347347347347347,0.18218218218218218,0.5545545545545546,0.7627627627627628,0.14414414414414414,0.11611611611611611,0.6676676676676676,0.958958958958959,0.8818818818818819,0.7957957957957957,0.7567567567567568,0.0,0.06606606606606606,0.6976976976976977,0.5315315315315315,0.9119119119119119,0.9879879879879879,0.7217217217217217,0.13013013013013014,0.7137137137137137,0.9269269269269269,0.33933933933933935,0.16616616616616617,0.5825825825825826,0.44844844844844844,0.3783783783783784,0.5745745745745746,0.5435435435435435,0.4064064064064064,0.8768768768768769,0.6116116116116116,0.983983983983984,0
