0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,target
-171.03834440276248,-426.8490911298184,-168.20983640145604,171.73760158489523,-20.04282782644032,347.16816762260714,142.57252567745573,115.06204363125669,-35.50890631551295,33.66123827383754,1.1042480891137307,1011.1410340962587,781.6172692888105,-362.8074801114982,-243.80066542167597,-175.7683175525381,58.36364313772289,351.7088356421499,437.25347546858654,-1738.1065294388045,381.6520989793282,-824.9244468848749,633.4149271432774,-18.380969691369508,-323.0851716890982,22.241761397440968,-733.561640682483,255.1740513224678,-132.6936556097636,12.089117606626694,-354.7382005060805,-9.442629904425944,94.40190260641428,-566.0204717678246,441.4624092516023,142.79965427477015,419.3929689867719,79.46740945246296,75.95696622232882,-29.34246048921509,-76.42535917320848,-432.2277092245486,-137.21385527649431,-698.8959095385202,-19.36790470309117,2435.786834085829,44.05239514788923,114.19339792096024,27.38670923381209,-34.63356228453275,-641.65370960714,97.7040539413766,-796.2380237014303,160.92938602765577,198.10936874791352,-91.51783532818952,14.10157937385122,-0.9794846598984956,-132.33827377168376,-11.444510258267032,367.0499440081502,692.4109539112096,0
160.25389953710103,-671.2117283728256,134.5150263895651,-295.0662582294235,531.9088856789156,31.252404215595124,204.57518546713283,-75.71654805756415,47.0050912091158,8.004483345062344,-5.845882468036455,108.77147310255825,315.9116845010455,-23.875066773138855,209.6327374453841,-265.80719083380563,-517.4471298449155,214.79342449121376,17.936964783087205,232.9181624574593,-360.8373787362274,-1110.2672054877794,-132.71181384822455,-45.71616042118107,-53.83035357281184,-79.74897903806152,753.1839120705738,96.76595865921936,-145.87653582600993,-141.76262422523075,41.86247050436626,-1.8074702511406275,212.95289128087592,-146.84006639005918,-91.51150221171662,43.06039167280862,-202.4391132964796,-13.879792679592336,60.27247396372818,689.6677885875978,-188.21227143489412,-599.7866897720296,315.0940469722749,-393.51497883929926,-10.884418248527318,1566.8574564020728,19.32864030345856,59.536665035682674,78.40334389447611,-483.15868374589417,157.0862860883673,-22.209390311959016,-430.1974369612432,-309.1210296687458,-1066.2445951204263,12.633977231719058,-96.36092750991224,116.9943250883964,-134.09056444838296,-6.792013924632794,309.37742026316914,2612.6754696790845,0
-438.5875597324776,-221.98254656248992,-405.532889711477,-203.17770865007785,-107.1041168233058,536.9404055549658,-104.67725928779136,1.2361047218170464,-6.41244158727671,-2.9035637552073723,0.586502945497863,890.4405848902851,-182.136660329655,4.290222876878397,-17.501844606473608,458.3944568153559,-257.8796265936331,-122.98488582571362,156.4111737299054,464.3358276602899,482.2892470769152,-1574.7664509240783,562.5776018721008,45.06725307392102,14.68084355594642,134.9539901937102,-218.33273597465663,-138.38780168285058,-324.5192815382733,107.08837037207124,175.98530691514566,-1.5518540286792155,-450.4475995531619,-181.32520314856933,46.27207114256212,95.7410792811598,134.53598322671024,36.3073545911008,8.302672477443515,-1199.5576504446583,-393.7156158828953,-545.5699370258809,195.71202449389324,110.48784677539588,138.13983815108625,-1043.3737161962692,-174.19444903466393,-52.64344063543555,-72.99999729706916,-355.46190526845464,11.75688867443915,222.6482931135844,18.399463726217657,25.386940247982142,2228.802615834102,-21.086247054341644,-79.87743658129442,-387.9077155986174,-492.1994651084138,4.303047566251559,-154.60909430452412,2121.019611987252,0
34.35499488170799,207.43120454277388,-471.0078031141716,329.8933110580198,-85.83424592192195,-68.61134139132804,-51.00478137196023,183.98730334766051,4.462912481267218,23.78437435527352,-5.6082657021502,111.86368647838394,260.26155345883933,-205.55802823280305,-70.40990647289384,20.672360665537248,260.6534939528423,115.17069330891684,89.199103954747,-2208.548255597746,240.36596988948423,571.349400240014,-57.66888809835472,15.645411673245864,351.835878138572,22.31468298177269,-295.78922226902426,187.62041240919956,382.9394768835706,202.2379521037697,2.3214611187133194,-14.058828366175682,149.16430287675163,56.77461339685785,-36.37980071311895,-282.4903870702032,148.21082178915054,-29.694011864170637,-35.61936410388694,-230.6499207604658,-161.8660996897954,670.4423139597975,-116.57057243760616,266.4774964668601,-55.99038655242206,-182.85372788266812,-25.377040751338463,85.33944011572056,14.776421591757424,-52.20347572159294,272.14534185315057,-37.05955077882631,-240.6056460238352,-48.41116617968005,311.90915807996987,11.01926541928184,74.73785729247426,402.5071536122617,212.5512275981145,-5.01077414058431,-67.66190637588389,-2490.3699131119674,0
224.03555366028672,-381.3208013742854,13.511546491637272,-131.21877361843383,-184.06545200812823,-36.959936524023256,69.93025287405023,-21.780263807364445,-47.32175104455923,1.8213804175043435,10.363292040573263,-980.6502641058056,-53.21180666808251,119.5305784524068,-60.00537662497321,259.8237710605339,316.6160607210017,-232.75891313752325,-117.55777126117512,1074.3942371390458,354.2376465045867,-1097.7861373963678,112.27722151207116,8.279584319055068,320.6042227059155,-112.3993923812912,25.340682982968968,-584.0134824419209,61.94210577192611,-29.58029587406912,-93.27100586867996,-11.432506550589704,43.86251717632084,53.5188674832418,-242.9305673082925,207.92129272759288,-880.0985174939385,-56.75079334116945,84.82135503816447,-646.6773832211468,337.34271691898266,56.28376066588168,206.53052701895453,-66.28586830468291,72.35874994278723,1097.2469445194406,231.17667617006836,25.828012300482285,-43.71738417143367,374.88521916436616,-473.0906322608341,50.58793744610224,52.768015817698135,139.7358132483692,-802.9493655571192,94.46138803553649,-160.09956416183238,-471.3834207242885,-274.7837461544269,-1.5735378302060266,234.13756155086347,733.3382750245271,0
21.70703891850562,502.0784392178434,65.58860167338663,-10.312823229741202,-21.000848688515173,-123.46799831361945,176.1100443359294,-33.55858569852786,24.022434035576737,19.37618988753509,4.098862618328757,-485.4381933978329,-93.00250660192646,1.5220965499793078,-185.1732295942954,-163.1871226608664,247.9667166915904,-264.81008624008024,-143.99937294857267,-108.44265054818148,-548.6344580609382,-1446.768121819027,419.1785601704232,20.09644371293817,476.2209501734175,287.1551214979696,209.316844016222,-467.6135881313921,-110.87289045713666,-29.14175810210103,243.24362069674697,-13.718189865674976,-195.879075471095,660.7695771387129,-298.6868814569036,375.23643357384606,-707.1279406122989,-64.61965690108144,68.9660519601816,36.139957413860415,748.8903299339468,452.5810793574124,30.4126630686794,-156.0329877477872,-22.907455144752596,-1093.8352276079015,317.9494504612427,45.85411998737965,-82.25742317748929,368.5311859880836,-1120.7328642751745,22.61395046917663,473.2522470781558,-278.611089378476,1224.2555613500142,47.35391441878469,3.441279167842323,-117.311176289139,31.194478354308043,3.0733619775666225,50.28525350832452,-3121.519826166624,0
-109.6984186037622,-104.76447215657603,-76.0741609044746,150.0803521856455,-306.97618479463625,21.56314539528476,27.13985409961626,-63.55580492284552,3.492086603147948,13.10533800816285,4.34843846597187,1058.842881416244,189.047956228894,-124.4002167506405,-110.79339226763054,281.8332364199933,-4.308186064699178,107.55297970266255,20.72510113538142,-220.9203304933997,557.4204704838389,173.0815035968612,145.62943905392754,45.28272988899143,9.687019418509156,351.81881594712326,350.5982788544315,-530.8024217091876,-264.7275491328777,367.83893428779936,295.1796104210672,-9.594666754898602,-49.655419228432926,-935.465436408994,-177.36439007705127,-404.2363130222702,22.297930524584544,72.84103234350438,-200.4371316825759,-819.5545350360005,-464.6631081025293,-332.1302717015081,304.41982222358007,-121.1373860366649,-7.393475654983845,-1286.7613248636396,105.4750081784051,-135.0668244905322,-105.5742756912633,387.7328992541375,-469.81080854235097,196.4144452384784,-49.2052803498254,-619.162839886111,1119.523699117333,51.223099561488446,101.20904303939254,111.36538295593571,216.77451170277797,6.260790235100865,264.632927274292,-819.041949167938,1
-256.8709195651071,613.851680822216,-7.40227237427375,7.95942629156211,167.0411548966445,-285.3788980164118,132.88580062569395,182.01928088191056,-42.03686579725654,-27.143671466654155,-7.532372240396161,876.6822437627753,377.3393382839732,164.23648564881935,42.12708849342757,742.4526254648842,449.93854018192224,-513.0987498041926,159.92478934696533,498.2714888979243,-83.7447240712948,-3052.1841570950123,303.2261499541213,44.97331694074785,92.37691571506562,5.488158698063452,-460.7782396072084,76.05238909232467,-101.53015564805852,-262.4957589181372,70.96994924027028,-18.49835919756437,-5.312695914648366,-74.49477226830375,-2.3798579786547776,113.78079860204387,-9.394214763134428,-10.615362769717418,141.66615047467693,-838.9205746921177,-502.7334719749911,-448.8829022829418,330.9166001641311,84.9794752633191,57.077695692426886,-1313.730066114104,376.9882272290528,-129.6219371070025,24.78959183541417,-76.15278283051121,-86.05713147009237,-9.24358367171343,256.8711791337195,-63.86069047002311,544.7507990559933,76.21195819616565,-4.208123217618717,-675.3401520661881,129.28390593893107,-4.113766464166304,283.61111404695924,-1088.1775542064383,0
-115.88855165700318,518.3473333732877,114.63731347813612,160.4706015288884,-195.6886576984676,52.64130924724274,72.94298583064251,71.44041293667695,18.595823893319924,-19.333787695743,2.479542228716385,-221.6368251405549,-44.07749616873458,182.9857513496167,86.09922978444118,-67.51230504553651,160.60942296022992,-568.3997784997821,-278.0249968453874,748.5101367457775,-33.344542541968494,-2936.2528478775507,33.600762069375364,17.318026971423315,645.2665720496722,229.1766809853972,733.9592676915973,-31.136130156341014,119.92987086940016,-28.694896430071964,209.4358428945432,3.896193678170033,48.809297277103866,406.490547126947,-335.4234378011291,33.84412083740848,-57.90471756998563,-35.296685719118585,-46.075444691981744,-565.1913082417617,-343.16155962733967,75.90780599492741,207.2263506181632,441.59540858791166,102.25417954161443,-1295.0758318204903,133.32839205204652,119.0147675428238,-79.12567919334367,-223.69043069402895,174.30815074317783,-31.98552774379353,37.50257559540344,16.360283179436475,1407.411123508399,97.61931032843825,82.86630325513946,-415.0793662064564,154.74813631498571,0.0703310361699047,199.3372861664457,-2221.1360963635307,0
-433.3232889979744,13.578990026668158,-479.28970836092975,-15.631380460219887,93.94562318763842,97.55764727749914,59.66170015929304,79.59515673072222,42.65570901300328,-6.973749728038055,6.771342342808229,472.9284099905743,230.83613161481173,-365.7608496698406,-94.88327861260424,-172.0377573786712,334.8300343638738,23.43927445486936,273.38521839712683,-1931.895811196342,-655.9640664404467,-659.4976950814272,183.19787013526104,44.82675934955171,175.3229520323922,-36.77415929035279,413.9830003829002,-105.15051429351205,57.67560162712873,391.0959007811656,-142.65066902781282,-15.756521647327489,39.63072243669463,-333.81105407012006,-362.19743655201455,-497.1146707701306,450.9429073938435,-42.79809767449668,-334.2680751444612,-1428.451760291873,-476.29508707743423,-830.2126072773792,-159.36520578368382,63.90336638145328,-27.41204645727757,-26.55858290228293,236.13230117214084,-16.269325125977403,-138.31058994397927,492.5117469084397,384.33153846184325,97.36799219466336,22.405493792350185,-106.51996502173546,505.1026133924229,69.92959104969418,126.82723576155364,206.06194585309493,61.08888448205733,-6.932504563950783,-57.59834353141149,-2235.827485020908,0
