0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,target
0.4014014014014014,0.4914914914914915,0.08608608608608609,0.9819819819819819,0.001001001001001001,0.2032032032032032,0.45545545545545546,0.9029029029029029,0.9829829829829829,0.6006006006006006,0.007007007007007007,0.07307307307307308,0.4624624624624626,0.998998998998999,0.09009009009009004,0.4914914914914915,0.9429429429429429,0.008008008008008008,0.938938938938939,0.43543543543543545,0.43343343343343343,0.7037037037037037,0.7867867867867868,0.09009009009009007,0.92992992992993,0.24324324324324323,0.9059059059059059,0.7457457457457457,0.9089089089089089,1
0.7447447447447447,0.1891891891891892,0.9719719719719719,0.3533533533533537,0.9179179179179179,0.10810810810810811,0.5975975975975976,0.055055055055055056,0.8428428428428428,0.5065065065065065,0.8408408408408409,0.7967967967967968,0.7667667667667668,0.8358358358358359,0.943943943943944,0.8948948948948942,0.1941941941941942,0.34734734734734735,0.2082082082082082,0.2082082082082082,0.8968968968968969,0.13013013013013014,0.8238238238238238,0.2962962962962963,0.7787787787787788,0.970970970970971,0.4894894894894895,0.4164164164164164,0.39039039039039036,0
0.8048048048048048,0.44744744744744747,0.6716716716716716,0.5235235235235235,0.6816816816816816,0.45945945945945943,0.5675675675675675,0.33333333333333337,0.7257257257257257,0.5245245245245245,0.3263263263263263,0.2112112112112112,0.5825825825825826,0.46146146146146144,0.16516516516516508,0.3483483483483484,0.4134134134134134,0.13213213213213212,0.7577577577577574,0.3213213213213213,0.11611611611611634,0.11211211211211211,0.5655655655655656,0.5005005005005005,0.8808808808808809,0.3103103103103103,0.32232232232232233,0.8328328328328328,0.4944944944944945,0
0.9019019019019019,0.6526526526526526,0.2872872872872873,0.3073073073073073,0.08108108108108109,0.9819819819819819,0.7147147147147147,0.9819819819819819,0.3913913913913914,0.5195195195195195,0.5375375375375375,0.5695695695695696,0.12612612612612611,0.25125125125125125,0.3663663663663664,0.16016016016015985,0.7847847847847848,0.16016016016016013,0.25425425425425424,0.9219219219219219,0.6506506506506458,0.7247247247247247,0.7287287287287287,0.8158158158158159,0.036036036036036036,0.23023023023023023,0.46646646646646645,0.31431431431431434,0.9779779779779779,0
0.8538538538538538,0.3963963963963964,0.2952952952952953,0.11611611611611616,0.29429429429429427,0.28428428428428426,0.46346346346346345,0.33233233233233234,0.7457457457457457,0.6866866866866866,0.7107107107107103,0.7607607607607607,0.4934934934934935,0.1841841841841842,0.6606606606606606,0.5975975975975976,0.8318318318318318,0.13713713713713713,0.7717717717717718,0.970970970970971,0.8268268268268268,0.14414414414414414,0.5215215215215215,0.7197197197197197,0.36736736736736736,0.4864864864864865,0.7667667667667668,0.8288288288288288,0.04104104104104111,1
0.5295295295295295,0.9569569569569569,0.6546546546546547,0.04204204204204204,0.7287287287287287,0.7727727727727728,0.7157157157157157,0.5225225225225225,0.7557557557557557,0.8538538538538538,0.4184184184184184,0.6846846846846847,0.37737737737737737,0.7457457457457457,0.8518518518518519,0.24124124124124127,0.35535535535535534,0.8458458458458459,0.8048048048048048,0.3023023023023023,0.44044044044044045,0.08808808808808809,0.8028028028028028,0.5825825825825826,0.48848848848848847,0.9329329329329329,0.3783783783783784,0.6346346346346347,0.044044044044044044,0
0.2082082082082082,0.16316316316316315,0.07207207207207207,0.6226226226226226,0.4344344344344344,0.05205205205205205,0.6226226226226226,0.026026026026026026,0.8298298298298298,0.6276276276276276,0.0990990990990991,0.5055055055055053,0.9619619619619619,0.43543543543543545,0.5345345345345345,0.9019019019019019,0.6186186186186187,0.7397397397397397,0.978978978978979,0.10810810810810817,0.025025025025025023,0.2272272272272272,0.8508508508508509,0.7427427427427428,0.3963963963963964,0.7827827827827828,0.4364364364364364,0.7937937937937938,0.2902902902902903,1
0.9309309309309309,0.05105105105105105,0.5935935935935935,0.03403403403403403,0.8318318318318318,0.995995995995996,0.2702702702702703,0.6426426426426426,0.6076076076076076,0.40040040040040037,0.6396396396396397,0.018018018018018018,0.7547547547547547,0.8578578578578575,0.4904904904904905,0.20520520520520522,0.35735735735735735,0.8158158158158159,0.2112112112112112,0.8348348348348348,0.6486486486486487,0.4544544544544544,0.32232232232232233,0.8998998998998999,0.9949949949949948,0.6706706706706705,0.8358358358358359,0.32232232232232233,0.3063063063063063,1
0.7597597597597597,0.5465465465465466,0.7177177177177173,0.8368368368368369,0.1041041041041041,0.17617617617617617,0.5315315315315315,0.8128128128128128,0.18518518518518498,0.8718718718718719,0.996996996996997,0.3923923923923924,0.06706706706706707,0.5505505505505506,0.7567567567567568,0.5185185185185185,0.4324324324324325,0.3613613613613614,0.04904904904904905,0.7807807807807807,0.988988988988989,0.13713713713713713,0.06806806806806806,0.1021021021021021,0.6566566566566568,0.8908908908908909,0.11511511511511512,0.07207207207207207,0.5185185185185185,1
0.6346346346346347,0.3553553553553553,0.016016016016016016,0.8398398398398398,0.6716716716716716,0.1111111111111111,0.5545545545545546,0.8268268268268268,0.035035035035035036,0.26626626626626626,0.5675675675675675,0.2072072072072072,0.24024024024024024,0.7417417417417418,0.026026026026026026,0.8968968968968969,0.6526526526526526,0.36036036036036034,0.23223223223223222,0.5485485485485485,0.8528528528528528,0.34634634634634637,0.007007007007007007,0.8408408408408409,0.3053053053053053,0.22922922922922923,0.47247247247247254,0.18218218218218218,0.7187187187187187,1
