0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,target
870.6159959189521,30.079607510161587,1011.1398821727722,40.15860775264506,-20.76367542897807,702.3956649970174,105.5130366639041,2695.89499122848,-230.8808119849074,-2169.9028568141134,-210.85566098467964,291.34724555256406,-46.46233769807775,-4.656897085261685,-124.24310366479789,-1188.6757079079289,-595.4167738313118,391.9048897095329,1.7665909576234635,632.3730066985929,-260.32860653887985,-28.576101739423247,-143.85395154761088,160.44848199210605,158.57070525160205,-40.100912692543154,-59.91162037596732,23.68981135019125,-27.10958379746565,41.04470232417987,5.77877528105613,100.05705039464613,27.095737184913368,-750.1287507945833,-29.71382777653142,79.75949122196528,13.120783422672163,-96.55412768156874,-180.3094311474136,-438.4441695432113,357.64989512326,320.0429532172872,61.10971509193244,-380.23764015453736,-541.5481071775115,-16.155679637690056,3709.325921188109,318.9538767037693,-73.10300616243376,-1401.3100917992656,123.61123400851956,-155.12110066321915,-933.858887672422,-261.1518674146715,100.7667006163035,-465.0727747695012,333.34623935849345,-33.92352959901421,571.410430925659,-500.3497041616083,76.78016295149756,-482.495896064882,32.35965163184286,17.7698888311435,1
-2005.036882412539,59.95201043857519,-1519.1753245674918,24.44089437767282,-369.8577394004524,217.28025615079747,113.32622778756568,750.5842516499839,-127.58954879582583,631.0065414157214,956.1976012156651,228.6398699638664,-78.65985044458225,0.5190647230909349,28.18196004060368,-318.1538365776638,267.29448694409973,-206.43808027141404,5.677853021490453,-198.2201984567788,2.633255060442071,-49.987764474354826,75.27002311305775,-105.2135936030904,-55.463240089203424,-27.6669805372386,-29.73699604697177,-470.9614885693323,9.238379621610544,27.23074768611215,-12.3589829648844,190.3413089374375,-17.17204343966684,-219.8888956764069,36.45964570070221,-18.02616903414917,0.7555675132415024,15.543445182141904,-35.825865777436526,226.26074182597432,-86.34582822058177,-77.04314791183478,-132.59163737669184,212.7524148426349,-155.5500723920691,33.847389730136605,-1643.2690149402774,310.91402001769643,176.78765733580693,685.8603592106016,128.46479871207103,-282.0319204853257,-238.8305423329384,93.26512846676928,-66.32514280192686,164.58523425049103,-147.51164314195523,76.504907763684,-406.9617775126802,-403.0671026597906,-132.50098969673542,152.03708420377717,217.1844379909284,21.18929136449913,1
2332.4212395220256,-17.41935035086603,-328.7682568865202,11.185824200269272,212.18787093674945,-394.4143415244959,-69.26036785475564,2823.397703314758,-468.4868274119812,-1367.332540667492,-314.7640875325752,650.0783200685436,-55.53556825830678,-1.7348302460260705,-79.0964568139337,-211.20238965443997,365.18229687761976,1085.5653389163672,-4.739979173702713,174.10310766874358,495.8760169242593,-6.099211119380669,-245.071870591714,122.20972567939069,26.79282896879615,-36.43334883435217,-38.412427609352896,278.85915848216297,-0.5159323704838683,-766.4459136381868,-5.214201328824869,198.82117114163032,43.444405244703326,-282.6768061844396,106.19492246203303,-115.67835674542752,-0.7292305111671444,-284.72599434119775,-20.63864148358552,-7.6424481491212575,110.82552770641584,42.63653176159329,-274.04593639062085,345.89569855580567,1106.578652684982,-72.42980655331998,1292.7357758058054,70.75789764284353,241.06325605512484,49.56965581476917,180.317337555515,49.84284881859261,-1048.9142787600815,-161.96069315800617,48.204160621440536,143.6408167843779,159.41951785711268,-1.55295745220966,-218.0799812679519,908.5996206193169,-47.600317411321306,-564.3132651564204,-41.921104624516175,69.46252773735506,1
2848.2262647470943,136.71179988999728,435.70761893801216,-48.912529036545685,64.0580961149262,1020.4683400954832,-27.48986756949847,661.5471187761559,323.6916904779811,-1408.6993892822506,-939.5515912306402,-510.76565065314816,45.609883159936885,-5.313276870376333,36.81066015364981,-257.1255873201089,-170.83546728214603,-229.79979499285656,-4.207992205572708,232.3385963670474,-385.582419741467,-4.0709262686180985,116.53912730008092,-42.17372828029159,36.597537728491965,37.73164722908338,-30.56154333939116,406.9675461407593,19.288595748896693,288.22906770191827,-6.471347198413583,-416.9158893066087,20.850666216829463,130.17136128680653,90.99191054156104,-102.24261985219312,-27.73973697387996,82.89667127725922,-195.1730269597531,-260.18203563489504,51.3993402703774,58.48643382318167,-487.6457319153259,685.8561616426069,1073.356305407155,-39.463381381800886,-1036.0513480487602,178.01344483995916,165.86693363356952,46.68454387840214,21.775815475092735,82.21387294856983,-207.2437094036473,412.0229300440455,86.40217288557454,-226.298818590725,-109.97267493072616,-16.695243067176158,-813.8861779312534,-835.8862644128334,374.98163475547534,1.878522565792752,180.49882137845603,3.156938100542962,1
-706.8603929296742,100.31201930570622,139.46905759814553,65.20039975507021,-228.3948578337833,79.86587540107672,-282.9528290728659,1785.0527859728904,26.238916546201224,-675.2206912800463,88.00235941676648,-469.3647340768091,-66.71126314608922,-4.941167560244441,4.612719243174472,1146.3981035494826,-287.723850572432,962.779613548846,-1.882231414355636,271.65245576548733,139.62884799790973,-54.279346491839135,-45.84925169953417,56.81605684297541,59.29587321730765,10.171145877626577,-11.667057111143595,-160.6996610825258,-10.476079905980564,-509.7666988385981,7.488869167873451,-162.61959097160195,-4.060214523913847,-386.42766655518943,26.34916297611492,-21.967354395369806,20.68714996559345,-213.0535066771647,-102.75168833756256,-86.0313908346781,-252.7210298373006,-30.82807683103391,-286.89136985729453,-589.9901034232469,549.6066149090666,-54.44446557036058,-524.6986723439701,-307.7892890380969,339.3517032181378,-173.08184395671404,-20.43793462320069,198.3158746590952,696.6343619356537,-418.449578380967,20.48832214222258,1025.9776104714902,-149.99250476080616,-94.20768092225022,-1515.3581794745608,-756.7794234827634,92.47506811255852,314.7531411813893,11.394159754809294,11.58153361481814,1
398.0790328006169,-127.73088864329884,203.50742326006187,-0.8265098665545487,45.50024636074504,61.500958847845546,-386.5302618613749,-2125.2948642934584,118.55920254948312,974.3795115368612,-1535.8972269440565,-48.88401535593769,78.24504564094332,0.9885512356268672,58.47704774546429,1961.3614701054348,131.9449518984849,-217.96142992659745,0.2873036652294766,56.17775616140787,-367.9185998550754,10.24708772510824,-27.328559825771315,84.29791077795402,19.281774661758863,45.98559796128992,17.27464510330111,631.243837964954,-5.161461919652036,149.88501133979844,4.403495823414531,231.7673065922558,6.808746183386839,437.6686370556113,-86.41375815049558,62.06659688530858,-25.735786532711245,54.545417197248014,55.44337053646199,-574.4540871581592,-96.82863921182988,-158.71647683179577,84.76795506666758,498.8337234453887,1075.8068762163814,115.32302967882802,-40.6904416168194,204.40979420792775,58.772480664954834,2315.5905216640435,-293.954811325514,-15.31899845093198,785.8737729739807,-60.4502416421199,-46.72639958052581,-401.6698870337048,6.546636687668766,-102.28672023225056,66.89822851688767,1208.6158331113645,-3.639408903157149,504.80505112294856,-196.8133046655888,-18.9110861002221,0
830.9652476552872,37.73063838420345,-1050.2178830524133,70.17020158871927,80.43846723299275,-490.8749744248102,95.81143883319602,-883.7409560648022,161.24423173730645,-1784.4665504019952,-80.91474720994425,-216.7176840105768,28.89051045365786,-2.2936677551440248,17.848753575888498,-580.8841994333337,276.28446845941363,352.2290606765908,1.539010438788073,194.80699112118992,360.38068787767696,-0.5389158690502037,-193.08943307628604,-1.366448766192685,186.1806143409541,-55.12271399922048,41.55849264826733,-78.04633154062493,-1.4282753797757968,11.016698117862996,-14.276686343271104,131.6760887461412,-6.286110963927609,276.927991062814,-316.67190131304284,-43.977077835927375,14.889102346355331,354.5275899727963,6.859141442053764,436.1641726560864,-9.697301184537483,-128.8062591316505,29.626884564569465,367.43668513246655,-1207.807663023374,18.2494198174237,829.6249775194369,-497.4744141306834,98.77075632705494,-559.8945336714149,344.8406299798134,-93.69166246079187,-848.5670815852765,23.7735032044332,-31.43674372239476,-505.15112649523473,-193.8187505967131,72.62163206790318,-155.23504107679958,-29.381919614360825,0.49877466225077,-363.1272198970453,-81.8154563920869,-25.70869129196448,1
2167.1767121011017,-202.77028929331397,1546.4141561695285,51.60547465185917,-49.76072799169769,-42.8233172053028,84.83167057510978,248.5569994026211,-232.42995528147225,814.0416681444258,-156.4792850935008,456.2576268134839,-67.46403653574262,-4.877213483596496,-51.89274923878331,490.4402440929794,-503.6627774907847,495.1750335710762,-3.435086887247538,351.93425326648986,583.1658103209426,-20.14475866399099,-258.2158759763278,-66.59781063744265,-27.566315147322417,-28.939844137919305,39.25252879891842,-48.16187135019231,35.42757584246877,483.1920569927585,28.35556214379732,-279.77622850519583,-18.334498198342068,-546.594575014774,0.5815434247897686,25.068187927627267,-1.787344301015635,-57.110363899421046,-24.615695107932584,47.42779101407769,45.01099263201644,30.291850696428952,-94.32216296849845,-327.53837656744264,-1534.8114423334082,-103.3288684115636,1439.052871562027,-163.4717979459083,-693.4123538451616,-1986.6943870815348,189.99321910266,120.4539324989164,-267.2092332797056,447.6539014381415,-13.444685878995076,175.13582343004617,3.871969775330999,8.136611600765054,-196.9594999679578,463.9034523629402,53.60374091469901,-548.5192817026257,7.882370798490174,12.973192345069968,1
413.020719421126,-16.25936810736777,1320.6032591198352,-12.130616628799968,-44.12554791573291,96.1612543376684,-31.2656935947552,356.2820844763494,-71.50048710246098,485.5885351452346,-78.61751821285756,127.62071148148028,-37.130972543333385,-8.186591763653281,-24.923168652336955,-832.2364591281362,-615.0451282436627,192.8601042926836,1.8206744272426088,-380.139458188069,-6.005391463556916,91.00892275065482,12.584813039181276,111.14457634229336,42.66971624561169,18.945124646337987,-8.447849271521806,343.38447814437507,11.869890631088175,168.38323129890782,-14.65564155621649,-93.1437217743236,-14.308093863938126,-33.24514051302709,-140.01974106850545,122.71740841064666,-1.5110304693960055,104.20246754473648,34.48376109706929,-384.2095257936454,-153.78869409594537,0.0937690849115924,-145.33960363084404,120.89671785036386,-281.8991289079507,-23.950120070445863,344.2830487529769,401.05790214585073,-285.8811368405619,15.336955164174505,-206.25950296711727,150.3847392435612,-999.8546974316548,-346.7157671944309,43.91547729485146,102.67784353682929,-85.28422574373161,75.16541499711987,123.40718964323068,-822.7625317176261,211.83599951593013,-58.903859939009024,138.83190342625485,-1.877717671369212,1
453.3602206801904,-16.699665634407527,-811.2199613252926,79.72957006886233,-224.13369542443849,141.97457742566914,-26.38678292711166,656.054797718648,-208.7043361462632,-1206.729854125309,491.8221257199549,-249.64817853944888,-57.766796862490686,-0.1064044497053017,23.902882701032027,-9.650505219171633,24.25806637735884,326.1303703035569,-2.0888320203749227,132.22836771076084,-399.25992741960727,-22.80600536871104,126.18734411784588,-139.51593501048302,8.065560106049054,-14.000606420271012,11.237477285410018,103.35227346538277,-7.733126394546851,-238.48681065421488,6.270966502484225,-20.487496500613545,-1.3667153033320778,282.6292194909728,-115.98230739811116,-71.45092918595022,5.11976271269751,32.35416206851531,-199.3472811352445,86.12891701365129,-260.1021931387951,-193.43724796473668,-129.43897866133537,345.32609857538995,169.75410543217183,-13.094965163664,-1229.5043448084682,-96.52398475818016,125.26765427439835,643.3927512373396,59.50023592501103,203.3295357387123,784.5466222140356,-112.14933549062977,3.125008699238556,130.1638245753569,42.1494109404242,28.879311980131963,-1793.213031059472,1787.5918876035523,-36.4098183528499,-276.8371080197884,222.49877375670428,-22.862766547388247,1
