0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,target
1.5106964723121334,-0.5642491379075119,0.21082055042666029,0.2098086744526408,0.38003784818131714,0.045525997385773474,0.4826513157237783,1.0266137522437677,0.25662234916316445,0.3128565607390416,-0.01570070768814485,2.090808586171253,1.571920026162353,-0.9552553041758368,-1.938092814219096,0.30287428384064,1.8078837406705357,-0.11491050412694867,-0.8305603772705598,-0.009027180131532846,-0.11243496941365458,-1.4315068152968062,0.53329849025889,0.09868849460062581,-0.13854767493709683,0.4717334363420852,-0.3998221566082637,-0.7203392011610436,-1.3964251104457823,0.7904081623737127,-0.1076857893254809,1.451813630431935,-0.7221022966298848,1.7688487969905013,0.44996783964683174,0.8174014025501284,0.3357125422358201,-0.5769575319117665,0.10977787056148969,1.2093962191851353,-0.140601716817779,-2.102300384017776,0.7266350171896178,0.6199481010196389,0
-0.9737427169542349,0.7537611906765558,0.025563032425307514,0.28985936286165503,0.854010787988369,0.020896898722031255,0.6623731078686237,-1.854951376189866,-1.4429858124806865,-0.09571498924645726,-2.1241992659003377,-0.15237945560554259,-1.634117498958597,-1.4438939010461156,-0.7285392104024668,-0.23635586632385758,-0.5277969286390194,2.0827851339847308,-1.3386916260696236,-0.7039890690214828,0.4747261552834463,1.1118159190312205,-0.3780347187493409,0.5624680935352896,-1.353112213444479,-1.0143628608747128,1.1064455186503708,-1.2280641536332455,1.4378911576597828,-1.3055491080270896,0.44017117861610544,-1.9079951949063918,-0.6700272257937387,0.556576271722091,-0.03156535562355136,-0.7094680114006726,-1.966796139998626,0.08230699580779306,0.6008138639229053,-0.36297450623893535,0.1342850512259369,-0.7375571639753107,0.8226897798327181,0.10054783125231027,0
0.034166524812339574,1.8853089646703272,0.7189479755139362,1.6392765295824672,-0.23867916902765823,0.6556305097250043,-0.5800431602983462,1.4916550004068552,-0.46632572116611554,0.6557270727771968,0.07704981376992173,0.2853191306223399,0.42492523413785144,-0.25808522928790956,1.0642275166735693,-0.2949840351145019,-1.5971662188459064,-0.6020997568669713,-0.8271705013160946,-0.4187365276203703,0.29232138964278126,0.5847488405597122,-0.4542614407075274,-1.5237085722163721,-1.3698853865018676,1.6109056657817877,0.7187600213811115,-0.32525813641603873,-1.2997989303645099,0.42810930124364355,0.20166450858956947,-0.5612055281650599,-0.35562690338139435,-1.6279381954383163,1.1467197622511904,0.20089794293312455,0.6136093318020864,-0.7972748156304936,-0.7917840161144014,-0.3547408856093222,0.6732850316684067,0.47665827123370474,-0.5390812843798266,-0.5980681320536972,1
-1.391694237844088,-1.4372464165473209,0.9067364759983095,-1.1324002368588715,1.0744179412655521,0.15353406614754397,2.0854364403479124,1.886821113803405,0.6125404931426256,-2.628049310267115,0.27268867790206563,-0.052385548186160744,0.2800110930175764,1.193376041252477,0.9128696362155506,-1.3150554662053355,-0.6094031282290967,1.4469171664680551,0.48306654743916927,-0.2979218858380145,0.2523519516085775,1.999078198514046,-1.561339537720856,1.3950406700151867,-1.1194515400879927,-0.3668046079624913,1.776930171500502,-0.18605730149630148,1.3552388840365739,-0.5792955170723136,-0.5790746107071222,-0.8837458964623037,-1.1231268121042548,-0.8110480752505302,-1.3311818234407062,-0.8164529413729872,-1.4279796099724107,-0.5997191075047423,-0.4717269872413626,0.35314036904643437,2.767568886113715,-0.01918655229693253,0.6258362050288248,1.5806320088462336,1
0.7848095056732554,-0.12051689168388467,-0.16287887934010917,0.38269852694713397,1.017568213130425,0.18865425869095603,0.04037895576232528,1.5098177478657002,1.5213539279325048,-0.3918967324622614,1.7031199036548657,-1.562486852633338,0.6067632052051365,-0.48364201047648114,-1.3817966949563398,0.2690889733997137,1.432838137190219,-1.014249677556922,-0.5694692529871599,1.1305419959363974,0.6476453508446419,0.13713098577133812,0.08588340940171782,0.14755167066395267,-0.8546203553007445,0.024059705701581502,-1.109045686102714,0.22223508480172918,0.6094362825173828,0.9758629795941417,-1.1452962129572617,0.2772297045415373,-1.9100918917811471,0.0762329748348903,0.9937611907439781,-0.6451652968004432,0.5930417316405862,1.121316468667582,0.19878640569054123,1.4554455687854722,0.013903342832238494,-1.8891131155200294,0.6411141028800507,-0.3201623798071736,0
-1.2442621182049844,-2.2386020108726057,0.47366732421971747,-0.9235743638959368,0.08045966835374552,1.6501922615190852,-0.3603371375419431,0.8896283080124698,-0.07758536342645031,1.6840798443978473,0.33809329270055716,0.17520157464621866,-1.2388720193789104,-0.41094839263392974,0.5297700166346982,0.8329043570780938,0.14236718735642817,-1.0802929913259482,-1.807193442729769,-0.4459313227016111,-0.16858985690504233,-0.06665381724461811,0.7144510454804104,0.12657763695348934,-1.0870413486587405,-0.050713767643106776,-0.9841977724844388,-1.0489570947679123,-1.5435487875375513,0.30957782121502186,1.7751879946179139,0.42431399048021595,-0.4800080365097017,1.057497233268146,-1.0771890561879507,-1.1671428107017836,0.6891708590516364,-0.5119363207890765,-0.13028360992392446,-0.05859473413586516,0.35014777019615323,1.5325631025516964,1.0514131804223896,0.4099319198107527,0
-0.1613473081340925,-0.03770488699704052,0.1622560138344488,0.22002655554208664,0.7192937554916743,0.907527281971712,0.8928740132495231,1.4374876969483097,2.655503505941079,-0.8352424210007576,0.9090961515827909,1.1939255556906219,-1.705344786347789,0.30756576291795185,-0.4892019212739067,0.07210782578928826,1.5927721806972455,-0.043071678542539495,0.9156729470220485,1.0711998959309381,0.0688758240939568,-0.025004755499552302,0.40422801125708924,-0.6111525587263927,-1.3569022785455422,-0.14092602735767726,-0.6446138573576735,-1.0402186138792016,-1.5427336060757486,0.8316679628350154,0.9100532057900683,0.8590094232802086,1.0744536650701122,0.15062085363683092,-0.9095839610310636,-0.7269081566945397,0.11938785596795823,0.8437804742044119,1.1120936040245513,2.6881931204433505,0.3727684870799652,-0.8333887581224811,-0.18777131527133778,2.605787724478786,1
-0.5626541444434628,0.04118777575004446,-0.6829585741636024,0.21537942800870058,-0.9293281208048817,0.7205315007193485,-0.015090041565189623,0.5960556826454415,-1.035529599887829,-0.1292147879729746,1.052843286472007,0.23401575399887176,-0.054146016292462594,-0.03600131929596219,-0.20256809769066222,-0.04237977246924249,-0.3274782617766836,-0.08617369628415152,1.8970230905668375,0.7096914666030514,0.6783781046740885,-1.528354049647357,-0.03403335931999083,0.2384695013598454,-0.2059571949686029,1.6388468231259996,-0.13378700659511852,-0.790076193019065,-0.25958619306757663,0.7566874783709072,-0.4628052320680762,1.1786980921243573,0.890851116096838,-1.0519228899336088,-0.30165561074182107,0.6564134082987464,1.4994357091677613,0.04335216512293419,-1.7134830312395946,-0.8690217169995511,0.9634108364364617,0.4446831834267136,0.1037814680058039,0.13559159692697142,1
-0.04367843677556593,0.4434817881730994,0.5543137322095746,-0.2772061785133594,-0.9539751380868051,-0.347333138399234,-0.4576774478966756,0.9003222444765895,1.500908944174479,0.7817842265519004,0.8557670937212759,0.5468717037012634,-0.0669000503020657,-0.4947196677832708,0.3554832622469336,-0.28526514412982396,0.5421093584216344,-1.7411681001662824,2.0586962925779955,-0.4845460449500541,-0.02679003977237015,-1.045071214194924,-0.07552470337706818,-0.2050344134549672,0.9361130074935933,0.41786178235586824,-0.3917623963210706,-0.7195359464629099,0.31147010580953505,1.5812563844170862,-0.10377010051994404,0.7557072783823044,0.05320281869021969,-0.2802243468279936,0.3857148687161596,-0.002105578207328004,0.6911638421388655,-1.0634328575191907,-0.5886870697014353,0.23518581643293512,0.49769923938216915,0.6562257316687184,0.44315201684947353,-0.6426942600419383,1
-1.2292236852414429,-1.0337192556339476,0.045394656001575925,-2.5771994352120373,-0.18632704531197183,0.5987226904407502,-0.38563077737004536,-1.857263066430628,0.6407342948745676,0.2598249955351399,-0.4108055039228395,-0.7550836233362425,-0.14829591956159927,-1.8281287681732743,-0.7913037833411418,2.039642087076869,-0.002664599170215381,1.0828316310071422,-2.0261594103342513,-0.39073367436067097,-1.3837959771965247,-0.45763859945400426,0.4369369858093576,-0.8028925010736733,-0.12861661564048762,-3.0606764033244205,0.7346065403620408,0.8716610671906311,-1.022369917964296,-0.5643008838985244,-0.05080414443965991,0.6808236233801472,0.4901919151417869,2.242668244583032,-1.1161208135753768,-0.7022417461485476,-0.23708125470764096,0.6562879803862194,-0.08756895219526044,-0.9229897195632943,0.6126391852749355,1.2824826301923147,0.9005878271967537,0.3056482832839347,0
