0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
-49.280935863759,-755.4135248349648,-176.82409088122694,278.42127247408786,-26.89737207307555,-141.75776725290433,-134.91961802215366,-137.84555526567664,-37.92722582110349,-636.050364120211,75.57328328286481,-154.0372674861596,-171.1840990183038,450.1946169100565,0
-388.2000617658143,-347.00203779484895,-413.2912054409642,131.76062842254996,223.05671304366064,-111.31834344767876,-154.95222860353985,-164.49437864965228,-24.0193983074865,-261.5822956243948,142.75021240237663,-188.6790859032545,-157.26138248759403,268.7027928142233,0
478.7017241041751,372.16580250513874,-723.0112577203085,152.72327942440148,191.836036590446,-270.85797698350297,78.69237984886449,-146.73699783265283,39.26976122343767,477.9107763739478,-9.172141161499797,-265.79163581322274,288.65538256053907,90.90056694144148,0
-385.24361020865854,-390.005679301109,244.14818709631487,-483.6129327737591,106.93412525058258,-113.83942752071064,-319.4898295858983,209.07317862889795,-24.307665250443492,316.0579433432747,-61.31028710950238,-29.143244312095515,213.9529454501359,147.46168870312027,1
337.72988384498024,-496.1037287807605,454.2859804885159,156.14840981050924,-111.66589123833177,35.66024602051,-163.2713033517632,-136.61392064023767,-50.57728932350573,-308.5854131021628,-114.43721960342272,155.94906672679775,-145.3332069214443,262.0386105886378,1
319.1989596075702,516.5258577952237,-163.82712902202286,358.7711044038556,246.46240978875775,-124.0148036679393,166.33878210782177,-122.19504897422732,12.282725137628724,2.830090935685357,-183.35802323286083,134.31528633380083,247.51575079926891,182.9027444765385,1
410.6726794893779,-442.9883865528189,270.86456325295524,-4.456285798523007,-251.0669978388931,88.23129856259038,-345.9662616554978,-90.19668468070432,-86.24829485175977,-468.9561944476167,41.27930815677122,11.687785534292283,-25.512167959825284,164.24115737746544,1
-303.78198647633513,-231.81380603820716,39.7965834658528,-347.5292130459317,31.838484436997003,-98.767975666807,-362.3021931303123,280.4436743262554,-26.1377916962184,391.9619038352429,-99.86390171777516,27.64620118153919,226.0769201281903,122.5819201000558,1
-518.6042148017898,-557.0329213346039,-290.8550904047756,381.3738037717823,-27.48652174720037,-128.56732809928766,-20.644251818267865,-182.8025141316404,28.04744377082302,-555.3483631243861,242.48408422496587,-132.5619653533432,-217.26213503767917,-290.17730648447963,0
360.6983367464229,480.1778516892149,315.78152568794206,353.3249168214729,177.6357148404531,-55.22932527871009,309.09997925606285,-149.53394029316547,29.977149693342355,-431.844626206678,182.1267587636062,-151.96500916423315,-223.5246427291894,-153.962056093972,1
707.6547570524596,395.8506403731335,329.2764697369948,118.49065416239768,132.7264243469287,-151.39437718716832,12.252542689962477,-131.2757155449326,47.076192750792586,-499.41427508738815,182.65057626783437,-152.1457955442545,-203.44180069739176,-225.36603454525888,1
562.4107081062834,-612.5501121825055,346.8478668456472,117.5849247879414,-265.25545302050256,94.72113553794776,-292.60161791433575,-125.54483457611002,-64.90919083829841,-256.7272499464538,-103.69115745195104,61.77135551107799,-242.7099197867065,181.67743123288625,1
-96.90165342334424,450.7544866957558,93.37822756698225,190.63281234391448,-131.67037603374746,126.19858348901415,48.774505849346994,242.9477415344221,-6.395072829305815,-265.07315399479074,151.41144566810837,132.09594777167337,225.73940707214496,-181.01138829126427,0
138.95934995861808,-156.05398331019106,634.2811451526024,345.4291875052961,-164.8838790125311,107.61007709018914,-135.76007064315422,-174.8035692518706,-47.87859777136853,-104.84059947529234,-245.2892509577709,199.38149993243397,-76.45918551715283,371.8958042392975,1
203.3601404086842,399.002931744105,220.02113859527364,192.9978694494673,129.86262267465224,-105.05111540977576,188.1212989053468,-232.69920827214565,55.046385273892255,-320.7222507785276,97.69315977516855,-101.7152052781732,-102.29189644604,-331.3574059365932,1
-399.05756027382847,-492.5332402862587,-332.79491065082686,42.53631333637344,-262.8320277114409,-110.421473119578,-158.37514297465182,-182.99835110727943,66.32879007042773,-204.6794831387148,149.60944620034695,-122.90558737385204,-140.76379103181935,-412.0544131449615,0
-390.89524386708,-191.86039577603373,490.8885668133698,-312.54450595158744,215.54675916607312,-135.80385289208135,-226.2462586925351,91.93619626044084,4.912679664346264,262.3272686621762,-8.527033911171966,225.1342896341192,192.319943371758,348.2270718483717,1
-23.30863841455139,389.9820572637676,327.6063581378807,366.42670593070346,-228.05492964078823,90.58745520146763,248.14419688346192,111.58564186379216,64.05238303879386,-45.88753883085202,229.1806330212507,13.301184805826846,23.36028705045407,-290.7881289048434,0
14.469499811825386,-712.8583521092532,-410.9809204211019,214.60245550594956,-123.0609734467772,-223.05119098291547,-173.28575754915147,-116.4029515138517,54.24137171954554,-331.1485673017675,201.57885691947445,-126.92703842551654,-234.81789783435943,-241.01388135362677,0
675.2319585789405,319.0224967405324,242.7063312065696,180.1100965436239,180.2281803554104,-141.1737681790743,120.40980279370363,-234.6639262582617,39.52903960877077,-86.85132553485859,101.83740013279386,-116.56726571181515,-42.29695602709079,-175.51769446311238,1
504.9135021088499,587.6566520880657,512.15814644943,260.8916038618903,-63.04203476460263,-87.97249056492751,164.21082705119423,-254.3376066825681,71.47011737439121,-299.9769898507963,73.02555291768842,-206.9796928358385,-75.15124113434544,-223.85301013913892,1
268.0435575724937,519.7457405217468,43.38646689158439,221.70094701085156,237.92886865247203,-74.9930630449467,344.9467573753616,-84.32461958045484,75.861008196483,-264.0175048656783,155.58552374126768,-171.06814503046425,-242.3461856653764,6.022038112931793,1
417.0630061033684,327.61989027097303,-295.694855079956,166.9695164801685,126.63240691055292,-81.56826816061935,189.29619802042905,-135.8520484721636,31.176650646340107,-445.32867601584826,-122.67658876823326,140.0506851738251,150.10580608842534,78.03522950053576,1
-171.15178075303234,-334.3546746069843,-228.00633504259548,347.4001857052158,-123.19345636519418,-134.90366589874594,-229.40101982955187,-219.61386609568777,33.09834733855268,-584.0849110173712,156.99380057360116,-116.74311163405213,-250.4367003318916,-168.5428356128713,0
369.2223654197681,492.5245723535032,-263.7270699344064,217.36694643290585,56.71414991843488,-128.67737916373108,214.0950844087529,-274.94584375899075,44.765292633687054,433.6845760007702,-88.44552492082785,-138.55982056031428,64.5552476968402,300.95019948412784,0
-295.1619196241245,-160.8391885402541,309.6985760957122,-111.62881267926508,126.8600256895594,-94.2225330016989,-138.9496463466623,114.79126536001812,-60.22248631613332,231.7228580903155,-108.1001607474211,165.6780294638743,7.490188523154579,228.70492768734275,1
-422.73363818118935,711.9226004352039,314.4670675625472,287.949729048067,-73.25062174376527,128.4356520014739,101.8179591363622,161.7052064845306,83.66486004269977,-168.16682433822328,236.18967604455813,112.46805466037377,293.24938422610944,-278.68694238508334,0
349.4813842791534,-84.05428479398032,72.15114234390967,402.1786828475817,-85.63023989385138,222.48782836034096,-205.27148869789917,-212.70678896923536,-41.11319102892628,-118.21174000451106,-74.2293207985271,207.7743630722603,-273.7163014049256,250.9083456724115,1
362.98010316352855,896.4120494139702,-61.996404698767925,585.9241610538983,129.00791153487106,-103.15901342353816,292.2090169942967,-107.40209879810756,37.91865259086452,485.0884991528636,-52.67282490208963,-167.426202421286,243.26576008365,68.19030271818421,0
320.4743765953727,225.34810409549843,360.72164744113314,183.23086772691545,40.17021838434548,-176.01896155457175,28.886513043060205,-119.25872204188089,71.96901329006273,-330.689631375117,75.53272674513774,-182.81576394156065,-208.08953224465037,-267.2940936332294,1
473.81019580234937,862.6172050940161,-172.64199407915405,482.6745051799141,107.88673526199292,-92.42666249083769,190.2665165452617,-250.6673782902941,25.04900014840912,456.839414564569,-15.457165966926528,-90.64883838043085,100.88565242054652,340.7900128759292,0
569.0579566455546,370.3487241924307,-331.5856284162111,250.71980875179773,148.79501651614595,-111.07433251051084,160.26355763392056,-162.46282540387142,44.247349712838734,345.0978450284404,-120.0746266422679,-44.6944964642183,91.31552774543624,249.4258424604795,0
237.7501985897016,291.66052020681906,-134.28379763538092,364.2535192110727,256.6054924956369,-94.4711715671329,211.8452398888703,-91.30749630283012,44.143117705322176,-429.1038547760238,-237.00570959479603,27.08874638614481,204.61922253185,114.44667988208404,1
608.3438094780051,528.4904105338603,-284.13871980019513,237.4585957058989,167.96965542381275,-169.9928332143095,284.97603548076165,-214.61313850679315,65.52303825746395,-525.8706534943951,-80.17668581039779,155.13592426962543,118.66312482583966,232.74877309545985,1
-307.4742471335775,-446.2887647958847,-193.03955322130355,-9.336443503409416,-254.74210050522984,-152.5053929743712,-115.62353891695062,-58.46753494157893,56.53734489375496,-12.096654202422163,78.1926442247184,-55.20888729675071,-33.35469166490152,-341.7296958195118,0
-341.0647595049775,217.1503303875312,504.9980004432632,319.5578506205837,-181.57004325885265,39.47053772665322,123.47370536981715,123.52476533445324,57.475303108081725,-377.6061265977439,166.9110578009467,124.32716932534528,198.01155706059183,-228.28421640479615,0
302.8706969644827,379.6672756150016,-454.7377284609569,312.6020894839757,105.74984539642143,-124.76038102407908,192.0403436361436,-179.68152439291998,33.71675683244278,375.5796948062589,-82.63282469262211,-124.83392976351074,179.05880035093463,241.64972698392523,0
-548.5824817349144,-306.0864558951855,-382.89525531153134,205.54837774132795,252.01927300579047,-77.95641128588939,-162.32023890245765,-198.92540325209197,-61.04419935085953,-219.3946761209816,109.03568043425604,-154.70903632821626,-186.80894098645345,232.26955794403148,0
-482.11985207263984,727.4360814154252,300.4952500339423,182.849664843291,-127.73784864533508,55.60869241472676,313.03434693396514,161.7773822350589,60.64650706263474,-624.6996985479876,36.841940476376905,219.4845917077339,93.6186039550254,-355.0920553264929,0
152.06605629556992,267.68018085622737,220.1436410240532,152.27882797724902,147.33049770267775,-130.64923670529953,143.94854927414715,-237.4755499774932,65.77113279844461,-274.5045106921731,98.81052957074247,-145.50991688394635,-155.14487727310535,-369.2105106010591,1
-374.4169259337833,-284.87930625339294,-414.1004845970336,225.9180301198944,-213.3933246721834,-40.814999462905206,-138.47312201519625,-15.3729395533513,37.3764921323037,-197.01687858971584,88.85711970967583,-223.81174244934405,-167.13200155396748,-144.473844554538,0
263.6742033559963,-525.0224738389129,244.33851956838336,193.3528881468789,-205.5970336591055,122.30628341567152,-257.81377819159155,-73.1498814002216,-37.05432574990681,-498.8849407396276,-124.35791701165864,132.1413435012321,-306.5549504583857,241.61447945305312,1
-280.90622054997004,-947.422391530741,-437.6335021709352,162.97846282389122,-359.40613254664385,-170.92638449698651,-291.8076422293161,-48.08993541551356,66.49610757477357,-312.9493433149953,106.47754078643922,-102.32167452397748,-353.80204607376123,-264.8966635194033,0
357.39064652751364,444.513232303288,-404.9897231748852,223.8672370753829,117.97170623361497,-130.61216203336335,224.36893734712092,-288.4762094047269,61.46115458595231,459.2701369124609,-155.7030967202221,-235.9691179453664,131.40851531945282,251.87825219079664,0
218.46934619342653,703.7364913244396,-305.5406090040254,529.4466289338712,220.6947860842249,-62.03622640988272,191.3661271283922,-83.63384296309725,37.58369637515969,342.9261348553188,-86.93104778729209,-219.74452641375024,158.51711635895083,101.58924943115844,0
-419.8467105550828,-325.1602541957378,211.02648437508336,-314.02256486696524,193.13159516455403,-167.46808628321736,-292.636874983989,243.2351759616957,-96.87749500544712,254.5077491954923,-185.21161190234812,103.21429096723332,184.0054947009988,175.94670262432206,1
370.6951596545704,-596.3737626080515,329.48848117689386,297.3442590705114,-242.0670253311108,85.01590767994557,-197.80798827753205,-102.59972678998676,-54.18934353792008,-367.08890707955845,-161.51080582395053,193.18252858132544,-239.1656148527439,318.58078910319944,1
-96.3804663855484,-538.2142192560084,-296.66835572097386,138.7542684164615,-33.649460521795866,-135.4301912106101,-112.2926158514426,-221.6683122716773,-45.8240228564104,-256.4674502387694,158.91627727010936,-300.5644004906407,-279.4418378556792,345.8688544274157,0
-347.1554679203148,-395.2579283140658,-280.5709321630686,168.74231983277923,180.95690338457183,-99.13345886676096,-184.92557365889235,-139.2996183270469,-51.60973855537368,-316.67315644405085,178.98423443059568,-123.42345451381811,-171.62285766998903,152.97451060826012,0
