0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
0.057150056102696155,-0.8629558341663193,-0.19104813371468263,0.2942589830381462,-0.35323226428131843,-0.36944000892048523,-0.42625011985412375,-0.03932612164737326,-0.7409974662841335,-0.7540193320168568,0.10927609972521565,-0.3648754422843698,-0.5140505275229296,0.6417635890394275,0
-0.41080530676336136,-0.408370169454206,-0.5912613173701035,-0.518838928674499,0.35585755166839844,-0.15868484398989643,-0.4817308996156046,-0.17328565421477848,-0.5971100754858836,0.02850085417588739,0.3611112010254322,-0.47319391474868716,-0.47064891499749406,0.25759383345027564,0
0.7861508658819667,0.39210533404267056,-1.1154528033423572,-0.4026203762210077,0.2672882301880299,-1.2632984527743074,0.16535326404552053,-0.08402203459482009,0.057665950590280186,1.5738081983048906,-0.20842035989871155,-0.7143104033090664,0.9194179309751366,-0.11876602737015449,0
-0.4067232492591042,-0.4562357157953266,0.5214342590854592,-3.930517370206924,0.02643167184193898,-0.17614021676618735,-0.9374216028066703,1.7045809455343715,-0.6000924232490306,1.2355868125730376,-0.4038775717498407,0.025644756374190704,0.6865462623593175,0.0009587725280425313,1
0.5915070006624754,-0.5743289964150968,0.8770858914758572,-0.38363118943338476,-0.5937104049972386,0.858959151600968,-0.5047707701332464,-0.03313488399532568,-0.8718723012654206,-0.06972084036828542,-0.6030415794194044,0.6043937168135647,-0.4334649320502375,0.24348753819670602,1
0.5659208217984751,0.5527864455547834,-0.16905118292004645,0.7397246426979919,0.42225671129567405,-0.2465920456793156,0.40809200849721294,0.039346564085778656,-0.22153611773875048,0.5810393677900956,-0.8614141753568176,0.5367489408499119,0.7911723868528128,0.07597802919222284,1
0.6922212117988018,-0.5152085408958609,0.5666508887943809,-1.2740359974544073,-0.9891746558672089,1.222948329582016,-1.0107486956763414,0.20019741524416124,-1.2409168488473592,-0.4048452053973494,-0.019286292349929058,0.1533157327893074,-0.05994398203042228,0.0364764296547638,1
-0.29424684772272675,-0.2801589889127472,0.17557557160451026,-3.176058741961011,-0.18660567098949454,-0.07178915080850663,-1.0559914368892598,2.0633494399239227,-0.6190265176541849,1.3942021560268285,-0.5484086416814642,0.20321470705930209,0.724340614494869,-0.05170505776277537,1
-0.5908580629799757,-0.6421467203929258,-0.38404202819213334,0.8650357496686641,-0.3549036113761134,-0.27811261727484776,-0.10976184196529874,-0.2653178327470064,-0.05843773097935401,-0.5853775968241923,0.7349968496060754,-0.29772619813301593,-0.6576906756818636,-0.9254061844340175,0
0.6232202026936665,0.5123290073068798,0.6426714406148996,0.7095305590795227,0.22700361739033717,0.22966187211865385,0.8034724560573756,-0.09808183375478978,-0.03847340873510824,-0.3272937297629762,0.5087273048233752,-0.35839587896353164,-0.6772129385725115,-0.6370748520958469,1
1.1022728885841062,0.4184679318330786,0.6655112106657104,-0.5924086885046735,0.0996013366249993,-0.4361615516495201,-0.018653406369505868,-0.006300548797396856,0.13842961140046334,-0.46849298991752364,0.5106910092672841,-0.35896116408484047,-0.6146082215727051,-0.7882180183865742,1
0.9017302622338149,-0.7039405726849982,0.6952502498180274,-0.5974301219485932,-1.0294256046310168,1.2678823819105385,-0.8629540767760807,0.022507707564291005,-1.0201470704284656,0.03864636875377221,-0.5627563849938043,0.3099176677722609,-0.737019655114275,0.07338436806352389,1
-0.00860123517136944,0.47957909610689214,0.26626082570899773,-0.19244700455610558,-0.6504607335030735,1.485824573489807,0.08249501790952894,1.8748631582746849,-0.4147725964546224,0.02120606091635146,0.3935807197344501,0.5298094851886532,0.7232884770870258,-0.6943310695086848,0
0.31705882054190787,-0.19583391367336175,1.1817220690133374,0.6657560273368718,-0.7446834652630762,1.357122277514509,-0.4285777728864758,-0.2251083682732116,-0.8439522191658898,0.35604157546473764,-1.0935840171785904,0.7401987938911997,-0.2187623211435124,0.47602589877982054,1
0.405978839982271,0.4219766148983485,0.48059998531852,-0.17933494572094616,0.09147707412389793,-0.11529208178658876,0.4684191941220942,-0.5161408325999811,0.2208875082348685,-0.0950830041342093,0.19219982681725384,-0.20127416170738574,-0.29929124003258983,-1.0125734649463445,1
-0.42579656652367287,-0.5703548357043317,-0.4550238601219512,-1.0135054067861533,-1.0225506371522186,-0.15247513203444946,-0.4912107403779727,-0.2663022750744599,0.3376128405352368,0.14740978972290486,0.386825324326314,-0.2675325143118343,-0.4192205841550815,-1.1833874930187342,0
-0.41452662203239804,-0.2356885267982428,0.9390346221920326,-2.9821008300463894,0.3345527115800184,-0.32821655439233377,-0.6791813699677437,1.1157513683954978,-0.29778502233415083,1.1233066448017108,-0.2060019604293523,0.8207229398409052,0.6191091948950247,0.42592550895220094,1
0.09301075250028304,0.4119358585727902,0.6626845991033131,0.7821678874733027,-0.9238921733040787,1.2392617849288163,0.6346540026030172,1.214526106413252,0.31406162321852155,0.47923488318100016,0.6851244302287359,0.15836052987424987,0.0924072743385666,-0.9266991324833775,0
0.1451721120431409,-0.8155894595801013,-0.5873512323476174,-0.05955745585959801,-0.6260368890478785,-0.9322958972454639,-0.5325060333681338,0.06846254632623049,0.21255901122275322,-0.11687071805022596,0.5816499759515794,-0.28010683791579855,-0.7124176689959426,-0.8213403340270462,0
1.0575058003165845,0.332953753485805,0.5189939631606678,-0.25078575179190293,0.2343581316964287,-0.36539654141229844,0.2808906347349784,-0.5260171674480383,0.06034838897394843,0.39363348563717404,0.20773589260582645,-0.24771377061446156,-0.11226759764165484,-0.6827023858158683,1
0.8223422199546986,0.6319591437554491,0.9750327194200922,0.19707314948498258,-0.45577034523938564,0.0029561616425700416,0.40219858759935057,-0.6249137301797854,0.39080390652184066,-0.05173195017387216,0.0997250835800987,-0.5304164821162588,-0.2146850352789174,-0.7850153495104678,1
0.4952890902366473,0.5563703617177188,0.18165133684332077,-0.020202871974656696,0.39804807669423453,0.09282256007316639,0.9027509397036078,0.22971538249924842,0.436231118144374,0.023412034729780932,0.40922864214124804,-0.4181278038698569,-0.7358857781613523,-0.29843122075978873,1
0.7010445191336223,0.3425231509607666,-0.3922331782909675,-0.3236381402249836,0.0823133387099585,0.047297439510005534,0.4716731044789603,-0.029305069896565603,-0.0260636299815339,-0.3554711420846413,-0.633929599986383,0.5546824579027717,0.48751406937296954,-0.14599851326789354,1
-0.11112051668119012,-0.39429292093390117,-0.277672478586433,0.6766833932345757,-0.6264127272270901,-0.3219838786537015,-0.6879185541271331,-0.45036283196611815,-0.006182169510632271,-0.6454279207358735,0.4145080370671236,-0.24826360785038412,-0.761106530297828,-0.6679384710603967,0
0.6349895736912439,0.5260716232672359,-0.338128703377688,-0.04423090513978247,-0.11603638603613393,-0.2788745840711304,0.5403541956652983,-0.7285081653268126,0.11452153604360915,1.4813893848940933,-0.5056030518006364,-0.3164803670469855,0.22082529649906432,0.3258529872743053,0
-0.2823448740556471,-0.20116012453989995,0.6323762389888538,-1.8682087447735607,0.082959065936369,-0.04031761163952488,-0.43741137679546055,1.2306402822233458,-0.9716594339175557,1.0593530768641037,-0.579285002870521,0.6348143595654578,0.04293504199776901,0.1729290274931331,1
-0.4584868067067717,0.7702743491867702,0.6404467614153183,0.34708548050957766,-0.48473088436712336,1.50131349162181,0.22940009239541523,1.4664694418594697,0.5169680901285924,0.22370973347437587,0.7114001633253164,0.4684367427445178,0.9337389206893563,-0.9010841501512799,0
