0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,target
0.3456013998690192,0.5847010626148776,0.5180863005796106,0.4667329550841681,0.42429456513740504,0.5292067992807385,0.765626559172812,0.42531059052867415,0.45494273008441044,0.4733178617185656,0.5753603379659911,0.4938141140405926,0.48531561751479046,0.4801884074400813,0.6788218119111767,0.5419852015110845,0.4014688228044058,0.5002208326400431,0.4945214640875529,0.4886400204329707,0.3691655891601737,0.5055188033444511,0.4517985581445255,0.5906304170763425,0.4259102757567205,0.3730194071027535,0.36388500112634403,0.6683728393385715,0.6286494215920757,0.3895613901263513,0.27329948687510097,0.540496051753491,0.551954996556681,0.2811081673450575,0.4598343605302295,0.537094035403209,0.21409818845071088,0.5897109064092845,0.4238734816685524,0.7737959722628515,0.3952258237601329,0.4330806773757697,0.6105022349816913,0.5714320815670849,0.42480444313227894,0.49169958802531843,0.564835274328467,0.7918190038378412,0.5532366348306126,0.48965739347985876,0.43987613143772714,0.479433579190329,0.4295795075243102,0.4606987129727004,0.4777632209200948,0.6847665245795289,0.4945996651545432,0.4456458474456563,0.4528640095179225,0.5510580970323137,0.7178122757252807,0.2818758621584081,0.6885353964155494,0.48617234602668996,0.5352805867382383,0.4092176465511799,0.5628756613692886,0.8064824433656421,0.6489887241080663,0.46542544876720815,0.4347642149310146,0.3960313390720194,0.6362938912845564,0.42717776773306965,0.4681601999421002,0.5162719790085732,0.5032245608846472,0.3312400270059711,0.5351954526895796,0.3499423615011842,0
0.3724247596854483,0.5584170651278326,0.5824080545138007,0.6698892151415957,0.5020357571366537,0.6848196732467061,0.5124904450114189,0.40505601155046755,0.30353446955990615,0.5925684271984786,0.6484093165474233,0.46657587916904164,0.5207621180660245,0.7024543417090753,0.8140764706100158,0.35310663176738416,0.7032347307497533,0.5978814065857838,0.4266130330724881,0.45930999173053366,0.3610979653659662,0.274638022431517,0.6337222716303923,0.7097707059484155,0.39284620323149744,0.5401249906546268,0.29325260703373257,0.43946960429407417,0.42672383002616165,0.5413145328299676,0.4039445444484898,0.32920415374864076,0.8016731929721572,0.4509219576158482,0.5059488380781545,0.3163931784330696,0.45514021956906814,0.4038495868967257,0.5730158440119888,0.6726835252173962,0.3310110984316048,0.48213497804325695,0.5886807834263794,0.5515875889124426,0.5368009889754322,0.5338144387922676,0.4956024666150247,0.6535444467193996,0.5722860746918115,0.6563652780952232,0.45058499581518663,0.6439193591732061,0.5325645205946783,0.5119016855017557,0.6976011396636991,0.5460608635737314,0.5626318634754347,0.5199899101167162,0.4291347833596952,0.393069308701377,0.7743099554821726,0.630099628757638,0.2433566211081009,0.6800198706449729,0.5664826158546528,0.2000806490021888,0.5600987610657093,0.4448950192907877,0.6318618392100246,0.5784474691180295,0.5242575209183582,0.6387872301985874,0.36883235910918616,0.339641164789781,0.6303511806791482,0.4283892063255459,0.194397621219006,0.48114267705845365,0.535486614131959,0.18823681903368017,0
0.3338750414702214,0.26681586782632033,0.492377997328111,0.6331488678477405,0.5404480749990335,0.6379475658660616,0.5861752413481274,0.4578890440953368,0.5797387655026266,0.5738029636087051,0.6504980225922766,0.468610947656651,0.40687816843181357,0.3804661419528945,0.5491561059093935,0.3874473829528434,0.3951396914736578,0.5058289182355226,0.2744399415379385,0.3471450604563854,0.57187925516785,0.4526941780654663,0.45147702352179253,0.3431958388782026,0.4571652973181856,0.31700452003052937,0.6480373641029749,0.6268190518649429,0.45161808286070165,0.5820346132543195,0.429563656873782,0.5813425811109374,0.7919692294471786,0.5419764054665872,0.41401092829309216,0.5659218553471538,0.5355827703034984,0.42675043308190447,0.4226155452791442,0.5244264859463544,0.6471473624510047,0.23422811051657758,0.36269734328054465,0.44054951557988,0.5804675320342556,0.5913145750795552,0.6693286548039411,0.22168579833463797,0.585289708998356,0.27933255220999564,0.5273555066310648,0.6643985080407191,0.32724034911469957,0.6510470413044678,0.20823632004246528,0.5945768270208157,0.5816147694993832,0.3947832369709785,0.42582771556716914,0.397980924416999,0.6770150963981112,0.24191642306622507,0.39409933394986174,0.5658356273973459,0.600741408707679,0.5237973514818212,0.5620673059467239,0.7171284666518043,0.822530511048568,0.28419370538699845,0.48125717108678795,0.6276355857095661,0.6881239731362343,0.4168906980531031,0.5531144978398648,0.6262313534254347,0.5582792953754365,0.43418825830443686,0.6567449311260738,0.2583177709825757,1
0.42795523241165806,0.5010803484175953,0.6194682962692731,0.4618869998452818,0.5222112020243258,0.30995345321598766,0.4785001815294242,0.34396547618310225,0.4746253338689284,0.23387508051729256,0.414954248772481,0.5797155367160303,0.5140663953131412,0.49881634031340527,0.22525816213783406,0.5937542962370737,0.7935237077273547,0.5984420901202133,0.6674207932840771,0.4946152370594113,0.5213227748404111,0.41151242581659053,0.26436263813394634,0.29091679844307583,0.16650015561132064,0.7321180295748906,0.5787646232410364,0.583307625809147,0.9710848233353302,0.6880905593145711,0.5075483774442,0.5470411787942429,0.4760387794517198,0.26015642892390134,0.3779711140020769,0.5592673633370179,0.16807204936839593,0.4617354788923611,0.42965730826763876,0.5121137649431111,0.6712864565312925,0.6132788103363956,0.8161806123815417,0.4751921910043795,0.7764575587113662,0.4443676746531181,0.628848437227489,0.713044955019707,0.5856041863587788,0.0092751654332765,0.46981012111914805,0.844274519580501,0.6558724873185218,0.56346832116021,0.21278452254299607,0.28472692266154914,0.47282886490162523,0.8152096985028939,0.3782210784506785,0.3061334244440771,0.7079002783681099,0.40513349399635207,0.5259919990981239,0.48269734635901346,0.6145486004768123,0.4254890284215472,0.88872344616276,0.6385592122246873,0.48250852559407437,0.5198961245955881,0.2493907650047328,0.23577455729669178,0.5835976495802684,0.4135411798809802,0.5769171368549819,0.3067408454760913,0.44229940312939353,0.4860032713400591,0.4545021543501527,0.24420276651886103,0
0.2328784331985447,0.22454337740316893,0.6639062490619023,0.6586966478522003,0.3962563469613547,0.4579105693109157,0.6140811713948653,0.31715208349245916,0.5718395474263877,0.4248280312807581,0.4516634018752248,0.5697614705028394,0.7913333969888432,0.5209924035359077,0.5374704052684645,0.24119244383445265,0.4514784149039158,0.6102628660452536,0.6485299871224984,0.6561616412996707,0.7822074798486649,0.21056336090508398,0.08459277957742833,0.2783505166479665,0.3509799880673649,0.4583675716187508,0.45596235853527517,0.44893428115163814,0.8164323236459229,0.3495959152975322,0.4784491391478385,0.6808548788142541,0.5819593311553861,0.40261563334260275,0.47407072095477804,0.36660792822195193,0.339586852931231,0.42216612613794186,0.36354801954463944,0.6841931192929227,0.5852632668033326,0.6692495201591082,0.7116796189366877,0.4726808405796057,0.743007739437623,0.3682320953370434,0.6435604514903805,0.589478634759948,0.354808488513534,0.3696387109117789,0.7253668406080922,0.700647953193404,0.4389009137329617,0.5299848912157809,0.3641802406766206,0.5099831246292245,0.49969167933593667,0.20775680595759843,0.41429730971750134,0.47991380518333826,0.7037996920733773,0.379292084009818,0.6993742040893121,0.38232789081920265,0.7023169285022137,0.5245591737051355,0.3303403363312388,0.40712748439114854,0.6695049649736865,0.5756327016552877,0.36874516445083805,0.21538824415528207,0.5607062924325671,0.6601377289536237,0.26296810992242103,0.36042293178838525,0.4210029588698343,0.45510445185395454,0.42221663135529136,0.7043660404077401,1
0.2911694692205842,0.48617780278270634,0.5004475077768612,0.3004595238868648,0.6582319698496136,0.405927421871031,0.3627078028609282,0.6388191578800065,0.5740654003312607,0.42124884345691127,0.6611749036456885,0.4659957866451332,0.3868242626319104,0.37812333451728736,0.3761547822291049,0.5714116524937729,0.5726210752929952,0.5546672428454142,0.8212603201192851,0.5957965827032762,0.2596306866061851,0.27170407601538715,0.1416516603266212,0.44655378329586315,0.26370848056902674,0.5694209675844585,0.508186304316487,0.5695695360901379,0.8374255837226193,0.4131106971216485,0.3465682194958465,0.6180413787311967,0.7330123217596818,0.33662377504199215,0.5775280072983959,0.2853029080693098,0.29652543644482626,0.6634580929424657,0.53429998387543,0.545054460525785,0.3959299197185948,0.4991616265352422,0.8592894737234162,0.4434705760098146,0.519283779495871,0.3424789674329968,0.7186810525155559,0.7360635054094813,0.640649066453652,0.5540825636561836,0.5969279336619548,0.5720983164486865,0.3982573481699385,0.3306060875372049,0.6277780699534579,0.6057352675881829,0.5661741655902813,0.4120657597417811,0.3632050640766713,0.49249404622924875,0.5250855883989941,0.498998592952464,0.7052031795155382,0.5447872815480356,0.4934586830757732,0.4001307435755088,0.7095624570643515,0.4041993931324229,0.41100811065223786,0.4057030481890407,0.35291100717033536,0.058864084147148166,0.42560560449062285,0.3437319140177666,0.31030415466580547,0.5711180114241724,0.4958289384739573,0.4793863796695343,0.5994605981412368,0.3505688808168299,1
0.2664908419747183,0.5483915219596499,0.6348592998656527,0.3953982986994724,0.5286957466103545,0.5439245771817381,0.5076140845779098,0.4868985663045887,0.7932435486281504,0.377343880270552,0.6859653218346647,0.45491881451792937,0.7762136729901906,0.7183761033985695,0.6193254356956217,0.31103171865657764,0.3444950499234728,0.570179300232774,0.5284360871755694,0.2503173238445166,0.5205943586355976,0.3266921472106924,0.49304484204703114,0.31694478162093115,0.48482427035460124,0.4697108665812391,0.5343032821110795,0.4254202697759836,0.4136497622049141,0.5979038131307948,0.37943411525977755,0.6445384779138461,0.5801331780365284,0.44195447305413055,0.31927566360993054,0.7279444714488281,0.4610308218691005,0.24110437637664836,0.2939317389454784,0.30592804253090533,0.5123438535128982,0.3937086236746973,0.3315797267692605,0.38938443093588976,0.6860175191560727,0.5246730231342749,0.5520695837401995,0.5269449014208504,0.7493630604080355,0.399872370115245,0.4944531489973567,0.22833631088137085,0.7824998562452165,0.6548283174474424,0.7650957904730374,0.6312007209228985,0.642398047388473,0.6760310793240494,0.8185892467646134,0.7247229338750849,0.4971606714663583,0.3410315949505401,0.34358537973671066,0.43319791067355734,0.5817987996215348,0.6170825404153701,0.30665131841999593,0.449857362308841,0.47703163192042664,0.47609031066703766,0.6589689438946028,0.5020109296567337,0.40722297799760676,0.24836603853113934,0.664500095867236,0.3003688689364221,0.4010891723503641,0.6307822818493753,0.5388966723236153,0.4682102872834036,0
0.5737792326666491,0.6474600603885319,0.6359189874629525,0.18809003515016276,0.30530229727212654,0.5132487860296869,0.25869015831232267,0.31642852620297757,0.3738184884654321,0.6079727696182534,0.5884162310970329,0.5280356489946749,0.306639392607351,0.4172047572653528,0.5484904977897263,0.3839635819055091,0.5577483888224066,0.6686948173537643,0.3707965051508939,0.6477092895121782,0.379912542378699,0.5087350352036031,0.5329934241648084,0.5527802164136079,0.4511543482088282,0.4606794309955758,0.4994299301404619,0.407066216353342,0.5393749298590061,0.5216799588842295,0.4267267475189214,0.4913729814526728,0.54264333575802,0.27214892887965975,0.3702319831999005,0.35084655670242776,0.27602240114210075,0.477182855061843,0.4421013224433924,0.5819893773186071,0.58492223003706,0.31577368897011054,0.42806545959954795,0.389096351173034,0.37500877191707566,0.47019878604826715,0.4860334475615123,0.3940265972195182,0.6398911877889023,0.49697223710946065,0.585978288417336,0.3940068055041879,0.376676241405313,0.4428318353043144,0.638727468861689,0.485516501149574,0.6086876636925903,0.5841076512582173,0.5704343681779449,0.38732755311484995,0.6480230700074623,0.5478025933557795,0.5880806076868683,0.4282939271673198,0.5607540842243232,0.43316241076924256,0.6255536101817663,0.6713897664967083,0.6151832082259345,0.4402578325400346,0.5842321067592484,0.5671082657332466,0.3191640154684806,0.5108276671884779,0.32002357866706055,0.5264522614318163,0.4160892636006308,0.3667194704135226,0.7401544211280915,0.3203320295678245,1
0.32085828627242674,0.18273869635417794,0.3268638537885762,0.5042019572440926,0.7794179594852457,0.6645356847166087,0.5275390138282592,0.4418280017967435,0.1858644180154601,0.5122307453895946,0.7230811431163332,0.5454385072355973,0.21531785249589774,0.543557237145534,0.5329951432708164,0.10464647662098331,0.6684565085821159,0.5715440968543347,0.5225866992082496,0.3083035987616938,0.5211810077364532,0.551605097750054,0.2561450791013068,0.47526510111195314,0.5089023121202101,0.514032839283709,0.4064274582906937,0.4307046381911825,0.41782280359477664,0.5616664578781987,0.7506907773439752,0.6444072425818258,0.5916285991597293,0.5319630089074665,0.33758638641604,0.5646087387101224,0.7205236627016739,0.39352515207075733,0.46541787080192343,0.4226809337664443,0.891349510801458,0.6483610830784708,0.9099408579485284,0.5575330054543526,0.2642750310689567,0.5118801330323088,0.414364449004533,0.43743671605165346,0.4023131450803582,0.555681321307914,0.6050366964988624,0.31444870204492925,0.37624707765846915,0.8272088483656571,0.6556337504182781,0.47894002530263313,0.6760703913798884,0.14924510374804045,0.4379713939615832,0.5758701819358463,0.41964386846287133,0.7388444132750948,0.5638842214683449,0.16016584308066978,0.4615081989246393,0.6361287226835546,0.3835204923228537,0.6322239745989422,0.5878003491377695,0.7276864032017581,0.36250517343403854,0.676159007983828,0.3499424469629837,0.6876812533038426,0.8175139950662333,0.33971477915595316,0.41002587542840424,0.6220248287808902,0.46776390303017057,0.3099938220929793,1
0.41740685316990045,0.4331171694311806,0.45782912162658107,0.4729608499298576,0.3577858402869275,0.5544161691811818,0.4998975383642294,0.5787449187098301,0.5957629938612368,0.35396169567542435,0.6504681373853565,0.6014865122757607,0.2916891053444329,0.386261644185018,0.3640794213625238,0.5322971365538182,0.5659955685668039,0.552164500461863,0.6842168368725972,0.6480182239467253,0.4931685206471687,0.40402129960987854,0.5424898828219143,0.4588466389435693,0.36665794581167155,0.619422839264749,0.3471191633625704,0.8293558686963995,0.6451238617834532,0.41033512215519147,0.37928376332686276,0.32546769102088885,0.3518749335288651,0.4162988493294462,0.33908816914426687,0.6523664805125524,0.5541866627917604,0.5129417265676757,0.21776760737999448,0.7458400870600502,0.49159535915272723,0.5116929329766403,0.6052237359187579,0.64768518984144,0.3067973986301216,0.47908685149111513,0.7031846429329283,0.369406827419282,0.6207145708635248,0.5734166838933827,0.49679402160834923,0.5438429077081585,0.5188301937958876,0.5800562291120198,0.5719370634353024,0.5648146605357316,0.7284840701364265,0.5600083539293867,0.552295416786476,0.5694316509769883,0.6932548430581169,0.31694351662831105,0.3419541416780025,0.09927595567708392,0.6994093687332957,0.5479148232847374,0.7334091013474003,0.45769843265121246,0.43874715888388155,0.5937861673934237,0.6096963231189987,0.3893034873279194,0.9636846106959955,0.2636816937263391,0.5035244002872022,0.18156987281684867,0.5686259028344792,0.6366448243610068,0.41220162089673035,0.3761410798817331,1
