0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,target
0.8716081206292702,0.6395871504768965,0.5532338885788932,0.2930185397312866,0.313974521708855,0.5432133330608084,0.4861170672062264,0.5293747716046996,0.3288944841797935,0.6898897239262252,0.5361019820488345,0.6250933817357609,0.5002655875421533,0.2838423835749258,0.8052956598201357,0.5148976109164833,0.5030618784858473,0.5285346901063326,0.4270671735893483,0.4533264612454661,0.8758533342067445,0.30316160620580757,0.4075989453006244,0.6494648595983573,0.4544127437478715,0.7431862295657077,0.4240147775777284,0.5514723324320193,0.2815464863078645,0.39770014429679845,0.5108105148833237,0.2047392329000029,0.44312853450532785,0.4858122300302558,0.3947218596207611,0.7325988528108272,0.4290317209876959,0.33028355892610106,0.43056085938587996,0.19224570618616107,0.46238383461251775,0.41337209793111274,0.5106950700632173,0.5801803229934294,0.45003281119082617,0.5827802216058295,0.6390880332355592,0.5282353184473014,0.5467868540184084,0.47066859150855145,0.4938601358423376,0.5395501980111741,0.5302720396710962,0.39208593477411213,0.13636850576930193,0.6213858378312536,0.4928275525783655,0.548602759683262,0
0.4329892553252003,0.5876388135440787,0.5594590437286802,0.19369279655859306,0.4731230655945092,0.2672162946144527,0.4017799835707536,0.6591001075449026,0.6405531519569254,0.22807635804758725,0.40358570444280933,0.34560132394929866,0.7065850874633862,0.3513564961985991,0.04354012964918891,0.5452763182728325,0.31121514193145927,0.20169932992972306,0.6675188301233006,0.6009801360266301,0.27311409298401385,0.14816273527926987,0.33686111231155136,0.360014220579725,0.49584078071895854,0.73886474513632,0.5029087734466943,0.43309195304835474,0.3397309213724873,0.6890679102553567,0.6938442901708466,0.4454058821204033,0.6651179989243529,0.6998951067304046,0.5680366673416104,0.4473951669102348,0.4096207279082013,0.5934316987199063,0.5783442021365642,0.5074783476639642,0.29167556547537754,0.3406376081443041,0.4887498038575857,0.7557220987057809,0.492440426579328,0.6910205920572614,0.6694009977764305,0.13144499820478472,0.8256947829334556,0.5243671553091949,0.8694933930313478,0.951662494954985,0.6046362667445382,0.5240551169581019,0.8557988420308661,0.5690307849769234,0.302644456533643,0.6558915265754133,0
0.5594210324442221,0.7925719386943142,0.4408935688570328,0.6331444728269316,0.37218774857301146,0.6897265579282641,0.6864975725307161,0.560397552731457,0.4684340482720523,0.5770897245425116,0.3268812276309143,0.32931166656551536,0.4345343862142887,0.7205780035854836,0.4982290139474369,0.5445807916481028,0.485346453142118,0.3251642050166038,0.6102853345447423,0.25126140859967844,0.45341783971301775,0.678302565217001,0.5086117486955589,0.5416303738354701,0.6205701318686152,0.5367279141789907,0.3549251353537862,0.6493078390870743,0.6902348310442935,0.39278808925510666,0.18407712700354623,0.3664115855663157,0.49939478228158035,0.5352588510016597,0.4444267177237646,0.4786237286720747,0.3736070131598729,0.3856467954754254,0.6659541822948389,0.10351480882229985,0.5455565014225571,0.6621319918670675,0.7701744798126788,0.13072933102440537,0.6989428494446053,0.4844530044625903,0.6165467877334095,0.6295013929784308,0.641332774656308,0.6208929609800551,0.6828805115664152,0.8068547879916195,0.5189965363793184,0.46372509904603826,0.34563850087590275,0.5703703088877888,0.3036058680127963,0.5405888828103884,0
0.4310683819566806,0.38239024979810615,0.5914495316433187,0.6525033673247232,0.6412488560574037,0.6976778181773845,0.5838049612138183,0.770288699757667,0.6563180840181392,0.32240288894583835,0.5638455596013421,0.1943976932830604,0.36858145500340544,0.84515945327697,0.43373874321401373,0.532001653661979,0.6117421025536174,0.6220864440290278,0.6512808099244114,0.30741951012019375,0.700537283460775,0.43728969021047104,0.6498603229718822,0.7281649249713804,0.4907197899094048,0.5847507856317578,0.3246957402869791,0.535014361451041,0.5564023446939429,0.5120232358402391,0.7537810521989741,0.5178461631975422,0.35653942942770855,0.5414737943893758,0.4772662959728441,0.541848729090654,0.39418246121532696,0.5412012295806696,0.46071267697805407,0.3797973033666844,0.5727360041327001,0.3589114396041219,0.5527407420242809,0.4022111778510503,0.5344822366186173,0.5571922372640724,0.42862934878457937,0.5792713825958271,0.4426609398051877,0.36465067298114096,0.5455128587625829,0.6590561256834861,0.3717217459462243,0.5619032727014096,0.34483200133024455,0.5715341916446249,0.6496866435455027,0.5807114660022064,1
0.36370132355467594,0.5343255051330884,0.5101626351528705,0.16472850115140092,0.46365172413039235,0.5045783060445477,0.6484526428979869,0.5653523862980986,0.5256793323907605,0.6420851037232581,0.6191600177078068,0.5079857336555772,0.5964360319327924,0.7279272555510067,0.6115971113582591,0.3924340176734699,0.5501310798607137,0.4483377800756006,0.4656942092670315,0.4349882581872962,0.6107088243889773,0.5283748676486199,0.46362775110642224,0.3775989944844933,0.423553206219457,0.1923895297495425,0.404631778357844,0.20693811416707825,0.34762413727448394,0.43054186697777297,0.6202883960335006,0.2604440719307728,0.6223934837033103,0.4963614008036578,0.7988812988085391,0.8856462446165488,0.5902887283773623,0.49300599631813563,0.38812257190415916,0.37885818786359826,0.5297857666763005,0.21559286705651692,0.5932702471402405,0.6007543455218856,0.1899752772507069,0.483088775062796,0.72314990055731,0.3737520135859287,0.34472652486126076,0.35728752144958253,0.5714053206586174,0.41562627076065195,0.6151318780555497,0.4215304350687915,0.37082681420999525,0.8203826852599696,0.1879366056813473,0.4423055120154949,0
0.4546486564621129,0.326549988413114,0.49715992531868236,0.5964052817509767,0.6903151657929298,0.6868485802360184,0.536094979779031,0.7995498668224073,0.30458156557662375,0.4416206799702625,0.455115911934327,0.5100817185486927,0.7424452215953559,0.4365053501415377,0.7016742263315197,0.5048961107711235,0.6308011659420452,0.20592863914323667,0.2445998986411918,0.7032654106900234,0.6606062006304115,0.5842930079385568,0.3650356084175054,0.41552416775914247,0.5872125244454637,0.5278318610344451,0.4395468399488625,0.5793445772293584,0.27320385521150714,0.362339729297114,0.5962868797417662,0.40986311963987293,0.3277706612108446,0.40336161208140775,0.5917434427878928,0.4744992707153543,0.6900773056283307,0.40490427810181195,0.5831025040303425,0.2375559238691322,0.5905673918159166,0.37608497778277716,0.6332889716868476,0.420728724299573,0.3539626083336235,0.6053015737407847,0.0739715523122309,0.08529786652769972,0.7564516414283114,0.4429391882799209,0.5920305952382272,0.6183307652152296,0.42890264926643884,0.36791745117676566,0.42201811745685075,0.7041713578402927,0.5520002176100154,0.31118981601468276,1
0.6158995385972796,0.46904955099104106,0.6938520310066362,0.6629525420035096,0.5582066920570877,0.5668632001884385,0.592936136031393,0.5973924252742834,0.35441962052282483,0.7871102210077818,0.38346577159502254,0.6006620188316296,0.3785028318790492,0.21328604221924585,0.5281952381430102,0.3483538243584532,0.4564038385341782,0.6234366117607162,0.5960842291930887,0.25812815425631086,0.4706588691925674,0.2802050076105317,0.4416133250648173,0.5347849632233705,0.5932427365433536,0.5088598916473588,0.5151860213208964,0.5937072707315494,0.5261652021168038,0.4239789957011634,0.7112544660258642,0.6366784633093086,0.39856710818592683,0.21094183102801073,0.38667720806771,0.6298035153473577,0.6369645245300339,0.5478678196043745,0.5493018641660921,0.7048778121291375,0.6281739827170492,0.49075641524830393,0.5074163511045864,0.7388541257801946,0.4531136853463029,0.4611249762884049,0.6193754023914436,0.51171954288022,0.5773041385523296,0.33026025405190895,0.39436437367522037,0.4126866488842399,0.5589937640059761,0.5285723149240471,0.6895996268368263,0.5033166547952159,0.16191495436344477,0.8060701842776881,1
0.4365344488014803,0.4749067677165935,0.4241889860084712,0.5176915499007951,0.29543967815394045,0.31358384584329424,0.35091784973710655,0.4800839726868469,0.5390097162988227,0.7104823574483878,0.5627968457208462,0.7268609418123197,0.7517998646114761,0.43569363854710685,0.2698743739018824,0.32486782306631434,0.6104103244319544,0.44959335818823637,0.4102175846638184,0.5095747462290813,0.48419772158380964,0.7727893745929824,0.4540032287618624,0.3234242942695207,0.5708370924020524,0.32689475762915454,0.5020328719615685,0.754128560426955,0.6248710105358176,0.32238784854260005,0.3823897754414648,0.3994760628316078,0.5926747685544164,0.44039475583718696,0.5036490568654117,0.38014481502501507,0.4560238965802591,0.2087462168267316,0.4616885018809976,0.33555821771886635,0.42854426654859823,0.4660228089183518,0.5668990153788418,0.34588980688954984,0.432651462945544,0.4194422112699608,0.3275139883787926,0.40908902855298035,0.6129836779884767,0.45671523610327525,0.6076605705201409,0.37723942061409343,0.4088392964452003,0.48637179397367786,0.4078796673694706,0.6519117623442215,0.5056727901231111,0.5668207227209859,1
0.6750885740410492,0.5714811250665558,0.25813085061449215,0.5297299551349766,0.47430040408055346,0.8189973526076237,0.8111398122597472,0.5195741963169824,0.4929576634832504,0.7041027004786433,0.39054609893565223,0.6019311415479673,0.43717553032086265,0.37785440437915907,0.27699064018056796,0.3964274933807473,0.4918726751645062,0.6910268391256378,0.6032563072173355,0.39041639015485513,0.522295662055077,0.7998802588564798,0.4644953436676415,0.5422530304345021,0.4721046166591905,0.8537988538626244,0.525556611489743,0.4837115296474606,0.7616204934193879,0.22464530059884164,0.517628254733748,0.36558037301457214,0.596605428934925,0.5539249458868923,0.3498874499049314,0.6410109752783804,0.2501589842727378,0.5173566038538231,0.7265401848663006,0.45014141860887136,0.3452823158466848,0.43428408168445115,0.5334691608978659,0.40208069650498907,0.6290215256800409,0.5113831669942136,0.5247331297022626,0.5999650428632445,0.5779285568713526,0.2951630919311218,0.4574448557007206,0.3078014574465979,0.5802396038456283,0.6115932592669123,0.6093096464273142,0.36841758795057666,0.4295550446810138,0.5040897584632298,1
0.4196589283249781,0.27959591858775,0.5606324990334927,0.4901774817855889,0.4163320361411461,0.4103628155939133,0.390031441512527,0.7179164525213518,0.11102845397803335,0.6397185715879594,0.5035161880491459,0.6167435448741778,0.3763976106411556,0.3054066009198846,0.5797734978667916,0.569864668691851,0.4272076021983143,0.48021441654618424,0.6836830852211879,0.6641676865986392,0.6430116596216815,0.4644472705697459,0.7702963998745234,0.6691003274354984,0.5207070946998877,0.44609337856680986,0.7395875237111416,0.4349117337199403,0.3846309197538407,0.4344192833505258,0.8634840094934471,0.5433163793887784,0.5632901795613682,0.5052019834330164,0.1271148167259072,0.32435694412782207,0.16801766856818612,0.41159801501087306,0.3251881140814082,0.3736001280158078,0.4717953323423895,0.4925760322245443,0.708866528888281,0.7994119206200023,0.5403510855794998,0.3919857792853849,0.4860845311064796,0.46828257205023377,0.3416367923383063,0.40119579650205395,0.4430096843693352,0.49389667906104345,0.45349748096544545,0.41403608926506397,0.5278763719673714,0.4444864604414457,0.4248214857967607,0.5024311053657889,1
