0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,target
1178.3562971732024,-723.4120507402433,0.9369746232139428,7.32115243447944,2377.4866951719414,-877.5391240518211,141.81985760499091,60.88745395779743,57.700995827194,610.9729711190773,48.845304482079214,20.56182461304224,256.858187345825,-518.5714010876711,-2031.4384883914183,-11.04291932960552,306.4964121437908,209.6856203994047,-501.5860931176044,21.854862535637604,17.19818216935936,301.473887520725,-155.77773847572848,204.32574879717976,126.6938152210548,-90.91406310734372,-25.769230712518123,41.45069942955388,90.77236789228938,3000.094331454125,5631.734991727726,-208.37041310739497,204.37574619328544,234.1421598528506,-143.27292835298766,-256.56717287637014,9.94631113018952,263.4547584446181,-291.32732217500126,99.33183027652224,1.4040954872538158,-552.0098496890279,-4.348408796386891,1922.3408066313311,-194.7410673580736,-397.0648876390452,-442.5525597548114,-448.50723583106486,89.18587957130318,469.6404188046298,102.75461580354154,-372.6376401313449,9.456711119288045,-383.99410181776113,-1084.6987208011526,-1135.514156466808,-63.67462183448842,-176.32195248611214,171.27079605895216,-88.78397479523774,-398.0291831840864,-730.6537654461711,136.2611999464372,855.8011946101869,-926.9927242616916,-5.067941378043265,-180.19078312521697,-32.9024137446585,216.749328887718,766.2797412920934,604.4950687854401,606.376360054195,-173.20774924665375,-34.98141224753515,797.282273600813,2886.2240000967263,-43.66644646404637,1834.9413275074944,104.4295447027994,157.88153659820938,-4.052995560591029,-82.83595048022848,25.17243465713169,42.79329875762451,-240.3265686136308,-498.0114986504613,673.2105336829825,1
-1084.969741796232,75.03865555472419,-44.22202269981814,390.4430607769426,-107.18409944688806,410.1963538966592,291.1307155859447,154.162468059027,-43.22618020085979,285.2818355150136,-136.89619285570896,-221.67565455570133,-911.642750650334,360.886311419104,-544.6178603732449,-12.941302156472364,-790.3603916935363,-18.90622023195945,595.528913466149,70.06830066925107,-79.26361820161503,172.0447748369014,111.74277708933889,231.6666483900388,-18.71537531049437,467.5201860232518,213.04294299889105,265.1463173954268,71.3735890132739,895.5776867661326,1444.5056438297786,-283.9562044282006,246.9302788977197,-43.53721599766248,114.94253861745968,400.93470849221023,307.09580340562115,318.0406983358302,490.1875959074446,38.909800303783285,304.55143774695455,-97.4822989257391,-9.696866583387129,-1812.2558966606955,106.41412133414865,327.8533173303659,46.384149788681455,-85.43476677456738,209.87126444881315,-393.0165568117992,84.51905435450668,53.03794073265301,51.65113356906812,-889.3514573721059,-354.2891635626948,-880.4332212461385,9.682570284784523,-310.2358544629351,-627.6770907936723,-420.4904622010729,-370.01146438278727,-53.61995473347402,295.6537440850632,-5.038992496133798,-538.0600485645778,-1.0135349983380952,374.1764090646197,-16.987513285994908,-83.7522965993947,139.01765963092802,-166.1694173934248,124.1932879869118,-244.510195231961,-512.2465268486611,428.8611047636592,665.9560235100645,464.9421760329185,-573.5253276816034,-288.1918136243577,-225.69871481161616,-39.49266724649375,-47.57927646929495,19.045310550697756,37.03225266583145,-1.8453808064274544,-351.83619867713395,263.7818421263248,1
2172.862753208676,-281.6512529972217,37.10955310394306,88.96971217130684,1935.897917061348,-835.9874848355686,-397.7137534932681,144.85576000073624,-138.82940476227438,130.12319538093482,56.45737443390911,113.06604213145808,1099.6080230688738,-266.1551030025854,-1745.8095718949633,-42.82048033344711,908.0046958864256,264.9035434437652,-564.9733245924127,39.940196111572966,-50.16240818496621,168.92920582711037,98.3923934113556,115.19103642467108,39.05258027981305,451.63860012622047,-30.80664986217218,307.0064665651034,43.45270936053699,3316.7560511701517,5865.068634114567,109.22840942111311,-79.11151177664424,-96.6676176408632,-81.01972755040975,-389.1055846547176,-292.9318842471308,101.99417567444723,-205.19060335597757,141.9950983906532,98.45718147521728,-502.4784861978,-2.494690608878656,341.9877000511932,-117.04394977057244,-92.6839306998037,-710.758490852299,-68.60423975296108,-167.57635489936797,391.8103332369527,213.0714807906685,-213.0572798575511,-71.34940438804205,203.1435244242545,-640.2733737615144,-596.8190378766617,31.543889968055083,-256.73743962022627,812.0168368738451,-79.54527206326193,86.86631375983725,-313.02769934886805,56.89611399563383,-793.9241630174484,-1011.2770577581696,-7.797046048772316,-305.4879519456459,27.808743866946266,335.647802528943,393.3071412794932,857.6164017926121,318.2862086880125,-13.892051821358969,-150.72258701223143,631.6563027446417,-534.1601320236574,-465.6980248699947,723.2109317881967,294.21043939399027,108.26061917231914,10.28438657809546,-13.380116450450034,15.010233780457806,-108.9169809408095,-724.9381301659076,-110.36764401903686,488.0022635597905,1
4181.689708441688,165.71900470430762,-11.76790400322126,361.8348249788899,2679.5114661451007,226.30922749253943,51.37662336389985,298.3330810570695,-111.57813554880582,-321.5102146655278,67.17078305746766,97.0276082419362,-2416.3909287894567,-412.0980871656077,2121.368920700604,30.335695078869584,-505.4267836961698,-238.74754836738717,301.4702278653744,50.12452987556428,19.167074864021203,-464.33642338115214,307.5505166119971,-160.18363382367636,96.97834827199588,-103.72738662379744,-199.3066329420027,184.1902200994085,238.97432319099,211.12097429040776,2693.6536570484755,-192.10738222322016,-287.47391527127485,-21.76398548856583,156.02610531656583,-507.0781170021411,-612.2590644178323,-29.531157755549124,149.95568860866655,-10.652359570984698,229.54174664745625,-123.19875962745112,0.4966882408387141,-1251.9343158062418,-382.297612612706,384.4380836173039,-420.43553430398464,-62.77274973816348,141.83785668427163,308.37740349864254,103.05923172737612,-131.69632221744638,-19.59587604973806,-2228.7445004697565,991.4712936585524,2118.765775875928,-28.57097898395968,477.5898346855052,577.3095939941138,-56.551908323001015,13.298445633648733,-418.5050341491048,145.9235404891393,-20.31147966558523,44.2978215909002,8.77746333585793,416.636853986983,-46.50597749787536,262.7800713815276,-215.6961458146573,-49.82041699330082,-291.9508793983383,268.1892056770499,316.9844102546188,-1334.4316769935187,1517.299624232665,-124.68551688913536,-508.57590817612913,-35.81156810139536,-1022.425459362999,28.56762923852669,-15.506875999419451,20.033392304674106,373.3157200258616,-272.04319516965444,-147.68214664256942,490.5717396970371,0
1765.4724095737322,1312.6429002016016,-57.10588688917767,489.9822886342425,3893.190006306724,-1048.2741738459065,-88.63873289342098,276.0279499662303,-39.502269350672975,154.09989685202132,-122.2277732344557,-42.351363641988776,-4336.331650161666,-96.69473440223452,838.6896777967603,-1.8496265527938789,960.92490312528,-5.402720521144894,-506.3300060942408,101.35742508735018,-31.285347805488342,549.875062506536,-74.37387249139319,-86.08748652990973,-274.34515511915555,148.11046275844373,-247.71798124161,63.27177730566923,96.17100029609512,-2041.8172228921512,1783.823203509943,-260.77733477820374,-373.3169003816923,534.9640390712851,143.9300374721881,367.8585894234761,-293.1954935191217,560.2796586362788,75.42731247542434,-71.87662178526901,374.52280640859954,-85.38472940951101,12.30461900058462,-1672.3303564631988,-182.91852277945327,-649.8774164379312,-221.86877926641927,86.60004548821061,408.9795377913034,-257.8630545786127,28.86310412584277,-37.30968985227515,24.13352432819727,-2259.3438537301427,-1286.0999395395036,-803.1887155123318,67.55935512212424,204.40400424383157,197.77373411734027,-317.7837747124131,-386.900841052633,-1251.437625633949,420.8755777118959,3023.7887505317312,601.2307972728,5.219091204116639,104.2377640390517,17.43839233796316,166.452152097267,427.1058434724721,92.75209591760776,-453.874266757733,119.17579181052616,190.3767547231548,2022.2108303330365,1414.8807414006592,61.532511518737664,-964.8911112957128,-16.942963025266398,-152.5026421940414,19.142436269190043,96.51366334894132,34.185687553267215,383.63226841202055,-149.2017271947203,71.33449620987051,517.9350679331449,0
-1786.469708718348,2331.610329316328,1.8671906371107545,-696.5840766489575,263.0407337361522,-135.0968542130128,198.87153436963916,287.57381452417604,-269.1307239504975,-421.5071399153516,-60.15229613572395,-84.89464904106954,2547.00633457984,-584.5297799265821,499.2348546409925,6.62925577591461,-52.31047352974308,199.9758988421573,610.2963811544384,42.17330705205319,70.12478610433017,561.267803348227,197.5734762211462,141.86851932441778,-22.695383848978736,364.59770204462814,134.32006971158435,145.61899622511595,57.54207846642088,590.2851823559517,570.3182411502831,-439.2905112992958,268.4053325176905,388.19423122298224,-170.86832680724,455.9619985251526,312.7250072269678,116.50321989961807,497.98833774829774,-98.99823145120658,139.2128806242497,2.039301673424971,-1.2200918704984185,-1446.2090851417092,73.57983386132233,-383.9993663565918,670.7022157225064,-83.91707258882029,464.22518330730185,-292.47170852704227,-138.00778438510923,-150.4613634269372,-26.63231948154784,-1720.5571096644242,2075.4439971053903,-408.62025198447975,-26.505810954066185,-330.7802243282427,-391.8795539880612,-126.27317370687308,155.85282118418422,2070.325582620273,206.363107465444,1426.1581961438867,-844.0539660602503,-36.58639909531922,100.21882652183044,55.02725113946765,160.37283292835022,-464.7172696986815,235.6333837816776,-843.2199748935358,-40.88077603543056,-249.00963493324625,-871.347941798735,-397.51102775977785,127.76400595051815,1186.4700008687537,-20.49949086558686,-457.2973993930857,-24.368442617329933,78.01819081145925,20.782821433777343,43.35725233819762,-799.6025360646136,-105.33508072136128,-498.0186071714115,1
-107.82105989185564,-239.72303763414803,0.6489150044879919,167.34175718561372,-886.2230959434721,156.17177211794544,136.02883258098717,-16.046209609419098,188.85904734354767,184.56920032136065,116.15181141841714,44.66057354143695,-6.829824940806279,-73.32773211011703,-2300.46212007301,29.56896951251686,-30.553133591809257,-28.351204464900565,-335.7808113971077,-36.20274094464202,119.48043540231885,-336.4192014745015,-165.2462779934477,302.44684783462486,-128.22748166101348,493.83841322849054,-108.82956420072357,162.4974112394355,-198.9351503811737,-1954.5948948306043,-1487.09177684937,-8.635729069812372,516.6411543091898,117.89666280538395,-86.3278156607309,530.8610456192831,195.79236521636625,-106.32829906446749,4.755314140189054,-180.40450634517828,111.54344189631028,107.4260995239247,-1.1119242369878224,-213.4135807826193,-47.4753546735832,-678.1370711825514,-334.8380777174583,-90.87383361536652,326.1142700548562,-791.8673866217896,20.392005958711607,102.25199608132264,15.22257202601281,1413.5590880740951,-1896.8178956891868,-808.3664157419191,24.12553247427668,-113.84130849037427,-108.92189220828952,-223.01592386781095,460.08157824878896,-181.9780620476071,-91.76372384327728,411.199826640166,-551.0527504104421,10.980568460878064,287.61138124376663,50.66433544374498,-194.48962439192664,-192.49397789762864,-253.0488537841216,457.09220845695165,23.35400013610322,-326.9473905012892,-865.2689688871271,746.7680554455519,-70.70925226639723,2714.543457899503,197.13143815317605,312.24872886674353,-29.39471258558825,-17.911308894930492,-26.77384899810292,-358.629238238368,-98.74838663083608,-126.89365850490528,-149.97046744955463,1
-2413.67910472745,-739.6893368583173,-80.7733717546115,66.63106013239312,2151.1527381106384,-773.6923339998357,174.89362779891238,74.59734907984645,-214.4941549415381,-268.12651348319014,58.05338353668662,25.44534914221052,1586.844579754813,693.9319331150763,-1076.309204017849,-9.240662644773304,-264.9319221455404,-142.17244658899506,-243.03346233295247,18.16126757012111,113.2206355764298,-235.41271920643723,-320.3759922503815,-453.05141381645336,-340.17540240403,-869.5870505439295,278.05887289776354,52.0351546364961,94.1517669469176,-2401.8758416061323,-3543.2445123221105,126.34169812943576,-387.1064141272322,-140.6912969029707,54.574617881086766,98.1228307253328,-73.28647670142699,-114.3658384628968,-535.1875354675243,124.58398882875544,191.6592860356948,-78.42580200020201,-14.343596915443122,1187.686498034834,107.09715990458476,-97.85631759043942,-162.9845831825283,-523.4494691790009,938.7138775492268,8.274794770644995,-245.27105375706904,35.7436084146971,-22.469466717585156,-983.6623420157,-4662.337534147637,-506.2613470401356,35.594399946951455,-93.34622040511174,-320.7947511290656,-5.61522995514702,-349.33594001212964,1338.0479059927325,416.432186658305,322.97218725043604,-42.10159966293968,11.230262282215229,559.042598806644,-127.89230579455086,-84.64331982636733,-702.7001177074156,-507.842106620118,-960.4616372377334,-46.27456074564246,291.9869821494659,1001.1897692098968,155.4717474054703,-91.35017588748974,-1773.6515569585065,158.17906472599907,767.8300506713641,31.00637280504676,161.08340936796355,8.022662662355549,172.86425768606898,14.554109714090542,100.73175862331236,-159.34897788163215,1
-2759.702485859719,-3107.1217608521383,-24.81263559032768,296.7162690595316,-105.04010755510107,463.5512419496454,-7.976693767265903,254.86926230192643,-478.5139043549426,429.2754814605507,-95.71025258340464,42.58263548083293,1870.9000571559209,940.8025014021237,-561.1099984598825,-25.139629198014628,582.7544309220401,-417.5000183402026,415.7679016365752,-55.352465841632586,41.7513565245829,-1346.156546165306,260.2858852731319,372.2885094326485,19.004666744601884,320.0414708952183,-55.14124103217241,132.45457608667328,-13.028173845412327,-533.2106745270418,95.54972187951635,412.32527351748666,-263.38449682716265,-62.9403041769366,19.22750118111935,-388.0510740235339,-395.3636943996776,80.81267041254563,-187.98654933619,-80.64387917206176,21.166704107039877,-162.62034641379927,7.355925695315633,732.2002021202306,366.1230596189578,-431.0771905364816,133.03044118548408,-460.0246886003831,503.19995155719977,-48.73701903861512,-257.41002175921574,165.37791768455168,-20.137954947579555,-1126.1164274358653,-2751.3872641748785,-884.4624007586283,23.43160122298705,-281.4478815580627,649.3005994529755,-131.8213853854864,827.3065847357229,1051.728266956648,269.62383990434626,-2017.319637753116,-249.3636474898272,-28.092648359561498,-434.8868308301566,72.1452319551209,398.907802100206,-275.1774953907968,258.5710368101709,-560.3782268927575,-85.19783092894778,-393.0021636307242,273.44090674086453,683.6048369481557,223.81464955768084,2201.247117751908,218.3932260308534,593.8884454672441,9.550402890786094,94.03363139510944,79.24437431108703,181.8219370139757,-93.36693826093064,52.06256759546109,-542.8122666563825,1
-1691.7191375609966,-513.7231405631346,38.68573989378517,-51.73295332518787,-1198.7230487401273,-139.05470450253856,-197.2444217463056,47.94051983380712,-288.59849943100045,184.57338903089016,-84.47954577277488,67.98646761759353,-3061.339197461786,326.01589541900915,-1317.159710580843,-29.68545154703716,434.98461942977474,-44.212949394635416,40.70682781372869,-31.040656429448724,-14.759188771699604,-319.851593974604,204.3428507443329,307.24612879088,-79.58892680409261,508.8714154181385,219.27836882430483,40.14723969330092,-76.8933750344976,559.6790917082811,-2172.399064572375,46.11170486907763,-149.75437681260928,-253.62204613399,117.18676028893624,-33.76556058715449,-305.6127851991258,-202.97223424473023,-253.834802837404,-84.37064232284655,258.1168252481528,-173.83910755155878,0.1412065903026329,1423.15776680545,242.29926053528976,-528.7962936152132,138.04974028632327,-286.77666964527,442.55662843214463,327.26986162343303,-172.3103265487597,261.32822197308,-32.81019648854331,1188.2666393872744,-280.8783949624999,-1963.314240970434,66.57819998800724,-297.26062351263283,187.66417730067215,306.2339474391287,556.1967702046287,78.85581983605746,-77.76686927336033,-1850.963639937789,576.8421527535718,-14.99397597805095,-199.1674764475429,-42.31119642608957,66.65529503588981,-308.49169652788726,-201.98045524023075,114.99222731236638,-100.0477560229121,222.3999648141721,-228.687338763228,-616.3677306317265,151.17802730655103,198.7517741389914,-158.64344200164243,338.29751173505565,1.7947898560950373,-71.24897273737035,-51.43385053657135,22.68434223661191,-211.07355907711408,72.48592383585034,-397.5640583081175,1
