0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-26.861727364759947,-10.431688155934769,-251.49905972280305,-90.67164684137477,31.254384676627488,-80.86401858492879,-86.18714565262643,210.46863915111413,12.698932560967457,105.042772047334,-605.0859868154351,-479.3769668401466,73.04679807445982,235.865981877908,70.9426803897178,35.09096966205098,-132.50615431700578,22.53113264605957,116.3435153683217,355.2685147572664,-146.7585974564013,-176.48838769136307,-131.7910149059901,-6.224624604455239,1
160.8099943080124,229.6724225038785,7.83389314358616,-497.1416415764469,-251.6134201721084,-84.55547221173657,27.107544418206658,-100.7682514059636,95.80248680120886,-49.55023389573593,-1064.0360028406428,796.9113587988754,-73.61002358201657,250.67287523567816,-42.49750315448032,-206.4031910440833,-147.64618299999614,235.89876643156376,-195.4948702200068,-415.7133975707667,-37.53851829125735,-539.326049125123,42.40892619501787,68.52024522107241,1
-97.00234107629936,-11.1672437411981,32.94904001464777,-276.3310880280958,-167.21073822532003,-293.9027713588653,295.7614856882622,284.5327566310573,29.072971649045165,120.62297957972916,-891.1492850048456,-186.30229544257253,-32.01282400277339,195.5781560001204,110.4837553082476,-452.3441991301557,-20.683087768605528,-35.33132126052243,0.6255579913842757,161.5761969605598,54.73208368596627,470.2581046939238,390.2189483656827,187.07969426427465,0
-26.110790237542272,-42.53302415517671,130.0941261383647,-231.2933232879083,-28.68432021433032,-118.97492221753676,117.83850289955146,104.8265572796232,-71.74320647771746,75.13219860666459,-435.1525244681303,-266.6697870616036,27.832765658628777,97.94222486287458,113.4892858525968,-249.6128047546792,4.910060703732883,-54.634705903388806,37.5643361794425,123.66216767499056,56.54358376425594,378.8791502624167,427.7169565659057,175.97203554503494,0
-50.736129935555326,165.35158242155978,-278.2343064491754,-135.20110109824878,-207.5169317440915,90.2466880737893,-31.38627554502857,-238.80051102378087,-179.3839207054313,-78.08112484434737,311.172847765738,292.10172665376297,-94.88587850201392,6.24618794528482,-603.3100514866039,277.9149106624188,-136.24883152785347,201.452628674022,288.55025143692575,-128.07835049306863,-241.01038460503324,-1042.2277759269637,-735.2474360564565,-377.65806524953337,1
211.52495476595237,190.6628850495476,196.41610590751785,-425.6406440421231,-336.7215349532486,-129.86348207797244,50.305730470599286,357.4874601257236,51.4849925383399,-45.30415228580722,-1103.4088222238668,-298.9414995139803,37.1764829534549,78.14106510239036,20.43765591619269,-11.282245507092728,-140.5759920523991,-261.31422190482544,14.82306186017029,-649.4137827535498,-156.5901978668474,47.05613253498517,66.50756922475752,233.57454748542293,1
41.08639947119266,-103.15968923450347,-110.62866480594192,-1222.1613815752803,-609.4759227356273,-84.09610515495798,16.385550045608554,482.3288850735731,-110.9069354594286,26.278238137581656,-523.4526322753618,-98.59583553511226,-126.94496892710646,81.99814293927726,-344.9057907636895,-609.6943528473297,-128.9051196260285,180.68463633046076,-58.26226637599234,-820.0533564607466,154.01611773397778,-130.54178322525777,47.29464680536237,88.56070982443845,0
7.945240319745864,79.032516303072,-121.86339685677474,-2.0870649298345203,-59.799682576534366,-129.45074758649068,78.02345481130754,36.4690736594406,153.16301463314775,109.09050627020144,-684.6679244738348,76.68175094239561,16.495993994941156,87.34656001430707,44.91094756379,-128.91969903272317,-101.8847525096446,11.216711781767671,-297.89199819638003,391.18186239102846,-51.20664870173277,4.565831359772019,-18.82994357952635,-65.33124288674931,1
-95.6056037927105,-20.507468676357767,195.55088929687088,-25.03777750173317,61.96007860490574,-284.8549635338823,126.9080242430068,130.04793927402184,130.68081879340747,-23.04569301166549,-938.658708630508,376.6061895011195,24.589085873271426,-11.955289460431018,-85.98112365766856,-283.59271858109133,-32.29085728245582,137.44210008499135,-284.2477671249147,130.80532144242324,-65.74864756764615,87.05326911541096,-51.78585568013214,45.92107422035217,0
10.67912816059782,189.87864692903295,-103.46915727588434,-192.8842611177181,-326.99776434614466,-0.88811973620073,-42.83237056021337,-276.846111887597,-92.6350825416072,-63.85411635458256,354.15261912272433,229.5944410100261,36.649006443488666,-32.32894164213948,-270.4321868770895,181.6415243642832,-60.57946959485922,-28.26337720807875,224.4465310830264,-234.44474369607428,-72.33833127418256,-421.9498997201391,-232.1062737655647,-70.49896754560461,0
