0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
0.2050051412646654,0.46578701567595615,0.46750254926805634,0.3933476424400193,0.4097309840068707,0.20100345101259204,0.32830012489979765,0.6031898158995347,0.5786447781915425,0.3848302326292284,0.556164651912585,0.311761433629275,0.6584247428816306,0.4802938539320485,0.48078706112274144,0.44341068312609233,0.29184580723655784,0.29527915200985294,0.4936573269172225,0
0.4365358779233335,0.31235287383844207,0.5286943692863716,0.6157391611268803,0.48299937401035664,0.48472958728481247,0.44135917907239236,0.4526539977729326,0.4716110036580229,0.6834858711743086,0.35227455294677723,0.560076965413371,0.5778975504933234,0.5839521357309367,0.48806887794534,0.28314463127471645,0.5011089708514,0.38430116313392615,0.43976939421325284,1
0.593115627677898,0.46076681727758895,0.5107641868062964,0.7088739156490178,0.5736428067697965,0.7013669319978975,0.5479892159854954,0.7523887321384587,0.47328253375837004,0.43583366692246706,0.23624332875313855,0.773529463270909,0.44961142906866997,0.8979974416193008,0.7624169094925661,0.761648893956633,0.4053659572337776,0.3505405529532438,0.5109842020737363,1
0.6029494325571779,0.6066344075076149,0.4078091783931321,0.5084247559152245,0.8622911564505698,0.6230975260254515,0.7336738700602894,0.7075507518338706,0.44222300029852074,0.3437273953016655,0.47087832145754305,0.5891614564501446,0.5707862336897446,0.5325431803013265,0.5460595509265613,0.4490831114976698,0.46843470688455285,0.8061729500448438,0.7327119313893873,1
0.6642223432784614,0.4850833582708208,0.6646877284112339,0.47055947037380247,0.5685808330051747,0.5400307601424742,0.8128349201382432,0.6522833868977271,0.5734524999690265,0.4297483370351626,0.22799931648513677,0.5926669855751563,0.43659972626572435,0.5573210497597174,0.3057065157851003,0.5168575016448913,0.28031246661197456,0.3386104656510919,0.6641080945240028,1
0.6085027676294015,0.15688856050485567,0.36529463377952653,0.7226035005598919,0.5630044815134466,0.20525671433945025,0.10884185230192112,0.5788393738556816,0.33344122865442477,0.7219333293561854,0.5198970302746728,0.2528998776859269,0.5671177434084644,0.3830690047718386,0.4837186829224914,0.6922738924228201,0.6722613760291715,0.37654115697587326,0.5017766927913343,0
0.530457256225453,0.45996774085196607,0.7563780882516616,0.6494084452302266,0.6683915258410796,0.5877914542064775,0.8288048428702777,0.7439617300639787,0.6147268379366181,0.4719415248356057,0.2586018529429927,0.33618014812871366,0.5661223076812416,0.785471729872261,0.49914367006641036,0.587941504965281,0.23956184433486677,0.44414689783194383,0.5732708521319512,1
0.1414859756534253,0.6788952526560936,0.32333298315505155,0.5112372336820631,0.7414394913541585,0.4576512822885973,0.549988794497111,0.6919373261376824,0.4787689701369199,0.3782616028469235,0.604797988387179,0.4641380519945177,0.7118636163229406,0.670443293699823,0.712166132306721,0.5318942987896533,0.3169062280412671,0.3824033724394928,0.5873200177502433,0
0.7082558511637829,0.5891818971798479,0.6349780813765541,0.5609929434590402,0.29901433076542283,0.7586143337037261,0.5429074587028003,0.5325149207164958,0.7910361802110235,0.4292874504546738,0.46344356903241846,0.4953376528733381,0.33207594143324193,0.556526357260577,0.40733238341970557,0.5690914928733202,0.5896103250167521,0.28387136017947545,0.7531076968514339,1
0.6408094179930657,0.19166663008349805,0.8019546035052207,0.579316464297695,0.7732628275635699,0.17786551771577408,0.4923814052979775,1.0,0.3742644710219842,0.667911205850283,0.34803848792041986,0.4572621278947488,0.8282799979819782,0.8058882777806351,0.4763016028674637,0.6480376091568512,0.09616376730619008,0.5426412642645312,0.1913395379269035,1
