0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,target
0.992992992992993,0.8518518518518519,0.5075075075075075,0.0980980980980981,0.22322322322322322,0.48348348348348347,0.4034034034034034,0.5735735735735735,0.15615615615615616,0.9019019019019019,0.43343343343343343,0.5895895895895896,0.3983983983983984,0.2502502502502503,0.980980980980981,0.44044044044044045,0.42542542542542544,0.7587587587587588,0.1881881881881882,0.6466466466466504,0.990990990990991,0.08308308308308308,0.24124124124124124,0.8178178178178177,0.2962962962962963,0.7427427427427428,0.3763763763763764,0.5405405405405406,0.11011011011011011,0.7287287287287287,0.4964964964964965,0.07407407407407407,0.6726726726726728,0.4144144144144144,0.4754754754754755,0.9449449449449453,0.46846846846846846,0.07707707707707707,0.26926926926926925,0.03303303303303303,0.6366366366366366,0.34234234234234234,0.5345345345345345,0.7247247247247247,0.36436436436436437,0.8458458458458459,0.7997997997997998,0.4144144144144144,0.5145145145145145,0.3743743743743744,0.6896896896896897,0.6936936936936937,0.6226226226226226,0.37737737737737737,0.02102102102102102,0.7377377377377377,0.8188188188188188,0.3123123123123123,0
0.3813813813813814,0.4044044044044044,0.5285285285285285,0.034034034034034044,0.5535535535535535,0.33233233233233234,0.2462462462462475,0.8058058058058059,0.8788788788788788,0.05305305305305305,0.22322322322322322,0.16216216216216217,0.8298298298298298,0.34634634634634637,0.001001001001001001,0.5105105105105104,0.12012012012012012,0.056056056056056056,0.8148148148148148,0.8528528528528528,0.03403403403403403,0.007007007007007007,0.09109109109109109,0.33433433433433435,0.3763763763763764,0.9329329329329329,0.5215215215215215,0.3453453453453453,0.1941941941941942,0.970970970970971,0.8628628628628628,0.7817817817817818,0.7147147147147147,0.8328328328328328,0.6636636636636637,0.23823823823823823,0.1941941941941942,0.8548548548548548,0.7747747747747747,0.8488488488488488,0.36536536536536535,0.22322322322322322,0.49149149149149146,0.9379379379379378,0.7017017017017017,0.7807807807807807,0.6066066066066066,0.01901901901901902,0.96996996996997,0.5355355355355356,0.995995995995996,0.9949949949949949,0.6836836836836837,0.32232232232232233,0.996996996996997,0.6256256256256256,0.20020020020020018,0.7547547547547547,0
0.8038038038038038,0.975975975975976,0.25925925925925924,0.8188188188188188,0.33733733733733734,0.6926926926926927,0.8958958958958959,0.30430430430430433,0.4144144144144144,0.5015015015015015,0.38738738738738737,0.14414414414414414,0.3103103103103103,0.9219219219219219,0.6846846846846847,0.7337337337337337,0.3783783783783784,0.19019019019019018,0.726726726726727,0.07707707707707707,0.4914914914914915,0.8588588588588588,0.5365365365365365,0.35035035035035006,0.5655655655655656,0.4314314314314314,0.22822822822822822,0.6616616616616616,0.933933933933934,0.3053053053053053,0.003003003003003003,0.22022022022022023,0.46346346346346345,0.46446446446446443,0.4844844844844845,0.2872872872872873,0.15615615615615616,0.3133133133133133,0.9039039039039038,0.007007007007007007,0.7627627627627628,0.943943943943944,0.958958958958959,0.011011011011011011,0.9729729729729729,0.7427427427427428,0.5435435435435435,0.8448448448448448,0.7427427427427428,0.7787787787787788,0.9179179179179178,0.7787787787787788,0.6036036036036035,0.24324324324324345,0.35235235235235235,0.6286286286286287,0.2042042042042042,0.5275275275275275,0
0.37737737737737737,0.15115115115115116,0.6236236236236237,0.8428428428428428,0.8048048048048048,0.6996996996996997,0.5975975975975976,0.9419419419419419,0.6936936936936937,0.14114114114114115,0.7487487487487487,0.02702702702702703,0.17117117117117117,0.9879879879879879,0.325325325325325,0.7107107107107107,0.6866866866866868,0.6536536536536537,0.5245245245245245,0.45045045045045046,0.8798798798798799,0.20020020020020018,0.8238238238238238,0.6756756756756757,0.36536536536536535,0.7757757757757757,0.17617617617617617,0.7687687687687688,0.5375375375375375,0.6166166166166166,0.92992992992993,0.4924924924924925,0.1881881881881882,0.6086086086086087,0.4694694694694695,0.3853853853853853,0.4144144144144144,0.48348348348348347,0.5805805805805806,0.34434434434434436,0.7987987987987988,0.5295295295295295,0.6246246246246246,0.24224224224224225,0.7867867867867868,0.5955955955955956,0.23823823823823823,0.5005005005005005,0.27427427427427425,0.15015015015015015,0.5185185185185185,0.8378378378378377,0.3853853853853817,0.6836836836836837,0.15615615615615616,0.6336336336336337,0.9379379379379376,0.35435435435435436,1
0.6076076076076076,0.6636636636636637,0.4014014014014014,0.025025025025025023,0.5365365365365365,0.4044044044044044,0.6836836836836837,0.6266266266266266,0.5125125125125125,0.8518518518518519,0.5585585585585585,0.41041041041041043,0.5685685685685685,0.9319319319319319,0.8438438438438438,0.1841841841841842,0.5355355355355356,0.6886886886886887,0.24924924924924924,0.6166166166166166,0.7547547547547547,0.33033033033033016,0.35035035035034984,0.35935935935935936,0.24524524524524524,0.03203203203203203,0.33233233233233234,0.06306306306306315,0.20520520520520522,0.7837837837837838,0.7087087087087087,0.13013013013013014,0.8688688688688688,0.4264264264264264,0.992992992992993,0.995995995995996,0.7197197197197197,0.2502502502502502,0.1841841841841842,0.34034034034034033,0.7427427427427428,0.06006006006006006,0.7107107107107106,0.7617617617617618,0.03003003003003003,0.7417417417417418,0.8938938938938938,0.17517517517517517,0.10710710710710711,0.14014014014014015,0.7947947947947948,0.5225225225225225,0.7667667667667668,0.4264264264264264,0.17917917917917925,0.968968968968969,0.3053053053053053,0.17017017017017017,0
0.4224224224224224,0.10510510510510511,0.37037037037037035,0.7617617617617618,0.8478478478478474,0.6876876876876877,0.5025025025025025,0.9569569569569569,0.11411411411411411,0.30930930930930933,0.5855855855855856,0.4134134134134134,0.8218218218218218,0.4904904904904905,0.7377377377377378,0.6706706706706705,0.7337337337337337,0.05905905905905906,0.037037037037037035,0.9429429429429429,0.8258258258258259,0.4074074074074074,0.17917917917917997,0.1701701701701701,0.5245245245245245,0.6956956956956957,0.4134134134134134,0.8128128128128128,0.10010010010010009,0.21521521521521522,0.6596596596596597,0.2552552552552552,0.15415415415415415,0.36736736736736736,0.7347347347347347,0.2822822822822823,0.8638638638638638,0.1991991991991992,0.7807807807807807,0.07107107107107107,0.8268268268268268,0.5515515515515516,0.8028028028028028,0.2702702702702703,0.46146146146146144,0.6736736736736737,0.002002002002002002,0.01001001001001001,0.9119119119119119,0.3033033033033033,0.5835835835835835,0.7897897897897898,0.4924924924924925,0.3333333333333342,0.23123123123123132,0.8748748748748748,0.8678678678678676,0.05305305305305305,1
0.8588588588588588,0.5015015015015015,0.8268268268268268,0.8548548548548579,0.7157157157157157,0.7747747747747747,0.8248248248248248,0.6916916916916916,0.1891891891891892,0.970970970970971,0.1971971971971972,0.7797797797797797,0.13113113113113112,0.02102102102102102,0.4934934934934935,0.1091091091091091,0.3263263263263263,0.8388388388388388,0.7007007007007,0.08308308308308308,0.25325325325325326,0.22522522522522523,0.20520520520520522,0.34134134134134136,0.7837837837837838,0.6606606606606601,0.7937937937937938,0.8238238238238238,0.7347347347347347,0.3863863863863864,0.8858858858858859,0.8618618618618619,0.2682682682682683,0.037037037037037035,0.2222222222222222,0.8208208208208209,0.7867867867867868,0.7827827827827828,0.7277277277277272,0.9819819819819819,0.8828828828828829,0.47147147147147145,0.23323323323323322,0.8868868868868869,0.6276276276276276,0.4114114114114114,0.7717717717717718,0.6686686686686687,0.5915915915915916,0.0960960960960961,0.26226226226226224,0.27227227227227224,0.6776776776776776,0.6226226226226226,0.9419419419419419,0.26126126126126126,0.037037037037037035,0.716716716716717,1
0.3863863863863864,0.5155155155155156,0.22822822822822822,0.39039039039039036,0.1961961961961962,0.11411411411411411,0.17017017017017014,0.47047047047047047,0.7657657657657657,0.9229229229229229,0.4754754754754755,0.9309309309309309,0.970970970970971,0.23023023023023023,0.09309309309309309,0.06906906906906907,0.6846846846846847,0.3973973973973974,0.16716716716716717,0.4904904904904905,0.2752752752752753,0.963963963963964,0.29429429429429427,0.06406406406406406,0.7497497497497497,0.13213213213213212,0.5205205205205206,0.9429429429429429,0.8628628628628628,0.13213213213213212,0.09309309309309309,0.34634634634634637,0.6126126126126126,0.26126126126126126,0.38738738738738737,0.13313313313313313,0.5045045045045045,0.06406406406406406,0.3183183183183183,0.22522522522522523,0.3023023023023023,0.6886886886886887,0.6626626626626626,0.2012012012012012,0.3313313313313313,0.3123123123123123,0.09309309309309309,0.22822822822822822,0.6816816816816816,0.33133133133133164,0.6046046046046046,0.21921921921921922,0.27627627627627627,0.5395395395395409,0.46846846846846846,0.4864864864864865,0.5845845845845846,0.5815815815815816,1
0.9079079079079078,0.7297297297297297,0.050050050050050046,0.6816816816816816,0.5555555555555556,0.978978978978979,0.9669669669669669,0.5545545545545546,0.45845845845845845,0.9209209209209209,0.2032032032032032,0.7847847847847848,0.2082082082082082,0.14514514514514515,0.10010010010010009,0.19019019019019018,0.40040040040040037,0.8948948948948937,0.7157157157157157,0.27927927927927926,0.3263263263263263,0.9729729729729739,0.25125125125125125,0.35235235235235235,0.6136136136136137,0.986986986986987,0.8028028028028028,0.6976976976976975,0.96996996996997,0.029029029029029027,0.5155155155155156,0.36536536536536524,0.6176176176176176,0.5105105105105106,0.18618618618618618,0.8348348348348348,0.23023023023023023,0.7197197197197197,0.9519519519519519,0.7737737737737738,0.46046046046046046,0.3783783783783784,0.2702702702702703,0.3683683683683684,0.9209209209209209,0.4984984984984985,0.6566566566566568,0.8018018018018018,0.5955955955955956,0.055055055055055056,0.3713713713713714,0.13513513513513514,0.7117117117117117,0.7897897897897898,0.8378378378378373,0.1011011011011011,0.44644644644644643,0.24024024024024024,1
0.36436436436436437,0.2122122122122122,0.5355355355355356,0.6176176176176176,0.43843843843843844,0.24724724724724725,0.23423423423423423,0.8878878878878879,0.011011011011011011,0.5875875875875876,0.38538538538538536,0.8078078078078078,0.11811811811811812,0.07007007007007007,0.8018018018018018,0.7767767767767768,0.26426426426426425,0.7237237237237237,0.8498498498498498,0.6916916916916916,0.8088088088088088,0.4894894894894895,0.9769769769769769,0.8418418418418419,0.43043043043043044,0.29929929929929927,0.964964964964965,0.3483483483483484,0.5435435435435435,0.42042042042042044,0.993993993993994,0.6546546546546547,0.5675675675675675,0.34134134134134136,0.006006006006006006,0.06806806806806806,0.025025025025025023,0.5835835835835835,0.1011011011011011,0.33133133133133136,0.37737737737737737,0.7357357357357357,0.9149149149149144,0.9449449449449456,0.7947947947947948,0.6096096096096096,0.3283283283283283,0.5975975975975976,0.1041041041041041,0.21021021021021022,0.34634634634634637,0.6136136136136137,0.2182182182182182,0.18018018018018017,0.7017017017017017,0.4024024024024024,0.4374374374374374,0.4694694694694695,1
