0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,target
0.672019971304194,0.6266165093416664,0.6407079417965954,0.588544000798669,0.38883631772629074,0.5909145627384818,0.3323688544386198,0.36017350946081994,0.46968961369556494,0.12943461008805407,0.631294535630761,0.5590300201715669,0.39010369985962934,0.6924885737473189,0.6260752900159023,0.8629223327830298,0.3233358957187191,0.28903879220189627,0.4324695280527916,0.6131499923679402,0.24354262770026047,0.23018957181946437,0.40126192261918475,0.24425433261926302,0.42858629743670545,0.4344418841930179,1
0.6581043623897413,0.5064693509198523,0.22257979486753005,0.7758685807082553,0.23637800424362249,0.5454815872776956,0.34787919439338844,0.4291346597510908,0.29576258404212225,0.5331708143642881,0.4151016361636211,0.45711717434517873,0.40097257654931595,0.5367367258849169,0.718421107211108,0.7826989052973261,0.4623868581767032,0.20649866816328072,0.29664978244152707,0.38622722918878644,0.4638776581914428,0.48730059221149336,0.43493926819945483,0.33983754340957634,0.46171678460880244,0.693646521023843,1
0.4865846897066046,0.46142670873748837,0.5520717840389688,0.41032619372655593,0.5052499874727812,0.47339222803661096,0.8275087589122543,0.32337474961057433,0.6517845068679077,0.5918980739498827,0.7918306579148033,0.5677857543495992,0.31527957326663936,0.2931760281112945,0.4658846107029019,0.4515453128057628,0.49081178504492434,0.4383669362406989,0.3595005831105316,0.6467093098647789,0.5692488855627474,0.3871258029299635,0.701886794464218,0.36552915090685933,0.4554123376895805,0.6546709771918593,0
0.945363572088543,0.5107420965619783,0.7175884508126429,0.6296145668325852,0.3269197224670136,0.4328404091051352,0.4642289936912751,0.32868304105308893,0.18488749654184244,0.6047907038268459,0.35895690303012673,0.4415346818961158,0.6231146171271982,0.4867086720930898,0.6320388616111533,0.7591607003478061,0.6942733557665285,0.3404786301820181,0.6960537943724499,0.6073638382060943,0.4684485097922982,0.40207270819876473,0.5536363344202289,0.35876986649880965,0.7120615015200704,0.5668032289928989,1
0.5177097999698972,0.4968488156736324,0.32207590718479917,0.588679189396582,0.5163685428287264,0.6314024069832463,0.24602147087514703,0.25890026517599535,0.41374049330653967,0.5813567519922278,0.3128678594281121,0.5226604843762706,0.11452442181398692,0.7731543518467605,0.27513628912607646,0.45111033072620227,0.3726579519106901,0.35835527526412864,0.19394436140932955,0.38957327120306134,0.3440506801913249,0.16014648006153182,0.59639009165243,0.4050322988718391,0.28704388961052923,0.6214065038161283,1
0.3831425786679328,0.8931088475195439,0.42656242770877495,0.4079005221066466,0.3984072706443467,0.23412922184206614,0.3060386033376597,0.5231017390904888,0.6215883423125685,0.17320272600601555,0.244896906578912,0.7646261392267408,0.4628770420770943,0.34471629452377994,0.1509000846077912,0.3835957727584756,0.49550744753886683,1.0,0.3806925676337223,0.4214071613000516,0.48956108385715447,0.5802747657358862,0.5620798386266775,0.44163428956652545,0.48499045946449587,0.5378705449608061,1
0.5014447519530295,0.5058101929506715,0.4999703673966533,0.4121269145220984,0.35773038835701365,0.5906326661950402,0.6697898117167806,0.47189532749645224,0.7336973541013034,0.5030472728170895,0.5099914796510338,0.5929926244037091,0.500504919545514,0.20419297706565076,0.2155725712722691,0.6217330090240905,0.6432891099773317,0.4397151612047601,0.4051568361547911,0.7259831673072674,0.5486766834539044,0.44513367418741673,0.7584609480617457,0.34318471673251666,0.37669280062940264,0.44085429872865406,0
0.5566880810370398,0.4014131847469069,0.482673951207012,0.41607100773306055,0.5676766858233739,0.5308473840227796,0.41527338786580187,0.43754492314659615,0.4795884752285249,0.6275919601643063,0.40649408651705304,0.6169956256292604,0.4091018835817325,0.46218453774415524,0.4048562953902003,0.4189441872340406,0.6329820834272899,0.6051581096358885,0.1878257936016881,0.3485664705859142,0.6224976915156288,0.6280517160198026,0.40534020100569984,0.41794276728946583,0.4544826356792579,0.6056529749086033,0
0.5829288685364961,0.5452642063379214,0.8236364485973362,0.4988107254452908,0.4951553493993679,0.28984896667107374,0.6973301153537522,0.621551637209882,0.6996376216217717,0.6981531347273173,0.3928159180316125,0.3765678374206111,0.39587184493435523,0.4426056225436345,0.44439041210284497,0.525269275610356,0.3888736668127209,0.6622925721172158,0.061801770139806755,0.20596141161028914,0.587485884037027,0.5149179675488252,0.3667293942212714,0.17188125795557818,0.2731946937100617,0.8272758699194097,0
0.48456865918133957,0.38752321093782327,0.6736582759407205,0.7150192061500202,0.448922295405224,0.5000119860844013,0.43814150002168484,0.2813866979696643,0.41217093392247905,0.4474974637732133,0.3878505033918635,0.5017835652691667,0.5828119949428803,0.7607638471831786,0.4204130190462698,0.5969748112288521,0.5149894654785797,0.610126961618516,0.4675652570749776,0.4480276451069558,0.5896668719053695,0.5240922058151927,0.5338044900448975,0.4250521058615837,0.5298794486165773,0.2875441781974003,0
0.4802178118815671,0.5808923095109245,0.40403720019690825,0.5093285241810186,0.6957262438430416,0.5911699462741641,0.49035285222885067,0.36514454194096424,0.47727761724499207,0.5611953338890766,0.534801442998523,0.6677214272338469,0.4443774692279978,0.49989286428541513,0.37378229158123727,0.5313487506633241,0.7718049108401854,0.26855037002288873,0.34069654050417,0.5158376526963299,0.6949534708119838,0.5296959938781022,0.3579265098657616,0.31514806692948194,0.31201204952521056,0.4204501778354125,0
0.2313793070277128,0.615646423131846,0.3850907013423539,0.537415908512388,0.17456046266049374,0.6788836353612516,0.4950690583583991,0.30967158315785226,0.6440565781070701,0.6259096151891402,0.146747541961806,0.8293351800762261,0.509339066457126,0.5399684287729267,0.4750111304726935,0.5549312538254595,0.56616735201679,0.42386624219397095,0.49718394951404854,0.1645093349948868,0.6029904071670595,0.3956406487098184,0.4138971669736732,0.41654191284899766,0.5711852823751428,0.5389802420306397,1
0.5883734764499908,0.43933150864552595,0.520452533826308,0.2722217438658705,0.4655342309091863,0.603951379590238,0.5136911835859174,0.7418070068759376,0.37308734453227976,0.31970009302316305,0.25676442893277907,0.5767292134465702,0.6834748539137728,0.4300847044567955,0.07144652137699958,0.35625830087382226,0.7167304668423623,0.6525245060277107,0.5214017558012042,0.7713889816208694,0.6689090672060065,0.49245282186705563,0.52940996952602,0.5898498518867851,0.3840726126871139,0.6060160322335558,0
0.4881871762809221,0.7160749298482443,0.6782654557162704,0.6560031047969469,0.39943820149506604,0.33921727862085066,0.5140866384848689,0.4415526165470133,0.6485708993606496,0.4564405469775392,0.6946146942807885,0.4204493579215142,0.7311941997920921,0.7533766545632608,0.39584896701811545,0.5875663723389757,0.6151104661562758,0.4001968507607732,0.5928908297445226,0.6502835000505562,0.6558722099322769,0.4488631330480681,0.22050146838612783,0.36903709450473604,0.713445648658431,0.3261125446092702,1
0.7855062766391611,0.5817380100872169,0.21993002242444815,0.5771441604539762,0.5930767621560104,0.4956627678929124,0.7790860618680577,0.7209590849453991,0.6577763908099774,0.17184490553067505,0.4968671636157131,0.705781737629479,0.5485022734096492,0.7851339200511376,0.5554823807659934,0.6512237209012769,0.616159519706574,0.33293821997531475,0.5649880456617866,0.5749489514691587,0.473151258744589,0.4866657646029969,0.5938913521966153,0.4029017199319084,0.5451441690152838,0.6808771392963637,1
0.3693876521328514,0.6006163588195764,0.5975270196856286,0.5229713833443699,0.5940352894352352,0.4382937128185923,0.34801127240787283,0.3847081455057758,0.33633407433914303,0.46631662704897864,0.48794054596097264,0.3854004451627098,0.5795258094758919,0.5581396263906341,0.6741998085770429,0.48196667536406046,0.5471421986597416,0.409182324251116,0.43126092845535263,0.2789506953136363,0.6626032361843809,0.38995154331741916,0.2836975530280836,0.3113001838706446,0.5074173972592474,0.42356141454100915,0
0.5860864821048491,0.4591122632861,0.4963073451716807,0.36669635077539553,0.604306095967542,0.7504589003107754,0.8514856352258744,0.2487091477611545,0.5188810632860535,0.47805553553143776,0.4542693979030197,0.4852078313654105,0.6139007777534663,0.7825069780992738,0.4368465409981297,0.6093756264942749,0.6771758199635989,0.6508964110812685,0.5984658675164622,0.5227397683879669,0.6354372585321092,0.4811343671370784,0.4382373366220594,0.5106467813136908,0.3862600373804337,0.5550257860744887,0
0.13996327580422518,0.7158848511129176,0.6256377814229837,0.4408184654885824,0.12524359220836478,0.40682991486128206,0.36766992461898285,0.4255467323202624,0.58842630608317,0.3855850219956121,0.11236564065488691,0.6790387421701364,0.6795292011817249,0.6082945582902214,0.1877875031722101,0.6637059939806744,0.5273166304774606,0.41057680421834786,0.49902910568384373,0.5394257850069174,0.4719609815886548,0.5653572194487656,0.3058110921890743,0.46768938565290785,0.5494212481629184,0.378172072356137,1
0.55998011895616,0.49833431796018424,0.4791512485713967,0.44556529647779436,0.5841281069221462,0.5889905044387055,0.8080123097873511,0.4833207980412451,0.6050720382227384,0.6328098180103117,0.6948010444565803,0.6250754778032592,0.36836574483301016,0.4532810753981755,0.3955677440793915,0.5448431741420687,0.6167874816902228,0.48837128899486143,0.4654830374748298,0.5913606848912701,0.5496558849881301,0.5053049603986934,0.6475611082688884,0.3739324419457004,0.32420526891939816,0.5686089108772124,0
0.4107774575766459,0.669714432175416,0.3643976612316757,0.35278761638336453,0.6918968327492077,0.6247036224200986,0.5557419858406649,0.5424554909312144,0.48345158555481416,0.4273541280116547,0.45235248053640964,0.46726987096959166,0.4488456809091344,0.655385091676506,0.2661040873697331,0.48123724992789507,0.6167940634839671,0.6797555754237047,0.4581749202789096,0.41665720764943737,0.6903396833592703,0.4327198723062834,0.4459072668783636,0.4938565052183457,0.241512934235665,0.8074903199555903,0
0.5304801236784084,0.7909095263650248,0.38778078468102445,0.42663873911220057,0.06605192577610253,0.5324737394510648,0.49353498570696247,0.5334249991973564,0.6151090919623081,0.4954465394638664,0.7433750807282309,0.6462975252098051,0.2753082107824538,0.45901144688255535,0.4181939618248619,0.21467391297073757,0.31153638535670036,0.5502302142796951,0.4394987291759498,0.24992829079019627,0.7939654504791293,0.42861721026440747,0.44800439234434913,0.47963111556955446,0.3053417990090748,0.8806176419238887,0
0.36859282312246444,0.11862569381309018,0.1910697797377291,0.7068430532665264,0.7730500920450072,0.7324862706925714,0.538621142133962,0.37568130859010557,0.4902539128387044,0.45806003577547205,0.3696922557397848,0.46845290458101907,0.30278867070782023,0.6439546983805436,0.5127687673470638,0.4362857849001477,0.3161763764315718,0.2868671500350305,0.1811996284687882,0.420826418389758,0.285452583434889,0.45572714629503985,0.2678530664090918,0.43821083530242405,0.4972538980497842,0.6917064284543212,1
