0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,target
-1.7349816228385968,0.1357055610963089,-0.48667064571158913,-0.2395792019620381,-0.22925880410278063,0.47585710037376294,-0.9150960951886868,-0.9064050308626757,0.8549485594456208,-1.4495988765830892,1.2940265606411736,-0.6581092086457987,0.9955588764439314,0.9283227500631241,1.0001538718063907,-0.5125085966459001,0.059682207864223076,-0.6178642519623009,-0.811938307187404,-2.0129022893995936,-0.5855700288769725,0.48520873732435704,-1.2488736167870287,-0.08414410953365042,0.24163736331085897,-1.8606705788409952,-0.4897790329805081,0.7143989660407589,-1.7005032671685327,1.2139676658757046,-1.042737306712204,0.13577842521650352,0.9037558743063016,-1.267467957286289,-1.2990272811940338,0.688354776557199,-0.9686558686528313,-0.1626979127028485,0.596904167453262,-1.744126486053711,0.5169016628379484,-0.03327315068646125,1.0639557332255962,0.1052729013993467,-0.2993434919495479,-0.1901379413014954,-0.08511250350685864,0.3727316800782081,-0.6043068106027149,0.14830238194775144,-0.8245041437965587,-0.12023760343630888,-0.5385951128382093,-0.2833986928032208,0.09310496475467012,1.4728557693443975,-1.6211624440719834,-0.25644478234605633,-0.05285710219447336,0.3139730168993602,-0.3037437451883442,-0.7125014349988023,-0.2904341441993215,0.19908014645898486,-2.071679113771214,0.771132969184857,-1.227933941538776,0.339825689579271,0.623871603736383,0.6296806619109898,0.19987716020613452,0.022246917338099196,-0.6477796993582607,-0.5275108995785971,0.9139669385145005,0.3774059802720743,-2.1621032029036837,-0.5209232073129155,-0.032458677367404994,-0.14063294921212008,0.005666594174572009,-0.8223469752612139,0.22387907774429675,-1.0984422345348088,1
-3.278468562667878,1.2302711413410934,1.1397923826224319,-0.09527732701480429,-0.4382170990770102,1.1389143469425573,0.14865349855605633,0.219731818444797,1.2637540836570988,0.9479440972468258,0.4032688044121962,0.33178369314069356,0.1674476882488254,0.6465581058306621,-1.3901913044839787,1.1717130561092743,-1.9730122344290018,0.7221895525304467,-1.7169423432115611,-0.09496413086909217,2.8513620786409963,-0.2329890122295103,0.44262685600572166,0.14808530179134616,0.928226186606384,0.7004912040198676,-0.13123829061179804,0.24715210520171188,-0.006324540981715579,1.7992637480567595,-1.445119859877954,1.7834041087727088,-0.521618969376542,-0.24954259005344856,-0.6773422243171299,-0.45350162233065333,-1.5738080391219227,-0.34823932048785644,-1.1650973952364954,2.524729248383692,0.6614498140397642,1.4144386208873587,0.5210279396358065,0.533163886411523,-0.2575690629178864,2.0078886005037675,-1.3570345613729118,-0.23600982626773873,0.462739598455951,0.17340816883260787,0.8584485105433369,0.047944451925401456,1.0511172261120827,0.35410198959500705,-2.126897187870718,0.3218625560302924,0.004141196299695171,-1.849123846431435,-2.035124695941155,-0.9945607454014899,1.02807125030089,-0.5684521831949365,0.13623417327183582,0.07622327824972888,1.7060108642143632,0.8992582211922425,2.125009716517314,-0.5412039755132192,-0.8695267142698656,-2.629004076093691,-2.443446555568763,-1.4911388381179904,-1.1729630128115158,1.4670487477960121,0.438080878194048,-0.5260263817414628,-0.5331693834756248,0.8303231070044391,0.49036815696919606,-1.4271519411244378,0.366886189370538,-0.5795443694470048,-0.9446605890364002,0.2101530881636375,0
1.5927893650285838,-0.809445874823698,-0.7707751302778614,1.2743916771008625,0.6246989018392799,-0.0983861745246552,1.3708737761766472,1.1680673463804128,-0.17672223979925267,-1.0062367428794488,0.31939973969322394,1.6030279679116568,1.3367995408633104,0.11112882230694911,1.49632548247495,-1.3008907904302172,1.4926007962328596,-0.5597581934433835,1.4089661809838294,0.6677444221129939,-0.5413251350720173,-0.11493681590903855,1.3538781340757535,1.7513409530146802,2.2400851349032678,0.8377786867349021,-1.6505959574759292,-0.6023090285429793,-0.542428639935388,-0.4434198935774982,2.0853571700739604,0.7192615477468405,1.0570071373388181,1.1492854834983075,-0.6336790571631996,0.9129966412306166,-0.05737560123713099,0.05297448175146111,-1.4632644411520328,-0.40581928651552945,1.0324393640001197,0.18559656684298642,-0.3279716566742001,-1.3976522148359227,0.7348860923979786,0.886331519237903,-0.37476886667180775,-1.4790331966301296,-1.2371507422768502,-0.04112441076591483,1.3286215183637726,0.11940542338043311,0.7676333116198126,0.07195986878451095,-1.5595439039418553,-0.16037255667800907,0.07881716568967116,1.8590673736303687,-1.0936927303492658,0.19652664913269577,1.750874796343763,-0.9168413032586586,1.2621642532329054,-0.3876821749378117,-2.421258727687113,-1.954549559816986,0.748833724653085,1.9707535581690894,0.23948704413470634,0.5473057539184806,1.4723517191095534,-2.427423815445478,1.4553312893394899,1.96601595417738,-1.209347508480531,-0.9400874674619926,-0.4494045156383659,1.2725822835731257,0.9356329634998418,-0.961873655718699,1.791367108637052,-0.8584323150899251,0.6182043304854979,-0.5373540181510434,0
-0.3601219563780521,-0.6024429228549336,0.514607319363091,-0.4322764169779784,1.8847012999969737,-0.3728039817833601,-0.6523839733271932,-0.3561892776138891,-0.7623424854158974,0.26636452181758924,1.5230064509261216,-3.07261660886196,-1.279570771692882,-1.1514823823597664,0.048956728830047494,2.230148114313461,-0.3991540977562682,-0.7764926557590182,0.8651201781869788,-0.36380891354173356,0.48172342458882716,0.12979096803957516,-1.129445895647122,-1.0647570588628887,-1.2090635952045825,-0.9678113897271767,1.2103454814350576,-2.245990257906633,-0.6677892409635998,0.4825423264519712,-0.7321813101463931,-0.7871212672835759,-0.7758879457736315,0.23958201864685089,-0.8507586735599073,0.9629541613167517,-0.03151544996470991,-1.6379157750320708,0.027578642324133505,-0.09490236719885847,0.24845942231906623,-0.4496655912267242,-0.29704226157753183,-0.48050778514700476,1.7031469230897518,2.4514569495164893,0.5515726509950069,0.7782067518037658,0.11160097008138073,0.3071755992648113,-0.5473846964973876,1.1266773904997833,-0.5104905846290919,-0.2206926339029306,1.4460887909151245,0.3696690581571945,0.9732093227153099,0.7301426516567072,0.5527416925712468,-0.2819550790294518,1.2184620867193838,1.503136249278921,0.14661438547011277,-1.8370994841494286,-0.5959073228244979,-2.7035345041938843,-0.5877593473470261,0.005830522176893234,-0.8361753560915499,0.8179294853016918,1.8599654892320163,-0.5897769124582952,1.677123682389286,0.21173343627297844,0.351665911646161,0.9256556751756506,0.057066852656759266,1.1526517750944558,1.7619871916762833,0.19394797689750207,0.037125765097173684,-0.3478970108325091,1.9344776973541518,0.3187170366249507,1
0.05652258027527748,-1.1597028557629696,-0.7495150448147141,-0.8435778027915384,-0.41076099230303353,1.3694827317058935,0.043610409389134346,-0.2697355682010181,0.005723940133104725,-1.220121004624048,0.24132740841583247,-0.016734114140629423,1.1072235418516005,-0.36345884281429236,0.02715506893086638,-0.7639388764218533,-0.08444236089693077,0.228436173621865,-1.2627839738896605,1.0493663217446187,-1.2671150426522222,-0.8994564705104285,0.9562663036002351,1.5255060093252286,-1.263898240382736,1.4170770946107714,-0.41617653961194273,-0.4136196930804617,0.8262096139384537,-0.4789648825440496,-0.04068602690595144,-1.042436241296739,1.2419816237791526,0.3085743327315178,0.3805042658751586,0.7718438354650189,0.3125245610046922,-2.7070887266536356,0.9087090500000837,0.001569661024293671,-0.2626844892676106,0.460026447476617,-0.14086644491150163,-0.8327085206970349,-1.158508677431831,-0.3389255223296195,0.29507556235357707,1.5161855770222616,-2.2024839604602464,-0.18215488607719996,-0.5783337883583064,-0.40717040867652904,0.4848868854709588,0.39547693956448476,1.090021868349592,-2.6832639631377524,0.3199625371305159,-0.9200098714336195,0.7932048204266098,-1.062112364209012,-0.2759309399357584,-1.8447398800973527,2.231164107477095,0.3671288251904439,-0.41736363913430086,-0.012398335717848255,0.016922462746492107,-1.2225947972132931,-0.4148580910766131,0.2127833837216423,0.845178251014463,0.48787813996349594,-0.161878479977296,0.3341226513026872,-0.8954347198079746,0.6811788750552566,1.51544873124503,-1.348106790321986,-1.5530665319756822,1.1217028730571403,0.620729601069406,0.15821033852343852,-1.0294040895458645,0.90330676161534,1
-0.21729992161469125,-1.0378975253750329,-0.7845780646472211,0.42165676100013005,2.2503110197883096,0.009922803471668242,1.3826526118316373,-2.0891849944816583,-0.8026593336187114,0.7344748763618482,0.8385166056742341,0.8134867757914453,0.8908822123450262,0.48814819704418294,1.3761524730513879,-1.5299328804020949,0.957804773467171,-1.052874164581687,0.5907512151916584,0.02321911326062351,0.5672183327599009,0.1072119739039013,-0.35230291895534926,1.431447866149038,1.1481750367083026,0.9961012732052539,-1.2192015192053365,-0.5212496797282906,-2.9365766912481384,-0.41476445845317844,-0.6630088917945755,0.8265130661530259,2.2516675066115126,0.9365474102275306,0.2923434155952837,0.1258673914075397,-0.7587428808334312,-1.4934712121949854,0.4904350232850248,-1.0820614440371654,2.3853072458875055,1.0104270584826052,0.2100592301879014,-1.4872651260081222,-0.874684983726264,-1.820917425027767,0.5510989039275939,-0.45483183889117235,-2.0932734594515288,-0.4204164721908681,1.151640141819844,0.43061263311243453,0.5666817509749374,-1.7753577567698562,-0.2480521107268684,-0.8626831567929494,-1.3063269068025867,0.13732854342738945,-2.9979129583243944,0.18211417412667455,2.2867141106385316,-1.4531576915168227,0.573803524122332,1.4312279319348749,-0.7325715480133078,1.1598012809228273,-1.4162814797634982,0.14527798764991598,1.0612350603645457,-0.20861908071654797,0.4062016664908363,-1.9097695544623696,0.33869339747283045,0.2392011200318486,-0.21873280105279713,-0.6359189908119022,-1.1587729820501163,-2.400191544470647,0.6633195102287506,0.6185188180250923,0.2614386444665845,2.0712249036235337,-0.39333680504294183,0.013569375806895167,0
0.2097434533617545,1.8082192084251003,0.41488378611883486,0.03440378034979925,-0.7000238183220182,1.0931312048721749,1.5034003228614163,0.5547242219154311,1.0037922167181343,1.1196515691483042,0.38000895395918344,0.30349047099447696,-0.264485779109022,0.8650239902629403,2.035573648738136,0.31451427273055954,0.4428260258377076,0.6285222207475929,-0.381190669563504,-0.5399520171819595,-0.6364516383669263,-0.1546330753370273,1.0097333203433654,-0.173988056719874,-2.0737441066835642,0.4410578954782034,-1.6445842716976449,-0.5576290467200195,-0.23126468504560704,0.8346940028329853,-2.335449406003422,0.6992094556630167,-1.0568793652016817,0.6075870058675191,-0.1753268563118872,-3.1376446738467902,1.467532851265774,-1.0022085251232733,-0.03130837996005356,2.0668196747326806,-0.6896958696711339,0.16190130164352654,2.2660342280310135,-0.39178130592875426,-0.7769666247670458,-0.7948716409105577,0.24456429051123157,-0.6178252759403848,-0.2756820147978059,1.7477520485973927,0.9391288941515542,0.2191946059127358,0.5976407501237261,0.3172621936275364,2.6867560718639787,-0.6998327406228618,1.1513717946945248,0.8365703516203857,-0.8216160769451974,0.4380640936666886,-0.9330488834777064,-0.535895801277024,-1.5354146424529247,-0.9294327678018368,2.0106518574514993,3.444025737005855,1.1239524275443205,-1.9777456293914146,2.391355696524992,-1.5315506588346344,0.425079690992034,1.6550092372884702,-0.23494295387301484,-0.28594691409619993,0.9731288127611967,-1.0206822123923907,1.267994362295421,-0.8245644728633045,1.068987653156994,1.787777553359371,-1.8760788545107006,1.4666710045088758,-1.023383930641332,0.5832851055219127,0
-0.8278674956278856,-0.22756230633030844,-0.2935067531224327,0.3721804636474135,-0.5318083438276067,-0.04963725726313717,-0.5116579332420498,0.7062255027480419,-0.5456231580114458,1.2144361933725616,0.5770773644299292,-1.53127062142488,-0.22212910521898857,-0.9109485498601977,-0.6713705309024857,-1.1609060288681439,-0.29214656813470796,-0.14602788634514227,-1.2125693913458324,0.3570167206054305,-0.7671536436258887,-0.24410505772586696,0.8874413754957359,0.23201306526924406,0.7859470334946954,-0.4143425010902306,0.4564527071892489,-1.3162105537859545,0.15830539414138384,0.5456971773691137,0.21121004566774754,-0.5176531870858582,-0.7103190245094365,0.27489074397779456,-0.8387162540350275,-0.7171794051797938,0.5588840251189892,0.5894970151219895,-1.5264449881376336,-1.2351987949289907,-0.959005723089036,0.18010124223721447,0.890861505554077,0.8362136276707444,-0.41900676101710527,0.6663089061706007,1.5196225482701684,-0.05143057752023412,0.3028060963105408,1.0482110750700333,1.0568833581481265,-0.008691646734431827,-0.7640309155035394,1.5790259923184926,0.30688591305549195,-0.6832650717518597,0.46461326329243124,-0.5765815000269051,0.5949318468381797,-1.182434500648131,0.8199741711976732,-0.20916257070807232,0.5136086831296198,-2.3689968709336404,0.03974729477290074,0.4596870663424549,-0.5353921117340017,-0.5161385571691748,0.2378246844873501,-1.100220424872537,-0.3229420371837229,-0.35973637088921584,0.38585374310627535,-0.0575544598231438,0.1996770956819829,0.4202839032410334,-0.47398922662913745,-0.3255411919191244,-0.22221334327178524,2.7278007499548904,0.23424574124066208,-0.9084582947058668,-1.1457955264109427,1.6927656931533606,1
0.3008706652821066,0.212059200873579,1.6950973073653148,-0.6042133678892364,-1.1477053167617592,1.7947734875641776,0.09232572597615527,-0.7380573395136771,-0.9527125234893296,-0.7742872118704514,-0.209880997440932,-0.3784724638442339,-1.344981165611635,-2.125510923090835,-0.4207581189276035,0.11035100615980678,1.5112106715480942,-0.5266149336701546,0.8918507961478077,0.6864411637877521,0.008381635505642677,1.1260862817831205,-0.8122919102153956,0.05313848455411819,0.3950806193217642,1.1507365427163627,0.5143790902950588,-1.250540949196624,0.03617274844666232,-0.28994289119144895,1.098480930047328,2.303052903766802,0.4072304379363618,-0.48800924788010397,-0.6775702332401151,-0.9521290501330041,0.11236888627202075,-1.177132355721438,-1.0065226704272963,0.6419231489635656,-0.8999219596517579,-0.9698656189858433,-1.3172253843251795,0.7157012758824144,0.601518036278255,1.1760692674355118,1.0354442320381718,0.4110552181871643,-0.05950571910956329,-1.9974378051514472,-2.0146726738560288,1.9307267645690445,-1.4527641037721164,1.1955543724107984,0.7802563060123373,0.94839938688884,-0.8657719857294404,0.13983207835952255,-0.07691524996531078,-1.9803137444930405,0.44170394884756564,1.0438928835313837,-0.1150575793130058,-0.8273244142777839,0.2831073327670272,-2.4281095130790638,-0.7184583488224245,-0.5136255966073866,-0.05085051873350146,1.0652810550760665,0.8281226213454785,0.12550048539618877,0.6489120907452288,-0.16995796688897846,0.5923015817661641,0.4265840364175474,1.7581120903998468,-0.5460763381227667,0.45613274938367054,-0.36396035235421254,0.19617992292230374,0.18767061646015096,1.6411965313867702,2.2068715841313455,1
-0.43852180078210595,0.29244696615639426,1.7561478749011101,0.26992575224040505,0.8190177100070041,-0.19884411484684808,-0.27180905572410574,-1.4136531021297678,-2.4118665867685527,0.43294807904455085,1.121944579015011,-0.5504993753590092,-2.474448806027514,-0.35480323917492473,-0.008294236168290555,0.22327424836565027,1.3400906245838655,-0.25408935906665564,-0.09010318366870011,0.7678616834887773,0.8160829255832813,0.2661651753160069,-1.7533653967489136,1.1719782625523216,-1.0078822199232949,1.3656318976782662,1.7449175737667426,-0.5372269298643221,-0.23680087290746557,1.4653769152340586,1.9106814744769816,0.2182213490929744,0.4546433811761224,-0.26216948383462285,1.4619368416912772,-0.8017431627068053,1.6201427577508185,0.266098862776822,0.8166637438446271,0.2964942976921967,-1.9906465216889728,-1.0545781171786721,-2.4702385893350094,-0.08658105429226207,0.8611950955389697,1.6649389646688828,1.7635991754091571,2.100462411974898,0.7548582304803287,-1.0008203293206839,0.10459613377702956,1.2848217261170822,-0.7259401431116898,1.1305755074962638,1.7365206132506728,0.19760860141821499,0.4946869042828309,-0.12987789413846318,-0.37639251003655083,-0.23258303322771381,0.8683371354229504,0.3116139328289303,-0.8188630924094927,-1.341418995476089,1.3685172204557319,-0.7252213671160104,0.7025655171727985,-1.0524581521221632,-0.7495580946057393,0.5575654838371832,1.2926352745916285,0.5822278367540619,0.14878472320682604,-0.6554381503612506,0.6189351922078041,1.548369875066431,-0.7481226659592833,2.7297720331733073,0.687827648130832,-0.6883553045174818,0.55992762034741,-0.527118135500157,0.4385990979839582,0.41804797979601305,1
