0,1,2,3,4,5,6,7,8,9,10,11,target
0.97997997997998,0.955955955955956,0.15015015015015015,0.06106106106106106,0.13213213213213212,0.07807807807807808,0.2602602602602603,0.1111111111111111,0.0970970970970971,0.12012012012012012,0.6736736736736737,0.13713713713713713,0
0.8618618618618619,0.5985985985985985,0.16816816816818578,0.5865865865865866,0.4934934934934935,0.4984984984984985,0.3453453453453453,0.43043043043043044,0.965965965965966,0.6136136136136137,0.16816816816816815,0.4994994994994995,1
0.5545545545545546,0.27927927927927926,0.22322322322322322,0.2132132132132132,0.1111111111111111,0.8688688688688688,0.948948948948949,0.973973973973974,0.0890890890890891,0.3813813813813814,0.934934934934935,0.5435435435435435,0
0.3233233233233233,0.5585585585585585,0.6996996996996997,0.2772772772772773,0.3053053053053053,0.995995995995996,0.8158158158158159,0.8198198198198198,0.1851851851851851,0.6976976976976976,0.5385385385385385,0.24024024024024024,1
0.02002002002002002,0.23223223223223222,0.6586586586586587,0.7667667667667668,0.5315315315315315,0.7417417417417418,0.16316316316316315,0.4624624624624625,0.7537537537537538,0.6076076076076076,0.3233233233233233,0.9329329329329329,0
0.21621621621621703,0.11911911911911911,0.5075075075075075,0.24024024024024024,0.991991991991992,0.0920920920920921,0.4774774774774775,0.1921921921921922,0.4804804804804805,0.38738738738738737,0.08708708708708715,0.7257257257257257,1
0.1181181181181183,0.3163163163163163,0.6886886886886887,0.7507507507507506,0.08808808808808809,0.09109109109109109,0.9219219219219219,0.8858858858858859,0.04204204204204204,0.6706706706706675,0.93993993993994,0.5975975975975976,1
0.24524524524524524,0.03303303303303303,0.8188188188188188,0.5965965965965966,0.995995995995996,0.10810810810810811,0.8888888888888888,0.8608608608608609,0.6566566566566566,0.8908908908908909,0.98998998998999,0.06506506506506507,0
0.6846846846846847,0.6586586586586587,0.3533533533533533,0.8288288288288288,0.9019019019019019,0.4374374374374374,0.5285285285285285,0.13913913913913914,0.6056056056056056,0.2852852852852853,0.15115115115115116,0.6246246246246246,1
0.2772772772772773,0.8008008008008007,0.5515515515515516,0.5635635635635635,0.7867867867867868,0.5785785785785785,0.6906906906906906,0.16016016016016016,0.6416416416416416,0.7057057057057057,0.3123123123123123,0.3403403403403391,1
