0,1,2,3,4,5,6,7,8,9,10,11,target
389.350748852489,240.04828903351552,-20.194157192751923,-23.464576871183414,-27.20750273684949,-219.727008200696,-51.14841338478137,-171.37709634607518,-96.20240198378356,-219.96006159075256,83.06507929111505,-111.7570443775844,0
217.72816582330856,-0.2405991353874714,-18.8529998531452,4.139192596832548,-3.640890809503716,10.461885447352604,-35.17486294562829,9.805629359168076,166.36575102955365,65.60527930302996,-141.87713305207473,-12.191578516651864,1
48.32547033359041,-110.92060541079468,-16.2047995485967,-11.501649177024474,-28.96281868002676,188.1814337322217,117.54469727418196,396.7576555987966,-99.39341342401951,-52.5351861540763,219.3970314393344,-3.1975875559095117,0
-65.16187917993658,-13.961712928010046,5.004343382658046,-7.942409411704604,-13.755163462349284,405.5113895257553,61.745556257043305,198.5492351800852,-57.18639221555311,108.0575677731589,20.70566990471845,-74.52682554239598,1
-365.4344987604731,-131.2483922802977,3.1323922177274524,11.73055107170015,-1.4736447948137537,109.67135901062038,-74.39627673927252,21.10421749152631,70.81909526591012,62.81106254770248,-67.46049065307744,129.53557936529538,0
-124.92840850526082,-193.88056189766024,-3.73666596960652,-10.090435119103022,47.009925003946975,-200.91125263173623,-8.338897298865884,-112.89099703451396,10.673964967345702,-50.8238578663893,-195.01073290486335,40.67856574115467,1
-196.74115249946735,-94.13296308142486,4.587397517183379,11.000416758686905,-31.96116746664852,-201.78255595662665,103.73924061127082,274.687979530083,-130.93332860715336,95.02668100022946,225.0513847867504,10.235899547064925,1
-104.246215529593,-298.20778128538745,13.252007797964025,4.387974007056377,50.82878262562787,-190.2680166452932,85.48378177651193,238.46107228682533,47.3129535483752,250.33937660652765,338.4284340729781,-146.21818296494624,0
109.9493450917058,28.728626523452625,-9.916896138205589,14.65072644693,22.844374834392006,-13.092046611989389,0.3591428101996829,-148.98437206212105,36.68465022462072,-106.68819401157964,-154.7795922240082,15.617954538201804,1
-84.37308351873358,91.07469895314516,-2.1246266468351656,3.4784821794675347,12.574328825213932,41.16781886959966,25.61895072616202,-130.13852744251977,42.90227861827441,112.93183756305906,-70.12890893298221,-47.19451850747764,1
-0.3960637557480437,50.12925765062232,-24.106282488149443,-29.417836245325773,7.141805719106797,199.7359816004445,-21.16749126397567,-25.304703337023703,28.23901977890713,86.64672229040843,-6.585230349095445,-32.724175331116335,1
-24.37146290335768,154.79112401238066,6.885789736211888,-20.14025175091241,-14.429994375822217,252.87873263994567,-35.91085508233158,10.910630371030573,76.6358759330802,152.75920963734478,100.27653215478966,89.67850701607479,1
14.674211261734538,-47.44217367838844,-29.472091853355508,9.207603460660865,-29.664116105992907,57.81954837215053,-47.3863092153942,229.96572186135063,-45.76884141624921,285.2880987244353,-41.037563666462,52.93062926717253,1
-51.54521528693921,-11.669680247035314,-27.66088392481851,-14.590334957781703,-21.087324984655787,-6.500183641168051,34.45039511049716,195.8466737862286,-96.5322013735736,-59.99307952160677,250.7033010869484,152.72557922375734,0
-43.21143537947963,-11.379561666000884,-3.3099826929698595,-10.082969424896742,28.82909197555555,-38.73531173598074,-18.09943754680259,-114.1878874931711,45.57393032495009,94.52139450041616,-44.30749389139957,-39.250652652514106,1
-60.630017782713104,-71.02186845673832,8.003877832636125,8.691821926733505,17.20251680258011,25.082622597738,65.52534218144515,-86.45645944209215,35.502972831466536,-217.90634387886476,-165.2631396616501,-30.28721525449592,1
-259.8001138832456,-2.020795135629241,-46.40358248737552,-6.051794742826535,-14.858168575429326,226.61769526887807,40.06415212033952,86.20142556570579,-0.6007843272094364,-172.53150277663576,195.1798723778627,117.59823067479115,0
83.6802739942172,-167.8814604297678,-13.837593174138936,17.183783579777504,14.330933159924076,-96.28434718074578,100.5634071910887,-1.6994328980369695,-80.70239827230958,-455.96071538833337,-179.6000323592784,-20.91838882292622,1
226.3202296985434,-46.086361778841535,17.830828142063744,9.618333204549216,16.466375804473735,188.7013734916618,-54.130948402276935,139.6776539605361,-32.77522729215426,161.35851333054694,95.71626743255544,-32.71222511298877,1
-49.03968390885688,-104.74439536148924,-4.7784037466292,-8.392536141041823,-30.533131400937297,-191.08317613145576,-41.03766069194607,162.0179888977098,-60.25909285707005,24.684211776602663,154.1799353731892,-49.75177544751727,1
-14.859844579712725,5.215214261815033,12.250344006903449,-23.561240253890453,-22.335095760134656,4.5069501009259945,18.657061164899392,66.89237916997543,-78.25508302047531,-140.5614443236492,148.47375367951364,-61.31659606857371,0
-150.80047672542975,146.13806692624766,15.30867892157497,-16.016782739194312,-11.406109676404714,-96.72683605336768,-32.99460141809517,-136.0770452524007,42.07617481477565,-37.54461197505593,213.2024699983992,63.04952159222339,0
516.6844665868969,57.26738647090973,-13.278747716252028,-17.823851013832048,-15.282499529387664,164.9891922863594,54.923575336807495,47.08450179098788,67.89955275024954,-479.0872070226674,17.43837962038888,-67.32507391866545,1
120.2534076191902,-382.0438524781223,-0.9187757840118882,7.788103435911957,4.0597297143453295,142.67642787374896,-25.477767006520835,412.9018761998682,25.676532466638516,-168.97591735929328,33.76201761944783,199.29314489528755,1
-312.7473626806116,-126.56980404748084,3.891523298035491,6.295215205581114,22.07747115285217,-45.14068525080317,-42.12730837372023,-95.55780581728754,-53.24737717744433,-74.96242613520168,66.67244671967278,-68.18737497460914,0
6.705197605291696,-269.2882767583382,-2.8897141605989303,0.7229434383335794,38.90502035161705,19.6325331092582,-22.735317357172537,39.88651058438463,49.72263099797426,-62.970382270273184,-235.72258773217004,26.597549036850044,1
-383.50270836647104,-89.18082928333519,21.69686667413877,-12.607106191750624,-28.44254332482314,212.61797408329124,-145.79805863105898,-19.34283574239509,-71.18692233566964,-227.23161033620232,-87.60638419115215,215.32374271047695,0
167.78072318336078,162.52575717856178,-34.88210147743175,-3.223090512008854,19.69677268784395,-246.4886649528635,-91.94562384614072,-320.44096322824095,12.159183489260588,23.676332251941684,-38.09715469759162,-122.9641358818314,0
-193.6410999982159,243.7275487617203,25.21791971117726,-7.333484107846737,-50.72738882139262,271.55277717063086,-154.31753225627017,-257.66662265924697,-126.13014070404913,-248.3628304699864,-160.82115447143354,94.78364330511288,0
-78.82089766074382,-250.4327654767616,-17.80945658891919,-3.604458425695217,21.09578271933956,4.146201179511662,0.2601857737052091,162.4603314581039,-253.39405506893752,-90.38476861800577,-111.98349974036692,113.27975497340852,0
-12.391827700499771,-24.178684137967327,15.713185249107934,0.15524542380445,11.09393327489514,-101.0542070481918,-51.00343117708805,-157.955196009553,2.5042824580881504,-142.92690187196197,-56.0382273966718,-81.21915193026548,0
-105.65382729786226,26.471735686918663,0.921684044074732,27.606127414125808,31.496026571650432,171.24450587248634,55.50547433158021,-34.608990007686444,21.87847781580268,406.9468014552615,-203.40343111261436,-77.16936753693156,1
215.7238843443778,67.4869576238953,9.56435408542839,-13.59034455426646,2.9272120065570286,43.46982814275585,-78.51741061197846,-86.57062445662257,-23.696852018969125,26.18133139818898,-189.55667508031289,33.96785725829624,1
-205.7356369341619,-152.8540450844443,-20.015468269559392,-39.019413602425125,-11.774737280264445,5.244119379018799,56.332865356310094,227.43239893577055,-6.370467779101752,172.94624152833333,44.11129142653816,-21.672347192825097,1
164.2762536695246,-266.6372514685924,2.632927881645287,6.169517116884877,-4.994908076305016,-234.6300311341337,-86.6871887568102,228.9012331079205,30.170743288328136,290.4059092447407,-123.4032353390683,-135.36501976006284,0
-75.0342896903112,-142.6777878110271,-8.61809419073388,-6.046004736398706,-6.724813437241568,97.10235598965107,-10.55995494245319,148.70564757686563,10.167390605129194,95.37203483572311,-191.5524301505784,82.6323042312249,0
-61.6325712544944,72.22317520593853,27.74830493713996,15.464506475801157,-4.761044491522172,56.18077873911224,-116.93798907408689,-99.5152053565065,-26.118908372425494,172.59009265359396,-154.41489227808205,101.06606756100678,0
-141.0739742083008,-56.88023666712119,27.557998675970733,3.337931935656852,-9.73551752295688,80.59742189279439,-47.158387349684965,30.90633672508952,48.9589896740824,39.9159400212948,-57.46845909180712,55.31789516948693,0
-110.42342426211697,16.23049328971902,-2.630395793832674,2.6680139095623576,18.482970319191697,5.419047991013848,-70.68970991007517,-110.51329809307433,-54.067636706340494,3.3016022792077653,48.71229255077294,72.9544697983522,1
-96.731150259181,-95.37264307590875,-11.60805316506828,31.06657106866005,-29.385244425297785,-268.58730826055563,-31.54025516389322,167.71232206270224,-79.1265855976115,310.1299098383138,26.554117002147294,-103.76698002219553,1
-48.91331113823216,-76.75231447905696,-24.0244308596493,11.307746135887012,0.9314814803548088,-123.55819745515971,-80.30338149602535,-77.568434171253,-50.6808580600288,-28.138133558132957,-76.09651456161585,-120.9166639306896,1
60.51802670344962,-19.96846834466637,18.31788939478664,-15.52039670160964,-22.01212824491681,156.19776067380567,48.63655845894704,24.24937706660066,-132.5592626140792,-459.1881209300435,-19.314741568958887,-62.71983254337609,0
-85.17373781423225,94.5992138410686,18.809969516826808,33.83761163688246,11.943932810420836,-67.18934339895404,-39.85510730216668,-237.00889170091756,-65.54979671238958,-323.4199085241952,238.821701806147,-49.65018408844548,0
181.13417432402568,-25.060105441967615,-21.632152414877385,6.55652703288633,19.75567880187773,-64.36701283910183,-0.3800302623647491,85.76737130112281,2.6318937091426777,50.166911052413205,85.83037655297838,157.18285705235152,1
-43.10348908435414,-288.9950253023397,-24.002598123605544,11.635136699219554,0.4813458528207748,-50.27822312868783,131.95068715420658,261.93213499819683,89.5951531970447,-85.48316271639251,-124.87428047340556,-20.371758053477908,1
51.27224084155249,226.52920916840017,-3.560871795491445,26.35617470043686,6.178867748064574,69.27680093465041,23.041299196723184,-188.48612965638944,39.68561877767176,90.77583229064916,-4.388877203896354,-67.73436898314894,1
-48.07980164713295,-17.21032109582133,6.393892533651967,-2.0029069899691154,-34.00661884955687,182.88336406780783,42.08068725027763,107.80518969812216,-34.835943132028724,-310.3897824983548,157.94177624325985,-83.7804246381074,0
26.767076685683527,25.805863497555716,-11.28554554460598,-0.2582898376788514,-5.125751827839666,96.34002446180342,-11.105270007396836,36.0898502391511,10.69272557203039,74.52699800165807,89.30852373185262,-98.94934089330113,0
35.88607311310187,-82.78397407964061,-27.389999188014432,4.253981376283643,19.39380005597573,-207.826824462179,13.508018284111364,118.29050929927624,26.70628120540494,160.70648802932115,214.39009873417191,56.64728567562862,1
156.7376943365525,-137.2423709942089,-19.056004736016256,-4.674851483878999,9.616090850069746,26.89466639525529,-53.97124018088403,166.04575347423588,77.34841722019354,221.16146427363503,-100.0106200764821,54.2785138775257,1
-31.35365613620474,66.55895896083656,-12.460753350678262,-32.57162948422797,11.245948031991912,-32.017027449212925,52.97197098120903,-33.52092905490865,-76.56578161287348,85.24461495719099,123.04097155112346,-102.95451460494256,0
-104.69868227903808,133.57297471418565,-13.003403799641022,-20.03150034052988,9.086911903048351,-75.1027142326569,-2.819039654131391,-159.27498627430828,24.6490631806774,98.78593079092076,115.569911708025,-49.66188840422888,1
-189.67507454535087,-208.11496126563807,18.597839519837784,-11.469422479507076,-8.39664551616249,-49.10677305194559,-42.30611075522949,121.90244802118325,70.77871779602197,45.41754081146295,-95.11876589683334,58.698826952992825,0
263.86712038016566,10.179420182220476,-45.49591139041588,28.733534550540533,-21.754568742607084,-107.0786965295038,6.424883348438671,-72.65803324721404,58.22552644580622,-269.6155285252956,-236.0221133132083,-126.40884468229956,0
126.98242575338638,-90.99885481636832,5.332582465566381,-5.4288484736294285,-16.767433249355776,207.10256325042164,181.16083091924992,296.4167830184983,142.06896704392727,-29.602537772555905,-69.54070000693626,5.039480160367428,1
-37.896634710726325,-255.2390032775804,-29.80959049224882,24.56189322747743,-5.795542080373288,-46.13643331373131,-65.52387801417159,380.5813129672776,-110.30669681229791,352.4935562835474,27.06319040914844,150.0459362883247,1
-49.65778780887979,-97.07527539563756,-14.087259961383346,4.495772475940848,0.2670249819134274,-210.3318550681299,-58.20788534764363,172.9123927469452,-115.34324298874436,340.28455573388123,179.65678762995995,5.285808456175186,1
195.7914518464489,13.893070771167926,33.05979971594872,-16.483944330942943,-14.684790020879232,-130.86921477405784,95.40930397801684,214.16671949712693,20.09050706527855,288.07265306458385,112.07627926567248,-110.9563260473642,0
-188.7044246374344,-106.77342482165383,-7.992590610710504,-12.21903287774865,17.145820326807694,-50.392006947671945,57.190168996826046,18.52416418850285,40.43008643804939,46.328376125244965,-7.456470624862156,-28.16640655802968,1
149.94928618702292,283.9456151665099,22.043024058127298,14.94619072490119,-4.1259215154564775,215.23030604333115,-60.45656736838774,-152.67171465607893,-9.590907370842867,100.36422581100848,79.801068445839,6.143574716967928,1
33.3492563114667,22.83941120382112,-16.648261545464685,24.388794616413318,6.823123553258331,-44.67592574874734,1.0213734799637348,16.99592222561372,61.4914911172031,125.4376271883917,142.7973258824861,-49.47722839171822,0
15.034571359634024,-107.92372078112244,-11.530106232975474,-27.90171380065503,1.613920136893039,142.03072599013217,36.00697768538025,63.226312384526125,-31.701198607727047,-226.2385616486402,-69.87940554487326,-37.80032688341291,1
-166.73772036154,-248.7719744497812,-0.771551438130943,-19.24364306936775,-4.140123460680131,189.22202150311796,-49.15996810666056,141.2468289690031,17.653809300649655,-233.7778558214032,19.453798059200924,-1.0675396312083931,0
2.6816323477730637,-194.35283564545568,-2.188482149410388,-6.04659543190964,-28.817684649336883,104.5701237517038,50.25906321134412,406.6369049480962,-27.52804008268529,32.199590047471744,166.35392299857665,25.255528681371388,0
-221.5885045784765,98.49512986629406,-6.910424826459236,-24.67051898989053,-12.96834838968322,68.86214219939701,122.68336733305188,-17.904891359476025,-54.69659352244784,-3.6562625771526,90.88034822744524,-106.64044980156514,1
-459.8145046894438,125.71915169452608,-17.236433001860377,47.59970970982281,-12.973582792479474,-71.67955402636173,-51.989294710876365,-322.59572940631523,185.0313306964605,-189.30041693108197,117.69643230731596,-0.8943784116530467,1
-35.362408693056665,42.56391012425941,1.0836793552496238,17.695764360025457,1.302588822213494,-49.01650668862313,-77.55627671340976,-95.3510727240831,-51.37643311114742,-0.0369368631085935,22.315440637697883,34.096019419839855,0
