0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
0.3496804133102357,0.6098496620917934,0.3052076989558461,0.27969261298149956,0.6881101245168453,0.9999999999999999,0.5190321764666327,0.3849257765681394,0.590366106481864,0.4624643307121926,0.4266991340356229,0.5099437882451318,0.43554564926769385,0.6266953977949326,0.5293141711203588,0.5684958145689416,1
0.3678423263165047,0.5318387805619584,0.6068424539333073,0.3320188314014579,0.48580802482094054,0.5655705066753445,0.5752765370133515,0.5206410065342534,0.431823685560681,0.4738583434751331,0.44298395331822543,0.6864220471693359,0.4597378757975142,0.4054693537279906,0.40552553858480406,0.6445435758145872,1
0.3433264564297166,0.7046411472494374,0.3942527892063966,0.21793188291909693,0.45825763044711654,0.6232779501308092,0.4418120485760929,0.6103039418367333,0.6335017524557195,0.33478184198509786,0.6234339186716104,0.6878132611231107,0.44766217874225156,0.5551720051888598,0.3116622509512387,0.8130590614193288,0
0.38836103147865386,0.4915554815236495,0.4253873456806727,0.45355159990593624,0.668732648849327,0.5387701595413653,0.4797411648075895,0.6294822112186074,0.48779108769145274,0.7336652560216942,0.5171328535534254,0.49220894991483816,0.5017110698967111,0.47985620211634,0.627615989041634,0.4562755245603234,0
0.5139379439482362,0.48306125045482506,0.4543850586644363,0.4936310880897885,0.347022656745742,0.7772201773251751,0.7814657173394299,0.5173376790797295,0.52240898976976,0.41092751633130464,0.5034190056099517,0.3804758495208702,0.36312709509147845,0.4740049003776756,0.43040915838208965,0.6067204894922908,0
0.3206169383913584,0.5446724627580285,0.5021692862205448,0.5196665886160919,0.5461984088597385,0.26488923252871377,0.43633238565213944,0.5716664033548858,0.5644504459171211,0.6109590903180336,0.5178546283943515,0.8452959945945555,0.44447393059205714,0.34333746479236205,0.4599050115429112,0.6093713281164516,0
0.5818432396323846,0.5690932177230226,0.5240978567957961,0.3853587250179723,0.3926132480224652,0.37233865830087376,0.4725455496133725,0.5209758897763094,0.35034803656531066,0.8819903901017252,0.5085902578834525,0.7085169056985923,0.2672883132252404,0.4728041970044734,0.4826949066442725,0.595215384718355,0
0.5209693405872011,0.3904276783127896,0.527637849048909,0.5070031972650758,0.2465149819209274,0.23936329661918337,0.6150511223920031,0.4855086765464024,0.3162795128784631,0.5062740076823773,0.4660803467718845,0.618603680559489,0.7051648843772507,0.418789460290791,0.5148501228939188,0.4800486934849382,0
0.47723511210753816,0.4039124667228272,0.772554539660715,0.4369472723101622,0.4133419414579592,0.6668091188137607,0.4578707956530979,0.39331612621377,0.31765007439392307,0.8158890384192377,0.6112991674430581,0.6126189440417098,0.3551789189006588,0.5168374403138423,0.21097945604910867,0.5159189291390351,1
0.5593332215337442,0.5776229326723723,0.2939375317121421,0.21667588713308117,0.5034654534480707,0.905143000078188,0.8309945118102946,0.6671011258515245,0.49857850044767316,0.6452446046660114,0.22051556776333076,0.5327267537003724,0.5819609317214871,0.5785371811646356,0.5087415726356291,0.5391276994031069,0
0.1338868526056189,0.5192387780029408,0.5781950709799011,0.604143331017559,0.6071795310520074,0.6481898696025756,0.7603354406156863,0.5228085279831453,0.4406798423986015,0.2854919875013507,0.6227580398697586,0.45898164343318465,0.491426998748778,0.3346949775893071,0.48518109534784093,0.5239088188546859,1
0.4706438862631101,0.5655800515553097,0.5050998334124259,0.5542538616908845,0.578398355425135,0.5648527624231707,0.5145788573161554,0.4706296385875456,0.8983710684586887,0.49364853141957393,0.5346913304961095,0.3965692930053492,0.41491248934881125,0.47881605615184897,0.568877334102134,0.5313215521949033,1
0.35939107225194966,0.6132919629599933,0.3974020610855725,0.2999944494976852,0.30996483635182004,0.6042162523350894,0.4288681553276732,0.4302830733063792,0.28050729369479355,0.3357062042228318,0.4357403820035197,0.5837488005774175,0.5150400247896768,0.6856043014262366,0.43298727185098224,0.7308485197770412,1
0.40963147119668647,0.6198875742068842,0.7031152416265669,0.4752785838058433,0.5305354029452778,0.5975599068981698,0.6830087262902446,0.5198648502978407,0.42477954764973436,0.5904997787405402,0.5669886080387074,0.5857864211494777,0.5832883400821638,0.4373274120785543,0.4450584383841791,0.5148338534627294,0
0.3844978542998148,0.5893095222902978,0.5093796751488039,0.3773320472134658,0.37290356176651357,0.5396655194587238,0.5367663595694586,0.38746084271122316,0.5972058988688289,0.45647554045722427,0.5493516679529448,0.5921825550475361,0.4363904748383355,0.5259398443719655,0.5239703402993392,0.6291176973847113,0
0.4764260479850637,0.31602124310896423,0.5186806014434002,0.46820165639984135,0.3236669999413173,0.8188680337259767,0.3923378887512903,0.4052400809910015,0.4619149192307197,0.49677669477458447,0.3094090037591829,0.2754300494488676,0.37872741218446193,0.7518242764344301,0.18274478416049955,0.5766594546313455,0
0.6276111226056816,0.6767968610622886,0.5405402323188362,0.538197107256369,0.4846914964301358,0.36851299625325074,0.7357442981940199,0.5994509173612309,0.5729040562325014,0.6268552323736707,0.33673366894034773,0.16954128107037236,0.39666644421448155,0.5227014193077076,0.6071827017370968,0.4434484312580663,1
0.381737264264112,0.5092188567184871,0.3787167007898744,0.24753773401922335,0.6321430078099062,0.36082717098997485,0.6575683447427392,0.24837382638702266,0.24282892390919025,0.6556947845943347,0.3957131718900053,0.5011040086205127,0.4397893859352959,0.42585453376275545,0.546998246513179,0.22234703982548587,1
0.5171550428417857,0.5982842590144242,0.5476652356040425,0.5291495432163349,0.583786160036147,0.3374255484022883,0.6415975916022983,0.41090555167381626,0.3773794412109158,0.5850392304628244,0.11277521011684216,0.5408164423064443,0.2736672242687558,0.38813792414851594,0.4305327932032998,0.4760206813471748,0
0.5012408621250398,0.5090796279155277,0.6284458440920953,0.7267709839809036,0.45019629740241285,0.5137416947384343,0.5125535243977097,0.6427894195745006,0.3141818797103568,0.5759321721637441,0.4429785250690219,0.4943332349261774,0.6931362750366785,0.5508704057108005,0.3997725793957095,0.5488828134429988,1
0.5287395187653832,0.5529730563094158,0.49238760803546544,0.8634197713190286,0.3784883572411046,0.49800323511388817,0.5019354251982897,0.46653829507901445,0.7534597212466378,0.5801060943846148,0.5364945515000101,0.5142856241554103,0.3351583199662259,0.5140668308491132,0.5093342818036906,0.6196450698844129,1
0.5010777154854992,0.5469120784526135,0.5582961092555396,0.3963210734343071,0.5545203516255914,0.39260575559017996,0.5452230401484471,0.6984236750312566,0.47315306986367867,0.40646879881594833,0.42518190343275425,0.45097244652606694,0.4824859153984057,0.37933548568247727,0.4342961964385484,0.6204161660547142,1
0.47928257659125667,0.5341733454421119,0.6650666117675523,0.4907723801540301,0.48435032757614105,0.6370033406514333,0.4259883885752274,0.6626335539040216,0.4759443914042912,0.6858623720101351,0.5052905791255267,0.5041283947584838,0.7009399253928115,0.6677685571383598,0.17384437173098433,0.5414435067181667,1
0.5534249710269582,0.6897328056220688,0.31296672050689694,0.5027358735544695,0.5150277484893347,0.3566878214673621,0.5436753834382643,0.4819365816725639,0.4632416431319441,0.38651401640213456,0.4571897674132164,0.6498488222590584,0.5752275423036564,0.4485414515442984,0.5479192514644278,0.5783987886363781,1
0.18956223992851423,0.6152306446651833,0.5722982364513651,0.6727615338331028,0.5375596812730554,0.26433093407908653,0.47381676213882096,0.4996084489737271,0.6720932393679508,0.5882904598720293,0.4633252018306806,0.8395423498355706,0.6455741613904251,0.46530549465978505,0.3816849291977057,0.5204198350663446,0
0.4791183425026561,0.6346584421796646,0.6827790240936937,0.6671802467095926,0.5313268501018616,0.5875726667762735,0.5869925109316346,0.559994451659932,0.5481813982102391,0.6150836866746425,0.3703192650357726,0.9343915756241754,0.5686466015681835,0.39049055400298693,0.28455989005344234,0.6660637462998321,1
0.5582012137633472,0.4940783869499869,0.30223889009624727,0.3683676349543734,0.6994034685263633,0.37533060881585034,0.4041306419702615,0.441191927081641,0.3916474408692041,0.44040075348230706,0.21021600253070027,0.6133341102169936,0.6184378913380763,0.4341028834969687,0.5005921072205887,0.43882073519067855,1
0.08228933772892438,0.37472291118072815,0.5293691021811587,0.3690128450842294,0.4607586365079526,0.3884598748075858,0.5602695267192278,0.6775749651200785,0.6227716762272609,0.5789163652405545,0.6151353297764914,0.7031667802310058,0.49564905847642093,0.3699541013500426,0.3915765607474432,0.5661988836048368,0
0.4921779214410191,0.4303424452835358,0.4606023269619532,0.5226028646054579,0.4389287507141073,0.47816530209879976,0.5131852535807456,0.48497963811880485,0.4977685817159592,0.49356684290127895,0.44484418360508515,0.5292327363310657,0.3384750435306937,0.411277711393525,0.505783829983702,0.5961226539931312,0
0.427270544788195,0.5151763197556019,0.6904177381321523,0.3764450460315423,0.3514637835181265,0.22882587757694028,0.5576888693120807,0.46323461559112045,0.37795356890732934,0.6331289588212111,0.33208847478542786,0.5692940881133236,0.603837488275157,0.526731694966769,0.3167238210406639,0.44866014478454247,0
0.3925454609365969,0.4599353954885803,0.7181362159801029,0.6124518087503781,0.5908429055981859,0.765104652734875,0.6354066785029039,0.6376424368033948,0.4008066793911108,0.4366802356039115,0.3613779289141787,0.6543070288874729,0.3106602623673179,0.26012472826230604,0.49522286070260574,0.7574994031399342,1
0.42621338268367526,0.5436388943708781,0.3906277068495493,0.25073925385598017,0.38285627571058445,0.46935621124676236,0.562416621056292,0.5803378823696822,0.7885794007151652,0.7805024538141601,0.36511632624710033,0.7187557143176189,0.7515671783770941,0.6318458067670234,0.5414716409737286,0.4800321734776922,0
