0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.34328030790904734,0.41206725683796686,0.3538404914529997,0.4103443055064301,0.3584213012020233,0.34230819999712664,0.11598035992636208,0.32636561034652417,0.7582782663487183,0.5560178672079534,0.5684120646173083,0.6403643848549516,0.47698086453551936,0.29916132540860885,0.3993277983990222,0.435731487341764,0.7082014473534737,0.3898348803652628,0.4710462017080672,0.45505605960811585,0.45382051668355716,1
0.40751917366597584,0.47090956776683374,0.2948929002048284,0.6441868969028528,0.5793445760013413,0.5940297515631772,0.6913413101823118,0.42521827124576,0.5865233275637887,0.5210493132612182,0.368644784255749,0.5759951475814546,0.37349395215902653,0.5373286076432836,0.6079430107862407,0.33909075567760416,0.44586908588027263,0.474383013401586,0.2883067269752298,0.5249625898274661,0.3304365625179755,1
0.30055505340508726,0.49441577812024357,0.48282780950597404,0.45465197260056806,0.4062309412779657,0.5167003450582698,0.2681665931548628,0.36567227483012366,0.7780197820889149,0.6373663088312631,0.5595747284512246,0.4712669796866046,0.5673405221510737,0.34236978760831455,0.33743486564731645,0.5585825107354797,0.5717771623297373,0.5115453248414954,0.320724376960567,0.427036037121464,0.30786193672659534,1
0.5600300878814173,0.4183753798611928,0.027457179681351918,0.474215251742634,0.4122486997896727,0.7315583477888139,0.42591392297477265,0.23665946159773324,0.44287529617559257,0.7619473003133704,0.5531757931375079,0.5510600250584333,0.30105556970258635,0.5435402298705315,0.42996763688866196,0.5413865287367481,0.6218803441114792,0.4362646115216139,0.48941912935616255,0.8422454430869688,0.3705310276441316,0
0.5337619365732955,0.36654435421018844,0.42607079555035116,0.39018025696693714,0.3411887320447455,0.3348494149593816,0.5409438702569705,0.47781620259262,0.5160795488444082,0.5563099669685503,0.4230615446281865,0.5546701740148531,0.4474025874062605,0.3908795237813196,0.33876631356095344,0.5920300655881209,0.5338411501463289,0.5057850435952582,0.30277006131397854,0.4856242569433109,0.5447164482460602,1
0.4883923768262782,0.4397532698727745,0.25679067340171063,0.47790366626403397,0.28553288150576084,0.5454604656432039,0.16185570574683722,0.45450946243860657,0.6514402928186839,0.5049029030149655,0.6134598967543502,0.6034134651756918,0.5265561718403322,0.36108176172417994,0.40355491419563994,0.7029696207977819,0.47340387404398876,0.38809385033783883,0.5071472773825138,0.4829129647878286,0.6169498231445365,0
0.3347227029274841,0.24339545173229185,0.42281068990058224,0.818416405393395,0.5325915259981544,0.42196635101889257,0.5492674957269623,0.1608756406414441,0.3974401265431313,0.3832576903473126,0.3815083236712761,0.5889437478839548,0.3003206056998542,0.3942663539969197,0.6663393948605892,0.324125945692004,0.405069640204896,0.36754115112512775,0.5538171582203516,0.5383816573855461,0.7167227349365084,0
0.35174042401701433,0.4158729105852269,0.5528336441954121,0.7106264379408384,0.47448687637504827,0.5769803469820176,0.5796894401686428,0.39718068474564133,0.7688809733870915,0.4880902130670225,0.19481910948003478,0.23346010961121116,0.4031971113371268,0.4837909656709855,0.38821635227649925,0.6008698467220226,0.7168675544513936,0.5494957201577181,0.39759744772152167,0.5915768970071709,0.5230434464954179,1
0.35694316095341055,0.46305220125646046,0.23566265321365965,0.6291842319073162,0.4772973953978899,0.40453236840060075,0.144364144376393,0.24057539696407632,0.7698517202141009,0.6051484209811973,0.37415667656786455,0.45101025826276064,0.4914760193668789,0.5153981431036656,0.5446599602394133,0.16542088316956005,0.6402628061900533,0.5103042610375821,0.5123050179749212,0.5998185003632523,0.3560709080702991,1
0.6073558951363905,0.5158251629331729,0.428142631766554,0.5869205320887154,0.4684000264244368,0.3461361198061741,0.2746432631971014,0.36411202629481954,0.6408465256913101,0.43702825705519527,0.42826168566217815,0.581902486881956,0.5609395194876192,0.5703988772593663,0.4865527111706032,0.44125547014481137,0.3941010991411772,0.5861687865311962,0.4190507423960672,0.5509472054789051,0.3322953043588149,0
