0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
-0.1287660398781768,-0.09891069555998205,-0.1830811268146988,-0.16124529466700416,-0.2894787892094763,-0.34560617228024687,-0.6840062120655646,-0.14459033843949087,0.38443303883922236,0.026646468767147324,0.20870537358833172,0.2727737607775376,0.026351521600612656,-0.37616294940373585,-0.18180980174292596,-0.05814649413338163,0.3498555609194119,-0.13712141224911278,-0.04870536974486959,-0.16455492524086365,-0.03507699901519135,1
-0.018352645883785077,0.011072028796257745,-0.2910107970500258,0.2992753303140812,0.14847138890714984,0.13561230174475675,0.41202307335874605,0.023372880677787047,0.07084998840755859,-0.03792041755897564,-0.15755781989692896,0.14483492135952777,-0.16629893406606303,0.09150101015533613,0.2286361988124222,-0.239372362858848,-0.15015866281173482,0.02044494044381544,-0.4110051944847921,-0.036212350447875914,-0.2689047001746381,1
-0.20220196225119294,0.05500771067462834,0.05308727985329477,-0.0739874755511729,-0.19470271635807293,-0.012219057008752233,-0.3941002523673094,-0.07780332593653067,0.42047628027233985,0.17685043748429988,0.1925025651993186,-0.06332041529471531,0.19456437879931235,-0.29131905174838063,-0.3035828326733164,0.17223031546806572,0.08982632704546306,0.08970170178128431,-0.3467338654501721,-0.215997355875175,-0.31168638024828293,1
0.24378223868020985,-0.08712012267600057,-0.7806703151756517,-0.03546030441702052,-0.18277333311649763,0.39852702159597336,-0.09360072576023601,-0.2970124723648385,-0.19141663513110843,0.40688015869248556,0.180770441306629,0.09527443608009846,-0.30114968057611236,0.10369811724252026,-0.12152657013279926,0.13998349031842386,0.18532466131261166,-0.05059361876517526,-0.012279148882650649,0.5462925771635744,-0.19292077930689588,0
0.19863269088367008,-0.1839979868742104,-0.05083156856890047,-0.20095559799585402,-0.32364000078255495,-0.35986520227435675,0.12552466129639056,0.11274344276041565,-0.057763343884547326,0.0271858096866223,-0.05778744510352813,0.10244988645320181,-0.028711176048112477,-0.19606560180776308,-0.30096323717571827,0.2349529592284355,0.01751902352858455,0.07896667459783192,-0.3823301449163041,-0.10843425753687377,0.1371819212450848,1
0.12065175182639484,-0.04716250463982044,-0.3607737964706293,-0.028196482414189258,-0.43397011280412406,0.04276193788244434,-0.5966163353701769,0.07314233270644971,0.18937269368409845,-0.0677335873152295,0.2912982928503785,0.1993309489712363,0.11864053982295086,-0.25457632275519376,-0.17349304117330042,0.4429927466211445,-0.0976764389184827,-0.14036604629954416,0.022868729988625755,-0.11341196441431106,0.2740730114498331,0
-0.14347480223480052,-0.41417677458996294,-0.05680063567175349,0.6423962376777482,0.055789861372349696,-0.19332293057978764,0.14138068571368248,-0.4257788040855474,-0.27437028520383305,-0.2923426069044622,-0.1339731717136668,0.17057126631186484,-0.3025178840211029,-0.1894152407081173,0.343529844467186,-0.2674351749180172,-0.22792376599409064,-0.17866865259778653,0.11539657419361592,-0.011576058583281087,0.4631548962060352,0
-0.11422484083830257,-0.09179751185810164,0.1812639617599414,0.43011881258801926,-0.0593946599279025,0.1030187935427874,0.19933272784097736,-0.024266537846711886,0.40379102201832423,-0.09877699398165071,-0.47625839307314805,-0.5359799690160739,-0.1110037569369727,-0.013625207834380954,-0.2036713360442241,0.2515297895953816,0.3663734498638152,0.1604271590857408,-0.19432508729957573,0.08608597668505648,0.09610892912994771,1
-0.10528240643447696,-0.0036142498599461993,-0.3994579937946789,0.2697296576508247,-0.05382319034068146,-0.22665164025743895,-0.6299367466724648,-0.29035880109283674,0.4055633713514146,0.1173624556349047,-0.14745204443295676,-0.10358221641516441,0.05333559252410417,0.04843847114772437,0.1041281406384315,-0.5650473963021587,0.2203622466675715,0.08738881928442505,0.033094481788641224,0.10121687492622301,-0.22032447649998807,1
0.3251255647332919,0.09502419594427688,-0.047038154879527415,0.18649714924315064,-0.07146100749793995,-0.33828830172947466,-0.3817625710645273,-0.0804543862542679,0.1700310326240669,-0.19305917432079348,-0.04825324982271766,0.15657621527828788,0.18264832051213695,0.1564376088654157,-0.010196638032540596,-0.047787626137786095,-0.24883017081063408,0.2287721491288931,-0.15179172163216806,0.011493242538181549,-0.26538215678857435,0
