0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
266.71906413624095,-359.4135248349649,75.17590911877302,62.42127247408786,-186.8973720730756,-45.75776725290436,21.08038197784632,2.154444734323351,6.072774178896513,-340.05036412021104,-40.42671671713519,-18.03726748615962,-27.184099018303836,238.1946169100565,0
-72.20006176581433,48.997962205151055,-161.29120544096426,-84.23937157745002,63.056713043660665,-15.318343447678757,1.047771396460123,-24.49437864965228,19.980601692513492,34.41770437560519,26.750212402376643,-52.6790859032545,-13.26138248759403,56.70279281422331,0
162.70172410417513,-23.834197494861236,-471.0112577203085,-63.27672057559852,31.83603659044603,-174.85797698350294,-77.3076201511355,-6.736997832652844,-4.730238776562327,181.91077637394775,106.8278588385002,-129.79163581322277,144.65538256053904,-121.09943305855852,0
-69.24361020865854,5.994320698890916,-7.8518129036851185,-267.6129327737591,-53.0658747494174,-17.83942752071065,-163.48982958589835,69.07317862889795,19.6923347495565,20.057943343274705,54.6897128904976,-165.1432443120955,69.95294545013589,-64.53831129687968,1
21.72988384498028,-100.10372878076048,202.2859804885159,-59.851590189490736,48.33410876166823,-60.339753979489984,-7.271303351763223,3.386079359762338,-6.577289323505728,-12.585413102162873,1.562780396577249,19.949066726797767,-1.3332069214442828,50.038610588637866,1
3.198959607570189,120.52585779522366,88.1728709779771,142.77110440385556,86.4624097887578,-28.014803667939315,10.338782107821771,17.804951025772677,-31.71727486237127,298.83009093568535,-67.35802323286086,-1.6847136661991702,103.51575079926896,-29.09725552346152,1
94.67267948937796,-46.98838655281887,18.86456325295529,-220.456285798523,-91.0669978388931,-7.768701437409614,-189.96626165549785,49.803315319295656,-42.24829485175977,-172.95619444761675,157.27930815677124,-124.3122144657077,118.4878320401747,-47.758842622534566,1
12.218013523664863,164.18619396179284,-212.2034165341472,-131.52921304593175,-128.16151556300298,-2.767975666807005,-206.30219313031225,140.44367432625543,17.8622083037816,95.96190383524284,16.13609828222484,-108.3537988184608,82.0769201281903,-89.41807989994417,1
-202.60421480178985,-161.0329213346039,-38.8550904047756,165.37380377178232,132.51347825279962,-32.567328099287664,135.3557481817321,-42.8025141316404,-15.952556229176976,-259.34836312438614,126.48408422496588,3.438034646656806,-73.26213503767916,-78.17730648447964,0
44.6983367464229,84.17785168921488,63.781525687942086,137.32491682147293,17.63571484045309,40.7706747212899,153.09997925606285,-9.533940293165474,-14.022850306657638,-135.84462620667802,66.12675876360622,-15.965009164233168,-79.52464272918944,58.037943906028005,1
391.6547570524596,-0.1493596268664622,77.2764697369948,-97.50934583760232,-27.273575653071283,-55.39437718716832,-143.7474573100375,8.724284455067364,3.0761927507925924,-203.41427508738812,66.65057626783435,-16.145795544254508,-59.441800697391805,-13.366034545258882,1
