0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,target
0.5908390329798665,0.23988839921891245,0.015583252365157549,-0.3336707480681616,-0.1704702767609085,0.18199696331682078,0.04226000914322628,-0.08525955554516458,-0.18680346691650931,0.21511460107908534,0.18697780127789515,0.4024138460819372,0.07069853246232287,-0.6496078481880226,0.5678368866828698,0.11796224306032553,-0.11612426603254715,-0.12600783950898023,-0.10487747857518526,-0.22358380317885296,0.5924526499694305,-0.2619732262309608,-0.3236676876333939,0.1337076152139714,-0.0020673546969920773,0.7331021278571154,0.04133041991638752,0.2531695984509599,-0.2891307203628257,-0.40047762547777643,-0.19438434365566942,-0.6280290528514633,-0.3602103881368094,0.06711612005498467,-0.3873852550761299,0.2999630394997106,-0.31990477082052216,-0.04948547413265913,-0.007850793140998926,-0.36568733339939596,-0.15760503116394423,0.11231595592404761,-0.07676992436183208,0.0015530166013737411,0.14073184748149287,-0.020050599529810406,0.03579593254528634,0.13883167195484056,0.006704613496371754,-0.07913579577045347,-0.14977815933978847,-0.04618526997363465,0.16649155536063212,-0.3605758256810444,-0.41703384674992006,0.074662242587683,-0.07276751027528028,0.15554723455963573,0
0.013852820016214072,0.41373826875070613,0.027010902485684763,-0.5504920769760131,0.11348960238479479,-0.7455498555274088,-0.138563038412375,0.21388645688908448,0.13926960716450892,-0.40362618752186796,-0.04526866500698797,-0.2050927782326326,0.3900221662901695,-0.49409486125169855,-0.81959433164265,0.18392146892840983,-0.5470125170185552,-0.4328870216337402,0.10572517538045313,0.1068998074851573,-0.4107880564813277,-0.5426759357075139,-0.3512920663566135,-0.4826053626168896,0.08891246726681776,0.3877729771615317,0.21476328117553461,0.014538641905058247,-0.16756057055392784,0.2601802996604308,0.19272158883035675,-0.3708021167963142,0.45481894908844206,0.3445774752292593,0.15038118415067242,-0.04163365040369354,-0.018566563123398223,0.19164514764512952,0.03512582578393256,0.017942164808282132,-0.5251772210217667,-0.030426141809345646,-0.12506292364837338,0.3736347175285666,-0.03363527750103204,0.4816609624540066,0.4105989916982739,-0.585477014195887,0.5202098243770327,0.02592557036842252,0.7035332386003159,0.7350438220180595,0.3901451287081878,0.22075858229428552,0.717599469300508,-0.04046613509050242,-0.17819661045478954,0.08380283940947993,0
-0.03412240850502593,0.5625337000758753,-0.19064226929971584,0.08428878027259235,-0.06660365969085859,0.5008002333015452,0.14111598848751464,0.3166332376614728,0.08510239193051766,0.30369971828868614,-0.4315037470871044,-0.2405001341583739,-0.08650659939179967,0.35637531784879684,-0.11372407674303955,-0.05861495592742771,-0.15591315574174813,-0.20219998616019327,-0.014234854423890652,-0.3599747492364656,-0.31890287915183374,0.17366352978769597,-0.14944181465329842,0.19361299178779975,0.3628297221243687,0.2516436030946094,-0.1105495070956822,0.4503862373804879,0.2691749631963236,-0.10937792582317227,-0.6106874385007893,-0.21744415700554373,0.09233097512637273,0.20122781682493718,-0.1992075554561497,0.025261132893869786,-0.10181930352697457,-0.1688926447931671,0.23560357964534026,-0.5426112768777617,0.021483887200759496,0.3369309610989428,0.4942433790305504,-0.5984552493589799,0.3869029220337793,-0.22100550652077428,0.2992216623525611,0.06000617429161097,0.1807757598561394,0.21477853576774547,0.27961204496556996,0.7603307897416823,0.13929803188354686,0.08701730886424404,-0.28148786892207145,-0.037520531823742806,-0.17625829471784604,-0.15906442435896082,0
0.010007459862854924,-0.019131465370606043,0.08573652365931209,0.12654792777174767,0.41346708238876245,0.5181016596418117,0.25170788120969206,0.47028682577275593,0.4512119640473433,-0.21245987323532642,-0.01620285175628426,-0.5337504437765107,-0.1832096532474202,0.6433380372786166,0.04648522002232953,-0.08592718465131123,0.12797178952924806,0.3525821819321015,0.3650689090323353,-0.5501578359641762,0.2142286269560989,-0.019067478776502386,0.2291451482537008,0.590791816711781,0.0776662952008648,0.028380915624111356,-0.17700285912613528,-0.08076617661950726,0.28515117895847975,0.1609802048620447,0.31948440142406603,0.14419200141298116,-0.22013790204524883,0.08483129725470491,-0.05940367530438932,0.16069557058089118,-0.40046564595824974,0.27933864418216453,-0.2340501733940839,0.008278998111625042,0.08000729313130624,-0.25814213053551144,0.01575625358431325,-0.15513051047431176,0.05198205741344442,0.20815109029885692,-0.09676841053985041,0.23199388555705108,-0.1850045277395798,-0.286560102257331,0.2886003447468105,0.18035858240695743,-0.2239653885351673,0.015880005278605166,-0.008783298647646529,-0.03496116216796241,0.2434783959750147,0.22317928003743323,1
-0.4259300008872933,0.017891326004117972,-0.06348356646296326,-0.6137191601114302,0.09659041555069683,0.09792965157841087,0.3903158377055813,-0.00229534585996363,0.19665016868111831,0.11823164606055611,0.33254433564516495,0.1478675361436195,0.25178465348603785,0.3733036914953074,0.13790621502468023,-0.1479346469087239,-0.010406721809558987,-0.27585116471471044,-0.02391614108727768,-0.2646290095967492,0.020434156759793598,0.14588763313627381,-0.1925649619242493,-0.44516297034415203,-0.06983776902244276,-0.5513497288812695,-0.0012792739831544678,-0.44134186109503387,-0.15106854070756184,-0.3260111027552079,0.03715509327426705,-0.5132267033100267,0.03189754672944219,0.08928088877578669,0.49689746079374336,0.6278062551809253,0.05287231891562114,0.2845756112405405,-0.10496224707227246,0.00640645964842969,-0.012473949380029525,-0.27582758348738917,0.10494593774255886,0.04303352455273408,-0.38887030236829506,-0.22379363172267663,0.21293577201104527,-0.14316512551737165,-0.36531432600843156,-0.30096612551458274,0.026378208055040007,-0.28110419348047216,0.34444810485520583,-0.29530243274650947,0.042124399016243985,0.5122548522501257,-0.6874626051815664,-0.0683515490606039,0
0.05721236648214866,-0.1368987162484356,-0.08735291831500917,0.004089629703558757,0.5010133648896957,0.494537940596835,0.14941522571370813,0.5377629389248109,-0.23417945706581125,0.029152168366268084,-0.2067611507611793,0.15242338906164313,0.5207648340540211,-0.297961755204948,0.6411911852063845,-0.14477961062332423,0.170778493653417,-0.4249848000190514,-0.4873244970532696,0.33583828083245587,0.1280819522670681,0.24715529653567145,-0.4373208934612877,-0.07489873668294174,0.28957331399151304,-0.10435339162023384,0.07547459006027753,0.008594592877450883,-0.3065617551586107,-0.17841765040468216,-0.013606736506030283,-0.07835073144022926,-0.2830641034283318,-0.20535497843814385,0.1910671846465338,0.016426120787360683,0.28355311858243937,-0.0004722305430583667,0.04601423911464882,-0.27534155047035486,0.11840216557687132,-0.2244389056650132,0.193011592443145,-0.11779618600590812,-0.3156426823175375,0.3064738896006112,-0.84412303320044,-0.6697148763852292,0.3927243343841372,-0.13338843828490335,0.3942728696933123,0.10315672112886883,-0.10405334951209513,-0.4141531970303052,0.14237637623826485,0.2567069946081625,0.046531364675485264,-0.3445265723298552,1
0.0789408473251002,-0.11977582449031482,0.27371897647119986,0.149357764048589,0.265299576247646,-0.09353763325729476,-0.05948454632125158,0.07158883280488607,-0.13706535740836573,0.4121459550704071,-0.08053062218088286,0.03237499495016905,-0.09911969158288611,-0.5012065787324305,0.25613957535837134,-0.2436429794940582,-0.22091834066884108,0.051310956235858074,-0.04400002958955385,-0.3446053593348686,0.015391860673720026,-0.5472905158007851,-0.14828292488931344,0.17903739640089023,-0.018688506813184326,-0.14859581593642918,-0.06576773776802966,0.037546884691751214,-0.07363096669974056,-0.038654524186621055,0.22954311178979553,0.22316057334312492,-0.12821035904905972,-0.4935885185275901,-0.10549753784157585,0.0797648800051718,0.16077254435429184,0.08816758189038561,-0.0313317019165141,0.41154453705162053,0.1993773698858765,0.2641833824764198,0.21263803847048254,0.39161147815551683,-0.11372342718098752,0.011814937856762749,-0.005743618911606876,-0.15499508139652063,0.06289084201649943,-0.3538450376274291,-0.05475776489343415,0.013117907013994424,0.2240914672781967,-0.05800899545540648,0.3921184035889391,0.10678963664138258,-0.461923416950763,0.6978627173527817,1
0.020949875945591553,-0.10742293977138075,-0.22130722842274342,0.15677512304888852,-0.20354096535997948,-0.3176619000798865,-0.2476140708708008,-0.19892390521985606,-0.05859725061526233,0.25684854183146705,0.2337629047216664,0.30668218743113895,0.2243758525852172,0.011090306736017823,-0.3172259121396966,-0.29463654040482345,0.12498061253113366,0.030288747590592278,-0.14019381159424954,0.21819118282692615,0.04460036267117353,0.34477899174614524,-0.18469917999463017,-0.27100245744405055,-0.0678933850550069,-0.23768501420768898,0.21283778482979504,0.3609238328790313,0.13260425588479377,-0.2690060054954108,-0.19126756598413938,-0.18700073634190953,0.2963631796673688,0.04760668934220215,0.13264060825655552,-0.18569080392729512,-0.2575070814058327,-0.46269384939026187,0.06337853300595701,-0.07993101352155986,0.06550356811635359,-0.047935094068716905,0.04691310894453671,-0.31610690664935487,0.10533506716706889,-0.07337364380730782,-0.3098443185641878,-0.0786602583935208,0.1285814428307351,-0.10643556837781744,0.4297788740268637,-0.05407835517102968,0.011765559905746145,-0.1515602922499822,-0.15959607070987297,0.43354918954703037,0.23113178074403637,-0.10381109299839143,1
0.197430260599977,0.09625262134364831,-0.5261436903725277,-0.14145806478598616,0.11559026184449381,0.4550899212776676,0.408355364932819,-0.10785963590443724,0.1328889440773059,0.24391924720242936,-0.06812172393299913,0.03513357228989537,0.011359275610659891,-0.12213742474146154,-0.301430744002461,-0.13926388409168913,-0.14125524472757764,0.17759941817148747,-0.02896752659719701,-0.04851321050810318,0.12679224557209745,0.39384054019112463,-0.09474091260806697,0.19493878379163354,-0.2847190838299892,0.6557980568421932,-0.04297004440596046,-0.18418233300066547,0.41832766459333737,-0.4906310322371462,-0.1799652150653326,-0.33554668196086923,0.3049607506446134,0.22705024818523822,-0.18599187772327416,0.10377240904603903,-0.733404061828786,0.025529570728293503,0.37424241610010367,-0.09638413974567048,-0.4097501785900182,0.15335591423636308,0.269970144309161,-0.28737742114872056,0.24450949537541927,0.11452942863816232,-0.20517907668781335,0.006089952412652527,0.06404047609766345,-0.42251271771095733,0.08853970216984698,-0.18570984813395736,0.26864536251247667,0.12603415921369177,0.2348801858323845,-0.18985242309134667,0.07766968147617494,0.0617874519959183,1
-0.012832910088631697,-0.5193340089179931,0.029165039424092296,-0.2277984188500498,0.012160532910407397,-0.10707714194517258,-0.16375251720068526,0.34951667081870763,-0.6113357523723751,0.4306261062696927,0.1298683227728126,0.06732995459127432,-0.09090029726108557,-0.28901474675749556,0.06727095403990264,-0.0037177893960506875,-0.2864931606323177,-0.21629149834731404,0.13960506518459811,0.5642065000360521,0.09012377299552225,-0.21362806972235773,0.4625127619882792,0.17551644899247104,0.14352120531684992,0.0402848611294851,0.42753462576076134,0.01820695252059355,-0.36935170182159854,-0.014981834266436574,0.5514998614846037,0.11972313327616922,0.23208998762114935,0.2148837438773082,-0.47199523732529736,-0.30519414714114834,-0.5770792553159669,-0.2598347505484208,-0.24897504928952016,-0.004077787789095158,0.15863255974555754,0.004175848173660191,0.3593284136567663,0.5005838636679966,0.0639338550781211,-0.40998413497243347,0.024304343340598885,-0.23428576382296065,-0.3710029192188736,-0.21505948229521782,0.05574788730109212,-0.13272929552232873,0.2544154573953623,-0.023134679707542145,0.0754029649281826,-0.3143381923433115,0.06812628421491342,-0.2394379066733886,1
