0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
2.206418912878077,-1.5207675907768774,-0.45150351301957836,0.835746588167829,-1.8968158969066156,-0.8006315515983119,1.857400207999932,-0.39566439951951665,-1.709884813125098,-0.8990552565608806,0.8380050234491419,-0.9378268949328458,-0.046851203606486466,-0.703795854889161,0.752453423275134,-0.9496700241160091,-0.49869454263949425,1.1960170938621577,0.4447338967187768,0
-0.2763367861740736,-0.1758757584398681,1.1256649714602769,-0.8957135199821719,-0.36315370392081353,-0.13121713450631883,0.44722804831230994,-0.29000075226794086,0.3809942483755319,0.551342110738208,-0.5027846512764798,0.4561339008832329,0.8305842060316144,0.7256080357321159,-2.444852718736895,0.2589410044453862,1.4014309979837034,0.4136211684294578,-0.6497840425975292,0
-1.2143644513906777,0.1682204370019722,-0.4928305288563409,0.43962908287637525,1.0309621099439252,0.17749187967151533,0.5012467969355524,-0.43935862900145267,0.2074382354889172,-0.5670648285781605,-1.0470566485762407,-0.44518914469953186,-0.5289357372856057,-0.19732010514569587,-0.6624964292475571,-0.5796780340242967,-0.5826622113455526,1.1633769648652579,-1.1957481157853316,1
-0.565175971634475,0.7110741566745861,-0.24254903376101997,1.719220799951522,0.5139372552740256,1.0476621893212417,0.5348548969404328,-0.29599663859925995,0.11967958443313813,0.4029249809786363,0.11104154954099332,0.09443515828930445,1.1021331068273221,-0.8225203967818951,0.5101414603676175,0.470576362384734,0.9851079774664873,-0.864496643709244,0.8379554258224071,0
-0.5718238504009671,0.9077484342878368,-1.1206267738039333,0.6385808318293362,-1.5584087055173688,0.9894980595140118,0.41439808612032253,-0.9481632714141052,0.5844860363053089,-0.4674322525034375,-0.49424892959192773,0.010046497420052106,-0.11922089914142436,0.2137900229998717,-0.22274855090033951,-1.3282347776185193,0.1715976165026761,-0.2780761649092771,-0.4234530558019826,1
1.3624526977132532,-0.22175382570955873,0.2919217383431822,-1.167083215428787,0.0490122198992581,-0.8452414135520339,0.5370446754350414,0.19768042943441702,-0.3066480376801044,0.7413391803611301,-0.3042084431967747,-0.29788226696940684,1.182920353329975,-0.23706391039694133,0.6830354268298077,1.1467852873797906,1.4486891695314612,-0.3310413076311051,0.9894129704014689,1
0.22830962792353918,0.9198426416462341,2.886346469081955,1.0088736867845183,0.09921931188708513,0.14000912326504977,0.8473792159351485,-0.15535300519346895,-0.18921301001582677,0.8747029928756321,-0.2026767627212907,1.631699089679155,-0.43239010216934815,0.22454928739605154,-1.443560551587619,0.8305979880232323,0.614326332453703,0.18945878526836876,-0.9745668302432471,0
-0.45013139747046105,-0.770038426784022,-1.139160111997002,-1.2709550874826874,-0.6474896343418515,0.01875450684067781,0.8681105302146871,-0.5647508291263008,0.07968663085176435,-0.5484902870752721,1.705100114538637,0.5880456641106219,0.4637384924844952,-0.15058303585400618,0.5937195288347843,-0.6603500601291079,0.4641998887618428,0.44063313658725767,-0.008727878355976227,0
0.18935577466012185,0.5602639609149469,-1.2438842439815934,0.07633212615993139,0.15306926948247887,-1.2412588288042241,-0.4139214930910948,-0.9412814831106809,0.802882837477161,0.061218819131479085,-0.537351994793265,-0.977063468462295,-0.25065618295456604,-0.15338923619548026,-1.1916550383003448,-0.4757281006323527,0.4586730609250038,0.1494681430113473,-1.5967514145338575,1
0.6888273491046815,-0.27494216770662533,-0.6626566513146603,-0.45649469081883676,0.4964750524467858,0.6147798574484391,0.11937118795477725,0.12604542485157913,0.7150725159240696,0.8577268306738295,0.8542784147570242,0.3786222929675222,0.23610940923668058,-0.906799088345999,0.4728266350010279,0.5789445161861043,-0.026801929682371436,0.006748529495581489,0.5186654900315418,0
-0.1760394443394343,0.3791510151110437,0.5269525557066237,0.8267694464206695,-1.0767294044175015,-0.015666438715093295,-0.7084238774615618,-1.8397608129537844,1.317990501582126,-0.6889766411004883,0.36486619243070345,0.36576448640560405,0.13587385685863007,1.0760909165864145,0.014234770503084224,-1.207649025745278,0.0004702587515932598,0.7059879559879219,-0.7579476251560257,1
-0.12003995572275664,-0.13009380660678674,-1.070439752138051,0.643250619775402,0.9613465549895401,0.37305399639711184,-0.9019547018914573,-0.060463775783139634,-0.48288495926210245,0.4420753799491065,0.45850587068758,-0.19067992696509287,0.21428991083368568,0.37220099458538364,1.6251022721533814,-0.41209979195736196,1.350757182144222,-0.832601691875856,-0.06834694049995783,0
-0.5767701434584982,-0.2629549241815458,0.21154592186684879,-0.47725821283131814,0.1764656267055844,-0.07602007719632606,-0.6840496797710108,0.8436222568828966,1.8452179879877124,-0.6533663827252678,-1.504815720883578,0.31444683566976467,-0.9430847287601525,0.4779379692290773,-0.3060942495219929,0.20506242465427715,-0.9989488423293253,-1.3823682972737952,0.7258120868874646,1
0.7133462851384121,-1.403267436338256,-0.7096649564766268,0.7309940915109748,-0.18246154166800455,-0.29971868895908454,-1.1055543769842882,0.4313009644460052,0.9743516901612266,-0.441586653741175,-0.3224077160592129,-0.49890674244145145,-1.810621725484179,-0.5547691868443313,-0.5127883098940027,-0.30790836912577474,-1.6192133428986708,-0.5845386528281327,1.505549627749641,0
-0.7642793846676676,-0.42758674876432656,-0.21088618499865636,0.3928223955318084,0.9720613406807465,0.14975543242889577,-0.230317247676845,-0.44178856518212556,-0.090714065385131,-0.2577673006733933,-0.7951545231602368,0.036427567924049664,0.6195748817126153,1.2414114534811367,0.0650203623665738,-0.7709924867481123,0.5938586997512753,0.12563390858296533,-0.44926456216486843,1
1.1606498765521305,-0.5380029318554037,-0.4441970676040225,0.9322310936599648,0.055234758400339264,-0.4623297507079942,1.1738105272858579,-0.26987095510753956,1.1743362904537653,0.14780073483984257,1.288306814033719,0.22425036567704507,-1.0588342344027806,-1.8539685698211896,0.13718854782647688,1.021097876834149,-1.1180648296901299,-0.4251522179518768,1.4144998141660992,0
0.7157755591935966,-0.05636331670279056,-1.1112906334360542,1.9771383308381816,-0.09091471678254132,-0.09199186010045238,0.7831047706874166,-0.41556514605317524,0.7850089816269846,0.9948669903329028,1.3186071575670273,-1.485099869268282,1.5190391182906597,0.7562934078805734,-0.9073930929217231,0.6028210887889976,-0.9454376979645699,0.5679569988682637,-0.8635240380051997,1
