0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
-0.3561994658713883,-74.24642594973089,-34.74002969677079,309.1069081113918,-417.8608201718305,5.11730597037539,1.0022983308288325,-93.40055042733869,-191.10344729461852,-15.840069018753894,39.92275537730971,-112.67017024654334,68.14020597505572,-19.262550504213888,-71.33196560156999,148.5056098287403,-88.6799477815371,51.24378467926604,-7.021624120579215,16.322698347739546,0
1.723378009386411,-130.733706566979,11.294604191304918,-28.417211405411045,-440.67863381997137,99.5855825025116,-1.708243185045713,-114.37049013871618,-11.247276156431202,-479.51790776074057,-36.05176554034552,305.75571609386805,20.175386622139044,-40.09896384026495,-60.55194632704792,102.99079402002393,62.30497923885573,98.27757279988796,182.12559203679768,75.78925099265756,0
-1.1666409191293323,-207.32678875596108,3.3293156231191667,125.08382193924444,146.60509757247252,29.91783950477441,0.6422823080303512,124.92979294494668,265.8203781892312,-0.6548976488373313,-21.31243535675522,-65.74006003589483,-1.274722512421651,65.85545682652025,97.9096276978988,-128.3394264918555,-130.8183222845428,-106.18589911696644,66.83629207155575,172.87795065354325,0
0.5997273700833214,221.35597872047407,-11.538750055770668,-81.00710209382139,166.37043179179668,-35.02004135050696,-2.954701826629031,-68.61076283529448,256.49882770648844,-37.15119531176667,-78.31341848724793,155.16656673075414,-33.91404977260331,3.3162838800776044,52.20252310194444,206.8060721701875,174.08022374549407,-284.9719705914391,179.8891063765766,259.78707322969854,1
-1.6985809106463168,-194.3866267594036,-29.87275101561728,-554.8663925723422,-477.5381724589912,106.01497068385714,-5.25986577847876,-68.41045455108542,-272.2663866656036,208.8221811327588,72.37212781074982,-406.35600472423226,86.24617420194863,123.21145099296088,-204.3996132416412,-64.07132783786541,212.27884554074544,117.89990591632092,-105.40387121422756,-99.7311799633223,0
-2.432326994413044,46.797149373845926,26.85963850037875,100.52678443262444,-97.756143704862,37.2364513867461,-1.2081460818639849,-43.30203886805496,259.87091119756604,50.91886026942448,-3.246431798041844,-189.3695190844296,28.65820113001409,84.54391247997152,0.620997703241664,-39.86911227867202,-122.11105902566922,-275.4319132154006,260.78741566137194,47.88701834281304,0
-1.6025358660364173,420.9950690544644,-46.89800612353152,703.7750559010585,-351.73974480710484,-8.069354861448682,2.8772362992939464,-54.12041250044155,14.852895246454814,-420.9999877555607,-34.59238768993072,216.03274867217095,122.09580455738138,-133.18259988135586,-27.7857691984402,172.42272758077075,181.90811778824053,492.2686637432399,356.01906966734697,126.8764456211008,1
7.3600599573188035,36.45125525036859,11.625486123099073,102.43774584507358,-232.7215061329873,-14.511636274806454,0.6772167721738693,-63.51344853075082,-426.8124850893391,-376.7400798699768,-4.703569417967996,144.01281576221544,2.358623333189341,-57.59614518117174,-45.58565258898663,-53.31838752113982,58.01120751905553,148.9578900286076,-81.18343776700121,146.32428581892103,1
2.260117004758057,93.60786151433406,41.49034548217571,-83.33273490319773,250.75331901250016,-59.44047829674212,-5.5308264221507,90.9846400467903,-324.67863158379873,219.85948747546124,-7.873062687606978,70.91295119108668,66.20766661606842,116.64674240229216,-63.81770759855573,-138.81374885779795,132.93158017086913,-193.6391906135921,88.51005520795451,285.35260566451234,1
-7.714309652290908,-323.4449890280517,53.71792847312773,-56.788244500356846,40.44665452098992,-66.68393340830765,5.583558023012438,-108.27824050533124,95.7794993207401,314.94543627278915,-12.549188867524611,29.57164143375215,13.549958520998754,18.334871627912435,-43.69027235716084,-581.2220552937418,29.423330042979256,-79.39984556298128,90.12458963428467,-92.87733721370304,1
-4.468079444167373,-140.63990121280918,-22.678981950869137,-580.225654286423,73.3386655751942,11.037475986539528,-0.9751871174724058,-108.25789712038156,-218.3240110706072,33.06687579717151,-90.90595292390422,225.03233756849536,-23.29898983017238,-20.664386562537004,-38.304593233848166,-206.5784297370316,83.8327361225526,57.46781585527243,-110.26132620966888,-226.7754553903114,0
