0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
85.81140585612216,-6.038406515471191,54.40580337043957,-146.30721512595915,105.13062337148148,-57.68648980953044,141.91685637477275,75.5336671093066,-25.86476539533795,52.38087185577311,-126.92863756604513,-38.78519586931797,-33.68565854240066,39.01807193871597,-92.00300416573288,-166.48729196820747,-74.59418858931173,4.937837091252748,143.5735273573135,295.0853997758164,-13.983300385704538,-288.45268671760863,100.44267067931824,-40.98697248174632,-294.8433120798026,-620.4555946108985,207.0739016998779,-112.67452711785432,1
38.87781269502725,-13.31366665135251,-17.415945577924678,-92.81815577270008,-50.65168280374421,-29.79502129568611,-25.322031632269017,-49.51687814166212,13.797060914565709,-55.74862365827831,-183.24845508048145,-87.20401639000066,-60.0220419499486,96.64623179773368,-210.2985034201224,103.87341571623855,92.4184887907141,2.4333536190086136,75.20588121054728,136.40316823562736,-48.69288431440296,-363.8266127450021,-244.23303223616196,-39.71846476753026,58.31974342652943,-308.6168148236225,58.92916716542883,-183.7002038853458,1
73.57099013005644,-8.324279942964248,28.70676120788672,139.93009477531194,355.8948324619888,-123.76816255425642,55.93837979714084,66.10788696461444,10.524709579942131,248.52064892030677,-180.72861254934705,-215.9885796426646,-81.11611620616635,-136.3504149486235,217.23788641030768,146.38233121621604,165.12256999346317,-0.3421145613691614,133.34960923619013,10.939107070496592,413.8947319557113,417.7298039803044,466.3698590819008,-97.23013924551068,49.16686780591017,-1215.9750625656056,309.7455918843238,89.57646957367574,1
18.38945123114564,13.72915544964656,89.22276481674388,-293.76288165363104,-209.42660948618288,46.41092826515683,-62.87567754984525,168.67038931774275,56.246590166054936,-258.1971331629512,-243.3531894633786,-22.85481935068559,33.191839177921146,-34.799970069689564,-162.59743491818173,125.14168955573972,-100.68618160588554,-5.843143827941167,-81.77655612009204,-221.57117610414687,164.09708433822993,312.9597564401718,268.3445388473005,17.772716342731798,97.15547277226896,41.41474287390305,-702.8733633757582,-18.157027299027057,0
38.287387852737744,-2.9411309281036084,185.8451073426434,6.19836784968351,-234.59105214675472,-106.36505283383954,-104.82346863297872,136.5454580731921,-32.24011355674052,191.18601732022327,-104.863474803976,13.922898407771886,-54.71125676919199,-122.73547337952417,68.88496920727805,-65.46217211950768,-29.072085793149807,-6.281181775309674,-192.45356106233768,-398.9097171244749,99.66703332329747,552.9904990050098,217.60251623141127,66.18138102099766,146.42738473998315,33.87550693506112,-282.343244329508,-79.62368509032675,0
-23.7726943012397,3.629660726269046,104.25198051864426,164.58175746748037,26.38990914895821,-170.65635158192475,-41.13666466001054,-65.9192836775582,54.84655098211511,357.3325483526648,190.4544362698201,-74.79043919539265,-65.40647327003026,198.7109154996303,35.11337670365826,449.13515810843336,-42.38112449435054,0.9525975490034472,-32.93181153982347,-81.91490746591441,-544.773005053793,-155.9689793601151,-742.6297820192249,34.88713171908648,-210.2097244984547,1600.5901567141275,681.3696792031477,-9.491907427081754,1
-242.4137327131202,9.404442855524172,-257.38615823655664,105.04406088191232,-118.90956790462792,-4.89075824856029,-46.46237349751851,-169.10006608894983,-58.85118399412099,102.42506285293136,-95.29048330853368,102.0916274204075,150.29976584049635,-124.67962616661993,-189.0259205559633,-132.2081552883983,-108.27164969385552,-5.915117335716734,-219.1473741054175,-119.01607460063826,309.87829344936563,342.4524930732563,222.9257634604832,-36.042843583028095,139.3284478457465,45.120750717908095,-557.2047814624029,-19.507226534255825,0
-227.1030394212081,-1.072007695226718,-82.6557304678814,-232.943131900688,382.1317701868961,-26.93588821755948,75.12039947635401,-20.43307226451996,97.54879294092042,449.5084017525023,98.45080402878854,-16.15583171624645,-211.08730054842292,119.13885839651422,559.4655818263968,351.606218218921,-72.45432147196455,-6.753651056227185,-101.52444906581356,-105.57337922929403,-481.6688960996571,597.5558427988008,-377.1702054374274,45.39355704168155,-276.24924767962216,1256.4204037765985,1194.3926685314868,58.07201511251389,1
262.0915266165741,-8.311398932783964,-123.82225391051,-211.72002480713752,-47.5818289725261,154.71897008506468,-141.6422277772842,90.7798210217738,25.996025013106028,-123.18272838460564,-98.7007818714635,31.44608635334763,45.2541669254078,69.06317703514674,68.5751349315786,326.43145930549537,-99.56089507661632,-1.0376471530899742,147.6425602547642,216.18755390977552,524.744090045367,-180.3203611218202,-51.4722782030774,9.91314404459736,112.47958268697262,-1025.2438519386565,-468.422609013284,36.85978161119974,0
-152.0757388320557,5.446528568645824,92.28423999191271,61.37475874839123,145.29749152216496,-198.6275185196789,-46.46789174732452,-159.25522458596646,-100.28424852389632,542.1967886108928,85.71059979024304,127.77097671842904,-86.0198134120245,203.07238083323452,243.9377991293911,-11.995214486658668,69.05361880526695,-8.15069664378572,-349.94465238675514,-743.5559386528888,-32.68062797811767,489.6435715286817,-427.52168834173335,95.73948200340293,382.99642621147785,818.6845425641739,147.6706053843709,0.6080938785727064,1
