0,1,2,3,4,5,6,7,8,9,target
0.15156103914774388,-0.019205612770102132,-0.2759554227479932,0.11362359921327905,0.6296379794504361,0.3311110121994781,0.24951632988649722,0.4256417982902907,0.7076662356314901,-0.252362680801889,1
0.5754267719033929,-1.7595840997528498,0.7023820602925511,-1.3866448925987678,-1.1935483221598502,-1.1692031894320465,-0.002619570683851565,0.18159205804996512,-0.676376173755175,-0.8467857072494236,1
-1.0601086055371396,0.6660982194922401,-1.0032577672372613,-0.11889486937150204,0.12415956445173058,-0.2359502755028063,-0.3154315622170439,0.13193544644979238,0.2632453210390431,-0.5763933287250567,1
0.5046016701048771,-0.6462900105750001,0.6735116108650462,-0.32298852819176804,0.5923025164960313,0.26253202465296305,0.36484882446343436,-0.27911251427270645,-1.5011894115206865,1.288904310228039,0
-0.3676157049942009,0.2073484272998226,-0.384669415302162,0.08154268132887522,0.22728891507060153,0.029375974278807164,0.1750734747749672,-0.15256268768039752,-0.45095531327360927,0.4154554220974445,0
-0.11724962418856948,-0.617800154187022,-0.330737531416179,-0.22668251886030566,0.6135871579011726,-0.49830786212048106,0.8990609952019263,0.20732568785465894,-0.027888307310350215,-0.24208641753240484,1
0.5876022515820368,0.3411619445668618,-0.34296361273878473,1.3095604381217893,-0.06926688146648369,0.5089584752667119,0.1332810688340498,0.2738492646594759,-1.065880300617327,1.26178980051863,0
-0.19251820929196764,-0.33318530948076125,-0.27157365086193097,0.20017109182717285,-0.8085609302107143,-0.8007324141017435,-0.6513489933742675,1.0857458226439214,-0.39448793967867773,-1.098077029000171,1
0.4973550700299998,0.2135176627915146,-0.2437922617057654,0.053469449538210694,-0.3163509151679647,-0.08285561366777694,-0.744333355717861,-0.15043363373815896,0.12042374206209877,0.03429020225255521,0
-0.9040846347068693,0.1876817188288828,-0.9291570907051677,-0.6853926549392579,0.8800741810771058,-0.6188121015984888,0.3711057185478041,-0.5965902860036953,-0.8187491646448085,0.34232398087448895,0
-0.19848134637987866,0.5557264747925054,-1.2864100110797272,-0.48168575030252403,0.42963305130347584,-0.34697608919366735,-0.7274297378649381,0.11894353666917903,0.1469292981455981,-0.4822363459346149,0
-1.3194827329756327,0.7668399040908997,0.12879406326161622,0.22830298927188294,0.16845369367998866,0.054853615402252545,-0.4683176124556629,-0.45959622879449535,0.008651116598435638,0.10220091346113752,1
0.49387145437251134,1.1728438891439967,-1.1572393335814861,0.26544926747952124,0.3916253948168835,-0.07059490339374871,-2.275545591400881,0.799227829580956,1.0695466341715885,-1.1265027215050547,0
0.6928430656517554,-0.34159489638455326,0.7432514081753667,0.07411178000359153,0.1641226393557381,2.752648487270655,1.2347710274778432,0.8526736886331109,0.7714550094590517,0.8875699077127429,0
-0.43339366317555134,0.7081446118126739,-0.011576723114838658,-0.8049364152215401,-1.5746433953219003,1.179091367128706,-1.9417832239264026,0.7899458293018471,0.6937774702140629,-1.0321908977907837,1
0.13575267473378397,-0.36660199792568304,-0.022016768406786815,0.2960242841896485,-0.7643300740074581,-0.07640666759914536,0.20111531155776363,0.27888554946739585,-1.230223325436509,0.5159792632338596,1
0.5420596538080661,-1.1804846242174605,0.24719127881492475,-0.08749247337646103,0.2975075764151622,-0.3833326362528,0.4568044222203634,1.1877014528073917,-0.5517071303019587,-0.5088608517024029,1
-0.31065456964480687,0.6803464440734475,0.1525421155085434,0.4622273696571158,0.253736231774298,0.9236465434389137,-0.2989885211132799,-0.14532899366788654,-0.08391752342721068,0.7483209929366362,1
-0.3320409506033275,-0.1707915518370847,0.31604265015681393,0.10211014160594692,-1.1083220824549964,0.29097483962007376,-0.4419566955315059,0.7856896264570556,-0.37672554549514875,-0.4008282700575071,1
0.09151029864210003,1.193318669305976,-1.5812111295373463,0.29190332857355733,0.23065600310307977,1.4384520902418068,-0.3844449969804895,0.69689405039997,0.005527218282602464,0.5169654273715932,0
0.6793519551122402,-0.5190527556012395,-0.3304698598034255,0.27461188743526144,0.42897703058973813,-0.2970253587147791,0.4969255866690713,0.4397530688831539,0.010846995501626313,-0.05529766110932242,0
0.25905415190582476,-0.4225953460817334,0.25860929183968145,0.4974182568052002,0.7556967040590404,-0.5211680487229852,0.5308777920069532,-0.16717029663479377,-0.05084912904684677,0.2607219865386668,1
0.32447113262535254,-0.08417364097144635,0.39466122548446864,-0.20837375517602283,-0.2518786091508755,0.4098940404488385,-0.4461374957801569,-0.11091315609610318,-0.4223506997999072,0.46674085270730725,0
-0.379446582715635,0.3703620187789102,-0.49678277570338025,0.3778825537146413,-0.2540073896253418,-0.056543357858865044,-0.10438447007095879,0.011158233709771762,-0.2470001509162642,0.13994053779182752,1
-0.9768280436191494,0.6221766661342892,0.276725780228845,1.3652578739004786,-1.2225786739964548,-0.37475744123327737,-1.5171664856614016,1.1533535796558616,-0.05685275281824369,-1.1120674005538476,1
0.5324120674124354,-1.4680415911173053,0.6676370438281667,0.79147718624807,-0.19726702280377592,-1.602142739166231,0.6358433196843247,0.8210685673308998,0.39387782071070515,-1.23008930988569,0
-0.9367754873886199,0.31573956343271076,-1.0877845274996647,1.6767272826501791,0.009780183275956849,-1.5033287933997768,0.26656091480997657,0.7657059481171687,-0.050257104100782705,-0.9004885640919988,1
-1.0424806173453205,-0.011047595408379957,-1.011075120577361,-0.9301669938733369,0.12932503287520022,-0.6233226337443247,0.5801556105804822,-0.3489480120077356,0.601237662308313,-0.7614850333486359,0
-0.44818511617448503,-0.8537516454290213,-0.3976247182127155,-1.2962676069101324,-0.7773053664746163,-1.4430662798168312,0.004816770145629289,-0.2995244802948156,-1.2983219495736613,-0.43000048694604076,1
-0.46358178348622914,0.27906663832511636,-0.3670397008278825,0.38890463678155396,0.006298204396772601,-0.16373347809541702,-0.006273429156006206,-0.050158920677285806,-0.7624704195659706,0.4234705704358693,1
0.6812588222148193,-1.4198532036809406,1.561357962509076,-0.7537992839278654,-0.6085167253830691,-0.8802141817512752,-0.07355324027547927,-0.6131241003830424,0.019088389968604857,-0.2740038068110012,0
-0.10381904295675565,0.16637641230686356,0.30463709116690113,0.4604318634306589,0.6576927342202158,0.411957850604148,-0.3431114542206621,0.37083805297646555,-1.276739024772077,0.8351059696777406,1
0.015049470342591086,0.6473029355771248,-1.2381464478922584,1.079163822811602,-0.57488182224727,-0.39365131270072873,-0.8284434929647703,1.0017533194347423,-0.255614930966562,-0.5208155498536371,1
2.472803311495313,-1.7212292229745663,0.6399256813466317,-0.5103278574036341,1.0352428353379608,-0.7648342711811978,-0.3848377033066619,1.1317060390348788,0.9926146699203052,-1.2344153873060235,0
