0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
69.21906413624097,-606.9135248349648,-82.32409088122698,197.42127247408789,-86.89737207307553,-105.75776725290434,-76.41961802215368,-85.34555526567665,-21.427225821103487,-525.050364120211,32.07328328286482,-103.03726748615964,-117.18409901830384,370.6946169100565,0
-269.7000617658143,-198.50203779484892,-318.7912054409643,50.76062842254998,163.0567130436607,-75.31834344767876,-96.45222860353988,-111.99437864965228,-7.519398307486504,-150.58229562439485,99.25021240237665,-137.6790859032545,-103.26138248759403,189.2027928142233,0
360.20172410417507,223.6658025051388,-628.5112577203085,71.7232794244015,131.83603659044604,-234.85797698350297,20.19237984886451,-94.23699783265286,22.76976122343768,366.9107763739478,34.32785883850019,-214.7916358132228,234.65538256053904,11.400566941441488,0
-266.74361020865854,-241.50567930110907,149.6481870963149,-402.6129327737591,46.9341252505826,-77.83942752071066,-260.98982958589835,156.57317862889798,-7.807665250443501,205.05794334327476,-17.810287109502397,-80.1432443120955,159.9529454501359,67.96168870312032,1
219.2298838449803,-347.6037287807605,359.78598048851586,75.14840981050928,-51.665891238331774,-0.3397539794899877,-104.77130335176322,-84.11392064023767,-34.07728932350573,-197.58541310216287,-70.93721960342275,104.94906672679778,-91.33320692144429,182.53861058863788,1
200.69895960757017,368.02585779522366,-69.3271290220229,277.7711044038556,186.4624097887578,-88.01480366793933,107.83878210782176,-69.69504897422732,-4.217274862371271,113.83009093568532,-139.85802323286086,83.31528633380083,193.51575079926891,103.40274447653847,1
292.172679489378,-294.48838655281884,176.3645632529553,-85.45628579852298,-191.06699783889312,52.23129856259038,-287.4662616554978,-37.69668468070434,-69.74829485175978,-357.9561944476168,84.77930815677121,-39.3122144657077,28.487832040174705,84.74115737746544,1
-185.2819864763352,-83.31380603820716,-54.70341653414717,-266.5292130459318,-28.16151556300298,-62.76797566680701,-303.8021931303123,227.94367432625543,-9.6377916962184,280.9619038352429,-56.36390171777517,-23.353798818460795,172.0769201281903,43.08192010005583,1
-400.10421480178985,-408.5329213346039,-196.3550904047756,300.3738037717823,32.51347825279961,-92.56732809928768,37.85574818173212,-130.3025141316404,11.547443770823024,-444.3483631243861,198.98408422496587,-81.5619653533432,-163.26213503767914,-210.6773064844797,0
242.1983367464229,331.6778516892149,221.2815256879421,272.3249168214729,117.63571484045308,-19.2293252787101,250.59997925606285,-97.03394029316549,13.477149693342362,-320.844626206678,138.6267587636062,-100.96500916423318,-169.52464272918945,-74.46205609397201,1
589.1547570524596,247.3506403731336,234.7764697369948,37.49065416239769,72.72642434692872,-115.39437718716832,-46.247457310037504,-78.77571554493265,30.576192750792597,-388.41427508738815,139.15057626783437,-101.14579554425453,-149.4418006973918,-145.86603454525888,1
443.9107081062834,-464.05011218250553,252.34786684564725,36.58492478794142,-205.25545302050256,58.72113553794776,-234.10161791433575,-73.04483457611002,-48.409190838298414,-145.72724994645384,-60.19115745195105,10.771355511077996,-188.70991978670656,102.17743123288626,1
21.598346576655743,302.2544866957559,-1.12177243301773,109.6328123439145,-71.67037603374746,90.1985834890142,-9.725494150652988,190.44774153442216,-22.89507282930581,-154.07315399479077,107.9114456681084,81.09594777167341,171.73940707214496,-101.51138829126428,0
20.459349958618112,-7.553983310191093,539.7811451526026,264.4291875052961,-104.88387901253112,71.61007709018914,-77.26007064315424,-122.30356925187064,-31.378597771368536,6.159400524707637,-201.7892509577709,148.38149993243397,-22.459185517152843,292.3958042392975,1
