0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,target
0.12662812081559585,-0.2654921209631394,-0.2009855031275371,-0.37545046824483397,0.15944043916007783,-0.3448982403762024,-0.39737323770247396,-0.2532558236111523,-0.4028087934601459,-0.16585351471918997,-0.7017048795957844,-0.07698744779922924,-0.3001278207727917,0.2616654654424246,-0.09843063093026282,-0.007210859179442245,0.36569405842028063,0.36888506867395227,0.17746685160050016,-0.10722302216896756,-0.3331618892212825,0.21984949777260418,0.14780900192563876,-0.10472804018410305,-0.18642621675852614,-0.02572522783083611,0.21502357744460354,0.17277977704612682,0.3440768219819648,-0.5979082246878659,0.026817749332467635,-0.3265236410460784,0.17507810491588557,-0.38917847190675053,0.33827024340051637,-0.07899884523044313,0.14701106730690502,-0.6196379881561581,0.43501755185302965,0.3706714630687988,-0.6351236716710027,-0.306439498612687,-0.047309369153308016,0.6068841036985669,0.4469894859032738,0.37791746783649294,0.25651718344524194,-0.3370510477729403,1
0.3174146449349986,0.6666199237352091,-0.17033432130242446,0.7456040104803626,0.12682006655410932,-0.6234825426934543,-0.38778572263530275,-0.5079279428566528,-0.4003010272507718,-0.6605155639340444,0.38949308799265964,0.3027697680541718,-0.5053427899428202,-0.40924790611119305,0.3548933894247635,0.5063922023973247,-0.10163876658545025,0.290046649658044,0.06933141006076333,-0.3675304731138048,0.5697885233831051,-0.1923693700978022,0.04571860519865112,0.19536444701257855,-0.10014080279849978,-0.08099057990403008,0.20480955321647604,-0.2957039161390663,-0.43051598979679667,-0.16584549719932115,0.7138151548635582,-0.1228748324035222,0.27193013529639404,-0.401993164804069,0.4030945892410052,-0.13073437650968867,0.16107402388968906,0.24973418551361856,-0.2597811409649712,0.09340960363164993,0.10065085911357798,-0.3530166318783388,-0.07361250290505386,-0.48213126314482185,-0.8494097694906332,0.07869286685692894,-0.203764082108498,-0.030436900815233172,0
-0.15857262510691236,0.14510817703843248,0.3971313134614658,-0.23100730889264698,-0.5597103373589027,-0.11212582677384166,-0.03958523806503687,0.5463824385105741,-0.18633101604793242,-0.31882924533208595,0.31455686451941656,0.22095548968081433,0.19511947853452172,-0.33736627289428295,0.046019852419577824,-0.2975499248865753,0.24560015922084621,-0.11579257653467535,0.11350249643426231,-0.5748548598239788,-0.4484651214354174,-0.31375608575011305,0.654456991971002,-0.5307837826789961,-0.0720006629679946,-0.39522932903586533,0.30116281067447237,-0.12379613310517838,-0.49711603854770925,-0.1804559747936312,0.40803621877906354,0.8981560031348464,0.1926757318183529,-0.017622220871538342,-0.6694895469105298,-0.3728625605123451,-0.4593233343253439,0.2807462322732005,0.3185714058800905,-0.891258318632545,-0.06973402321307282,-0.6534221491242301,0.4244958242376037,0.3173459345770915,-0.3550949502160142,-0.47656917724080994,0.2860088044120599,0.43554042310638863,1
-0.17919828001807814,0.06489490383369356,0.060887754036331156,0.14331125825058127,-0.19101113210992798,-0.28033774393114486,-0.1690931002884254,0.09487049839121761,-0.18976800665770827,0.19495346478602146,0.33034512662666365,-0.27979737171622054,0.1096187024735271,0.050431859457583265,-0.21971055486017013,0.41132422306203836,0.1828074603638514,-0.013217317033631111,0.04033548262813365,-0.29365702266875576,0.3795795880952556,0.3530119309450213,-0.21192857997299766,0.3345700924436063,-0.5899512725257237,0.27530435034220285,0.18105175001885304,0.3691377660888002,0.4928747633845856,-0.09952798022678419,0.14991220482413262,-0.29595471195074113,0.7002290997488511,0.5028425960471565,-0.6934575179084379,-0.7314426409620215,-0.09334967356252682,-0.4966663154047522,-0.22204262165416574,0.46198064163223146,0.39028292845248674,-0.32526401996191806,0.8954314749410595,-0.052123644917558866,-0.3235048214962949,0.03891247536666491,0.6324476471119946,-0.10886060701570871,1
-0.26969998502014386,-0.41768108296103096,0.8739530333870315,0.33096737439474083,-0.5266154964878853,-0.07744710699269367,-0.2726310419686903,0.18739828421140806,-0.46317388078627386,-0.7335643177532849,0.33459243802403693,0.03921714201370155,-0.25724778089431793,0.41318006120664846,0.021350995474639745,-0.47926614906772136,0.08111621628014377,0.17960621393028245,-0.06011147442061613,-0.44476856744068,-0.017664891717867354,-0.7531252239127878,0.5705631128450898,0.19482474802026326,-0.5812454620515467,0.7456945546766026,0.14849270549673685,0.36675932810908396,-0.10742998783659427,0.45804951295958807,0.10724600869315856,0.4555391027364035,0.236368497889836,0.30724088291152113,-0.1453742332926965,-0.4832254860136588,0.4119467434853431,0.0032662255678166134,-0.6446939366564777,-0.1708693025082228,0.30620447109742216,-0.5265979894858857,0.15234466751355985,-0.09934082286041737,0.24713915898336025,0.3819141691443852,-0.332684103675826,-0.0637465785373347,0
-0.10636794167641453,-0.309371807595981,0.4896360603779908,0.34258785826940047,0.21069659649226877,0.024300699015016327,-0.3825194459489016,0.5478917410964605,-0.4919282862827156,-0.5298339282088138,0.6059096722015308,-0.5856226489518338,-0.03711749977210358,0.46035862103592917,-0.49496382163253827,-0.11481880774489249,0.2294239638503938,0.40597325531309086,0.37986960877439885,-0.11562764107082824,-0.1029212907125905,-0.5415316714770264,0.0952751490792621,0.05334406332259037,-0.6253184721577775,0.0035543286756282324,-0.004511448798149518,0.5082019043696444,-0.04570928667564953,0.26609713643338057,0.4379023353432178,0.5060727104516702,-0.4324276145118703,0.43865294498704155,-0.22105399902900139,-0.5180007228257479,0.2347913064296445,0.15055554253348896,-0.3320403941148221,0.0012448105112390323,-0.018869019337434418,-0.1538611230886208,0.05200383494018812,0.43131974258247385,0.45678178595280694,0.45098829842277094,-0.1925022544799476,-0.07828787630349843,0
0.04435812898810104,0.011183373587388792,-0.5737159005765733,-0.06279504679222837,-0.26061112639242534,-0.3924757406079507,-0.3447669508667492,0.019879451330343276,0.2695188102126174,-0.1348999515769996,-0.5016879439708345,0.07752066917739496,-0.024034531335831753,0.8743731530520656,-0.0498201858831467,0.16035969586604826,0.012055218754476276,0.5666698898919066,0.3329198759064717,-0.3003134017667521,-0.4893739628446932,0.5383493369599646,-0.7183680265811621,-0.048105939158676954,0.07490807282966877,0.310475439498131,0.7073811901479258,0.30910998248410265,0.10431400679074987,-0.46174109908621075,-0.48466897791191466,0.01878365819312041,0.1901313564379117,-0.37344795564103034,0.017140555443267882,0.3721747678440914,0.36698330800816514,-0.07960035898511694,-0.011726882312381464,0.24190920530473836,0.09812858294424348,-0.4487827879978538,-0.35479795463800423,0.10850390525640201,0.15572177251964345,0.29708439604006776,0.2185474123121759,0.20252522426472655,1
-0.3310784947312804,0.24458420233076242,0.48265339425178655,0.4354680288004162,-0.43312211385818233,-0.35993706142124426,-0.057906559649469024,0.18975236013829838,0.2565281579736638,0.11695513944894685,0.4276013675267118,0.21773120192340772,0.49008975023804724,0.5199803340318198,-0.36695051349209784,-0.26648402664489057,-0.08823232635755428,-0.4930234271843225,0.05079424638973123,-0.16640024340752557,0.25824909293075554,0.4398317219823041,0.17772760134091575,0.27305617890853134,-0.31138045985983054,-0.13750380121162784,0.18005207137047027,0.33605156195404695,-0.043605758273577544,-0.5761443601994732,0.37470493303082636,0.13989239448649415,0.2040016007217686,0.07678335767372016,-0.617360005674565,-0.258657415062527,-0.3560697553917697,-0.6010770523484349,-0.18855303110538446,-0.3010932891704036,0.547610714162043,-0.712353827575796,-0.09826256357414566,-0.4145627452871026,-0.1286922655922894,-0.10271580839256228,0.27538144916007107,-0.7145488892587875,1
-0.04866835642511211,-0.28408534030254445,0.31803639456828403,0.3764767823668605,0.09153634831365949,-0.21972123644587752,-0.23628844101284743,0.08989139269914079,-0.4753921987387853,-0.2889714061473708,0.1855107781415489,0.12034971348762413,-0.5784667465889871,-0.09431558897697591,0.2988496622232739,0.052565522458017204,-0.5549882086155101,0.2328977965538828,-0.14004126704497424,-0.5957901644888405,0.3040589840333676,0.006388394583372607,0.0688778646466705,-0.1663305675618118,-0.10316765878122534,0.3973198396401687,0.5498418574190745,-0.24786879920137317,-0.24591849113740072,-0.07379175754203192,0.007472744800626676,-0.07177430666043827,0.2401971591777333,0.08914915168160747,0.30806833577141657,0.3300613079065808,0.44801786239542324,0.17413903444226841,0.030471564640655247,0.23296777954252895,0.4381298531032037,-0.0479708875962397,-0.0951820693292669,-0.050846143212735256,-0.3442158638167166,0.11002844016049138,-0.07525762527622194,0.06461737090841983,0
0.11498569310093074,-0.5615980585522792,0.128999127535374,-0.26857497660419705,-0.0891442894378908,0.10751903213387631,-0.2429167774909164,0.42791707881108937,-0.14261545439198295,-0.33187236745171017,0.34480075703906843,-0.25526572119855606,-0.25884739305628834,0.24452198304194023,0.2004335883312359,-0.33034069149214057,0.3596880767557998,0.47498735361482525,0.14897415567932254,-0.4063657158109836,-0.24412229333190394,-0.30194065159894845,0.42629331616394184,0.152996143104096,-0.546104275740125,-0.0344956352673963,0.23556210070874764,0.4448386208454707,0.47757347831055474,0.27246756366392927,0.18696498505205766,0.30623055440055436,0.3392199786521656,0.06387770014360263,-0.4711861126218237,-0.28537646797394084,0.43161145480941954,-0.343622487219742,-0.3495704860696496,0.5023362455071081,0.4480176587741602,-0.16218611128449759,-0.16458045113514658,0.4759309919228494,-0.11384754955232436,0.050550275089931936,-0.8223801595658249,0.3718565436326227,0
