0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,target
0.30659293102195556,0.01905553519861235,1.5309912288090413,-1.6535765588605245,-1.029637112869454,0.589717485296708,0.38595357270812947,-0.6587610227479065,-0.40677741735401035,0.8952932166451979,0.6070422779263407,0.296431736248818,-0.3084106774798549,-1.5126451509640078,-2.7869216343941394,-0.4184115530438009,-0.22735404478790447,0.5363549419275659,-0.9287115329140319,-0.5876479676755266,-1.2576285057100687,1.1100005655676728,0.6200195683727459,0.19440931830354097,1.0398764525431219,-0.005325113532640638,0.7012622140954061,-1.1885079675149393,0.6954448156580458,0.1628475887041157,0.19108908304356928,-1.2046625579063488,1.3913522162756065,-1.0100074579180671,2.5423684042359294,0.42050528821433325,1.9671088738778966,-1.2067165855764628,-0.9531097748622436,0.7459421212599029,-1.2312623843801,-0.6976753215651956,-1.1643298065113354,1.113043905967822,-0.2959269665949976,-1.2483273069656227,-1.4489930254388612,0.36919687535756024,-1.1957659174746784,1.1338945280192407,0.6255309629531147,0.6325598453128107,-0.01860216706314055,-1.0664223002128785,0.7644753178495008,-1.879130104304356,-0.5942145607404776,1.2689685376829616,1.073248359211983,-1.8569799257708222,-1.051824577941589,0.1588599465156537,0.9171846268564605,-1.0526356560536967,1.4736964785223228,-1.4210254886325533,-1.9447971826362214,-0.6317802710719697,-0.6706671189877282,1.4663648255205362,-0.21671149226072886,1.2820489204767835,0.28826931496323493,-0.41176281873074255,-0.04910533650523206,0.6292498079153999,0.61839165584214,-0.9281441749043858,-0.4185811876375923,0.19998562758152844,-0.7246807741029844,2.219332057694505,0.5656681573774871,0.15257228459966485,1.233128689235782,-1.7262714766684841,-0.7933150891654971,0.6567192122778786,-1.2210115935404575,-0.013046804381518267,1.2086528787894677,-0.9868353354685547,0.28047474295674213,-1.0515314667775448,0
0.18037832498563516,0.1648058759972442,-0.6107720917308751,-0.46948045806399735,-0.32060371642818813,0.4974399725169681,-0.36208858082095363,1.3880484545089025,-0.8505702826018274,-1.0784691266305726,-0.36868127943300516,-1.2853137933931713,0.5050153077569783,0.4232031709074968,-1.5721543546215828,-1.4094163263701929,-1.2330265296656968,-0.7849383510856913,-0.7931254130056622,-1.6090897247771692,-0.3283608539687984,1.3234065336554086,-0.08622161930229061,-0.8132692548739827,0.09289304029477884,-2.1396518154887594,-0.2647566343261934,0.2601800832734301,-2.547742386473002,0.9490059220513156,2.34439401646807,-0.5604771548806505,-2.023229525155933,-1.0272291706198726,0.7262450197001323,-0.000464057763462235,-0.7199154255688641,-1.680826906643652,0.15055460894468378,0.05557267222223764,-0.49705822109379894,-1.5608126442300976,-1.025877393640095,0.9145957766915075,0.8777421091182234,2.346432135445762,1.2363558165125532,0.0919194771380876,-0.9123033155872086,1.6012291338566125,0.7269924759369321,1.7606730716228967,0.7187368102527101,0.9342100482130923,-0.6604511158077063,0.11256074333126286,-1.2751739506336874,-0.1903846703003791,-0.6890166345896712,0.19840975637281003,-0.8677121985233442,0.23788352263752738,1.6093147960098457,-1.968440202829761,-0.011153533436855195,1.2634036784788876,1.6469049975959449,0.5409540533544236,-1.4171130236675626,0.7378717196775159,-1.4500904913327846,0.2641198820829329,-1.4783897726643962,0.4991302854092795,1.492054683057896,-1.0676028151579797,-0.799027913088824,0.15504074521151215,-2.4164469244833615,-2.9306718346187464,-0.29123121091216103,-0.342486100882803,1.366010229312763,-0.2491185315834876,-0.3028403642692997,-0.3679291707645305,-0.9064813528862826,1.807551950176374,-1.039373854848817,0.4505382056138126,-2.0397898040226843,-0.4234307285560779,-0.7026500425237959,0.08481529127552022,1
-0.7020131841361827,-1.036896973713993,-0.2313499172376717,-0.7699607663986718,0.14322709229948913,-1.2493976890471052,-0.7954940712438201,0.6146287702087424,-0.5180737692907992,1.0742262510250622,0.16396910116029978,-2.0269348655867243,0.3056537561221343,0.47970962976510023,-0.7648577371458117,1.2857205158930713,-1.1629422466425887,-0.9219139977891295,1.2237329090381106,0.42609385276240586,2.187309223971234,1.363662296695017,-0.18652064126927267,0.7305616267103926,0.4196882805032525,0.6804357987915142,-0.3408760545100229,1.5254193468143904,-0.9050424805689137,0.9327748132262195,-0.3953393824713775,-0.6370074179559064,0.4048974812115645,-0.5517023304857285,-0.7822801219466039,-0.5140474625343959,-0.7190819527571228,-0.5881230756230474,2.3760048968260494,1.2152644111186022,1.0092545705367533,-0.515459395675328,0.36256570296306967,-0.44075199869117976,0.19399775134638764,-0.08185760201006201,-0.3856002155401871,0.37661853532486084,-0.6223593689564397,-0.6922381502580408,0.5319071385679023,1.81238194625422,-0.023879966104640698,-0.7876620735672941,-0.32049297783919695,2.499595587188146,-0.4236660566605462,-0.28160976655874637,1.3426422869957029,-0.5033407241816773,1.7387727953286378,0.27335020167948126,-0.6019681431330012,-0.06976064039575064,-0.13438827325391822,0.027826253683980305,-1.624139302594242,0.7459878948217937,0.8976733398299285,-0.7460951951854684,0.4951249142512877,-0.5154151363280283,-1.226989198829113,1.4480517553448213,-2.0146454206804183,0.5371749597571284,-0.9255700940938585,0.7689131911520474,0.5654658470892023,-1.4890751857939206,0.23261153795968625,-1.491035290213553,0.45673885975662093,-0.7704881431228211,1.5726535736911489,0.2676861987381971,1.0501673575244876,0.7395234392898961,1.3409572718538507,-1.4788096570690479,-0.3284637496644329,-2.2636435093464695,-1.4138965503299104,-0.31236195030304553,0
2.0656069495187084,-1.3560832695255713,0.035472484487801,0.17863017271717405,-0.9342199394951128,-1.6721672841091857,0.722688641463383,-0.5970382585967267,-0.1509658564205463,-0.029226080540196393,-0.22712257292399365,0.15251451935778054,-0.4457482253164308,-0.7563683055644016,-1.3141509205025526,-1.236353415098642,-1.2466210480358102,0.5029300219079841,-0.8207928460730682,0.19359051019100054,1.5721094394254402,-1.3807973625954792,-0.07803770442931561,0.577685001114585,0.3122857170429991,1.3371305528826898,1.2760654171391832,-1.3745666608249283,1.1387208701737832,0.18857962583020818,0.08434181345696655,0.9548315300909821,-0.18564491436875047,1.2308704391952088,0.2516214780700782,0.7162739842614567,-0.09916375999069002,-1.704207747555645,1.333072885548763,-1.283169088973374,0.696161240068482,-0.027648806389882413,0.8660329675673083,-1.0995551070174163,-0.22060283351835794,-0.3721082978992305,2.313451052514324,0.11719477411599166,0.602281807111168,0.17173918551136935,-0.01541468952059379,-0.6694978958865323,-1.1000085150737078,0.6281092214842992,-1.4974372995509626,1.1069483074226412,0.82158405386828,-0.04770110599290596,0.6270169391455364,0.6387093660621191,-0.09235684885015642,-0.7278934500819894,0.06368610840483026,-0.04670926516716257,0.8852777009320508,-2.920791599698729,-0.0048227069815360716,0.3163632041093447,0.09052331903966453,0.7523504681426525,0.038436071923726466,-0.15173375869837813,0.09599751347965098,1.953535353558086,-0.40366616112607867,0.35667819862395905,1.4673562473902633,-0.5396870315605058,-0.615635009224063,1.2141298281613937,-2.797802523171767,1.479807805978238,0.39439867145568597,-0.8486447483958366,-1.1226051967433577,-0.827322242024804,-0.525444717269703,0.466291342082158,-1.5808875399485496,-0.12993364876739566,-0.863375044503702,-0.5278493450371857,-0.030010027490920733,0.5439267038091855,0
1.7897840902817959,0.03542128406240151,0.4050960568749653,-1.2875196098140722,-0.19084193120860424,1.2779962209861546,-0.540880615936851,-0.45802318109422496,-0.8341127563137662,0.2674588587364585,-0.2642802091231849,-1.0958720385168206,0.3230413789538093,-0.6043953863748754,1.200719458672202,1.0323810841224714,1.6075949747363378,-1.5295908993887954,0.3671638989036575,0.8685544598076139,-0.46438293813259274,-1.817532927509328,0.11242275934484777,0.8919470745024876,-0.7791112022764723,1.3752336343041611,-0.5154411662032853,1.0645867859603941,-0.38633929575350034,-0.16096894134587997,-0.6126119750044815,-1.1552659321428433,-0.5247181480078068,1.4612510349602237,0.5620383969300561,-0.28444938242962114,0.7644959505898612,1.2974381809812823,1.3478018801024116,0.2708998070210401,0.7861774440581253,-0.49347081104777013,-0.011431391499934968,-0.22678086457252836,0.8029096120818429,-0.10183318893192228,0.10861746563807263,-0.5416938753786531,-0.7889050149343987,1.4241741585566379,-1.6991112945970577,-0.2489216993913827,-1.0811603552964562,1.9450547826444955,0.3831336346736412,0.3005488034050737,-0.8687494214205331,-2.0467136168666578,1.5208470468198212,0.11764476665388747,0.7779950250289813,1.2982396096697628,-0.10725177270019985,-0.044052036421577914,0.6026842808794737,1.8924170432596894,1.7334507642357606,0.6433568961039411,0.8135774410019687,-0.7886546216917173,1.1622361561218246,0.580213611900466,-0.6484491455748241,0.7128279435756204,0.2756434444789224,-0.6553493330794065,-0.07150718794580052,0.9104546143430347,0.24027745955057458,-0.6124772966451679,-1.4264427341463188,-0.8808279415313454,0.7886342768369105,0.25028531347495886,0.5617466238687829,0.24859194195130618,0.1353652136513503,-0.6902769252693012,0.4476558495481732,-0.10500020591702507,0.6402012079440919,-0.4674381517756597,-0.11177190600229772,0.9391105732673213,0
1.756194470152549,-0.690252855599897,-1.593009395549879,-0.02786743457195118,1.4301104594997167,-0.8363627350958373,-0.75328235315964,0.06688130234751061,-0.3242792406575726,-0.6000204106481613,-2.233953360908076,0.5558427264064946,-1.020007490599447,-0.2116824294317136,0.14161325860912718,-0.8168284890321079,-1.1937880991831993,-0.43200625980524743,-0.3261960290184062,-1.6603516033106636,0.8211411688623693,0.7160550150499906,-1.427666857714822,-0.7019816778423771,0.7213736270200766,-0.1318407308201832,0.3128300852764482,-2.922973946234666,-0.8368355004300728,-0.009737036051527528,-0.7929237013623882,-1.2368573776410288,-0.19792282834012187,-1.443664339805103,-1.27125146020039,-0.6507027166357594,0.6800553544845145,-0.7054062721227959,0.6659179268641835,0.7823035253616024,-0.8333035219170968,0.8803428872889237,0.6696525694810013,1.267241083984872,1.0176008253555813,-1.4371902698558274,0.2201367591052664,0.07632304871779984,0.5621203548929992,-0.5807220689846662,1.577896290345557,-0.6426827738527031,-1.5193638234318432,0.0530450488577746,-0.40324360784495455,0.5309437424099839,2.230680638369794,0.9468087013423123,-1.1121363084737133,-2.007548320414071,-0.7557963364179636,1.2722891137911312,1.1908275151752763,-0.5063822443332807,1.0163859317854034,-1.949638013683557,-0.9841643342285787,0.35545768114685,0.6331083453298099,1.3045188515593245,-0.48824676563471714,1.5073314595372922,0.14964819452040545,0.3698378825183399,1.8141376270353646,1.1697946557946661,2.643506889596224,0.5731516345029177,0.09791206666344122,0.4258269376164657,-1.0553975416981471,0.0947664982852108,0.5165736152253141,0.8001173977559872,0.005681503488054841,-1.2169160438644266,1.598586831167492,0.02078711079411405,-1.5372002183417095,0.63739025785308,-1.4884109383607884,-2.1135210460516043,0.4505305992128928,1.0844659341316192,1
0.5645878946977247,0.04158493409383328,-0.2865242965438079,0.8502953727211896,-1.184251324488787,-2.3487804956923877,-0.18954266947038104,-1.1128417035295026,1.2294509667417943,2.145406291221151,0.5182377908907194,-3.080222311026882,-0.5908343607048028,0.4206373437037724,1.2756046764396083,2.2124052479488725,-1.1458871344033958,1.3977103794944306,0.3882866216857442,-0.2402101910666865,-0.058307022541724284,0.8285339801461256,-0.7130871704373081,-0.6419297166014184,-1.607692784550504,0.3906810743418032,-1.7368981559859726,-2.658099749934484,-0.7577864442326909,-1.7416304908704803,-2.0222755227340956,0.3660980964168689,-0.9135675736370024,0.05507126417702925,-1.6959659328688894,-0.32235652577356966,-0.35844747074479194,-0.013809211017206537,-1.4538973242404316,-0.3132325866622365,1.0295996222474773,0.3188752055094776,0.5709903622283127,0.08572168445515947,2.0471651144637573,0.4018832633545903,1.0957351046054307,0.0954228296762512,0.2975130932566334,-0.539855358224158,-0.1462823977327928,1.0177779302090562,0.7811644141582944,-1.1094977868893823,-1.0633670479225446,0.7326873624756869,-0.3190826784797103,-0.12570425571298952,-0.3613105265617043,-0.09249834393526235,-0.1752448422806945,-0.7869481914955194,-0.17658851546248155,0.5181813675946846,1.0972925816935715,-0.3316093217002346,-1.0177614221198388,0.19650062661120535,0.09625298517268309,0.7612156714529315,1.3992867369209867,0.04410028989203269,-0.5236243116026862,-0.33330438934954204,0.8650885838425626,0.35257912896439597,1.332430773534374,-1.2886633292451368,-0.4982384267161663,-1.0434021914819798,0.3420610657230768,0.4974759266787456,-0.9548773781683166,0.6965148337770968,0.21101055692053136,0.37740663487561255,1.4997775445648156,-0.7836206633554582,0.061848480238954034,-0.6067934611078741,-1.0176362839482462,-0.3595511167690446,0.18081288990916763,-0.24706167777059418,0
-1.0903891530685172,-0.3721461476416102,-0.23281722140541913,-1.876307347925029,1.4703023445886112,0.9205571164107844,-0.47976634160364234,0.62813378383892,-0.15440960609046894,-2.275692446161569,-1.0868103859792184,-1.0602647550956188,0.10565431996092237,0.7467536830499341,-1.1224483530698663,-0.27261400821224246,-0.5391260971362766,-0.7793933669708218,-1.5089763832310006,-0.7765547981527814,-0.34382844346634805,-0.15583267738427017,1.235249000464141,-1.3421070281718503,0.34414477966132245,-0.11490725675850996,1.6863776425665844,0.7930944297714078,-0.08106676173614824,-0.8407967749178974,-0.0256110717988129,-0.33456016798467897,-0.6421891591036086,0.7736364933883018,0.45208584919645917,-2.147164292067786,-1.0394904658719744,-1.4770367201766719,0.27618967007626494,-1.2575211441684782,1.3293213470623206,-0.17898738891495444,0.21617808537831548,0.08835698772717329,-1.1153089409396661,1.6766573964545526,-0.9990350138077756,0.5662987308192234,0.05327224092710356,-1.114710732039833,1.1285470320379332,0.39780230260805155,-1.0590548789342575,1.2523706263241938,-1.1556133825422743,0.7624673492065915,0.4843941253659782,-0.8348577363092756,-0.7583788134049189,1.6595863759601648,0.21943163532241192,-0.6448852464501286,-0.11967300063419634,-0.790868752481115,-0.24992902456948954,0.6996461690982465,0.3046010964057972,-0.5428238155650952,0.06869571548675599,-1.0410772574681095,-1.2886647478213895,0.47280168734834077,-1.000058392908571,0.7129820271113491,-0.1111445962927682,-1.6151436525659144,0.8007760736138908,0.6382427263740337,-0.4813398828983871,-0.1681960688296097,-0.3655091207260247,0.054132206516409584,0.7687161535149377,-1.7154682756502369,1.838051677685311,-0.4475748628228329,0.49374225237069624,1.1972862743727715,-1.1879355968720875,-2.2481054405846077,-1.4866092803815907,0.5275172862764903,0.4458600140627333,1.1906836146455289,0
-0.8508937249797782,0.23105747289873285,-0.7828642723126011,-0.3587640802395863,0.16351179032878976,0.030012754715153363,0.5427924502116389,-0.7276801667287642,0.49719915010803595,0.22911252665867946,0.3485547436610523,2.439203810668209,2.0851141785915353,-0.71705230130208,0.9928366000625887,-1.044307504132498,-0.02464640839681216,-1.9237849073636732,-0.2945342149862832,-0.16312666773664047,-0.34709912806337756,-0.43596790503747845,0.7248129885002327,-0.22035478481197926,1.4797553846195988,-0.7862680742476583,-1.2735015256038174,-0.7667818709149979,-0.8788380540871354,0.862798631830967,1.4137550251426643,-2.0065647746321242,-0.6656719825398303,0.6886775703013557,-0.02303885282200835,0.8023706563644236,-2.1077995654089055,-1.6628643968907626,-0.5183657417524379,0.7157979394744517,-0.17641786590621597,-0.011257779115820437,-0.10655604326226764,0.3299617894721943,-0.4905291721253505,0.6943690633727679,-0.1741510196529247,0.6006090257997224,-0.6417889350765823,-1.6446252574487759,0.4892449323119232,-0.6452609691560519,0.7856419574081484,-0.584203711031862,-0.14233378577328198,-2.2368125793288507,-0.6333006972601849,0.33063395783790833,-1.4950196559707292,0.5564982806099383,0.35574132267343705,-0.9597584936748286,-0.9501671124190071,0.18185161559931282,0.7239037411081662,1.0418794898346502,2.313017851637785,0.5900395594061607,-1.1467235567068574,0.1970552415480984,-0.5134350016292402,-0.4884466885726786,0.6552750792820828,-0.4957840589345475,0.7674750979947663,-0.7486336219141302,-1.6663732096295265,1.0040153873747126,-0.7939542602454128,-1.2136153730957036,1.433689889039941,0.6203071937487703,-1.9300459306318265,-0.4124684675106849,0.24147039021811093,0.7321072798495755,-0.830403834281781,0.8240872039165325,0.5023682428838709,1.046459769276556,-1.0479208174909453,0.47338559629293625,-2.358268729264155,-1.0809562604764877,1
2.803889008015674,-0.29183289314086974,-0.16451529392712558,0.41614687157182145,-1.9762735402682756,-1.3143917017167603,1.814967478160529,1.2092584887985083,-1.512245085914168,-1.2363822034691307,1.4482071563721313,-1.5631395185510404,-1.0412630547887995,0.4177512770774931,-0.42824065132359773,-1.4923215784446175,1.3700993985131227,0.8334335546006983,-0.9987209832824836,0.6870233330190448,1.6541667347854003,-1.3763304543690638,-1.5348084091521397,1.2986565826294887,0.2542589170186063,-0.41791498447047687,0.9606002438389404,-1.016965392749341,-1.6571806394472366,1.2720298121790958,0.12121871479236454,-1.3992498936325146,-2.0735227959664333,-0.9177040399234055,-0.39302909154056037,-0.17339118657907288,-0.2269006626865451,0.8573892984348407,1.9229990950539264,0.5856875782569273,0.5569491322113377,-0.5556189168774776,-0.4862506190831974,-0.05857542904487278,-2.971685941730954,0.4736120999656488,-0.6655512514063935,0.997504977618085,0.3218672602179245,-1.0245120260708345,1.3142735190232493,1.4660399384305476,-0.022442625997637702,0.8935827339454695,-0.014963234193432852,1.487823054145725,1.63321683496411,1.3539296894190955,-1.3344136291855697,0.5373155641907387,-1.4747740819149093,0.9330687606651168,-0.3223638310292927,-2.319216211761671,-3.680141726017337,-0.5745875389641926,1.601319212129399,0.567294985167711,-0.8631953675581961,-0.081168623540588,0.4220182521744297,0.8624281473451387,-2.0181228539256657,-0.6562722267020997,0.8351558565971725,-0.9238827478947442,2.819400004986027,-0.407125514974805,-0.8026256263007517,0.20735451992798912,2.167080153729966,-0.38702932997561873,1.3175307807754175,1.0149793117358752,-0.8576471812117067,-0.16520017683721683,-0.15463391748635236,0.5031599754321643,-2.759428770071668,0.7696689546494331,-1.0006975079186684,0.8290131910082089,0.17650392564668327,1.6231376011939094,1
