0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
-0.8606766322722676,-0.14512824876301172,1.176722090322888,-0.404179102147499,-0.6800604584973619,-1.1334894476441832,-0.21487271609782463,1.059671551361794,-0.47830779041342686,0.6938212635408962,-1.1712568270268973,-0.8770765833995624,-0.3865270217718563,-0.18837891215592326,2.1857760290064463,-0.4109260984086957,0
0.7163394774402662,-0.6585141469347183,1.2411192421384232,1.744753512687639,0.6299710812887858,-0.2823292362033103,-0.7049716605097092,0.7155536653865985,0.3187328733585232,1.3965922925479581,-0.9336214156250567,-0.009757930897345142,-0.5891471752418426,0.8573891211473098,0.042446683583637033,-0.806505434814584,1
-1.4776909750218647,0.8103280730968745,0.7006475978082002,0.9149157827136136,-1.0746836314759196,-1.3299141141509634,0.6698189296611783,1.4499379505137746,0.29843279238980996,0.480043856925402,-1.033821722127227,-0.02621031098843809,0.22540339091288195,-1.2284128418592462,0.7220850441362745,-0.4488027724975798,0
-0.676971609864634,-0.15646349768219328,-1.5112208858064526,-0.9303749655203629,0.3212357207567928,1.1197346731978635,-0.03705438988273751,-0.3625426628064797,-0.027635130784509687,-1.2597633422370729,0.4465990035868719,-0.134422336800812,-0.4114813557840972,0.7867608582323193,-0.06545554704837332,-1.5991905408020384,0
-1.3468840687703976,1.3549361741332677,0.18512422865866446,-0.01225840390528953,0.9504301734263118,0.22437334180919027,0.8390656787327688,-1.435708779603571,0.9165202958875451,1.1111114481794102,0.5342524351183574,-0.3806545318865983,0.9612266101257673,0.11172814494434992,-1.0481465515750172,-0.20307990334166556,1
-2.5053467429585097,0.3166156732373012,-1.8678825909837562,-0.9331824671481184,-0.8356922980952283,2.015143565127846,1.8959637390890152,-0.776131354007584,-0.7045607260374382,-0.7735991702009483,0.520947378734583,-0.7908490452452128,0.513175092238784,0.7656980845231823,-0.4732235643401539,0.7640890513148596,1
-1.2633222857964668,-1.5781551108394571,-0.011496654975928083,2.5172657460186296,0.8007325242945675,0.511175884543924,0.3969116091112167,0.9080893238365617,-1.4684353567314492,0.5714286162791459,-1.321999318419968,0.5719660883409601,-0.01413471684791436,1.9488420281438736,-1.215577009881013,-0.9100953587818512,1
-2.1172389607231015,-0.9141379834115614,-0.4641822447430461,0.603551793435032,0.7560738665051442,0.39153945199028445,-0.8137371451832475,0.36693804822450327,-0.763579952623847,-1.2108076750661239,-0.24371688500625072,0.3922311608312244,-0.4855549726550581,-0.48991333672835174,-1.1254291274243216,0.1947153632072192,1
-0.5784759922690245,0.23471407878304693,0.6288327218350503,-1.0392175881210777,-0.10210991870057158,-0.11295978675638536,0.3092098220024268,-0.7251003225405047,0.13830959665548875,0.20905905595864455,-0.09146480663975375,0.4592210132071103,-0.7235140416484175,-0.2540879967818761,1.1189689997233059,0.9235385330015455,0
-0.9754747323557675,-0.5413791272742001,-0.18235943277389569,1.5799744531839857,-0.27738201643901744,-0.4662148053551803,0.14993248474789503,0.9758834948047085,0.2982630019674937,0.009367915159770842,-0.8756604995540956,1.1180736136158844,-0.06779869563210503,-0.9580689159381827,-1.189893253563109,-0.16296034896288317,1
-0.8966232169462923,-0.8330438462061852,-1.6763186739249984,-1.1792617925905222,-1.6743669012406008,0.23746588101182936,0.8941098441803009,0.12793290562756907,-0.38040511776444547,-0.9549349773338922,1.0231814008413833,0.04851040287745069,-0.25017676085959806,0.7441109625601611,-1.1459315642942376,1.7216343512603514,1
1.6354095578242847,-0.3683372533358243,0.2635891172135001,1.2166748196243966,-0.2142380195910748,-0.984726481526787,-0.5147247687740262,1.166422564120258,0.015037430334267817,-0.20749617183929112,-0.5334548698012627,1.3517274276545965,-0.913158989507209,0.18462351034203947,-1.9615933891442912,0.605785456554169,1
