0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
0.6406976214512078,0.20016479883279079,-0.07463176931207159,-0.1097886342569321,0.38816701212247834,0.09512955028134377,-0.7380508156711473,0.3358416356821002,-0.28444595974518194,0.022301752762263195,-0.15610439440725757,-0.5855961550068082,-0.06195097274079678,-0.5097321774589991,0.19259951326731375,-0.25695518447292093,-0.23050559881861135,0.16584249061990322,-0.7265105707658773,0.09973439511592723,-0.44262757413169584,-0.6140078470109984,-0.16170565990329608,-0.4192791856818998,0.14215596855747914,0.4249325391247342,0.17040927445370577,0
-0.1447786742054365,0.06434101699069524,0.20953679602325795,0.0435773996255894,-0.3102267905260081,-0.4447235172656044,-0.11871561959017428,-0.6827871791316331,0.11195280709674571,-0.5369005388129898,-0.2515482086322713,0.056097099898435,-0.12794289097915473,0.17834217767644348,-0.17353197820302316,0.17794775977904256,-0.12998010632203066,-0.2206870903610759,0.041936064782283726,-0.24662841836958935,-0.34545998896553093,-0.16972034170085118,0.20610029088351636,0.686279758549432,-0.34701575770856025,-0.47717634240708523,-0.656914885552957,1
-0.008724167454575538,-0.15511617759607677,-0.4467942640691101,0.3138015807162198,-0.1415404474779853,0.12384689938825331,-0.3175446378323878,-0.17564876852510636,-0.06469430019804695,0.38039211396785705,-0.15668473557210985,0.21483328261743012,0.1418441590060654,-0.3114347619610973,0.11790553905429778,-0.11553361716395823,-0.1346536805188005,7.537897562899607e-05,-0.3600697469122557,0.4187368708530175,0.3918697904509817,-0.052196819294279155,0.31692299976840754,0.11402993677351508,0.20267430961695848,-0.20669722726819256,0.49145712934179236,1
0.1732489194626024,0.4214677708872905,-0.28394848016067337,-0.3520311019948348,0.016279581661490464,-0.060670457137790144,-0.06901726583782705,-0.02927503674978735,0.4153922537552494,0.248356778088843,-0.4668369208032503,0.2714768491352426,0.12700705164611018,0.4184855156311631,-0.4840377575349547,-0.4998083794305549,0.04964552054476981,0.2640655337403555,0.024432263287996425,0.39126661290554093,0.3811853407650908,-0.47001474190090287,0.0007431036731361453,-0.06744439985274338,-0.3912847615196838,-0.31186935690481987,0.4594947703590109,0
0.49291532005675565,0.3380790334670856,-0.1559622947370972,-0.49351720985631753,-0.1213650258916205,0.3163680207960473,0.22943861455992562,0.45903215566627564,0.06619755685710986,0.1921716612598541,-0.2681974301873684,0.5671420024221988,-0.033777913799498724,0.7302043060677286,-0.6758646980023498,-0.1783789737780602,-0.5576922058500989,0.24860955327806908,0.3391267642991333,0.682346122316359,-0.038876316360313315,-0.13189470902161135,0.2065779281180578,-0.2957148854095892,0.09592902125425896,-0.4301702216952149,0.2298982188813395,0
-0.2676486013885918,0.34528643699689765,-0.5448102400915193,-0.3105062812888316,-0.025925419332903373,-0.10875299519671429,0.06498807178781356,0.1343898652761764,0.3567537434141252,0.29810261997149795,-0.4402460630207677,0.06219414509013262,0.10440887115740793,0.04043323302869918,-0.025359656895330526,-0.35147413955639056,0.10056628574843952,0.6929659677810152,0.05314264152156468,0.3214009547028945,0.29062202382509533,-0.28298859477686034,0.3190551300726277,-0.1647559977266794,-0.24898125658561965,-0.33650486940647323,0.45126765522420936,0
0.4958016263810664,0.025018516873459663,0.13717094526029866,0.34555134709135193,0.19481253387469902,-0.503848891788874,-0.3664268266654112,-0.09121408856235687,0.43542348285975807,0.00855479102446382,0.00869898734492962,-0.11171161165867942,-0.041229339383532536,0.27896563658409773,-0.12823862146312728,0.3038093167215603,-0.03626755734559766,-0.6120239790903256,0.7579327775934662,0.16594790329721362,0.03830051584036136,0.24906718395907548,0.26622520720688375,-0.2722577441511857,-0.16697127105347112,-0.08598333663861421,-0.5401990960415912,1
-0.2667099258137706,-0.10031404428877094,-0.004476392702052166,0.41901779626605473,0.09394884058280355,-0.008631640855647037,-0.30738247969995247,0.18750282803105972,-0.5121321967620666,0.4847711261611543,-0.3781569265662538,0.07835069894508237,-0.4893516956503242,-0.18972267033751936,-0.025829280983577545,-0.23043946482433433,-0.20488521998328724,0.23853084570617572,-0.07796160805830378,-0.21647325189294003,-0.3895771195491522,-0.5680408506789906,-0.3355165396343917,0.3585562130819822,-0.4194835783069349,0.014353856114989107,0.06443571918756988,1
-0.03645479251862227,-0.07813798007922822,0.313862434144514,0.19172692692340793,0.012221476304074183,-0.2003451978755417,0.0606683735363512,0.3683380574157654,0.12648690379142008,0.7983532872569906,-0.649158827233807,-0.12524884166088046,0.19758532880551283,-0.3686956116034736,0.5122248546571315,0.016615834423390125,-0.024547664013496177,0.21907784768745917,0.05642120621865503,0.07331191134846608,0.14669973641323725,-0.4030146872549036,-0.23954330201994736,0.5733413025856587,-0.1970443160491011,0.2606084717965697,-0.1183707230377247,1
-0.4280841172140843,0.22480339952274048,0.3247889657169781,0.6127603970009474,0.056165201166999246,-0.4488218434774668,-0.2843023676304847,-0.3820787868271265,-0.2532192504298458,-0.32395849145621186,-0.38938135606456636,-0.12587219558385404,0.34794046937193934,-0.8027360607297176,0.1752921008442986,0.2506734316554474,-0.03956274331224764,-0.2897464701142371,0.1883232521539565,-0.0719521247298166,-0.01531122652030596,0.6832408195733226,0.11504357466750059,-0.3777988884244711,-0.10566599993897101,0.02523558033052678,-0.07519964038229492,1
