0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
0.6440139014598742,-0.9483116310800845,0.5196596661495045,0.27528670116135706,0.2154305760870277,0.5200365178181722,-0.20646131007627092,-0.19369287865250084,0.9668700790830862,-0.9117777346267929,-1.777449396122484,0.9514213541650041,-1.3252487572690184,-1.0353982475512742,-0.31537351425139337,-2.0436143629542336,0.2678174075541081,0.07472303203352175,0.8755271726591011,-0.8799703399820453,-0.822293093470866,-0.06072519994676538,0.4436945281781428,-1.7019129498075924,0.25914763735365925,0.639835523957692,0.9626814700368774,0.4135977993836583,-1.5188421800538483,-0.4121130026212741,-1.2652432590159581,1.3279709363897416,0.48111608032457515,0.1620299096087728,-0.028217361478247584,-1.318378254692101,-0.5508724915731621,-1.330646490304538,-0.27884700158096887,1.6322765846711786,-0.8042010103934915,0.9045908876949487,-0.603936529126395,-1.3950518828621403,-1.7053840754139105,-1.962770682262726,0.025522673116044604,0.935140356441441,0.2350970419262382,-0.0917158697997624,0.11979589589616267,1
-1.19248678309333,0.053389599367516874,1.5165765468270025,-0.63818291788207,1.0351147805392507,-0.4108430588377758,1.0974216175461122,0.07425849950009625,-0.6088659196215366,0.04891463314671484,1.130604501661773,-0.8826052293302127,-1.2285627811366917,1.1863475819972764,-0.5393401525144332,0.9816564866648159,-0.032354294987062666,-0.19206270858499233,0.6846948913442257,1.1908329126400714,0.6500397083301678,0.06595074903857845,0.5094943628491575,1.4425119696014592,1.4380732197016624,-0.6146374562779565,-2.2805721402715182,0.9128466352681569,0.8113762728762353,0.6140061288221714,0.12662275252743566,1.0931870050341101,1.0813945840979557,1.2168098542571761,-0.6859413419454616,-1.1120770177580603,1.7176653504390302,-1.8010837616622128,-1.0344815512926668,-0.7098869455218185,0.5836460751295286,-1.4373233329593305,0.488079723214034,-0.4155217410934389,0.9720559709046275,0.044274355443117225,0.7886875181302525,-2.8099931037576824,-0.10005303519641415,-1.4528917236882104,-0.351148215176918,0
-0.1572916578079598,-0.7436760277486327,-0.8947212704768253,0.8408007140574567,-1.5246042039403698,0.5029650964223131,0.17510112172412054,-0.5046273062918891,0.39437326702992215,-0.024185373414313444,0.9506076297490482,0.29619164624990474,-2.09609503502033,0.5450183071629006,0.5412123524914677,-2.2075956958383665,-0.3713346299917751,1.7533463566566605,0.13413556620360736,1.2637221954817395,-0.874625641257615,1.21639731559285,-2.14972356934966,-0.5079881257281615,0.27054897210620765,-1.911659540523515,-0.36756429425419057,0.858873195683089,2.373208181423028,-0.6289927244003801,1.1366109384530356,-0.41416805833091574,-0.616231835774192,-1.2698199774865646,-1.2840891536049202,-0.09699310930331015,-0.7181885488509929,-0.5576254106535667,-0.41150166405014527,-1.0162982640655036,-0.6394246268649775,0.4879865931885101,0.56281696268434,0.3822021439301612,-0.30984050654147244,0.6201219771684098,1.5123785214209498,0.7796680654220387,-1.4820231572390008,-0.727639042493396,0.7248446139379806,0
-2.2676117267639246,0.19853136612344577,-0.49687858640763327,0.05498666413836575,-0.944810170697996,-0.33489313156184314,1.1814835806866004,0.9291434178133356,-0.5206360422242622,0.9146399302954581,-0.7397367268606035,-1.3180927701665768,0.10867130959283362,-0.8525531969100766,0.8205346979484206,0.7271636262705886,1.8862987394047552,-0.6088543195108,-0.8255842616342061,-1.6675948054043241,-0.2542854809492785,-0.28737199100495603,1.1980954604645528,1.7430787147713853,0.46633694550509064,-0.4582097923327351,-1.4817616378424305,0.5543903196468383,-0.32749795325156006,-0.09365841759955136,1.3587360971661933,-0.15708957695220785,-0.6058688821611197,-0.9479112684645298,0.6774330935432727,0.991563183279104,1.889508979967809,1.3059924899039403,-0.7491569315133969,0.6846777712496225,0.6832231789752392,-0.05095796559951137,-0.7539560990721429,0.20767640104221696,-0.2932143957432717,2.0751462930298863,1.2362688718415824,0.2578302465131032,0.9930042432067634,-1.0078542582958694,-1.3689711027553866,0
-0.2011628493866733,-2.0029982426801114,1.2616062307026725,-0.4944856822597493,0.34578829366622343,-2.67058620552621,-0.13247554342956852,-0.01975200248702876,0.7783337720829877,0.858845622856933,-0.5447196665631187,-1.48646046184715,-1.0561848357091437,0.11047843030535665,-0.16103807001667259,0.6559669433950035,-1.6955102716176835,1.4903949146699975,0.26315756347352964,0.9966488112681656,-0.24662385639629703,0.6229628884451489,-1.2654405178970562,-1.4998378100668135,-0.15329193510559141,0.4350831872906005,0.18057693032626532,0.8909609468286114,-1.8342089726418116,-1.165802735380194,-1.165065617287272,-0.9610206484246789,-1.1744095803525425,-2.652089949229672,-0.7073945964222814,-1.4566755249818504,0.039685273631190635,0.10628926546282645,-1.684259123883102,0.7761894980117279,-0.39377473693018644,0.567667638325572,0.35985837168321294,0.23347782721781637,-0.23141424845348277,-0.8769842359210295,0.6762713999268606,0.9211985075395137,0.24502066714354945,1.8263286378411856,1.0619476357313158,1
-0.2912766067979585,0.4322356148128928,0.6381100181788617,0.1168280610694858,1.4521141359944088,-1.5566596615760742,0.3888534931886167,0.5225149029783963,-0.45836463537526895,1.0867151854742327,-0.04381449192506227,-0.0933620476396236,-0.020482491153131686,0.6082664012195013,1.0916868773009363,-0.13992446196483765,-1.2037651948659782,0.9872481311023813,0.1975634792851519,1.8211839091021222,-0.405220797986028,-2.116876180226461,0.33189906443126616,0.6876826704031359,0.9540062983402736,0.6777442243969969,0.8647635854228647,1.3319933084039495,1.505981225089483,-0.32079113492113603,0.29251293406091095,-0.27775637578817036,0.7455033270852498,1.849069171637674,-0.5589095491980257,-0.13950289241007882,0.7546915632914054,-1.0689566038842773,-0.2638493449851892,-0.12318269789412598,0.17911253329879356,-0.23949291822966445,1.008735928898317,-0.7306799496202343,0.8887059149243788,0.054517226197478286,-0.3304087602873628,0.7957071245805054,-0.7885499208905461,-0.26318837350655133,1.2865238644230086,0
-0.4967868254868545,-1.0653554410507229,-0.41946816295501393,-0.19884306788410755,0.745673619517199,0.006475049485976276,0.9485465090383663,2.1370548314872866,0.6222372705275563,-0.1351305608314098,-0.9478981795175463,0.008378089253806066,-1.3815843168407964,0.7659012994114888,1.267601575249678,0.5937127235633147,-0.22029480199522272,0.7384968148822891,-0.08042645115928804,0.0625275264511773,-0.24057024899112286,0.06887029077343405,-1.3983813918383192,-1.520880195894725,-1.6447319839952506,0.7499837723242748,-0.4604318004761022,0.8359735871662742,0.2910009546153783,-0.5717419712216142,-0.3806241049108003,-0.2633168124036699,0.474124724842641,-1.6304557019188834,1.3405762827310126,-0.6065432025310672,-0.4761061750381682,0.30577537438101754,0.4358358652996121,0.8548464101769643,-0.8383431386450216,-0.2901858070139291,-0.9674221801018401,0.10358409627639585,-0.3600360079554431,-0.6015949931208106,0.5296077553002715,-1.7172096183410084,1.3672101436521946,-0.7439072129551447,-1.0389864622337783,1
-0.007614401179424249,1.1342514736766902,1.454382618244256,-1.6298794982993805,0.7528565366450275,-1.1475008445638104,-0.10097325830595176,-0.35885077169706187,-0.6812778101461148,-0.8406649235499927,-0.7587210223720983,0.10058877995526817,-2.084288717032069,0.31211428794941554,-1.9716604497830934,-1.5948088988010725,-0.6214012759578175,0.6737639419457514,-0.0647331662914338,0.3260530522642652,0.4726927500939077,-1.2289656567429168,0.300335323362222,-0.4681570239674102,-0.04803594408051035,0.5869187046001378,-0.2637001472083951,0.888628666312008,-0.3648503682024672,0.9866933949362281,-0.3097322400679339,-2.209690011821629,2.0016061543833192,1.2580825558291167,-0.03537565357511537,0.6457519995617161,0.8398710043490615,-0.9334053727792229,0.9556579594632127,-1.2972227073387355,-0.9426847853279519,0.9082516962775887,-1.1922397584746305,-0.26303199718761133,-0.6152507287205333,-0.540274761012195,-0.85790956703485,-1.6644370520316687,0.29331947310534084,-0.44917693874683406,2.0854830004916587,0
0.25871655405143773,0.6764921426637082,-0.29886210777383654,-0.012892637754441667,-0.48939621729300287,-1.5657340883314927,-1.0582444421957975,-0.2272329840991134,1.0634196887583378,-0.25675088842351274,-1.0727282431010343,0.32610298336204246,0.6436242768525049,1.3107215279203601,-1.1773759422293806,-1.5387274004153897,-0.07025488648297452,0.741998205045282,-0.6406414277914296,0.049412953211539726,-0.4686507862009062,0.22947873874701036,0.5348167862646154,0.1506303461016431,-1.122128531029126,-0.4231879632778111,0.4639093639860111,0.8684438656289577,-0.03195101662251059,0.9458509101874703,-0.7672520128566359,-0.6551793597967575,0.2708780134845687,-1.0849594268682479,-0.09166774126477575,0.21420544077688755,-0.3718606858731249,1.348005075573932,0.5327256762662063,-1.1293204964021248,0.14643209598503312,-0.41955355075751993,0.02163036972314698,-0.06239286773473847,-0.9741426443456916,0.1442886058434745,0.5326262118835561,-1.1874408441374902,0.11269954437719856,1.6754045281529264,0.24764000645313755,0
-0.48625241676170156,0.9067961753324828,0.07411916806143205,0.8257569770501059,-0.7307761489504053,-0.9648993374842211,-0.18722545899773033,-0.5627900526496632,0.6049939496188373,1.6090947879141395,-0.5205317196604022,-0.17653607317050576,2.015472525608558,-1.8874709656036903,-1.3254777807493179,2.2079986819361443,-1.4342709146431236,-0.054191772176520735,1.0252999781459888,1.427294493831846,1.0260008752394842,0.7776032974078204,0.029601966908333735,0.4136636167153465,-1.4431191248222832,1.7820249745371541,1.8079853761438711,-1.7375956514339919,-0.8180699991135135,1.1181956499830645,-0.39438998037702433,-2.6153436979416402,2.757962019351177,0.2239503216323173,-0.4175179887258176,-0.27163263984119373,0.27047722647536526,2.3108279602753745,1.5850526056325327,1.350353824568338,1.6541243283231089,0.3542962387865784,-0.6030994021731774,0.0010794155924300035,1.2184075484601526,0.8412298689539683,2.0419082263873807,1.9255303540525857,-0.22909995416406206,1.1285073491271325,0.47133137573049627,1
