0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,target
0.14682931346400743,-0.15318260625961364,0.08092019931917187,-0.0782181384435707,0.5586216754932954,-0.6032957985230696,0.13139664916305271,0.06135864334867077,-0.0255036367595786,0.5131289434971642,0.17422883541218281,0.1521824217494037,0.047785488838861884,-0.4082477170630206,-0.37606122032498474,-0.11914359393364257,0.2700935150850361,0.3798048728648261,-0.37801794066611516,0.2436877076410224,0.06893065380013853,0.23476665506395855,-0.21891600887839135,0.3707588317776648,0.3474903831205714,0.025958817965386672,-0.1150027697212345,0.14873217881047782,0.2992247361598953,0.3872956885179394,0.827427784586512,-0.2216562384838753,0.24689444894210982,0.1657917477786989,-0.43558271948409644,-0.2458319969914812,-0.05503453585026628,0.42356241665942257,-0.2419364603593656,0.32143104581554743,0.08217965047884193,-0.6600166891320755,-0.03269351956238482,0.3104332912368401,-0.2909029727960257,-0.29887074880828696,-0.30133501390400297,-0.3866180282620492,-0.0031241188515841395,0.39695870290733415,0.3441391055071831,-0.5591592710552652,0.09443544867456496,-0.07134723820259263,-0.11900319962933543,-0.2408996297235071,-0.36130907338057805,-0.2990870112879747,0.22605190936055278,-0.17827784836091665,-0.3261243760161496,-0.09620256586125686,0.23172802232622022,0.20379580450767854,-0.7366168575715297,-0.1728655561028212,-0.02294280558897644,-0.12080965179461955,0.49998627567792997,0.6416413391018938,0.4759483011300562,0.3889940702972294,-0.344450359250234,-0.11366267563645889,0.1732365204819948,0.6118117219700734,-0.09759843046353583,0.3388800506261722,0.047015115093906844,0.011226586739855472,0.04558960261675171,-0.22213556311740887,0.19608029285783687,-0.041781416700190546,-0.2258440884362024,-0.5803055304719538,0.5251479726854392,1
-0.1737133951504852,0.026580366143629665,-0.43340522124085235,0.21506254715312176,0.07868798668800661,0.3244283214912999,0.5392983528899166,0.33743688308328246,-0.11335679454637512,0.131908527293011,-0.365167233582886,-0.8166369878697746,-0.014664689034032246,0.3072000515075372,-0.0015926142154002833,-0.13962551052687946,-0.5601924360458342,0.04675890417690334,0.4358470820300488,0.6068177380446887,-0.31769014721428607,0.16678586088105773,0.17993167467489532,0.4095490391699959,-0.12307137932145747,0.3153872267797581,0.3422600287174883,0.5206771369001866,0.2528889432826631,0.11818612120180717,0.24054540570148317,-0.2748656271388916,0.28222509724327083,0.029103440528223362,0.23397466788252447,0.18169784986816548,0.24295597551636014,0.4931073758716677,0.35066421375368384,0.030302573458486692,0.4878943252542956,-0.17693937671211818,-0.30784822609971546,-0.2890309994035852,0.19511386999598979,0.25999332177839923,0.09780779142393557,-0.12739644669365707,0.24807969348544193,-0.3415693929478972,0.12033692622705638,-0.0012608928702963996,0.5157922148215154,-0.20002225626352432,-0.04286071321525904,-0.2803285685110461,0.12676856468840647,-0.464370875590175,-0.6035950491942791,-0.5360615895574264,-0.30812095598787614,0.07929645272067302,0.42434112151993336,0.031323984382507254,-0.462195054889425,-0.09961393532022247,0.2681652452524671,-0.0623740124619486,-0.07733197987572048,0.03084055511896638,-0.03138082015189119,-0.008747548977613413,-0.454730101280488,-0.6759184371330581,0.024672005002987676,0.11854909015472094,0.6966644375920995,-0.14354612576762335,-0.2718318359288838,-0.22304637195106589,-0.35352012782669817,-0.09848128658593935,0.29452717567030673,0.11025709955847073,-0.07447943154914662,-0.4330405276175689,0.1059319285359983,1
0.272538640214921,-0.07345210086657779,0.37548593703485,-0.0157159816726388,0.4742554709103616,-0.578501575664067,-0.704408911125714,0.17887023581054676,-0.19657566089002365,0.1670598112857659,0.19073561314278697,0.45780461457934507,0.16638185803876962,-0.24649445476494727,-0.33142124551236907,-0.4619961233633315,0.6307256584925622,0.4602544051773149,-0.41703773117298876,0.37990134403612624,-0.2010519227165474,0.1651494527250765,0.006101864512893857,0.2442979606917531,0.1653395884477732,0.3071560301030092,-0.12111569424432528,0.5902791772536083,0.18619731776293325,0.4230192812572825,0.852885582514342,0.001920691637424942,0.011530834946827353,-0.1724640842808927,-0.2857514350762229,-0.3320129319762939,-0.2880822658121182,0.2178543228624592,-0.18738364573562735,0.4299808773015456,0.21206982508518285,-0.6073741641285703,0.012251731454102974,0.08536469307617318,-0.2066417420065033,-0.12789430094103205,-0.4391229011654302,-0.11538001414919045,-0.2134362346016291,0.34069744666732715,0.6177469204196551,-0.35001026606367447,-0.7125006707992781,0.060565283858738314,-0.037423503562200276,-0.11641954815484867,0.052318443153428866,-0.3983402050719229,0.75608244328623,-0.16831284088367493,-0.014543787917198566,-0.022497820793764587,0.13582168457767063,-0.07393690078366918,-0.7960859127094309,-0.2221727349334742,-0.08873857255560443,0.10210693627171788,0.7284118599963998,0.36458617436462093,0.6425783012861027,0.2390490538608653,-0.09804515153755762,-0.25001486305376597,0.14553794459536112,-0.04559054557393149,-0.6156158059293618,0.16840609147344943,0.2791950869237835,-0.019079559354983417,0.1469755347051052,0.021464014800198248,0.08332801154303418,-0.17192101252787934,-0.5334283612768841,-0.18977188101682663,0.40040713185011906,1
0.7270120359975184,0.10984075262319594,-0.16912017944135085,0.36080787239095313,0.4971387322252357,0.2147012811394965,-0.008711319115936353,0.5269671459986821,-0.0213943053343167,-0.3048016654410936,0.2139676454290518,0.4048156648171585,-0.4389649458832376,-0.3400175512407834,0.3511904596616203,0.32729603724278483,-0.38936150892780325,-0.42214653267780244,0.25483099973863443,0.45660687619731244,0.07682201460611683,-0.32030787759771034,0.3532810797124517,-0.30813171196608613,0.285730688355051,0.01931785738181816,-0.15812752291761617,0.3860691705498234,0.65321893071973,0.09244654496439504,0.37055195785522616,-0.21020771203593705,-0.16146081433725246,0.05136675528958867,0.5079352465470596,-0.40872264204306247,-0.5968831831394177,0.050285092269461366,0.13882125216096233,0.04159394467897172,0.38750574126542714,-0.057603089391075606,-0.060695296699477264,-0.18704487118299595,-0.4943049243290176,0.2917780380117168,-0.2899726320323323,0.021581244206421962,0.19235401420810008,0.2803860464597578,0.3448946137181684,-0.24337707319209953,-0.19568593389236308,-0.5519314184851706,0.1986178502538164,0.6518974672495538,-0.03940417087643656,0.6709283139831493,0.561930630656136,0.02151631982161256,-0.0618164884483705,-0.034051900811650895,0.24340418552100743,0.046917461882661715,0.11380797175329693,0.23988609383153367,0.29046197841660604,-0.17075862553697418,0.5884197006728478,-0.08779962026402023,-0.11080548121585955,-0.07856683744699647,0.49135318099859765,0.445884339315589,-0.3004882190507613,0.21300069824655535,-0.23204583043455665,-0.09606491790438496,0.03693284974344426,-0.7096499732267108,0.27626438121800073,0.014004918876894373,0.30549020161698814,0.24174620187212867,-0.24597471735670454,-0.2273645545832033,0.4021377166326088,0
0.33154991450539917,0.21876348120189196,-0.5383229550316341,0.4589050450661434,0.895115939316556,-0.7051748808958692,-0.22561275190613345,0.46890111870274787,0.041344916101587983,0.18431592055326676,-0.33335875784902147,-0.05567476647661023,-0.6654336678984755,-0.13790096195450682,0.20587337892339896,-0.019955878364895128,0.6624537797536226,-0.08217571826149207,-0.38093818952735087,0.8424786064888963,-0.12539229189228737,0.36523582696311546,0.015161831812428306,-0.20300697344985164,-0.654364298292737,0.003685250188924129,-0.38433830041095757,0.025392811095562434,0.31211987324265555,-0.40316383403045586,0.18513956023103587,-0.25854862546120777,-0.3871568398765744,0.6206259307743991,0.39339248762258183,0.3181974207589987,-0.26748167745430934,0.8017307804935512,0.08004195852147979,-0.25157567873101405,0.5815399131342409,-0.1640819352679216,0.37107579098504595,-0.29125074637532705,-0.2780816199815322,-0.44088025093032646,-0.04000424052832163,0.1282284166634638,0.4111678607010166,-0.24387059478502401,-0.017700924383718286,-0.11967218739153485,0.2409992405693174,-0.6720030225849841,-0.25344540399726967,-0.17795520848524665,0.37818428547687627,0.3337474159474819,0.24797536345138305,-0.42528056991871604,-0.3189736076387613,-0.28923416370689264,0.5756616590766137,0.5806881877483362,0.5067668582387245,0.01299193797043226,0.12641567221268274,0.0640295305553169,0.4033562547358901,0.3896928578144654,0.1390674438914982,-0.30961985782423,0.2608819732698475,0.15182693150878554,0.40408313393865436,0.335397801726119,0.1326087158748177,-0.1247469083407676,-0.10147330609874473,-0.17834161868587856,0.20961469823784568,0.4068899296833859,0.46251362542887764,0.40757634551030075,-0.16800690437113655,0.1504477501644775,0.4205673719063961,0
-0.26238560841002545,0.4338541688980384,-0.0580849179188073,-0.6170591801209735,0.14942000155406462,-0.0009528567338756311,0.3963772538849579,0.5241428024284432,-0.30999786098495924,-0.37676977459096656,-0.19874805281423025,-0.36472990769211855,0.47205533920893766,-0.29864092692528016,0.161547586986513,0.07152396342607709,-0.1176972433394929,0.3656583328448855,0.44493761149643013,0.3967205063921498,0.2810615276757711,0.37121970148932104,0.2559179490924834,0.2821469382234514,-0.13134330427294286,0.2620439892982953,0.24672956592500953,0.3219357182370418,0.2198510901334879,0.08374512497497003,0.14516744810901075,-0.3842147966234294,0.300054633099429,0.47055254463968155,-0.4539162118188022,0.21747844540337,0.24728733113086113,0.23633950221192407,0.3556046436818983,-0.3205822572001261,0.2666148694264608,-0.0711666303418675,-0.10232034713278024,-0.23689983809113552,0.15950563174388757,-0.13986757781744366,0.41854442439904416,-0.12631286388114343,0.45641917508687024,-0.26888825130836425,-0.43157399069422403,-0.26797088718561085,-0.2659524022421099,-0.3867696712559975,0.40314646007466404,-0.17130341704401253,-0.030433117798000852,-0.48972786086851766,-0.40854133622480115,-0.21871427740384483,0.02978505549265574,0.4541410255961177,0.3164405522603908,0.2722672815007435,-0.678097208902104,-0.7423146680406733,0.12430525679926271,0.20204666748661868,0.39167677735581374,-0.41763174632465133,0.23312632362413419,-0.5122663152924868,-0.13978719142026785,-0.3658047192226344,-0.19276937063713118,-0.08585065676192893,0.28279931548399245,0.12633348974307138,0.05566580843800528,-0.3644960656368251,-0.24657008657726506,0.3420215227820211,0.3138053141615666,0.11568278925206432,-0.5808180622610558,-0.18470180112964807,-0.40715330535186395,1
-0.04654194546783288,-0.06648762255950766,0.07857443084869051,0.21192298999673503,-0.2754335021153511,0.17284965429342888,0.12242562156575217,0.030446832997290337,0.24012450726305526,0.20624477638882036,0.18356749798928468,0.06330410286912079,0.007543815949090506,0.028947265893773905,-0.46216212758608805,0.3190237283714192,-0.10465270787966131,0.03299807214364295,-0.27595184301302306,-0.3517518848617187,0.4788799448397659,-0.25312118246732407,-0.22729854623862317,0.5099692395515207,-0.35067790736060256,0.3290275839653826,-0.21579675457576467,0.3499999307692674,-0.5575816315958013,-0.24697161462980202,-0.23065243680737885,-0.08105097067982922,0.5061509513548814,0.19417096486452987,-0.12126983128184166,0.42418710247684305,0.24020574113387283,-0.223376192321527,0.04311364704675869,-0.5277074450315898,0.22958371074617695,0.18750776681332265,-0.09969771469989237,-0.12004205173497716,0.02822329468779969,-0.45675422489629525,-0.0980409919725558,0.0015180115813641353,0.3432935106597264,-0.6298878314258642,0.13986341554117449,0.20478678862667815,0.1520137816545281,0.48443375269637456,-0.3687434797345107,-0.2981173586848205,0.18950853477135232,-0.22196998212775376,-0.17447636976670855,-0.3230625021157463,0.36599754841940746,-0.03971306349566971,-0.17795639313963996,0.0075640019141635295,-0.47136240154103387,0.2796899531511093,0.2227084128948003,0.18602710338715792,-0.45722133639409523,-0.2154161708300563,-0.24459094312004465,0.31129473049409545,-0.040438642465473754,-0.4576215119561012,-0.21727619794285244,0.11970467090586866,-0.0027039579414506075,0.45638685897108716,0.32191780946849524,0.27590709090860116,-0.2821130511666329,-0.1312111384659642,-0.21384840455588536,-0.3861283312575115,0.010632294451577373,-0.20642109309901222,-0.1727371123212005,1
-0.4063324283057765,-0.07061005068902285,-0.7310554179102561,0.13482872408415403,0.4054559006303216,-0.5413295198320986,0.35923245470348814,0.12577607688963902,-0.26243886541037686,-0.2663812437739639,0.05758102629235585,-0.00018055949713136364,0.25984647717817844,0.5206221490982971,-0.14510436765300233,-0.09969879566855255,-0.24517367354196729,-0.281441824084165,-0.08035353865222723,0.05770250854043784,0.4537905435061017,-0.20006896925330053,-0.2026248665180718,-0.7236411536312236,-0.7911838201135555,-0.5237726777372779,0.421157071124147,0.006709364429239794,0.3072967460333701,-0.2626915627989176,-0.45305976713542595,0.013967765751948302,-0.3986055018504122,-0.2174786735471115,0.21679138698864345,0.142806154396763,0.06961388896771556,-0.057798132482818815,-0.3161655041621902,0.3856811062696529,0.17620508897412585,-0.010017855001338727,-0.4205128493350942,0.16551951401987247,0.1958546139567532,0.020864297632009175,-0.009753123641059942,-0.44012427263580406,0.8450694818238376,0.0634500165840259,-0.6976082798000147,-0.023927168282186093,-0.2243818325617954,-0.30179631559343195,-0.9891480434631371,-0.0931341446043005,0.06991378623904056,-0.19667382311856843,-0.3497393872257287,-0.08857075546616934,-0.294835429347053,0.29641918324894484,0.5702921775466783,0.029690365572432764,-0.11225836890884414,0.2842012121121999,0.3652417622622553,-0.4695894061194524,-0.24618661460846095,-0.5944124995421202,-0.4123215695963942,-0.5732881964774574,-0.14812947446805375,0.41643540717131183,0.15332315499065974,0.10074531219280149,-0.10961934393588607,-0.3296856900317078,0.274263060133769,0.5541549511443883,0.14500957709573895,0.6333527329338255,0.17222800931618154,0.22677604783894625,-0.06407063042489397,0.022901218599572736,-0.03559466288334242,1
-0.3946113661306175,-0.6749728700928664,-0.12876772581682364,0.31095947085285913,-0.061982044536353295,0.35626564511932735,-0.10065708757108523,0.4001123653888336,-0.4922577270576997,0.3823606750195712,-0.27585550024320044,0.22493638568588872,0.2702458014582106,0.6788216001192794,-0.074068759299437,-0.271234959109096,0.43572302366906734,-0.6825792294574745,0.3251901427743687,-0.4959822167620266,0.16734026154285025,-0.7834713114672694,0.311437505286408,0.6090578788558376,-0.04467522664248658,0.2389511379833625,0.016817649085217722,0.30004686882106724,-0.11352547667401831,-0.0573706480828885,-0.04065259882072787,0.36523234248442943,-0.29588611405606335,-0.13797761726861724,0.17694525022254015,-0.33132725368177185,-0.38037964795713713,0.015049877013484174,-0.09429532134311538,-0.2738825566144622,0.10862877013505923,-0.2461688719626779,0.10561377403773274,0.18226742656190348,0.47676389082557113,-0.31797609229516494,0.14232138357959856,-0.3948411037551056,0.48834312990211776,0.022237723907806053,-0.727715340137048,0.2875208021972733,-0.2010991756937611,-0.21629274057873243,-0.5719829228953607,-0.2977881159334374,0.1864941097957605,-0.42883918442962726,0.6214821980956766,-0.22469866422379803,0.6019662967517357,0.1454821534775949,0.3928860710779077,-0.54884198664195,-0.09339269499183035,-0.5888566893259475,-0.30004536513495006,0.26489972494966807,0.8499458202190958,-0.2768359522278131,0.24822620115049374,-0.36505298518819007,-0.2083300487326912,-0.5354392187822434,0.05666943218685433,0.06974833278663375,0.37086390063084246,0.3223222872792329,0.18643949900479598,0.44791951712284017,-0.006715018620189881,0.2614087268857908,0.9624515607884204,0.2344600938350717,0.014047914331518006,0.13103215380224414,-0.43732257773116795,1
-0.2596142860402398,-0.20690738366297484,0.3883213677403193,0.044220804617993895,-0.27093182618540634,-0.0033145402672339636,-0.39385665136859205,0.11052064680483165,-0.3269437978312568,0.20624779101655882,-0.25150170656371873,0.30886742247753396,-0.4238459002874878,0.2848544122263328,-0.1922292050979421,-0.320280469257341,0.3471281609054101,-0.1387201261216831,0.09431076553469915,-0.312872518869324,-0.05915512009202158,-0.24441928308627098,0.26191090447275334,0.5167782731385439,-0.2495890600290419,0.3368189719581976,0.3498267382383157,0.14656487986479083,-0.26607346708187674,0.06592164298721157,-0.28809647928970167,0.10743256603901155,-0.20154538108322614,-0.33295133229274787,0.41271403676757024,-0.10095889186238217,-0.31132137314424146,-0.3465049420255195,-0.13599887838359165,-0.2833647067142555,0.4257489553894449,-0.25809230536073996,-0.06931430476810721,0.2806712894863977,0.3424790417116471,-0.37286673099077405,0.14489999403689832,-0.27114782127119774,0.43867061626771575,0.2940428916220078,-0.5166511328740218,0.4132750656677611,-0.3276451598671116,0.30368093120709905,-0.11849087068904951,-0.5470860219949152,0.37392216507847115,-0.448356135671308,0.23961265271114054,0.24779458441537822,0.4277585427441443,-0.026215260834431833,-0.026907724719878304,-0.5208358090675607,0.4895588008752137,-0.352200840803017,-0.17626494889338407,-0.15535641083716747,0.21162834865545477,-0.30158273385149115,-0.05495525843059758,-0.013536512389011188,-0.23129764663064328,0.18955278622653166,-0.027304338599341723,-0.18010808118936766,0.2817069883368537,0.01525745328257418,-0.27483118424843683,0.291816474695768,-0.06155836790339268,-0.318280123823752,-0.4874575827675757,0.097949223863151,-0.06066079723184426,0.15160776141574553,-0.3394955010723619,1
