0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,target
-0.7028027251494959,0.3239092049906508,-0.03456244397434608,-1.4946656587056804,-0.7530832697031513,-0.0659594549860968,-0.3683540083249724,-0.09411555523927599,0.8225259882420375,-1.1650367911920965,0.36513995283740847,0.21317851631747092,-1.0379180385815205,0.541146920487312,-0.5128433773694794,1.382231391180582,-0.2170178622341491,0.5550396061883245,-0.244216535281837,1.0667804820089657,0.4389729310426295,-0.440540036970714,-0.8640160568684437,0.8869298870697179,-0.19979106355909002,0.43541307890587894,1.3661456453161105,-0.19699805841148357,0.8909771542554236,0.8363474435147451,0.01939809063757113,-0.10487067816124754,1.3301582450948657,0.9659098281767654,-0.7117463866739662,0.4540662617930535,0.7500500991758684,-0.6442764337785883,-0.06288647734377786,-0.1141012304355716,0.5961184360574627,1.1152711777558335,0.6936064015172386,1.0410274849800563,-0.17218678299173965,-0.640813796271288,-0.7612266015329806,0.1682002319339952,0.7107354571134794,0.2158793992092592,-0.5447576078069245,-0.04171230949687536,1.3180123073472485,-1.127344975414376,-0.01822246469206496,0.608090165869379,-0.4323762491003598,-0.2286578763469785,1.5323137148305856,1.6404087781702366,0.5945665279303248,-0.18947429551158101,0.39518061866265564,-0.8509574949127828,-0.39016577729668284,0.49914827527670175,1
-0.23535992442234505,0.4051723085532792,-0.6560600929666363,-0.7459455436349379,0.23803923115699038,-1.33395420881285,0.634671325759763,-0.12112943726261823,0.6866284401708387,-0.8220278779797862,0.07984141869035545,-0.057921946982090994,-0.23365153967672342,-0.1325034511616096,0.1935139835049826,-0.5984795783891391,0.41749646543374735,-0.6198401437928265,0.9567718092466222,-0.41364542116577047,0.7218823918544568,0.14971990387269413,0.21417634806477087,0.4116624011553978,-0.6758734773172418,-0.5157837953264901,0.5258939399287381,0.6204614403584983,0.15648982592321967,0.26050595851293307,-0.2779270551013866,0.574925248051852,0.20354564008995818,-0.36582892725108834,0.06467968836100968,-0.8739381041569165,0.9889073207315304,-0.1956756940714265,-0.5692720898461131,1.2213626940933646,0.1879180339715298,0.2731050708436616,-0.20311764956598072,0.5649131448639254,0.5041198479310198,0.5876792804647412,0.8779276796652992,-0.22594012052490497,-0.23964656589391373,0.9006175932656354,-0.3424868795423375,0.17259557610318074,0.46235214127900837,0.9797124619918629,-0.5406296686875549,-0.11932676955782075,0.15490245421334783,-0.11166417865656098,0.34240472008709316,-0.301325273556993,0.18726037567337878,-0.2961483048443166,-0.5922549187974339,-0.24070614938445392,-0.29845791770674884,0.015253254118426634,0
-0.4025307302339964,-0.5541797072657653,-0.7871347648574234,-0.8880787378054711,0.07047130818906511,-0.04547867907820647,0.4046736515615526,-0.09880837328217874,-0.6443851837736033,0.19371739855878897,-0.8654556687428699,0.5790833272231862,-0.8712283228274146,0.8952674845968874,-0.42413251342744457,-0.520912532903509,-0.991376387689674,0.7552493909581977,-0.665391715877617,-0.02110972304923505,0.8203581006871733,1.2216410857338653,-1.1837168779182512,-1.167804611000177,0.043881421675116,-0.36602081305998907,-0.5018604220128522,1.108984882690667,-0.51342196352532,0.01555272965407897,-0.5471593618464032,-0.23923278778622517,0.620310444143522,-0.0641692272774522,0.33951686728834457,-0.11228123716394801,0.3991244887520718,-1.1402240676605162,-0.045421038642452734,0.4958280253438004,-0.13005873315673064,-0.33131900618889654,-0.06165899210268458,0.6366459607425832,0.1703535134822599,-0.14761562422807084,-0.7090957573006651,1.0683933273236894,-1.124562485714606,0.46412386523968957,0.22642065885118307,-0.9244252427965771,-0.3223498852670666,0.25440685106886274,-0.8035554214229452,0.5608446610947939,-0.08583068177315883,0.34178161582781447,-0.4674494324604762,-0.9772765299423706,-0.6773057195776437,0.6071756537368062,0.7989887632801838,-1.7507459164042518,0.09044505517953907,0.3029637256502733,1
-1.4313361940198268,-0.3039747883962634,-2.0002507528050404,1.6627983842290872,0.35875681802129017,0.6207403494730783,-0.032360857754208446,-0.5294721451059833,-0.7094741022464248,0.6181883340022692,-0.5057000536101772,0.6909338035073773,-0.33674155652555765,0.8235577379188149,0.4441438067586163,0.13012607809941049,-0.6199879687279231,-0.16856810457726767,-1.9030689072761369,0.1930307599479617,-0.13234171760614852,-0.06564465437841174,0.49073000393621075,-0.8215601902646305,-0.9510517405255043,-0.754433617398833,0.8588385068206099,-0.40416042298859994,1.5373873468241417,-1.315580489829733,0.8155528790487876,0.22286781989408508,0.4893676766944327,0.21916934544192018,0.5002853218786361,0.9813579560533067,-0.255678756127253,-0.251628768234419,0.6921761886145078,-0.9209367091630349,-0.4872091172993346,-0.5296987359967211,-0.04887837596483895,-0.22790799454518001,0.5387985579717532,0.6075131488617794,-1.1243941954623073,0.5279908055638851,0.26545957389067054,2.153227007699645,-0.15715147789126038,0.71567197419432,-0.7373238291806087,-0.9599780609270725,-0.7495160751154276,0.10471672630298745,0.25121264762439405,-0.1942516836561251,-0.558455084692965,0.7327521118310047,-0.0070184066558278595,-0.6881806652535313,-0.3318000178714595,-0.9761357302176844,0.15893534905317877,0.8097912994254126,1
0.6196127657323983,0.7189738198724667,-0.1261648814357272,0.8945340816583881,0.057821974925325974,1.5953074664933538,-0.11494757281578862,0.4791338072198014,0.9405233482247147,0.2656764750148409,0.3809516327117087,0.05367289008979259,1.4166814516334114,0.013352857123938777,-0.09225502087535477,-0.25144901755650434,-1.093180810520712,0.6146418436950399,-0.21508846079502295,-0.3807846874787494,-0.23841990051109269,-0.6959669455238636,-0.411891913950978,-0.47947556159315224,-0.3647367835976934,0.7330470076935729,-0.508837716380794,-0.12059945174982545,-0.3501186095277626,-1.0091737239611829,-0.12145192959327038,-0.1416454686025824,-0.0035135718859771875,0.9043219795968069,-0.10970070464787925,-0.889512466447257,-0.10810486277257737,-0.12930288506632048,0.15156720114231603,-1.0978868452383461,-0.4752340472706268,-0.6077675864805927,0.36140478937554577,-0.08279400723606387,-0.41297569335858125,-0.43056964865380154,-0.2920375214790418,0.6073225169684635,0.052132178447494855,-0.2792531767616278,-0.7992862918384624,0.06680066876358987,0.019791116376039156,1.144093984637956,-0.6520595412271277,-0.8540947467741888,-0.46221677535819344,-1.066272880895655,-1.4524282405915108,-0.09562224485582993,-0.45543922687073696,-0.5010152729654127,0.12052601927081048,1.2879728733277325,-1.301799360511127,-0.036335512353479864,1
-0.014643260889909086,0.22919176011336212,1.0474863221772754,-0.34170790911847077,0.37597894614528377,0.37504787532556594,-0.13164555992361,-0.05553301259202212,-1.4965443582647433,0.7452571644833678,-0.9873793878637169,0.14183323997956668,0.08675343877148889,-0.3076416698766748,-0.296983732749203,-0.33925805702421735,0.26802688728195245,0.0036591232212438932,-0.582594989270881,-0.28241058316828366,0.7700802647187741,0.30815999012994333,0.0909147834769772,-0.7393149631741047,-0.32776445204345633,-0.7571380004441419,-0.24630779152153887,0.7548786628299785,0.18734990687254965,0.4126156078005213,-0.905435821813321,-0.7811288698257005,-0.09043181639444588,-0.8191983297724194,0.024102113902288662,-1.2929044684245259,0.20554769644729198,-1.3035017464239753,-0.6445741293500192,-0.5865313612779841,0.10185167383367659,-0.45609488477710564,-0.6823890205510295,-0.2527833935564522,1.2624465295681184,-0.40204770966496395,0.8935354446373582,-0.9713691247944752,-0.07742271281770902,0.47080130474607756,-0.9568414699602916,-0.6167361014557325,-0.39252706878252425,-0.6411679012558263,0.3594893120039212,-0.8275143778720045,-0.6149370658790713,0.6328034151462041,0.04568150090144535,0.24788845709137763,0.5959465324442826,0.023897080951018383,-0.17670592432999033,0.6415300135887184,-0.9068620299901399,0.011399825660843181,0
-0.017010561863995022,0.16237589903554633,0.26614774286670906,0.23060846025904022,-0.01319767967347612,0.6896083818204678,1.3161926208315156,-0.8637612956282456,0.2292169042966625,0.37255437622948173,0.38737391842192975,-0.09676846234740911,0.036714449151650716,0.5040902841635401,0.026793096137168897,0.33627873330884367,1.239506514506912,-0.26092936025547453,0.9032392788346044,-0.5378702655236253,-0.3821472623703073,-1.2027866458498808,-0.4988022375786009,-0.10770111691888576,-1.0336237316833334,-1.3079270469775026,0.5321600978373445,0.18719026438088524,0.19790493184820668,0.24814267256338884,-0.9275308115025092,-0.4359712523627724,0.9570037883663529,-0.028284701058935213,-0.12313930947350059,0.3563818265152477,-1.070297955895475,0.7162487540778136,-0.39380690982937844,-1.0204772760338505,0.3437590477095509,-0.04170338300647851,0.6807521916201711,1.527019940603994,-0.10345508264419985,0.8511522866394761,0.03075309709551536,0.8633006853877255,-0.42739987539963264,0.7115472544767222,0.9804677334466931,-0.6213432623934985,-0.0064920190458061765,0.1774041675062442,-0.15726237061202172,0.19979775162059998,0.8710509243972012,0.06928262003176733,0.5816707290035347,0.5719496322705433,-0.06385332817740488,0.11352764282999786,0.4940244309388219,0.4105250085080261,0.0005849204935900454,-0.44949290475995946,0
-0.31326707984191865,1.6485962512710612,1.632240778168075,0.2027860280305833,-0.5934547119657789,-0.9992102713900392,-0.052831283405311735,0.563622214435914,0.24189260436368792,0.86683183794497,0.645919554650606,0.5843190827064892,0.03710741055496556,-0.3719425060188059,0.0706131698819665,-0.4048647036520551,0.008360539841178186,0.5079391850429784,-0.10568721991994173,-0.8237857212521948,1.296100000138559,-0.03237139523849566,-0.8074474207784186,0.2593344340537067,-1.6230379170037312,0.08782249774096523,-1.7185902771746886,0.9352271950979426,1.1567944020947005,0.9528151217805755,-0.5505179896704833,-0.5454417364316461,-1.1126359894739923,0.63330907784452,0.9526818595163323,-0.9319668114643835,-0.8562774720215075,-1.6634906857397216,1.223317143436759,-1.4433245200232554,-0.5548004925483364,-0.9927562352914948,-1.572937431138549,-1.1858240996146938,0.9038225916280166,-1.7412808807434237,-0.40485066919858775,-0.11914753640685702,-1.3116355021238442,-0.0988363522484318,-0.7102797323386282,0.6159727982053563,-0.047177159977458354,0.6685592671395668,0.23517910654666277,0.34638968675564064,-1.9400168467936691,-0.8477984559678904,0.3594512664486882,-0.5027235095275449,-0.10818070286416946,0.4735960575446858,0.14276364883418124,-0.33776532378455487,-0.23207549319281123,-0.2065114970109614,0
-1.9513510203380382,-0.09001794524984817,0.43225556312366775,0.08510541183386225,-0.4553502679397614,0.6776790395545883,-0.4238607572395135,-0.8229454316419612,0.5053500536527438,-0.03106576532098243,-0.41456492133660755,-0.28762476105003243,-0.5893999931851827,-0.42093550344666286,-0.7224895572956369,-0.5885482113697537,-0.7899771331332464,1.3769686659596638,-1.4518955598366934,-0.12938089265343655,0.024375046160700773,-0.7173375772451861,-1.365763077891945,0.92406685583638,0.1506192133113768,-1.8092104236006394,-0.17898912769805092,1.0680485201153052,1.4810830106220736,0.4723026642822264,-0.6397322760681001,0.3767119853443092,0.21604029504642105,0.5683970576890401,0.9010983635557023,-0.3359911825795671,0.6502461857512791,0.8131612953015447,0.34933158701895584,-0.05476048459474703,-0.918118756821551,-1.29791735070931,0.8518162309347365,-1.0754172735747292,1.0148100566877014,-0.44276631488381407,-0.9937726200837459,-0.4218943903240892,-0.6616072192711222,-0.6827168313171403,-0.41892983655816907,-0.5146427094567512,0.44532396817315023,0.5167524320549537,-1.2960066503093306,0.801374441715308,-0.5087990449852291,0.803111337711286,0.5798167204175265,-0.22321693820894095,-0.7327846591000732,-0.745826371284533,-0.4166443002522237,-0.3725304059361726,0.4316675797190348,0.8094392947069315,1
1.0457628317177383,1.0717570225108612,-0.5602530782281944,0.21541112958391323,0.20554593880824049,-0.35046606840301386,-0.5181390670716837,1.4061553151037387,-0.38288427937031116,0.6150666666752901,0.7667884793313782,0.8793372794157734,0.5801901024438822,-0.17594192688146668,0.34677302054743736,0.7481607388953884,-0.39322242935333485,1.0767189454435226,0.6196279308957128,0.30327926755743406,-0.22174893637443094,1.2859674626049695,-0.4522836171517941,0.16049895246330173,0.40038727058651125,1.9804706004725894,1.0409533901129036,-1.3467800573661848,-0.8595831471451316,0.022794831150447746,-0.35708077244194236,0.047714011988205844,0.5536754205578959,-0.2928106311863745,-0.09009251530513428,-0.19041501860977264,-0.22677191846058214,0.5105746971211301,-0.2509198643945194,0.6588548302977355,-1.2078027033008845,-0.4617134145980861,-0.16836598185898352,-0.26628095105758814,-0.07745608294277215,-0.1848672165774386,-0.32824052327817593,0.06504809942675667,0.461476064249746,-0.2163066526611552,-0.09235869908415201,0.599641571205217,-0.11613266331601597,0.20967659174559275,-0.25575728306573303,0.1924587792743488,0.730704631895324,-0.7497568517616375,-0.7955059224815894,0.8023451464148307,0.3920459414830413,0.4324863417085427,-1.2450967540793123,0.9193336667439747,-1.4167951254672355,-0.9436645797399654,1
