0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,target
0.5444738491889377,0.23765929750539788,0.4702682536108174,0.7216566967420874,0.5666412521452308,0.2345923726560208,0.7595027310944554,0.18769423524133566,0.3908659083202002,0.6425584653843694,0.43211858567764005,0.7207205731988976,0.6896679601575182,0.807798210989253,0.7424856268339057,0.6082665641055486,0.5258422360648068,0.15108629751744945,0.5153837374289306,0.5551773323597049,0.6106142506455366,0.3327937407156619,0.32496952962454095,0.382167248258562,0.31928974519654907,0.5855143031407563,0.34500449240492265,0.7011280636399699,0.47784651471628664,0.8321531903441499,0.4150653216886784,0.408205251892405,0.3900326213157473,0.564345049113038,0.6767983725988795,0.68982730328708,0.3893819468043245,0.7581825821665482,0.6146231230916687,0.7045854844756578,0.15318983323832852,0.23143406435744293,0.5831016083833622,0.5266741676196747,0.5828510714784505,0.7272389375143777,0.5625789022418421,0.4345228686636443,0.38505389922330596,0.6142731401805053,0.556967563491922,0.27433618779804925,0.27736475940275396,0.6715572822264185,0.590965909599819,0.6515899071292506,0.2770614042321067,0.42261257785303313,0.389720145535338,0.5931425321888312,0.6185555756961291,0.4960720941064073,0.30903601418499826,0.5579151696034399,0.24166522224837264,0.50840117368186,0.6067118173581649,0.5167930044125073,0.5646543220526768,0.5495577367076531,0.571692407559551,0.34826839138694743,0.4682548120258765,0.3684666671881801,0.4672999631730677,0.6593120208884946,0.2953228553813901,0.6285506344146147,0.7078825001813314,0.6593658503897901,0.32635413986503226,0.497818208286443,0.7219804935388716,0.558937113658249,0.3259095506771781,0.41331416674632854,0.36215600155807026,0.47387373549818407,0.575397997615613,0.17526416195175104,0.5020615147346283,0.5685747363491879,0.7292308884334828,0.3418263179353834,0.34133462617611643,0
0.6174465704809711,0.325619883923133,0.6572037000740141,0.5966383345023755,0.3875958525112905,0.2457600843560171,0.5622982650705736,0.3430346525644988,0.14356975772747332,0.3527645974226783,0.4229865194976202,0.7534997400964898,0.7838053218936267,0.4519962511741771,0.7358795803638247,0.5024661355553888,0.5020270901788679,0.38595818899323175,0.3609067215683479,0.40271447183334763,0.41338827240946063,0.6778828551077674,0.5034163041165829,0.36349917774958607,0.9379895771897425,0.40715328913363985,0.497644582017646,0.3992274328433477,0.42751642951432733,0.6027758008852966,0.2702432116555832,0.40321676144382795,0.7263268590864818,0.4288115371548259,0.21920501653645047,0.5811789248288164,0.2234231789031163,0.5003843696842498,0.3006794788939866,0.573388691115565,0.49650047095772215,0.3999387998779885,0.4300298032452413,0.4058793636223553,0.7785438812311043,0.6659209953793047,0.6455409887381304,0.4001338139088,0.5331446826503345,0.3234188800844685,0.2889941593158173,0.7691035419867027,0.7251944148855985,0.09762211920529013,0.5861391600711345,0.27372825092734976,0.4978647299685585,0.18762380979197024,0.7285266521967798,0.7371722093473111,0.41927053274062587,0.5225086801261474,0.4178003228584394,0.34816438310441594,0.25320953485230496,0.3862181343054366,0.3793092953508565,0.4953426591666229,0.7987752124106959,0.6715163672134399,0.6452229900806883,0.2083446098783915,0.5162793029805914,0.34050442019446747,0.5290578175193605,0.44117306936593526,0.5998527388258068,0.2123577031896448,0.414572431853653,0.4543035946934688,0.3562405971758042,0.5260648813486049,0.8689165713582004,0.09321521199988786,0.3106958856965185,0.5404352427727657,0.3978958665396318,0.7025619738910168,0.6544833311244228,0.5333074462195221,0.40476506272621415,0.3522190175122786,0.5177778685155104,0.14896343543846946,0.4135881137989527,1
0.38938853242598453,0.5502047373593637,0.4766360594325356,0.7955059457200169,0.6776787272833583,0.3745174561976585,0.6817609998887851,0.5628839211822955,0.3894753996126284,0.44833059032382816,0.4807251365153748,0.4608148847949884,0.6412741382372528,0.3386438435212511,0.6811396267259762,0.45491707374174356,0.3693752655731334,0.3827916166719119,0.45860499760698037,0.642521601730214,0.7412128538330833,0.42746763843578434,0.44182164733052204,0.5199453185643513,0.5237717247196407,0.6640461202723903,0.4051772547745858,0.5823197969952298,0.21442658351404686,0.6564556532995113,0.26711411867957263,0.7081282826613347,0.40567280096988745,0.6446031651701647,0.6484924290712215,0.5617210677817379,0.596285068041199,0.5312920232770204,0.569186063510951,0.579979025992775,0.3819050088143817,0.6779065451338135,0.559869162509907,0.7140370569844388,0.5091516947502601,0.7509908296565225,0.584272046817588,0.4524405175925516,0.5294889746894842,0.5000832367816169,0.461795003860443,0.6446155800997813,0.24118172194809495,0.6044903318159075,0.5236947347381133,0.5132689181713841,0.4218134336959725,0.36564221200980446,0.6950660380630334,0.5944969766472793,0.5264251103056233,0.4751757854457711,0.6584177928186868,0.41038587621220596,0.452583550970469,0.39936857397308023,0.5603978948514244,0.22102229005068358,0.5251503690403413,0.47564163515685715,0.45178021855266354,0.4147865190380213,0.8137617055152128,0.6032768181299403,0.514707855243547,0.727580045745803,0.35448091892600797,0.5483413339378373,0.5124783292420833,0.7580640032322501,0.4960378033312707,0.3128388748480736,0.5814611205891783,0.3906039962508401,0.8129287144519922,0.6738633693063694,0.6791842391431508,0.3907328663930811,0.3114766604492692,0.3744721188669464,0.45313863457007897,0.3412314619794492,0.4059810398588679,0.31629883303456835,0.4649711509083857,0
0.30040977282844394,0.661240388937562,0.40726277786172765,0.6662873872501763,0.3501048236946504,0.48212623856745307,0.9790998573100769,0.37555034956239874,0.46538401919021577,0.5446245512607295,0.5367217127856344,0.3313097224155723,0.3859527050709727,0.6226679531061958,0.4913229931313418,0.6518191559568904,0.6541822603580029,0.48275083137234986,0.2900234866349689,0.6238823088790301,0.494970099869864,0.5936439931238743,0.4322104999922186,0.5429564383733363,0.381127198602503,0.555864550963174,0.4029393693755179,0.09061697125594737,0.5468693570338096,0.5798158651009615,0.15319418827262854,0.5063118196804637,0.42222516729768333,0.6005968129083209,0.619577288808013,0.5519078627014528,0.35165142795424964,0.3915691539566552,0.48340449485191583,0.4471133711649459,0.24626678916365777,0.36220744846069775,0.5719870895620288,0.6555343689167896,0.504328050118987,0.5603001122973058,0.45921886539761525,0.6913220122654451,0.6644815941778237,0.2740462659737436,0.560442255309489,0.8116183009268785,0.4993828892327524,0.3424572572001398,0.46809479813890487,0.2731900121327211,0.552303845993166,0.5421558862349845,0.5463097507018473,0.27458626718534584,0.7569239872296452,0.4239301244040572,0.5000969129539786,0.3071469272387277,0.5829736380125398,0.37020900539590706,0.5152985358618599,0.5054619644515846,0.3446918691538917,0.3638092660064288,0.9149484735119437,0.7694144868053276,0.26960736500092247,0.26405735876208636,0.32998691302550254,0.49425042180213885,0.32128965931008835,0.4450241141248591,0.6048653039360037,0.6171723648559678,0.7353556614448082,0.4708422228225908,0.3104001274784651,0.618704044626669,0.21143329226142055,0.4580883704881081,0.4960616060541413,0.6554193248436263,0.6880730030882212,0.5354410577809128,0.5594999123185519,0.5071845782184697,0.7422347201102982,0.5843030553059108,0.6061564909301729,1
0.3174956693253298,0.3032423156777556,0.3608942983968929,0.5541865515938247,0.4816676830489623,0.35405192971449284,0.4508108081246339,0.41809484166624944,0.5980338492214928,0.26023747270807723,0.5758798365926442,0.474714314955507,0.6093195495300614,0.7339559980861765,0.511276079999589,0.6318505142292374,0.35416419158959644,0.43233973975857304,0.31817703727892455,0.4587518252844025,0.4659103327562607,0.5423181340056747,0.4271190847490253,0.38261593269308114,0.8228760463403849,0.6948263751419126,0.3554287877730728,0.5523507450676158,0.42481534806604954,0.3455436246945129,0.1081500166788199,0.5753675719078165,0.49794333555159903,0.35047941927393844,0.686095566284467,0.43822508347144,0.5196293021885782,0.39471900101027335,0.3731312046931003,0.3378025767007862,0.25103410734525583,0.31565174006780927,0.6748567622810806,0.47072447368580767,0.39865135918228384,0.6433872358322185,0.4425563894263689,0.5013245733562799,0.3592589629526582,0.2796306646804746,0.4418498094538462,0.5854774544168468,0.5325195922122394,0.30335250166644834,0.6468357343438683,0.5505124550417626,0.7003330193541241,0.5885859084380128,0.6612539441470751,0.36357610471248325,0.7324183276092664,0.7023366587626388,0.3571629411323547,0.5184696728280384,0.410496096358461,0.5064070028067558,0.4331379360792629,0.38194676334299604,0.6267952518528959,0.2570967205446522,0.38719768145442435,0.2689785192506349,0.4591100340606539,0.2811116596530222,0.26715963302913176,0.5675893966652268,0.45254147319758253,0.4465321742452662,0.6943647232194092,0.5250310542732376,0.7519588268726656,0.6304377211960449,0.4886804120799269,0.5092751373553136,0.6364697865432004,0.48813150690181606,0.32736681761750563,0.5532966487629587,0.37865652833289737,0.5085262234532834,0.44790746676451004,0.41895714286408375,0.5659956760153296,0.3984741410916041,0.4743212538365421,1
0.48447544411470883,0.45340646567838594,0.6097544733464575,0.3866044602529939,0.5831600982857408,0.6420916030288772,0.3246063661048496,0.2814435744243431,0.5768553927026073,0.6195883132749406,0.5142774184534235,0.6186359113983646,0.34551620668603333,0.5150003442263116,0.8005651173703727,0.5678275011608485,0.40953326589573547,0.7191435296953476,0.35047330784027164,0.39834131647443755,0.7044448521028768,0.46057936855624904,0.6287838573223836,0.3612203421184596,0.46575813257993903,0.704736304848645,0.5662119515797878,0.46196961290310395,0.5722404618402506,0.9579101199987867,0.4159247673983142,0.5353871171838313,0.5152151069737789,0.681903233711879,0.5407114232664069,0.6232850416239718,0.5241863303354427,0.588625249177727,0.6291103044120205,0.5529895794448124,0.5397333821945421,0.4769016598092035,0.48364085950326235,0.6380004667987113,0.5444860574983602,0.5644235594080071,0.3670991713179643,0.7479669657465686,0.3059988007904295,0.4692433037509727,0.5279972235684394,0.46496330584889456,0.4641020394477056,0.3553257285075835,0.3665238497651532,0.2788473680009942,0.20295408531435852,0.3730911240826067,0.5043191780413829,0.34296350423703403,0.2852190905512561,0.6289458370554274,0.37226782339858056,0.24668670153786065,0.32470595497413873,0.6379224289039882,0.3510258439553554,0.43111929589263676,0.48293730838487403,0.4508328224176792,0.5365288062627318,0.2871501299002307,0.4000563890274147,0.44817429294989053,0.5916323027872035,0.6236119339258299,0.3462397728628318,0.4351259400746897,0.3141233235273275,0.7523382155974382,0.5657023939407368,0.10651749548919587,0.45779793573944233,0.596260089790891,0.4733569428147581,0.8047305373927627,0.6270078295970211,0.24260268236717236,0.36092099123411464,0.5458032447885645,0.4365799919039207,0.5346877604579874,0.48365598584815706,0.37727821561785324,0.41853935487427263,0
0.6825024607653492,0.5565836226746177,0.6524313596973427,0.4295332432397494,0.4331304777118208,0.26065753921286294,0.33502222642004853,0.1613927172560724,0.5787187992628087,0.7358374394222584,0.3984138854690578,0.4586851593738021,0.8517820152870577,0.34190996251659256,0.48233340585063383,0.6174315586422158,0.49588243584869074,0.6644048073182126,0.5558050266650895,0.0,0.4587163325239504,0.6869651220429779,0.8164916548829666,0.6165830397484207,0.20319553552538855,0.3108029971088883,0.31480983281633357,0.3885032895162828,0.5702546826348059,0.5173589318998408,0.39749883608346237,0.33067222763949844,0.6469980980135948,0.4849390309384481,0.6167767458469933,0.3581333539004924,0.6819800199582658,0.6246354240689024,0.4565792552242346,0.5227933093247656,0.37292634343057773,0.6486665778327273,0.34272309851992344,0.7631379738898509,0.6694309672971362,0.43150212895505985,0.8336007743310839,0.3453002481074521,0.34294131889545043,0.7338554360585303,0.32612184375736286,0.6027877502734312,0.6428355716779283,0.4582951035613869,0.4071355746918214,0.17397739925763883,0.6974027364432545,0.5101963681765423,0.1616968763269339,0.9687762518215703,0.6701926690910942,0.5098329418037375,0.3253045592540986,0.514019521278899,0.37732523069141893,0.30833332978431527,0.7166233045446776,0.6781046746697494,0.0697873799270734,0.5744557813873348,0.8870422143162306,0.5764034722085659,0.5803398445347928,0.7535783442746504,0.20329474553491284,0.3094033871087156,0.262175348755174,0.5284599771743315,0.2105190836366439,0.7106174875282371,0.824742642063322,0.5365992352293382,0.6342673932476048,0.4503886575070309,0.32264132438112597,0.23150402588597002,0.3699323695476099,0.5720455886171438,0.3788202312946288,0.27702950148380623,0.5342265313423813,0.4693527349102574,0.3514050308565788,0.7909854349978134,0.11837064386154078,1
0.4450440728448862,0.5899995525439977,0.35660714363354473,0.6730426093253515,0.1995145503227594,0.4329640815916808,0.4386185961774146,0.28774717136251604,0.5639240301329036,0.8097035593629996,0.48957660826653693,0.4839766643426076,0.4139232648855895,0.6725890305997166,0.6271376508490702,0.5630148786965952,0.4295131956393488,0.6040075566195536,0.32333851648616874,0.40733772938708734,0.5342624637982802,0.6181294606423631,0.41970107421041003,0.4992427324964419,0.3916084633058653,0.5600659631710548,0.5045778477802662,0.7095610326909905,0.5604049441085972,0.4922367393496758,0.5021187944767571,0.6781220455012086,0.6633723801709756,0.40936001690986346,0.6469881172978604,0.1544499491515962,0.46588117947210195,0.4200501271728569,0.3071573429745793,0.3040133028792598,0.4124587381585664,0.6561946031209454,0.4999912005583011,0.6608809214231139,0.3502522026959553,0.4043938098904868,0.456047187390841,0.3930073307403969,0.4258334741739502,0.30316282121378835,0.37840163347927935,0.8563209046342872,0.2819353268822326,0.6892362224760451,0.4352542516121364,0.7040297592780947,0.5533612130887624,0.5612094171587061,0.32591400879128546,0.7693413235197534,0.7434503242503795,0.647652797664222,0.8726569919326373,0.7909434824482848,0.13177145174661675,0.8442405929802145,0.7046100701421536,0.5137120249051088,0.35304256183875166,0.46551865045002844,0.7213755067680983,0.15353358871998823,0.5783014994711386,0.42888174272454505,0.6701750225113515,0.7100774818620919,0.471151953107403,0.3913455675342917,0.07614079300771803,0.5337332604534887,0.5231080423474407,0.5666174908375161,0.27466548547194286,0.3002548634515292,0.09852326585180565,0.8360492195533085,0.5662780432820833,0.862791845658858,0.3412939816907131,0.4287736702253135,0.31580711366294906,0.7444517506328274,0.542121828010264,0.6183753279438067,0.6998497394241654,1
0.2748153407492398,0.3832192479700914,0.6500397797545605,0.3788306450469085,0.3241034844654822,0.35224251182008515,0.4438241331564313,0.34571996781536896,0.3579726531234544,0.3032203165876939,0.6476840358157939,0.30816022307627666,0.5567534007302787,0.6395130073808631,0.7349494560467703,0.7863994139038801,0.613741868866287,0.3659210465878784,0.7018526377376604,0.40135623544452614,0.6408834302274712,0.5322153109623124,0.761189287023893,0.14403634468496945,0.4996694821648747,0.472503570574735,0.37921795369275796,0.6053177437965569,0.5513963908845823,0.5861600327253025,0.18763140540037937,0.6372840903557728,0.32803490494895227,0.3222248491289337,0.6092717774149592,0.4101875118782967,0.5047138174176684,0.6382112446197723,0.5232770954706567,0.43603343060328503,0.4270882032005492,0.21046222187493677,0.45801618156806273,0.42174749055246724,0.2850784261820809,0.40846236901424254,0.4740362255904692,0.5525664817391911,0.17890633221692376,0.3635383887224723,0.7202507173857384,0.3496132490451793,0.6448092078345082,0.39403978676859,0.29485018760815457,0.2717006938853282,0.2936168644058806,0.28976433732305407,0.5691170278650944,0.6556872636680013,0.6436243186249682,0.1979982960950949,0.3363087339860872,0.47538936966721973,0.46392144693418463,0.35557157607760204,0.33400965947533784,0.48756212213702077,0.3229176105283936,0.4204874744213755,0.4922468688496192,0.2820083110019898,0.3792558918481008,0.3716093801447411,0.5662494932695498,0.6292934268275372,0.6080422100556301,0.5124071229898779,0.7976650711880411,0.3271853906122094,0.6828373586712025,0.3845607375127365,0.5380243714612144,0.49550902885832016,0.39623750047661815,0.8777818775911879,0.2913269386350703,0.5000941137550446,0.6751398799969913,0.5982064174175022,0.812229610302913,0.6984150856714817,0.5598698209950489,0.27722119121370037,0.7654664983170059,1
0.3658469764130936,0.499540714902164,0.23306315995825466,0.4244588311529245,0.49732415304404004,0.4982311170365056,0.6177002336277779,0.5620692601719178,0.4911177286990589,0.35253559117281164,0.6591746468185757,0.45927386526671016,0.752363130393271,0.4803675901130684,0.20941886516910424,0.4860555805528242,0.4514605564818901,0.2866600930064681,0.6994180796316033,0.4691468570925464,0.5560703775836485,0.5571940207088266,0.5422299519855399,0.6297167947985595,0.28727128061841495,0.6083169372889986,0.499558999305144,0.4470026077075736,0.2185179895427366,0.6587405612897982,0.4456651738023203,0.41868559956879675,0.5301182482288437,0.3560874795032576,0.13368596205909744,0.7841128810046042,0.5330278442758598,0.6056630053303327,0.42814635623972014,0.3110673365002694,0.2227537310747685,0.4396308192023259,0.34128595180460536,0.5366639938739631,0.8776162854964931,0.6589660998098402,0.5983310968885056,0.34250584692586755,0.5493317816482888,0.4098120418887074,0.5800750807450809,0.7004565790496314,0.4086801785187564,0.33062166891955613,0.22582114590133026,0.21991781447316075,0.2883104472173085,0.39650142361323426,0.44078898029610314,0.3839512065698889,0.6494252271864832,0.7881830710647679,0.42178289079433207,0.5585951971191786,0.5188873459139594,0.3069188181522371,0.5890045574916375,0.6662648101975288,0.4659861690529713,0.4401324903700665,0.39712200986134943,0.47658034472642063,0.5547774203194373,0.4799597415737956,0.15453936166288212,0.3371025893952435,0.3061018035962712,0.23477350527256896,0.4422644414545324,0.39997228212837077,0.33626773483539507,0.4961855592818964,0.6561319810740208,0.5271923516777554,0.46984528063665637,0.7313808637151578,0.48922065030171324,0.39565108591365994,0.2773359257147159,0.42664044883776353,0.586844752430941,0.3132433705847488,0.3289391960081983,0.5981565052143945,0.6142626028537805,0
0.22442231973125265,0.5521266907191364,0.6612382682239,0.6727308578389963,0.6146964856874425,0.5117945986696139,0.35514818405943743,0.6282629352539286,0.5890099924175293,0.7878104790638998,0.6110924000742677,0.4618516427871116,0.5070635548739632,0.5935980415959263,0.540456534960285,0.7619793725522144,0.7178329120007928,0.5701764474677432,0.5228440965291165,0.5308719007006596,0.3173220087628029,0.8177792623036164,0.721866969193695,0.27702145529062194,0.4892515727827275,0.443691170979384,0.5764451901662031,0.42146510234034795,0.46714503622469894,0.1651820715398723,0.2996806178616966,0.7213665226169663,0.7134436340209825,0.24337132919914636,0.42465312547226475,0.5382521937849634,0.09068756126653665,0.5153808900686204,0.5967324888187242,0.4337679116922959,0.46325796605970926,0.304094163920997,0.2889504556070507,0.631803202969724,0.5217792259757486,0.6741300899973276,0.29537864388168406,0.6799425182744534,0.30224303882087666,0.387462592554074,0.708617733154169,0.5738569799030194,0.5126477996606522,0.526136920499005,0.3994894813563776,0.39222957203238695,0.665966404960418,0.4830073440271224,0.5309665625928839,0.7822757508804558,0.6747426554968915,0.40687664511817867,0.28523598393796057,0.448262100652807,0.5225981896584292,0.22615296024892878,0.7720595427427057,0.7232843956262939,0.4221851437731319,0.6306121975392793,0.583530529762111,0.4297736985599881,0.45800420999250724,0.5998470350469538,0.5597869503649446,0.8580420725762271,0.636082242762931,0.5106782277786817,0.6529822245843725,0.3921338944475315,0.4712246461115248,0.36089607786500894,0.494141273177662,0.3887238979498296,0.5495776878094467,0.4325501546571626,0.541874501070233,0.6130174943539353,0.4309908648174386,0.37857370255451006,0.5315446101204384,0.22768951528971032,0.6426123136727445,0.4555506633135554,0.7177463227801311,1
