0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
0.9086636774961437,-0.3882160056368404,0.3689503301919244,-0.8357225045527916,0.7491991379882705,-0.14009519117785565,1.939534181902749,0.3498625630127249,-0.39303873082477003,-0.11946476892989813,-0.45430455074486537,-0.6860030952665593,-0.6243251962118167,-0.056143829546286335,-0.9783385471165379,-0.9549020410208616,-0.9365174216023193,0.6851918008200988,1.1519576122519846,1.5339170478169644,-0.06266316634362334,0.024721229538658334,0.8134111985306841,-0.8848121655174882,-1.2253287093331688,-0.6740049422469022,0.27446182529295043,-1.378473070386212,1
0.6096623939883036,-0.807835871264365,0.038440726371999225,0.043433160391397746,-0.4935255469807302,0.010284184775233261,0.5363347477598615,-0.6735293680021897,0.20038674424376873,-1.303024894367041,-0.7862158598704121,-0.578046773257528,-0.18324352309791284,1.0267096945860916,-1.2999657836499543,0.28085574687642806,1.1535604387300291,0.39125435393297464,0.7714786772247644,0.5097108154581139,-0.8953885395277329,-1.0645761395670792,-0.6660062741953674,-0.1831898591347127,0.47323483774525976,-0.04080715884931745,-0.6444418860450287,-2.27745063042891,1
0.8306832850680387,-0.5200597998890124,0.25068837795509646,0.2420459922458377,1.6375873698275156,-0.4963805084732006,1.2181412623497276,0.27272361632329545,0.15142539208194794,0.48018785851317586,-0.7713655945426761,-2.0459926835245263,-1.0292659843863021,-1.2026782365538828,-0.13756021078085648,0.4751544074845988,2.0634146657352224,0.0655129226566534,1.0950595662057623,0.7212015879271787,1.1800748310279512,0.5322600684874302,1.8849521816650265,-1.6857591033050339,-0.2500964315620148,-1.1466012445068818,0.5034272397807225,1.1814336534476988,1
-0.1897901647409766,0.751930400218329,0.5291711588730077,-1.3909368898220795,-1.0560211953326346,0.42115545651138825,-0.508718873169605,1.11207731224072,0.8355221983116179,-1.0689861741379307,-1.1404329357435197,0.15629254808748055,-0.05335396860982783,-0.538755765834135,-0.44434206479036537,0.37806822740807244,-1.2630453103313775,-1.2842996102090984,-0.7699811903648134,-0.6959417660833785,0.4545572655442998,0.5417436017983102,1.063606958465352,0.6355297846837858,-0.11405383961328197,0.33680436887335924,-1.955728703677153,-0.18215766396468672,0
-0.06302576874443325,-0.2095724462989919,0.9738082307347262,-0.2614936838104851,-1.1451718552355266,-0.40255006788164815,-0.8606771850959468,0.8491724576149269,-0.4884275306709071,0.30490030084883335,-0.3242672498152345,0.4385519054785749,-0.8038326843780395,-1.1136656708675599,0.18502292723590968,-0.4931390145236866,-0.3668316905393052,-1.3357097142549457,-1.3859197423814942,-1.2031656068356784,0.2674252640935787,0.7142555601066662,0.9150195932099552,1.3249072498485175,0.02562679121682147,0.33082133184721574,-1.0179156333065282,-0.9601459712931896,0
-0.45839384028648344,0.8615470673760487,0.5983326621793461,1.012620292790922,0.47024256705011436,-0.7491824217912956,-0.32632008453046635,-1.667065557563698,0.8145746274319431,0.8128554202297202,2.264778479060359,-0.2691204045827396,-0.8951438294285078,1.6939941861250338,0.09320317045113233,1.8589692629947636,-0.533387472819177,-0.4867208311188079,-0.4981509102981039,-0.6570151845239393,-2.336214123421224,0.2905620287603192,-2.2665006216975936,0.8792525225106114,-0.9854014885156831,1.998840361896679,1.5304540837652436,-0.07248256230449027,1
-1.8512970192152651,0.5024911659189132,-1.7699311275661835,0.11068971195685653,-0.7353443538742372,0.14455777218922805,-0.37100485681193646,-1.6521773969626723,-0.8865858754983521,0.0335339295943456,-0.26785044522090984,1.3564841779599173,1.6123933484815292,-1.1263762672948243,-0.5161970453688202,-1.5935345792267523,-1.3579735466762655,-0.58855975346237,-1.5344758815916069,-0.006767165677161471,0.8779672893630046,0.39249927834607684,0.6408095301626099,-0.8144038807548571,0.7028859002698903,-0.21338967846600504,-1.2399699104581035,-0.19924724155549162,0
-1.7537567151954272,0.5903659089838023,-0.26177996962885774,-0.48417899798689307,1.7305375830929743,0.0256994594439767,0.6491219825346489,-1.294814307966038,1.4534912023494253,1.094662066006799,1.7225706493990032,0.1808848604703635,-2.1389038925975834,1.1737633115568722,1.5188360285632008,1.413186486177579,-0.9097380839126198,-1.391160834497735,-0.8798819650805315,-0.7246831649026415,-2.1529332161064834,0.8321261689015612,-1.196328941654274,1.0288722838688498,-1.1726165140602387,1.7257118390850992,2.674533052196544,0.7826793030360111,1
2.031696857235381,0.17281487691189476,-1.1552962328467413,-0.40426769558714026,0.20818115934698153,1.8138466342190556,-1.1696009205548752,0.4746344371514305,0.3829092536450238,-0.6562104293110175,-0.28794846241070043,0.6809580488305542,0.7155593368748272,0.846375576997467,0.18418053557684722,1.2981183438718833,-1.248962927495228,-0.01611791120706928,1.1746025531073305,0.8266080817061201,1.5020280486971007,-0.20626850040027958,0.08877918026583492,-0.15995446616280173,0.6267722226657554,-1.1853489982885999,-1.1846342250579391,0.5141944003367747,0
-1.2757779868827415,0.9663397243589951,0.5432594672484701,0.6240152856137048,0.8914992417563747,-0.8999914990075518,-0.3710511570779663,-2.430910678011983,-1.5065128503685892,1.378035665920736,1.647488412737662,1.2854854430005422,-1.0711316358962641,1.722508830681217,0.6609646011801463,-0.2487536160097709,0.8611610937688825,-1.5551243893555844,-2.2623875759347096,-2.54944140562102,-0.8488822039164727,0.7545687816961197,-1.343772693317225,1.7458378593945862,0.6962748669250194,1.3783305014336606,0.3402659274279824,0.05535394617269589,1
0.9106206743509977,1.6388933142044868,-1.8178118512733015,0.32619144020994895,0.703380407773148,1.3777027386997291,-0.1948916236215844,-0.4344675529426054,1.24304115834516,0.8545089495150896,-0.4746800939721223,-0.012148640859669891,0.9803082841728809,0.3685402697574007,0.4432455516144879,0.9588819031174182,2.4387938492697483,0.6046531425912945,1.1521223541614707,0.9483241503163605,0.029858320063288098,-0.09824692651195537,-0.43289348444337733,-1.1378077819431427,1.4083509843268252,-0.7574434134042354,-0.05672908636240032,-0.7576169574239208,0
-1.1996032187092027,0.686825228011457,-0.3586228995613826,0.2574177144137098,-0.7974798401093967,0.029070709392601687,-0.37496179126279394,1.4276722511529418,-0.38406720258616905,0.872157877313003,-0.2937588553348118,1.271390028840399,1.2857340387356644,-0.24979640304950315,0.26588880603362397,-1.8367191017486633,-1.4692029712614476,0.440692895633606,-1.2112406811812633,-0.41971774924981886,0.5534736506784701,0.12956004856455386,0.07548265913532999,-1.1393553707385466,0.46650715478287924,-0.8913514666874747,0.8159231882757788,-0.7210812646847614,0
-0.9024564811421901,-0.7789180832702078,0.31739336705693616,-0.6823532167145631,-1.26127957733938,0.16561175699448713,0.040002969921493575,-0.4615995666706214,1.5015558640117481,0.5758760052664903,0.04525397305275405,0.5631692373997734,-1.3519518773382062,-0.74932244893733,0.2382094094301997,0.7860098727346845,-0.01706672004656773,-1.45958856025395,-0.44779107259249773,0.20132819220497478,0.723944257674303,0.5818855149926578,0.08919108796229085,0.7189958516515009,-1.0962882298340133,0.48621649824781105,-0.6231398808544394,1.6656505286933843,0
-0.33178144819849403,1.2573581493965438,-1.0678078484476152,1.4865296424879988,0.7837256670291565,1.2301288613816457,-1.1706106221871875,0.396027138574159,1.128487515896181,0.9492376302122854,0.0767859298165567,1.7466477022412528,0.6300570649646915,2.1736267836618675,1.9091861570927173,-0.7257433529388112,-0.42979428025170047,-0.20430142591184142,0.6729952132453593,-1.6051567159165026,0.7729410618491991,-0.7161200522071608,-0.4810260531410169,-0.40586461572479154,1.4326513179297586,-0.8151406840062644,0.9507103312502706,0.38427941715597885,0
-0.1762128026114757,1.3169484738311408,0.3900402450925219,1.5829505008240785,-0.010560941147205639,-1.3353059269101117,-0.6602691374175453,-1.3151580520729307,1.444005091759954,-1.1660646673338804,1.3260157283790863,-0.04738879738474541,-0.5026933364413065,1.2517746325278838,0.3473152081720259,0.2054049350116088,-0.5340978618645116,-1.5307420146933854,-0.2506757925888407,-2.1071498841602128,-1.977315025491812,-0.17926965495441577,0.15739017599513117,1.5758508525771984,-0.6957512607280752,2.2786285766528063,-0.717254561616979,-0.36202281448008483,1
-1.744689186631555,1.0267177175969935,-1.429937057911973,0.15144827731964244,1.7289917466896236,0.2979840677937857,-0.6077642892217491,-1.4893693213830321,-0.14723390069025305,1.3139293455089744,2.2060813714742045,1.2943807478285319,-0.45130418436749464,0.9506416953226758,1.138462997016973,0.5173311403124384,0.6465178189921529,-1.6494309448677231,-1.5775732251881778,-0.9857864214003791,-1.806664919969614,0.8129865954589556,-0.9635710090544224,1.0016287422798889,-0.5085090628052863,1.4751039955684966,2.0926287442536258,-1.619087934177774,1
-1.7338394790284233,0.8267740266834542,0.6386489942917134,0.6097320332586308,1.767949681513834,0.12422430327382673,-0.2470920772696762,-1.5032048843236412,-0.32551553428575725,0.5845429841873065,2.4155781729091554,-0.059072776596826665,-0.8131659864995142,0.9250296932432625,0.05236032731414717,1.191538111736702,-1.3467609105463219,-1.326123661481056,-1.693617950029727,-1.4261500204547484,-1.3261050752296686,1.0676154224891596,-1.0005598256694157,0.23723144574346747,-0.40022867240787563,1.2846903398378782,1.8749886007014342,0.7916689256056676,1
-1.26533602501953,0.9270934170575622,0.3495111978340416,0.2221307583466205,1.9671896779676288,-0.6437757908451749,0.38297955768733616,-3.4507653001392837,-1.445893275683868,-0.36441810858969453,1.606390667977294,-0.4761099715456318,-0.40180774850193296,0.3832415445843916,0.7893348545813296,1.5188547747437624,0.12129761971382487,-2.8009280428384113,-1.1798866866365911,-1.3431017372543033,-1.6954945154851893,1.1967667774836577,-0.6537882762387498,0.6839562179377255,-0.5657527553748376,2.364707536498988,-0.07510207467582539,0.3966930694459304,1
1.678842525770031,0.8097300304360253,-2.0798763793941837,0.09259273114045861,1.2004691193546273,0.9378211701959686,-0.7918924223425762,0.486624025005383,-1.1741399744568952,-1.4118655199749777,0.14338284119507413,-0.4914128685431462,1.4473480963761292,-0.4694491723552748,-0.2485431190132817,0.7084658450152825,-0.7638195220084756,1.7373510970610342,0.3634475159145002,1.0189622238127842,0.8969424896107407,-0.018951216873935597,1.4340145226434409,-0.6354047991705061,0.8634741222621604,-1.1926910513084974,-0.43668967736764386,0.33177696033503706,0
-0.7290597158925157,0.8709099132674183,0.564840445979576,-1.0050401838756005,-0.14495094906883693,-0.9347636762549422,0.3500480647906996,2.369875685031546,-0.3444439313879605,0.053186707184813484,-1.3643413505932136,-0.6237320080431482,-0.3894282726792959,-0.6818562652734189,-0.2816933398452291,0.13864934141019677,1.3204047645849504,-1.0180675216355932,-0.27223011549805193,-0.9025880109404518,-0.3630421141991142,0.11198788001264272,1.8327509421323682,0.7420049883317028,-1.4329478802323992,0.9058209112459656,-0.4537956190160288,-0.20433844937567036,0
