0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-139.36172736475993,79.57844227184226,-461.4990597228029,151.9511853558756,236.25438467662744,39.0512334468086,-176.1871456526264,2.968639151114157,105.19893256096744,180.042772047334,54.88178617114135,-638.6182002829573,150.54679807445982,360.8659818779079,243.44268038971776,45.9342630267381,-113.04463480374017,-137.4688673539404,-41.15648463167827,838.232998310912,-21.75859745640132,-227.8101586476492,-363.1895822026476,-203.7246246044552,1
273.3099943080124,450.4921299141785,-202.1661068564138,-522.434417984183,-456.6134201721083,-119.48657150310768,117.10754441820664,-308.26825140596355,188.30248680120883,25.449766104264057,-1713.8457018938018,1272.40172062975,-151.11002358201654,375.6728752356781,-214.9975031544803,-184.03451803600404,-305.6277590854991,395.8987664315638,-352.9948702200068,-234.3141841005535,-162.5385182912573,-1024.796689452373,-88.69667202257259,-128.97975477892754,1
-209.50234107629936,-355.4101523069221,242.9490400146477,-416.0271280931231,-372.21073822532,-473.1435370968611,385.76148568826216,492.0327566310573,-63.42702835095482,195.62297957972916,-1037.3177622306637,-499.6893016334481,-109.5128240027734,320.5781560001204,282.9837553082476,-916.8716102431686,73.70742352775605,124.66867873947754,158.12555799138426,35.03276728515303,179.73208368596624,724.3765814662584,844.7200564992336,384.5796942642746,0
-138.61079023754226,-386.7759327209006,340.09412613836463,-370.98936335293575,-233.68432021433028,-298.2156879555326,207.83850289955143,312.3265572796232,-164.24320647771745,150.13219860666456,-581.3210016939486,-580.0567932524787,-49.66723434137121,222.94222486287453,285.9892858525968,-714.1402158676917,99.30057200009448,105.36529409661117,195.06433617944248,-2.881262000416258,181.5435837642559,632.9976270347513,882.2180646994568,373.4720355450349,0
61.76387006444466,386.17128983185984,-488.23430644917534,-160.49387750598487,-412.5169317440914,55.31558878241818,58.61372445497141,-446.30051102378087,-86.88392070543131,-3.0811248443473804,-338.6368512874208,767.5920884846373,-172.3858785020139,131.2461879452848,-775.8100514866039,300.28358367049805,-294.2304076133564,361.4526286740219,131.05025143692578,53.32086297714445,-366.0103846050332,-1527.6984162542135,-866.3530342740472,-575.1580652495334,1
324.0249547659523,388.4044293085984,406.4161059075178,-772.1528659181294,-541.7215349532486,-334.0165011485862,140.30573047059926,564.9874601257236,143.9849925383399,-120.3041522858072,-2269.32921721374,-209.729276646948,114.6764829534549,203.14106510239037,192.93765591619268,-74.6547812658949,-254.33688943920487,-421.3142219048254,-142.67693813982967,-913.0686515106524,-281.59019786684735,48.71534367634408,208.7224123647134,431.0745474854229,1
-71.41360052880732,-447.4025978002274,99.37133519405806,-1361.8574216403078,-814.4759227356273,-263.3368708929537,106.38555004560854,689.8288850735731,-203.40693545942855,101.27823813758164,-669.6211095011801,-411.9828417259876,-204.4449689271065,206.9981429392772,-172.40579076368948,-1074.2217639603423,-34.514608329666856,340.6846363304607,99.23773362400765,-946.5967861361536,279.0161177339778,123.57669354707689,501.7957549389134,286.06070982443845,0
120.44524031974584,299.85222371337204,-331.86339685677467,-27.3798413375707,-264.79968257653434,-164.38184687786182,168.02345481130754,-171.03092634055938,245.66301463314772,184.09050627020144,-1334.4776235269935,552.1721127732698,-61.004006005058834,212.34656001430707,-127.58905243620995,-106.55102602464396,-259.86632859514754,171.21671178176763,-455.39199819638,572.5810758612415,-176.20664870173275,-480.904808967478,-149.9355417971169,-262.83124288674924,1
16.894396207289482,69.78336207519438,405.5508892968709,69.86719878668544,266.9600786049057,-373.4460948841236,216.9080242430068,337.5479392740218,223.18081879340747,-98.04569301166548,-1719.089655783976,431.527589711684,102.08908587327142,-136.95528946043098,86.51887634233141,-101.13041116580784,-43.25560086182206,-22.55789991500862,-441.7477671249147,168.68100213548783,-190.74864756764612,520.498542259766,164.24113518109422,243.42107422035207,0
-101.82087183940216,428.72858801603866,-313.4691572758843,183.8760371602145,-531.9977643461447,-126.1096387012154,47.16762943978661,-484.346111887597,-0.1350825416072094,-138.85411635458254,825.2393308957498,512.4513457290819,114.14900644348866,-157.32894164213943,-442.9321868770895,531.9792637795865,-70.38999971079666,-188.26337720807877,381.9465310830264,-59.96453534742551,-197.3383312741825,-614.0925131259945,-706.057604603581,-267.99896754560456,0
