0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,target
-274.15534985071463,80.96322108865859,106.46918893637468,291.9970722790234,1227.3837367262877,136.62053941295704,1300.0185269097487,-328.74146037605885,616.371175206808,348.4301466514452,-64.93448457485826,149.0929735338707,525.5159823295961,-102.48820954202492,-29.663903469870306,-40.23717064740989,-671.3441458817157,711.8425478592856,-37.6100243009033,-1023.2882438210625,4.738200386702571,227.60991924451704,-896.6516712599463,811.6011160141634,81.60893056151158,454.5843470077903,297.20439947039563,-184.15537536142176,-330.23709202001385,-1057.9189150643033,-443.6342267588773,-3.7972960139330736,34.16488671301268,-594.1361340832962,975.4690694213784,448.601523036826,451.0887508020957,-75.44296295160953,888.8511181249185,-274.2072109654707,-2138.1705464382094,707.6552143714637,-735.4979283838387,1106.8281528954626,41.82527531780348,9.39120745224436,770.9621278396413,108.6151307182194,-261.13922989514566,450.7432654465599,446.4262563557136,-756.710252823132,46.565616601821816,232.9408969425917,609.5670744213552,50.950934685440814,329.6343340988613,1591.2356985926494,518.1599059335722,-424.4956092262171,-375.20635525547993,-62.64183088877513,22.204726596260603,816.3874384492775,2122.2684196305304,93.78628213906046,1655.8537302278612,2548.175163691294,-90.65514127242407,-1071.1306807466165,89.88424560836306,659.1128562113086,666.4429526083825,167.53470997376465,-213.09760857214437,0
-454.5248517344413,88.7946627593423,86.42681316568088,254.31275524321975,25.09572284835632,4.096703540266184,1473.1769045173105,-1114.649064549719,174.3665212749618,396.49998280631854,-709.7626334354468,105.99634044910404,354.88989292262954,-252.12048649890005,2.1573353403575872,-224.9100987270755,-205.60096699001332,535.5137020552804,4.528182682948339,-245.91953311049207,360.88364403741366,194.5837482664569,331.3949616461289,385.7766596465132,493.1382997389144,974.2026140305716,444.36684521035073,-135.32301345339064,-70.49127953885505,201.2165500691117,-727.7795543321796,-64.01372495522554,-100.0753960563714,59.48508032482332,590.2014495648261,542.180834575529,272.5553300363971,-213.47795626961016,-105.30024901402476,-650.4080948310741,605.840945727506,526.628923228061,-1013.9344909728998,1138.7728097485117,37.917961880666255,138.97194880359484,539.635651456315,194.76592259266425,-849.2384155954064,447.0918462749685,-16.00614432330638,-128.7958037226145,84.95032926731109,153.4181607003157,109.07148995051168,27.12011738218421,162.52352737341414,494.1744201950511,137.0843938154616,-284.059394135427,-440.5976323704472,-109.87840461150785,51.182159094980605,-3.306691801098248,1805.598876865141,64.5317003649203,269.6731636986132,1361.4025258952763,-128.4250343288077,-1644.849760367715,179.02661826665073,112.7985672946691,-132.47965940436208,132.3527346287151,-224.2919003653093,0
104.8962078541206,88.17214638636744,51.84549739578677,209.869716804306,997.1060877567048,23.253305642697903,648.6216149157293,227.4775545423264,-472.17360122173847,-695.5612499698434,186.4492299850279,-200.53452968579836,1044.8738786476706,-127.5792795489393,-1.3008604377663249,451.0782746017558,-598.9310428980849,223.3866790096538,-207.7680519232602,-850.306456899637,-488.35745514621567,329.4654443108117,254.7173243306988,-344.1231844200823,-355.3651256131401,-2449.359652628698,-153.33588280881472,-173.16305494347566,-26.319317386771868,-623.5729103860259,283.5246737252359,56.57019434481989,-32.506651352867515,187.92782367577811,637.17406576239,256.39509310869533,177.51437797622032,-17.865504090484023,1075.7108832450213,491.592708285889,-1232.2560491110387,-13.965418061717925,679.5062643886502,-618.862202987439,56.586903435301856,-34.61423026739515,228.8014311733541,471.4106823374469,-303.1662785452388,1232.211558411675,-29.45366159416309,-244.9511197350438,25.989586854182512,-791.6424752072,571.1266757684774,12.069484472892052,304.3733105371432,-2435.1108018244017,488.1530420942975,609.2409682850586,152.9863623958667,289.4103402891839,8.529848285777426,202.9086753065499,-776.0185183413328,78.14849352042513,-952.5750438137936,2103.700934358558,339.25166301172794,-598.799887101824,-138.8577381840821,-186.77195990125983,-154.32216812084206,-166.83390894867054,199.92700164087267,1
-73.25836493511764,-16.82746811316555,24.45223213323956,229.13595468237963,-1702.796585876803,150.58674447175423,209.3502300617669,299.19571121559625,-526.4919007370556,-138.40166577261107,200.02230867224236,-59.39062261857697,681.8150147601341,845.2759171400945,-5.267163340346997,347.5126769464796,2069.781625601936,279.57862048799217,58.13805418824711,109.09661231247632,-572.4396110078999,476.99375425093865,127.40737590776853,-339.8536904583842,481.8823607139129,1698.8255024509442,470.549138082447,-350.3228027408621,-244.1651598708554,346.0308820107688,965.301733913374,24.865039779960757,73.9839273300131,661.426311584274,-740.5259928520103,-255.4363882690143,424.5966597885484,-317.0649076728904,1612.4651874360547,145.51047253794135,681.7842881522096,137.02383948527105,-477.990693348958,1444.78984980581,9.147268282512409,91.50036284551862,255.2079462179827,248.85481627371732,542.0899332178822,730.2470776988463,-230.5356808671005,599.3077580962215,-55.88461773788764,295.22416171035815,-55.68857291962888,54.92000172053833,47.85311004284844,1829.366678170904,-261.8184594062158,779.9461271084404,204.48348640213635,95.29050008533996,-38.23586313903621,386.228137311504,706.3940945401037,36.83051537039091,843.3762500342069,51.852359140061225,-83.88762312469837,1478.2785671554416,107.47157942706514,612.0338483097909,-704.3074546687307,-52.51415182757593,32.31781057102331,1
-89.45847168213469,-24.632431352965675,114.16455586909872,-1348.8573426170635,450.6388571102572,57.67814525469799,1381.0441819218147,-65.78980891341891,214.19220118997296,-149.04154858543174,383.8352716700051,-197.06524274935109,-264.1511868148965,47.576856350535614,-6.219169993892166,237.2796435636311,-2069.904469465221,-723.455898304892,-79.23698966289638,495.9847638877839,249.9799294401916,399.5207651451767,741.3674658083451,20.360073891185014,65.84452646064712,-3481.695878497439,-460.1065935274653,-502.7169212645457,323.2396262007886,-173.8284857884767,517.7225299423228,-121.6865375374523,32.339414702689005,128.38732147824595,76.02181965649835,-703.0723681380714,-350.93007685908134,-385.3393292759517,-3592.030569435003,368.5069459813626,-597.6756443587717,434.9264519725724,-219.7354452660982,1593.4114931829108,-22.12386938795925,3.288565380998492,-539.3380777959416,277.7313166763907,-514.884357821508,-396.9123422721712,-465.9683945209596,141.67857399150242,-72.33209913841465,-350.3920954806644,403.5050695564861,3.391866811707393,21.970790868249985,-2214.726680759725,628.2994341448068,-898.2664614639249,53.56038320997364,-536.1111493734231,-1.7130511361265388,319.54778091774705,-28.56661282950881,25.366026407762423,271.0023256873045,-1370.2943563702695,269.6362937224989,1522.4491583543706,-190.98607595495017,-400.4153401438364,-353.1485412758355,363.977661764943,48.96542424011128,1
-195.0854175009113,17.64476286527143,18.166063724853576,649.4543124907937,-732.4280310333415,309.01395283211207,-582.5748897598318,-79.03601221390232,-623.0776930749278,-661.0690807315043,-984.1672836062064,-14.546209707066811,-291.0571167188488,337.17868947526506,13.459200866392468,12.85591464518899,867.4673966159978,442.0371409377698,127.9503705631784,175.91568075751115,-731.9352890013149,-29.726250350946465,239.79230921729,-247.79554238993504,-370.2574973299901,189.16118480410503,187.40021733733244,737.1057374650785,101.21464545867534,824.0983183468228,-59.94878745011771,-134.96903891132862,-205.19331472238244,-435.2958435962978,868.6966712869527,201.2457852451705,-312.02266324762513,-221.57891073014704,786.4127001877346,-25.06095116440416,1531.214526642806,344.3836169056423,641.5092145933448,1082.350656145355,-40.59462508721566,58.55998404543152,169.73407008167095,761.402799490405,-3.024085504721583,541.3292457148814,383.2953084438537,-804.1653030723211,3.295828231334113,235.9008439725177,240.3852001269232,57.90883456637471,152.84171372480236,-2128.013306683146,516.579685716242,392.7343892569991,-435.5954655273575,231.40627952890583,42.14248253035905,-382.0083219551311,-475.94089360516335,38.88485218071546,-256.8744438997841,2804.5322055704205,360.01188863814,2862.631446827741,137.36509853326962,238.1538539557631,-188.98012331902612,160.35778534032673,204.292675251165,0
-101.22062132185944,-18.15935143057831,-3.6018089569715093,218.15277026768075,-268.3158289473328,93.60946545460683,678.7771494481875,-474.3823567167436,-223.2496563565675,-342.75763387773605,-591.6219935552074,-39.6436303932129,-568.6974337470815,-44.01155199330722,-5.7152063204123,-442.5150731601595,2906.8511071396124,213.688004583175,39.80686227000405,630.4210734058171,-345.11457278757285,576.753353180141,1142.390518049346,-494.57860227805526,-221.23240266518604,312.95701013894427,392.359212838588,986.5097902731386,21.24553429015993,577.3633111358779,-191.29281290907093,-30.881622086507903,102.54658228646556,-366.3945419817009,92.2723535700692,-182.587947301338,-463.0018052361505,-147.44001493633854,-187.58756128629736,202.6119757245844,1797.2539448526102,-2.5590765000825666,476.6972584210488,-657.7742409345556,6.65867871100291,114.301455140747,87.79039873290616,1.1248052492118887,36.26713078288644,231.29757912738975,-22.779343581540488,-785.4584797384259,17.135016463250455,239.24700566628565,-223.9325838839781,-58.87866195672293,-315.0504877405127,-1866.5319031238837,-171.33221140887886,758.3165693807658,105.31178673414652,21.284367388774854,78.73055830777054,-298.75277855855245,1140.7938581578137,-7.388281413418626,-1119.5614840850703,272.20970967191,350.7921519383386,1579.3546537725106,198.37822241204483,180.3397848078521,171.85575569898492,-278.4069414331218,68.02981651065863,0
-54.76925012943237,-3.7690805110549808,-36.96691101467376,515.9967224147604,-1604.2140506028777,-171.61663100815042,552.0217830520363,101.66303439396086,-504.5437399451098,180.52533729540627,545.2561418645784,173.78032553416668,292.49398527382533,69.06116710387323,-40.86087022425866,319.84462895032624,754.1545852604023,264.9048793508181,63.278793123249486,89.48604276753316,-265.4758039878601,192.24594101614863,95.28420139885742,-255.67062164405664,741.7165236896033,-47.33082870511978,-513.6052042180506,-601.7109347639534,328.23696805174023,-582.480847908898,1963.3735181940417,-149.79501958578902,-41.7752654232797,502.3139183152171,-856.0104703004778,-249.08905544593543,230.069264837964,-274.44513670151287,1103.0167693915466,36.96863172201094,-656.8670847041346,434.0775692717255,-961.292367396101,1338.2269019592202,-55.84583823576193,-115.0712763537673,313.19786199584007,111.5140049694896,406.7899741170493,-876.660427008791,-507.3952344308013,653.9626994665666,-63.83423813451617,292.39751961199846,-117.42986750803142,-31.099638518542086,64.48360762943308,3076.4404567480187,788.6398298411998,552.7358016388681,132.23263058195352,84.30349437928888,59.187455077094135,105.92241879052176,233.9071277754996,12.722650648061874,1989.3527009208883,-814.7744378478984,-181.84035870254652,-2848.0396623410684,177.76644619365808,738.8951729171563,1005.9556566848804,516.544818602223,-162.60131190024214,1
58.43559799689686,81.73411697081924,-110.9610966970592,767.4062313783112,30.282428897357736,186.6059834572866,-710.7406018500857,-836.4113384191592,-656.4104563389405,-241.23785553945925,-300.40547031886086,41.15206090934578,190.77824912581448,-583.4719960816988,-10.251358880816497,399.99545708494696,421.023492381009,-180.53115992263935,-58.49429387420386,-516.6340718047373,-201.70999345964205,-43.45397964336062,-173.64494816148982,199.30286975339652,-93.85157992023338,-683.642679332716,258.1670303159141,1005.11204491624,-92.00891308296237,186.04604486901468,944.244703068032,66.75444007416604,-51.514219049316026,409.0045986065388,460.4887555761247,585.7859385225102,75.65692317693144,-227.71008747147116,3715.2194055010345,-129.90500809153895,1058.417206861239,694.4732345418987,449.13599321247307,-454.2052448679845,33.44159815344513,-93.70151893362124,-111.4889259246572,247.96530999759423,-17.272665527995024,512.6810531563418,289.7838288739068,699.0779294947853,93.4170204754627,-196.30437450826332,314.9110687116811,25.14217614745376,124.68666846985828,-762.9632979700763,16.738196051125716,983.0252899901795,-462.6763934951377,55.00937512407447,11.876730936668723,-398.5665099062037,888.6386920748387,36.38083557675361,40.62157213485948,2419.669420438337,258.3197796023435,2404.094925285636,-275.9491800080721,-274.47440810367186,580.9254658632203,-156.23654478272263,147.764786320056,1
-194.2993470763162,-41.02156074881324,28.840002292784007,842.5713666579351,-203.1796024761313,123.6696564409159,-273.29137260229385,-61.46135304699073,-251.8359020662823,37.149303901100616,-950.2309258805858,-79.49957131068973,-351.55266095448485,114.44331499363938,21.178098793310088,-223.13435720790133,1276.590089908303,-254.0248464204845,173.55776019810477,23.79473325772146,327.12389616192326,34.19370574921098,-983.2273716374372,158.52969448265242,166.5143860910163,206.4879581748916,-628.8863006590672,324.66105856218167,-28.32303343407689,622.1628896840192,-633.0808702032018,-100.73425364412564,-152.03335307082355,-376.9267852695498,-825.8400865309771,-212.1233859513716,199.60710714728597,-333.84148033522035,823.9639470092965,-270.9427217919013,2824.9036037062447,-69.64794066394946,-213.40534895459265,1233.0725018066105,51.51943266141888,99.16781183957386,99.74059981017515,-99.60049661587888,-474.4133089637653,405.0137359005557,219.7475724247352,349.18885060085245,-17.581776928933227,-268.5228068172403,202.8807533609238,-11.413474513893124,116.04402470665195,-1052.7415776895707,-867.6623547215864,698.1122040343238,55.31721174753738,190.20622877102508,0.6798839301498056,315.78109636184075,590.2189545063732,68.76943862732169,672.4575258536428,440.48054784553926,152.9708720647537,944.7291696840628,-245.8829288342581,232.75618580013185,-518.2206884599923,-291.0050552212288,198.343254492062,1
