0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
18.13827263524006,-46.43574032704557,-167.49905972280305,-187.7207797202749,-50.745615323372526,-128.83011939762375,-50.187145652626434,293.46863915111413,-24.301067439032547,75.04277204733401,-869.073096010066,-415.68047346302217,42.046798074459815,185.865981877908,1.942680389717788,30.753652316176105,-140.29076212231203,86.53113264605958,179.3435153683217,162.08272133580817,-196.7585974564013,-155.95967930884856,-39.23158798732711,72.77537539554477,1
115.80999430801238,141.3445395397584,91.83389314358618,-487.0245310133524,-169.61342017210836,-70.58303249518814,-8.892455581793346,-17.76825140596358,58.80248680120885,-79.55023389573593,-804.112123219379,606.7152140665258,-42.61002358201656,200.67287523567816,26.50249684551969,-215.350660247315,-84.45355256579495,171.8987664315638,-132.49487022000676,-488.2730829588519,12.461481708742657,-345.1377929942228,94.85116548205409,147.5202452210724,1
-52.00234107629937,126.5299196850915,-51.05095998535224,-220.4526720020848,-85.21073822532003,-222.20646506366697,259.76148568826216,201.5327566310573,66.07297164904517,90.62297957972916,-832.6818941145178,-60.94749296622254,-1.012824002773386,145.57815600012037,41.4837553082476,-266.5332346849506,-58.439292287150174,-99.33132126052244,-62.37444200861573,212.19356883072257,4.732083685966271,368.61071398499007,208.41850511226204,108.07969426427464,0
18.88920976245773,95.16413927111287,46.09412613836467,-175.41490726189738,53.315679785669694,-47.27861592233846,81.83850289955146,21.82655727962318,-34.74320647771746,45.13219860666458,-376.685133577803,-141.3149845852534,58.83276565862877,47.94222486287458,44.48928585259681,-63.801840309474,-32.84614381481176,-118.6347059033888,-25.435663820557505,174.27953954515334,6.543583764255933,277.2317595534828,245.9165133124852,96.97203554503494,0
-95.73612993555533,77.02369945743965,-194.2343064491754,-125.0839905351543,-125.51693174409144,104.21912779033774,-67.38627554502858,-155.80051102378087,-216.3839207054313,-108.08112484434736,571.0967273870016,101.90558192141307,-63.885878502013895,-43.75381205471518,-534.3100514866039,268.9674414591872,-73.05620109365226,137.45262867402195,351.5502514369258,-200.63803588115383,-191.01038460503327,-848.0395197960637,-682.8051967694205,-298.65806524953337,1
166.52495476595232,111.56626734592729,112.41610590751785,-287.0357552917206,-254.72153495324864,-48.202274449726914,14.30573047059928,274.4874601257236,14.484992538339894,-15.304152285807218,-637.040664227917,-334.62638866079305,6.176482953454903,28.14106510239036,-48.56234408380732,14.066768796428136,-95.0716330976768,-197.31422190482544,77.8230618601703,-543.9518352507089,-106.59019786684738,46.3924480784416,9.621631968775205,154.57454748542293,1
86.08639947119266,34.5374741917861,-194.6286648059419,-1166.2829655492694,-527.4759227356271,-12.399798859759636,-19.614449954391453,399.3288850735731,-73.9069354594286,-3.7217618624183455,-464.9852413850346,26.7589669412378,-95.94496892710646,31.99814293927724,-413.9057907636895,-423.8833884021247,-166.66132414457306,116.68463633046072,-121.26226637599234,-769.4359845905838,104.01611773397778,-232.1891739341916,-134.5057964480581,9.56070982443844,0
-37.05475968025414,-9.295366661048035,-37.86339685677473,8.030045633259913,22.200317423465645,-115.47830786994224,42.023454811307545,119.4690736594406,116.16301463314774,79.09050627020144,-424.744044852571,-113.51439378995413,47.49599399494115,37.346560014307066,113.91094756379,-137.86716823595486,-38.69212207544339,-52.783288218232336,-234.89199819638003,318.62217700294315,-1.2066487017327598,198.75408749067213,33.61229570750984,13.668757113250695,1
-140.6056037927105,-56.62380097697862,111.55088929687088,-62.999768017100656,-20.039921395094268,-249.4185109937858,90.9080242430068,47.04793927402183,93.68081879340744,6.954306988334514,-626.4863297691206,354.6376294168938,-6.410914126728578,38.04471053956899,-154.98112365766858,-356.57764154720473,-27.90495985070933,201.44210008499132,-221.24776712491465,115.65504916519734,-15.74864756764614,-86.32484014233114,-138.19665202462272,-33.07892577964784,0
55.67912816059783,94.33867049423073,-19.469157275884324,-343.5883804288912,-244.99776434614463,49.20048784980512,-78.83237056021338,-193.846111887597,-129.6350825416072,-33.85411635458256,165.71793441351403,116.45167912240376,5.649006443488669,17.671058357860524,-201.4321868770895,41.50642859816181,-56.65525754848424,35.736622791921256,161.4465310830264,-304.236827035534,-22.338331274182558,-345.09285435779685,-42.52574143035806,8.50103245439539,0
-18.78579100877588,-87.4692878957882,499.3203407483596,113.16689022714972,90.66991280920932,-151.43760023030185,231.432673455456,82.53839593237737,-76.70083593326696,13.014492989045564,-603.4473687470152,-145.0866379884267,-4.565055234740956,-55.35205897924138,-71.9965938153377,-296.35555973396174,47.40167092906311,-8.745406888171626,-86.20840585713438,85.06050148620237,13.631889334641468,380.5625277248549,389.32655308912615,-15.619150560695372,0
83.7664164632887,164.59357591950533,-2.0672475598240605,-73.26510888842226,-101.08477373374508,-159.39768829956992,63.221130061580055,-88.398550101091,48.65621945098668,-66.11876684915136,-444.69781240237546,537.224347835563,91.2038775872908,-21.69653621843151,-52.908495060880455,69.96698814760109,-12.420854706100824,91.21685680334102,161.97088364125267,-108.68272986013623,24.51349805801489,212.6073650348108,298.38031082236574,131.5630776128894,1
