0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
0.18741897642806654,-0.05514006757183465,-0.4788115224419233,0.4062297404093513,0.1428043321677408,-0.02441671506079249,0.033049429451880115,0.1950349202845479,0.4660531155438089,-0.5683916788821207,0.027115708579649938,0.044261771625173654,0.35609496795459294,0.3867578627626648,0.237448572053135,0.3246080493464762,0.6114698484735888,0.18983946505586372,-0.49157792493481306,-0.30334061765536974,0.34168188060513033,-0.16585812092675375,0.35357817244283424,0.5215716778420495,-0.5403767814855941,0.5026434486560862,0.6633638206538391,-0.06403882558143577,-0.2940279261775252,0.6058606886398267,0.39642941930771936,1
0.5628367599447043,-0.5011277504750133,-0.7802496364692628,-0.1558058199871979,0.13373289799844332,-0.22681966531387054,0.36308256288778795,-0.22755105942654646,-0.12645912354883015,-0.2686119608804019,0.11815441498674835,-0.35266613244859,-0.5583207721198776,0.33426586850205303,-0.29213510326441083,-0.4040380593166587,-0.19374324486052485,0.6339407041879946,-0.2871003580464754,0.5101753123053039,0.29857858820366373,0.6690664214661537,0.07597636044038872,0.17515745228130222,-0.34269408901161014,0.1682722860390905,0.12210509557650151,-0.3802210573618399,0.3230363713980327,0.2579513866455174,0.2732464217919615,1
0.28559814440434617,0.17669248858214004,-0.30178674112031945,0.2068054359702851,0.436243922255734,-0.12620550055133573,0.16118496839733817,-0.6882539009653277,-0.1955324477577622,-0.6399006770979475,-0.0567434390159012,-0.35810709808109226,-0.17744535320745064,-0.5713162071024545,0.6010535292181775,0.22726634166395318,-0.28022780284973753,0.374546420755603,0.26852293395747545,0.33392802094115953,0.24373365466356992,0.45405244844393844,0.10952664485341777,-0.600618703873983,0.5634947931578614,-0.20969190918466576,0.21852353456180126,-0.07904673889202903,0.13043674140589764,-0.5032087908275458,0.27127636628181534,0
-0.4704817332804374,-0.1826862866380992,0.5079582050127751,-0.19287759941560967,0.15663001113795794,-0.464486363105627,0.301854948905067,0.10052884953857637,-0.00012490008800254408,0.39924910903881566,0.3208429630292178,0.3253662607219083,-0.4201885517417351,0.5936902990457613,-0.2960824873099862,0.24225696153490378,-0.6283232009972304,0.029155119217431892,0.619348790695355,0.18832481493916764,-0.3962970462466498,-0.05084891347369217,-0.4770417853081139,0.06185178323710666,-0.4713826759032794,-0.09045557926289234,-0.7376090934820194,0.09021099482478762,0.6548734617912876,0.6977726019372298,0.42880193145620704,1
0.4518101538258882,0.4494669650185874,0.14817546163738662,0.2978620624293308,0.2863892425144069,0.01292690095497945,-0.517848625693568,0.275316328378632,-0.13659620882026466,0.5209728731474356,0.27063220381538156,-0.5057866311321394,0.21599205294346577,-0.42479046883241334,-0.4763640749371879,0.3699623248174129,-0.028031554982708953,0.07641056754519344,0.1452671451612245,-0.46584420613196287,0.28921399213876725,-0.2956245963143108,-0.6221129412734757,-0.142007518304244,0.27384516290611405,0.331640391283214,-0.25923801081158115,0.11836108733785493,-0.2015306060900036,0.03364288865915177,-0.37880197563537643,1
-0.2465891984287492,-0.32413895670196596,0.04488104221189312,0.5152878199213126,0.1547296530049266,0.32445683392018126,0.4850630361821795,0.7368770175846606,-0.548714007291519,0.08519457699409526,-0.07458491860444057,-0.38858476536628805,-0.6674718053388431,0.005867361838418188,-0.3357050695108469,-0.40599476675740626,-0.23426815979187554,-0.057034667140772835,-0.3436168445072796,-0.34207255961843885,-0.29708826911904646,-0.46068171382377693,-0.3952455337365146,-0.13801988391216008,0.5247734040100491,-0.15053182437390905,-0.32996972826582394,-0.7027441510838921,0.6060616235662726,-0.34397792953841333,0.5710982848356447,0
-0.5494340249584417,0.524771666830828,0.10795797589574803,0.2592945753407885,-0.3846589449990181,0.04787849299955305,-0.2552211218915635,-0.29987653770286077,-0.29406763174398276,0.4687324006951292,0.08116056488487797,-0.02628422794910472,-0.21465554532441797,-0.27681387083682263,0.1588662576630584,-0.440301127232251,-0.387731891817176,0.006587411094085343,-0.3168003859599492,-0.4240172924281253,0.09821185648391834,-0.5023197411793139,0.12392796194724344,-0.4294732654318765,0.5858437705881786,-0.3416810351993393,0.01746138064280919,-0.40749858049446064,0.405310615334029,-0.38163393078140306,0.2840175694686464,0
-0.3911597328965974,0.2758685655346407,0.23491511585967656,0.59018436692595,0.5436811159693142,-0.027484563350922704,0.4062054733899297,0.10868688073318582,-0.39454956888472764,0.02418591962143953,-0.01796321747954356,-0.4878121337306404,-0.19683373980363314,-0.5880501061182276,-0.31411183946133936,-0.2866831187913749,-0.44543492383796995,0.2600776822299367,-0.5867933221059851,-0.28699720891646574,-0.21536612502619754,-0.11175991112581632,-0.3460007377988883,-0.14035819153639864,0.09421794799295473,0.4946647770977471,-0.07472169745276926,-0.4117401274528007,-0.007601101448530457,0.07940601405223469,0.34490843946806854,0
0.3521509389271333,-0.17682943949122767,0.7000784744900153,0.5639779295868846,0.33383947682491444,0.325486965340103,0.5656369068881976,0.05068407374564724,-0.5134871103738186,-0.0784951835398833,0.3408178986680429,-0.32741637065472856,-0.029628345309865137,-0.1380192788096168,0.16418639486919182,0.245514749633605,-0.10970607751051013,0.27168769616438315,-0.008746152113969423,0.1578995120719059,0.27077449690802724,0.2811294361305258,-0.5356579022603519,0.016203738530822652,0.28797713415829196,0.03928020362809508,-0.2461745953884507,0.22044877075761948,0.8737155957766466,-0.19320683768709207,0.14276092885687408,0
-0.37938174445620015,-0.17039222251877623,0.12273173357690524,-0.2527954842735867,0.2985550448228279,0.16309393186599375,0.2830838346392809,0.1874519431812173,0.17508195048670663,0.4156817603215,0.2280078026212035,0.2989633708701265,-0.250934492258891,0.2882670310095841,-0.3924096833968406,0.46919852299015435,-0.21246817485714925,-0.12024687399845302,0.3989494640659431,0.2592900178074119,-0.35910771288967336,-0.23744542198089177,-0.28588987106756203,0.172922197717781,-0.31694485791643656,0.2479748610701052,-0.5340234773434482,0.08814879607452013,0.5001423575411504,0.3830310954311827,0.4588286170034776,1
