0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
0.4874874874874874,0.3943943943943944,0.056056056056056056,0.7537537537537538,0.40040040040040037,0.4544544544544544,0.3123123123123123,0.4864864864940071,0.960960960960961,0.056056056056056056,0.39039039039039036,0.7797797797797797,0.7867867867867868,0.7997997997997998,0.7527527527527528,0.6846846846846847,0.9649649649649651,0.6976976976976977,0.058058058058058054,0.35435435435435436,0.6706706706706707,0.4984984984984985,0.7877877877877877,0.9229229229229229,0.13313313313313313,0.9779779779779779,0.9619619619619619,0.5935935935935935,0.29929929929930155,0.955955955955956,0.7117117117117117,1
0.9039039039039038,0.04104104104104104,0.004004004004004004,0.19519519519519518,0.39039039039039036,0.1781781781781782,0.6796796796796797,0.3083083083083083,0.42342342342342343,0.34134134134134136,0.5235235235235235,0.4084084084084084,0.12212212212212212,0.7437437437437437,0.39539539539539537,0.13413413413413414,0.44144144144144143,0.933933933933934,0.2552552552552553,0.9369369369369369,0.6126126126126126,0.9879879879879879,0.5605605605605606,0.6606606606606604,0.3173173173173173,0.727727727727727,0.6116116116116116,0.2682682682682683,0.6486486486486487,0.6586586586586587,0.5165165165165165,1
0.5975975975975976,0.6566566566566567,0.14514514514514515,0.4294294294294294,0.8338338338338338,0.2862862862862863,0.41041041041041043,0.028028028028028028,0.3683683683683684,0.031031031031031032,0.27127127127127126,0.3993993993993994,0.5085085085085085,0.029029029029029027,0.955955955955956,0.5495495495495496,0.33433433433433435,0.8148148148148148,0.7257257257257257,0.8188188188188188,0.5525525525525525,0.8968968968968969,0.5745745745745746,0.012012012012012012,0.9009009009009009,0.23523523523523523,0.6956956956956957,0.5705705705705706,0.4954954954954955,0.08508508508508508,0.5105105105105106,0
0.0960960960960961,0.26926926926926925,0.9469469469469469,0.17717717717717718,0.4174174174174174,0.028028028028028028,0.5855855855855856,0.43843843843843844,0.5255255255255256,0.8368368368368369,0.8238238238238238,0.8908908908908909,0.2652652652652653,0.9629629629629629,0.38738738738738737,0.5705705705705706,0.03903903903903904,0.5295295295295295,0.9769769769769769,0.6996996996996997,0.12912912912912913,0.5715715715715716,0.10710710710710711,0.5315315315315315,0.2072072072072072,0.3763763763763764,0.007007007007007007,0.7727727727727728,0.9129129129129129,0.9879879879879879,0.7437437437437437,1
0.8048048048048048,0.8928928928928929,0.6806806806806728,0.5775775775775776,0.6036036036036037,0.5075075075075075,0.05905905905905906,0.5535535535535535,0.41041041041041043,0.9379379379379378,0.7607607607607607,0.18518518518518517,0.6856856856856857,0.11611611611611611,0.17417417417417416,0.7347347347347347,0.5715715715715716,0.5805805805805806,0.5835835835835835,0.13813813813813813,0.5985985985985987,0.34334334334334404,0.025025025025025023,0.34134134134134136,0.6936936936936937,0.8978978978978978,0.25425425425425424,0.7937937937937938,0.36536536536536507,0.5055055055055054,0.08308308308308308,1
0.24824824824824826,0.15215215215215216,0.5375375375375375,0.8958958958958959,0.41541541541541543,0.9089089089089089,0.8478478478478478,0.986986986986987,0.09509509509509509,0.5505505505505506,0.25325325325325326,0.34734734734734735,0.050050050050050046,0.4494494494494494,0.3383383383383383,0.13213213213213212,0.3923923923923924,0.41041041041041043,0.1831831831831832,0.28928928928928926,0.1921921921921922,0.14714714714714713,0.17717717717717718,0.34734734734734735,0.8788788788788788,0.3023023023023023,0.1991991991991992,0.036036036036036036,0.8778778778778779,0.2182182182182182,0.9059059059059059,0
0.050050050050050046,0.9269269269269269,0.6296296296296297,0.5065065065065065,0.09009009009009009,0.5635635635635635,0.1961961961961962,0.25825825825825827,0.3003003003003003,0.8998998998998999,0.47347347347347346,0.7467467467467468,0.47747747747747654,0.25325325325325326,0.6966966966966966,0.10810810810810811,0.2182182182182182,0.5055055055055055,0.21421421421421422,0.1831831831831832,0.4044044044044044,0.1091091091091091,0.5825825825825826,0.09109109109109109,0.9129129129129129,0.11211211211211211,0.5155155155155156,0.2502502502502502,0.7237237237237237,0.18018018018018017,0.5365365365365365,0
0.13913913913913914,0.7477477477477477,0.7647647647647647,0.94994994994995,0.9239239239239314,0.44744744744744747,0.7397397397397397,0.44044044044044045,0.2162162162162163,0.5225225225225225,0.3153153153153153,0.21021021021021022,0.4874874874874875,0.024024024024024024,0.36236236236236236,0.21921921921921922,0.16516516516516516,0.7537537537537538,0.01901901901901902,0.3753753753753752,0.23723723723723725,0.5415415415415415,0.22822822822822822,0.34634634634634637,0.5865865865865866,0.973973973973974,0.4074074074074074,0.24724724724724725,0.44544544544544545,0.5285285285285285,0.6346346346346347,0
0.6716716716716716,0.2752752752752753,0.9879879879879879,0.9319319319319319,0.6736736736736737,0.9109109109109109,0.92992992992993,0.4164164164164164,0.12112112112112113,0.4744744744744745,0.8358358358358359,0.4344344344344344,0.5895895895895896,0.36536536536536535,0.7007007007007005,0.5805805805805806,0.5105105105105106,0.7617617617617618,0.4954954954954955,0.6806806806806804,0.5815815815815816,0.7597597597597597,0.06706706706706707,0.4904904904904905,0.7057057057057057,0.5725725725725725,0.26326326326326327,0.8718718718718719,0.98998998998999,0.3613613613613614,0.33433433433433435,0
0.14614614614614616,0.2822822822822823,0.6456456456456456,0.15415415415415415,0.6236236236236237,0.7417417417417418,0.5545545545545546,0.4804804804804805,0.7107107107107107,0.8488488488488488,0.7047047047047047,0.8768768768768769,0.43843843843843844,0.6956956956956957,0.2702702702702703,0.8538538538538538,0.4184184184184184,0.32532532532532515,0.8598598598598609,0.7427427427427428,0.15215215215215216,0.4144144144144144,0.29929929929929927,0.6556556556556556,0.34034034034034033,0.827827827827824,0.06106106106106106,0.7677677677677678,0.8098098098098098,0.7847847847847848,0.7937937937937938,1
0.6936936936936937,0.43543543543543545,0.6486486486486487,0.8538538538538538,0.6516516516516516,0.6166166166166166,0.7497497497497497,0.0890890890890891,0.23423423423423423,0.2092092092092092,0.8648648648648711,0.5885885885885885,0.06406406406406406,0.34534534534534533,0.6866866866866868,0.5385385385385385,0.08108108108108109,0.8818818818818819,0.8348348348348348,0.6866866866866868,0.4194194194194194,0.6776776776776776,0.12212212212212212,0.04204204204204204,0.7337337337337337,0.27127127127127126,0.3333333333333345,0.6566566566566568,0.8968968968968969,0.5085085085085085,0.6846846846846847,0
